,date,location,news title,news source(url),content summary,keywords,class_name
1571,02/2019,"SEOUL/HANOI • North Korea warned US President Donald Trump yesterday not to listen to US critics who were disrupting efforts to improve ties, as its leader, Mr Kim Jong Un, made his way across China by train to a second summit with Mr Trump in Vietnam.

The two leaders will meet in Hanoi on Wednesday and Thursday, eight months after their historic summit in Singapore, the first between a sitting United States president and a North Korean leader, where they pledged to work towards the complete denuclearisation of the Korean peninsula.

But their vaguely worded agreement has produced few results and US Democratic senators and US security officials have warned Mr Trump against cutting a deal that would do little to curb North Korea's nuclear ambitions.

The North's KCNA state news agency said such opposition was aimed at derailing the talks. ""If the present US administration reads others' faces, lending an ear to others, it may face the shattered dream of the improvement of the relations with the DPRK and world peace and miss the rare historic opportunity,"" the news agency said in a commentary, referring to North Korea by the initials of its official name, the Democratic People's Republic of Korea.

The Trump administration has pressed the North to give up its nuclear weapons programme, which, combined with its missile capabilities, poses a threat to the US, before it can expect any concessions.

In a series of tweets yesterday on the eve of his departure for the summit, Mr Trump said North Korea could become one of the world's ""great economic powers"" if it relinquished its nuclear arsenal.

""Chairman Kim realises, perhaps better than anyone else, that without nuclear weapons, his country could fast become one of the great economic powers anywhere in the world,"" he wrote",North Korea tells Trump to ignore critics as Kim heads to summit,https://www.straitstimes.com/asia/n-korea-tells-trump-to-ignore-critics-as-kim-heads-to-summit,"SEOUL/HANOI • North Korea warned US President Donald Trump yesterday not to listen to US critics who were disrupting efforts to improve ties, as its leader, Mr Kim Jong Un, made his way across China by train to a second summit with Mr Trump in Vietnam.
But their vaguely worded agreement has produced few results and US Democratic senators and US security officials have warned Mr Trump against cutting a deal that would do little to curb North Korea's nuclear ambitions.
The Trump administration has pressed the North to give up its nuclear weapons programme, which, combined with its missile capabilities, poses a threat to the US, before it can expect any concessions.
In a series of tweets yesterday on the eve of his departure for the summit, Mr Trump said North Korea could become one of the world's ""great economic powers"" if it relinquished its nuclear arsenal.
""Chairman Kim realises, perhaps better than anyone else, that without nuclear weapons, his country could fast become one of the great economic powers anywhere in the world,"" he wrote.","yesterday, critics, summit, weapons, north, warned, tells, kim, nuclear, mr, trump, korea, ignore, heads, world",Man-Made Disaster
1572,02/2019,"That, along with Mr Trump's complaints about the cost of stationing US troops in South Korea, sparked worries among some American lawmakers that Mr Trump might bargain away some of the US military presence, but officials, and Mr Trump himself, say that is not on the table.

Other US priorities include agreeing on a specific roadmap for future negotiations and securing a freeze on all development or manufacturing of weapons of mass destruction and ballistic missiles.

In his annual New Year's speech, Mr Kim declared that North Korea ""would neither make and test nuclear weapons any longer nor use and proliferate them"", but it does not appear to have halted weapons production and a Stanford University study released this month said it may have produced enough fissile material in the past year to have added as many as seven nuclear weapons to its arsenal.

In a step South Korean officials see as the minimum needed to secure some American concessions, North Korea has said it could allow international inspectors to observe the dismantlement of its nuclear reactor at Yongbyon, which has produced plutonium and highly enriched uranium for weapons.

Mr Kim has demanded ""corresponding measures"" from the US side and analysts doubt he will accept anything less than at least some easing of sanctions in return for the destruction of Yongbyon or other facilities.

""It's clear what North Korea wants the most is sanctions to be eased,"" said Mr Park Won",US team lowers expectations for second summit with North Korean leader Kim Jong Un,https://www.straitstimes.com/asia/se-asia/us-team-lowers-expectations-for-second-summit-with-nkoreas-kim,"""It's clear what North Korea wants the most is sanctions to be eased,"" said Mr Park Won-gon, dean of international affairs at South Korea's Handong Global University.
One Western diplomat told Reuters North Korea had learned how to live under sanctions and could likely continue indefinitely, but Mr Kim cannot achieve the economic development he wants while the restrictions last.
""The North Koreans can soldier on if they have to, but they don't want to have to,"" the diplomat said, speaking on condition of anonymity because of the sensitivity of working with North Korea.
""North Korea wants the US to go first, that the United States' corresponding measures must come first,"" he said.
United Nations monitors have reported that in recent months North Korea has made moves to hide, disperse and protect its weapons.","korean, jong, summit, weapons, officials, north, team, lowers, kim, sanctions, united, mr, second, expectations, korea, nuclear, wants, leader",Man-Made Disaster
1573,07/2019,BEIJING/WASHINGTON (REUTERS) ,China says Xi urged Trump to ease North Korea sanctions 'in due course',https://www.straitstimes.com/asia/east-asia/china-says-xi-urged-trump-to-ease-north-korea-sanctions-in-due-course,"BEIJING/WASHINGTON (REUTERS) - Chinese President Xi Jinping urged US President Donald Trump last month to show flexibility in dealings with North Korea and ease sanctions on the country ""in due course"", China's Foreign Ministry said on Friday (July 12).
China signed up for strict UN sanctions following repeated North Korean nuclear and missile tests but also has suggested they could be eased as a reward for good behaviour.
Chinese Foreign Ministry spokesman Geng Shuang told reporters that Mr Xi briefed Mr Trump on China's position on North Korea when they met on the sidelines of the G-20 summit in Osaka.
""President Xi ... pushed the US side to show flexibility and meet the North Koreans half way, including easing sanctions in due course,"" Mr Geng said.
Mr Xi and Mr Trump have both spoken with North Korean leader Kim Jong Un recently - Mr Xi before the G-20 summit during a trip to Pyongyang, and Mr Trump after the summit, when he met Kim at the Demilitarised Zone along the North's border with South Korea.","urged, summit, weapons, state, north, sanctions, mr, trump, korea, nuclear, xi, course, china, ease",Man-Made Disaster
1574,12/2020,WASHINGTON (REUTERS) ,"US accuses China of 'flagrant' North Korea violations, offers US$5 million reward",https://www.straitstimes.com/asia/east-asia/us-accuses-china-of-flagrant-north-korea-violations-offers-us5-million-reward,"WASHINGTON (REUTERS) - The United States accused China on Tuesday (Dec 1) of ""flagrant violation"" of its obligation to enforce international sanctions on North Korea and offered rewards of up to US$5 million (S$6.7 million) for information about sanctions evasions.
Deputy Assistant Secretary for North Korea Alex Wong accused China of seeking to undo a United Nations sanctions regime aimed at persuading North Korea to give up its nuclear weapons.
Wong said China ""increasingly allows"" its companies to conduct trade with North Korea in a broad spectrum of UN- prohibited goods, including seafood, textiles, iron and steel, industrial machinery, vehicles, sand and gravel.
""In no other country do we see this breadth and depth of continuing illicit commercial activity with North Korea, the scale of which puts China in flagrant violation of its obligations,"" he said.
Wong said the State Department was launching a website through which people could provide information on North Korea sanctions evasion in return for up to US$5 million.","us5, washington, offers, flagrant, million, north, reward, violations, sanctions, accuses, united, entities, violation, korea, chinese, wong, china",Man-Made Disaster
1575,12/2020,"WASHINGTON (REUTERS, BLOOMBERG) ","Biden will not immediately remove phase 1 trade deal with China, New York Times reports",https://www.straitstimes.com/world/united-states/biden-would-not-immediately-remove-phase-1-trade-deal-with-china-new-york-times,"WASHINGTON (REUTERS, BLOOMBERG) - United States President-elect Joe Biden has said that he would not immediately act to remove the phase one trade agreement, which President Donald Trump inked with China, the New York Times reported on Wednesday (Dec 2).
In an interview with a Times columnist, Mr Biden said that the United States needed to get leverage back to use in negotiations with China.
""I'm not going to make any immediate moves, and the same applies to the tariffs,"" Mr Biden said.
""I want to make sure we're going to fight like hell by investing in America first,"" Mr Biden said.
According to Mr Biden, the best strategy to deal with China would be to first get its allies on the ""same page"".","remove, states, deal, china, reports, biden, united, tariffs, going, mr, times, billion, phase, immediately, york, trade",Man-Made Disaster
1576,06/2021,DUBAI (REUTERS) ,Judge under US sanctions set to take over Iran presidency,https://www.straitstimes.com/world/middle-east/iran-election-set-to-hand-presidency-to-hardline-judge,"DUBAI (REUTERS) - Millions of Iranians voted on Friday (June 18) in a contest set to hand the presidency to a hardline judge who is subject to US sanctions, though anger over economic hardship and curbs on freedoms mean many will heed calls for a boycott.
""I urge everyone with any political view to vote,"" judiciary head Ebrahim Raisi, the front-runner in the contest, said after casting his ballot.
""Our people's grievances over shortcomings are real, but if it is the reason for not participating, then it is wrong.""
However, the interior ministry said voting had been extended for two hours in some polling stations across the country to allow latecomers to cast ballots.
She said contrary to what state TV reported, ""the polling stations are almost empty here"".","iranians, turnout, raisi, judge, sanctions, polling, iran, voting, vote, political, set, voted, presidency, stations",Man-Made Disaster
1577,12/2021,Pandemic,A house for the millennial: Home prices a hot button issue for millennial voters,https://www.straitstimes.com/asia/millennial-housing-property-election-issue-singapore,"Pandemic-related construction delays meant that young home owners have had to put off getting their keys and starting families.
Those who have instead looked to the resale market have seen Housing Board or HDB flat prices rise to record highs this year, throwing up questions of home affordability for the younger generation, said property experts.
Should home prices continue to creep up and perceptions form that people are getting priced out, there may yet be echoes of the 2011 general election, when housing affordability dented the People's Action Party's electoral performance, said NUS sociologist Tan Ern Ser.
The political compact has always been that if you are a family and legally married, you deserve an apartment, he said.
""In a society that is increasingly concerned with 'fairness' and 'justice', exclusions will be seen as 'unfair' and 'unjust'. ""","university, sociologist, voters, housing, young, unfair, button, support, millennial, times, prices, hot, house, seen, tan, issue, affordability",Man-Made Disaster
1578,12/2021,"Among those who have ""escaped"" is Mr Apisit Toompakdee, the 37",A house for the millennial: Telework means not being confined to city life,https://www.straitstimes.com/asia/millennial-housing-property-space-design,"""We get double the space at a cheaper rate,"" Mr Toompakdee quipped.
There were 37,673 fewer residents in Tokyo last month compared to the same month last year.
Official data show that there were 8,810 households in Karuizawa in October 2019, with 19,234 residents.
One, employees of progressive firms that embrace telework have the flexibility to choose where they live, drawing Tokyo wages even as they live in suburban regions.
Two, many companies are either setting up satellite offices or shifting their headquarter operations out of Tokyo.","karuizawa, telework, confined, means, city, residents, space, month, yen, sq, millennial, life, mr, tokyo, house, toompakdee, m",Man-Made Disaster
1579,12/2021,LIVERPOOL (AFP) ,"UK says West will counter 'aggressors' as G-7 ministers, allies meet",https://www.straitstimes.com/world/europe/uk-says-west-will-counter-aggressors-as-g-7-ministers-allies-meet,"LIVERPOOL (AFP) - UK Foreign Secretary Liz Truss on Saturday (Dec 11) vowed the West and its allies will ""take a stand against aggressors who seek to undermine liberty"" as she hosts a G-7 ministerial summit.
The two-day gathering in Liverpool, north-west England, of foreign and development ministers from the group of wealthy countries - the last in-person meeting of Britain's year-long G-7 presidency - comes amid rising global tensions.
Korea, Australia, South Africa and India will also participate as Britain's chosen G-7 ""guests"", with many attendees taking part virtually due to the pandemic and emergence of the Omicron variant.
That echoed comments delivered by US President Joe Biden to his Russian counterpart Vladimir Putin in a virtual summit the previous day.
Meanwhile, responding to Beijing's increasing international assertiveness and alleged widespread domestic rights abuses has dominated Britain's G-7 presidency.","allies, meet, aggressors, summit, undermine, talks, g7, counter, foreign, west, seek, truss, southeast, ministers, uk, britains, stand",Man-Made Disaster
1580,12/2021,WASHINGTON (AFP) ,US offers Greece frigate deal in competition with France,https://www.straitstimes.com/world/united-states/us-offers-greece-frigate-deal-in-competition-with-france,"WASHINGTON (AFP) - The US State Department announced on Friday (Dec 10) the approval of the potential sale of naval frigates to Athens to challenge a deal announced between France and Greece in September.
The agency also approved a US$2.5 billion Lockheed programme to upgrade Greece's MEKO class frigate, including adding and upgrading weapons systems and electronics.
The announcement suggested that France faces a fresh commercial arms deal threat after the United States wrested away a massive submarine contract for Australia in a shock announcement on Sept 15 that ruptured relations between Washington and Paris.
France recalled its ambassadors to the United States and Australia and labelled it a ""stab in the back"" by an ally when Canberra ditched a longstanding deal worth billions of euros to buy conventional French submarines for US nuclear-powered vessels.
In the France-Greece deal, the two sides had until the end of this year to reach a final agreement.","states, washington, france, deal, greece, offers, weeks, understanding, united, billion, frigates, french, competition, frigate",Man-Made Disaster
1581,12/2021,WASHINGTON (REUTERS) ,"US imposes sweeping human rights sanctions on China, Myanmar and North Korea",https://www.straitstimes.com/world/united-states/us-imposes-sweeping-human-rights-sanctions-on-china-myanmar-and-north-korea,"WASHINGTON (REUTERS) - The United States on Friday (Dec 10) imposed extensive human rights-related sanctions on dozens of people and entities tied to China, Myanmar, North Korea and Bangladesh, and added Chinese artificial intelligence company SenseTime Group to an investment blacklist.
Canada and the United Kingdom joined the United States in imposing sanctions related to human rights abuses in Myanmar, while Washington also imposed the first new sanctions on North Korea under President Joe Biden's administration and targeted Myanmar military entities, among others, in action marking Human Rights Day.
Embassy spokesman Liu Pengyu said it would do ""grave harm to China-US relations"" and urged Washington to rescind the decision.
The North Korean mission at the United Nations and the Washington embassies of Myanmar and Bangladesh did not immediately respond to requests for comment.
Biden said on Friday that commitments made by some of the more than 100 world leaders at the summit would push back against rising autocracy around the world, fight corruption and promote human rights.","human, washington, rights, world, sweeping, north, sensetime, sanctions, myanmar, united, korea, imposes, china, treasury, company",Man-Made Disaster
1582,05/2020,"WASHINGTON • United States President Donald Trump has decided to withdraw from another major arms control accord, according to senior administration officials, and will inform Russia today that the US is pulling out of the Open Skies treaty, negotiated three decades ago to allow nations to fly over one another's territories with elaborate sensor equipment to assure they are not preparing for military action.

Mr Trump's decision will be viewed as more evidence that he may also be poised to exit the one major arms treaty remaining with Russia: New Start, which limits the US and Russia to 1,550 deployed nuclear missiles each. It expires weeks after the next US presidential inauguration.

US officials have long complained that Moscow was violating the Open Skies accord by not permitting flights over a city where it was believed Russia was deploying nuclear weapons that could reach Europe, as well as forbidding flights over major Russian military exercises.

And, in classified reports, the Pentagon and US intelligence agencies have contended that the Russians are using flights over the US to map out critical infrastructure that could be hit by cyber attacks.

But Mr Trump's decision is bound to further aggravate European allies, including those in Nato, who are also signatories to the treaty.

They will remain in the accord, but have warned that, with Washington's exit, Russia will almost certainly respond by cutting off their flights, too, which the allies use to monitor troop movements on their borders.

The decision marks the third time Mr Trump has renounced a major arms control treaty. Two years ago he abandoned the Iran nuclear accord. Last year he left the Intermediate Nuclear Forces treaty.

NYTIME",Trump to withdraw from Open Skies arms control treaty,https://www.straitstimes.com/world/united-states/trump-to-withdraw-from-open-skies-arms-control-treaty-0,"Mr Trump's decision will be viewed as more evidence that he may also be poised to exit the one major arms treaty remaining with Russia: New Start, which limits the US and Russia to 1,550 deployed nuclear missiles each.
But Mr Trump's decision is bound to further aggravate European allies, including those in Nato, who are also signatories to the treaty.
The decision marks the third time Mr Trump has renounced a major arms control treaty.
Two years ago he abandoned the Iran nuclear accord.
Last year he left the Intermediate Nuclear Forces treaty.","skies, major, treaty, trump, russia, open, withdraw, flights, accord, nuclear, decision, trumps, arms, control",Man-Made Disaster
1583,11/2020,"SEOUL • North Korea has greeted the last two US presidents with tests of missiles or nuclear bombs within weeks of taking office. And experts see something similar happening with Mr Joe Biden, whom the regime has called ""a rabid dog"".

Mr Kim Jong Un is one of the few world leaders who have yet to congratulate ",Kim Jong Un likely to let missiles do the talking with Biden,https://www.straitstimes.com/world/united-states/kim-jong-un-likely-to-let-missiles-do-the-talking-with-biden,"SEOUL • North Korea has greeted the last two US presidents with tests of missiles or nuclear bombs within weeks of taking office.
And experts see something similar happening with Mr Joe Biden, whom the regime has called ""a rabid dog"".
Mr Kim Jong Un is one of the few world leaders who have yet to congratulate - or even acknowledge - the President-elect, after Chinese President Xi Jinping did so on Wednesday.
This could include a new rocket North Korea rolled out at a military parade in October, which is designed to carry multiple nuclear warheads to the US homeland.
Pyongyang has made clear that it prefers dealing with Mr Trump, who gave Mr Kim a seat at the table as an equal.","jong, leaders, talking, biden, north, kim, mr, trump, let, obama, missiles, korea, nuclear, president, likely, regime",Man-Made Disaster
1584,06/2021,GENEVA (AFP) ,Biden ‘ready’ for Putin after landing in Geneva,https://www.straitstimes.com/world/europe/biden-lands-in-geneva-ahead-of-putin-summit,"GENEVA (AFP) - President Joe Biden landed on Tuesday (June 15) in Geneva on the eve of his first summit with Vladimir Putin, a meeting the White House hopes will set clear ""red lines"" preventing the combustible US-Russia relationship from further deterioration.
""I'm always ready,"" the US president told reporters with a smile, when asked if he was prepared for the tense encounter.
Biden and Putin will huddle for hours on Wednesday at an elegant lakeside villa in Geneva, a setting reminiscent of the Cold War summit between US president Ronald Reagan and Soviet leader Mikhail Gorbachev in the Swiss city in 1985.
This time, tensions are less about strategic nuclear weapons and competing ideologies than what the Biden administration sees as an increasingly rogue, authoritarian Russian state.
US 'predictable' relations hopesIn an interview with NBC ahead of the summit, Putin scoffed at US accusations.","washington, summit, european, biden, villa, ready, relations, russian, landing, president, geneva, putin",Man-Made Disaster
1585,06/2021,GENEVA (REUTERS) ,"Biden and Putin agree to talks on cyber security, arms control but differences remain",https://www.straitstimes.com/world/europe/us-president-biden-meets-russian-leader-putin-in-geneva-for-summit,"Biden said he had ""told President Putin we need some basic rules of the road that we can all abide by"", adding: ""I did what I came to do.""
The scheduling of separate news conferences meant there was none of the joviality that accompanied a 2018 meeting in Helsinki between Putin and Biden's predecessor, Donald Trump, where Putin presented Trump with a soccer ball.
Biden, speaking shortly afterwards, said there was ""no substitute for face-to-face dialogue"", and that he had told Putin his agenda was ""not against Russia"", but ""for the American people"".
He also said the discussions had spent a great deal of time on arms control and on cyber-attacks, where he had told Putin that ""critical infrastructure should be off-limits"".
Putin said he believed some compromises could be found, although he gave no indication of any prisoner exchange deal.","differences, navalny, talks, remain, biden, cyberattacks, cyber, agree, united, control, russia, trump, president, arms, security, told, putin",Man-Made Disaster
1586,12/2021,PARIS (AFP) ,New German chancellor Scholz makes European debut,https://www.straitstimes.com/world/europe/new-german-chancellor-scholz-makes-european-debut,"PARIS (AFP) - German Chancellor Olaf Scholz arrived in Paris on Friday (Dec 10) for his first foreign trip, which will see him start to build a European agenda with French leader Emmanuel Macron as well as discuss tensions with Russia.
Mr Scholz, a centrist Social Democrat, heads a disparate new coalition of ecologist Greens and business-friendly Free Democrats, but their joint commitment to strengthening Europe's ""strategic sovereignty"" has raised hopes in Paris.
After meeting with the French president, Mr Scholz will continue on to Brussels for talks with Nato Secretary General Jens Stoltenberg and EU chief Ursula von der Leyen, as well as European Council president Charles Michel ahead of a bloc summit next week.
Mr Scholz already warned Moscow on Thursday of ""consequences"" for the Nord Stream 2 pipeline, a Russian project to deliver natural gas to Germany and a major source of friction with many partners.
""Europe senses that Scholz is more likely to continue the Merkel course on the European Stability and Growth Pact"" and its strict debt rules, said Ms Anne Gellinek of public broadcaster ZDF.","paris, german, merkel, germany, scholz, mr, eu, chancellor, president, debut, makes, climate, set, european",Man-Made Disaster
1587,11/2020,WASHINGTON (REUTERS) ,"US envoy to Iran says more sanctions coming, urges Biden to maintain leverage",https://www.straitstimes.com/world/united-states/us-envoy-to-iran-says-more-sanctions-coming-urges-biden-to-maintain-leverage,"Mr Biden, set to take office on Jan 20, has said he will return the United States to the Obama-era deal if Iran resumes compliance.
Mr Abrams, at a virtual Beirut Institute event, said the Trump administration plans further pressure on Teheran, with sanctions related to arms, weapons of mass destruction and human rights.
Mr Abrams said he expects a negotiation to take place with Iran next year and that he believes a deal will be struck under the Biden administration.
He said it would be wrong to assume the new administration could reverse Iran policy like switching a light, and said negotiations would take many months.
Instead, it wants a change in US policy, including the lifting of sanctions.","leverage, deal, urges, biden, sanctions, maintain, united, coming, trump, iran, abrams, envoy, week, regional, administration",Man-Made Disaster
1588,06/2021,JERUSALEM (NYTIMES) ,"Benjamin Netanyahu, 'King of Israel', exits a stage he dominated",https://www.straitstimes.com/world/middle-east/benjamin-netanyahu-king-of-israel-exits-a-stage-he-dominated,"His political agility got him out of so many tight spots that even his detractors called him a magician.
He presided over an extraordinary economic turnaround, kept the perennially embattled country out of major wars and kept casualty tolls to historic lows.
Those agreements overturned decades of conventional wisdom that peace with the Palestinians had to come first, and constitute perhaps his most far-reaching achievement.
The intuitive media savvy that sped his rise to power curdled in time into an almost narcissistic obsession.
Mr Netanyahu's critics envied his political genius, but felt embittered by his failure to apply those gifts more courageously.","country, stage, power, benjamin, israel, dominated, palestinians, united, king, mr, exits, prime, peace, netanyahu, leader",Man-Made Disaster
1589,12/2021,SEOUL (THE KOREA HERALD/ASIA NEWS NETWORK) ,How to rekindle inter-Korean exchanges: Korea Herald columnist,https://www.straitstimes.com/asia/east-asia/how-to-rekindle-inter-korean-exchanges-korea-herald-columnist,"A total of 1,934,662 people visited Kumgangsan from South Korea in the following 10 years and eight months.
Then, on July 11, 2008, shortly after North Korean soldiers fatally shot a South Korean woman, Seoul halted the tours.
It was decades later that we learned she ended up in North Korea, became a doctor, married and had four children.
The news came through her husband's relatives in the United States, shortly before the first North Korean nuclear crisis.
No doubt that change must begin in the leadership of North Korea, which has emerged as a stronger military power under Kim Jong-un.","korean, herald, columnist, exchanges, mother, went, north, interkorean, south, reunion, sister, korea, war, family, rekindle",Man-Made Disaster
1590,12/2021,LONDON (AFP) ,BBC says threats by Iran against its staff have escalated,https://www.straitstimes.com/world/europe/bbc-says-threats-by-iran-against-its-staff-has-escalated,"""In the past year, threats against BBC News Persian staff and Persian-speaking journalists outside Iran have escalated,"" the broadcaster said in a statement.
""Death threats and threats of extra-territorial harm have been made towards BBC News Persian staff in London, leading to police involvement and protection.""
The United Nations has voiced concern about treatment of BBC Persian staff, saying the authorities in Teheran were prepared to go to illegal lengths to silence reporters.
BBC World Service's lawyers Caoilfhionn Gallagher and Jennifer Robinson said Persian service staff ""receive threats of death and violence simply for doing their jobs"".
BBC News Persian has a weekly global audience of nearly 22 million people, including some 13 million in Iran itself, the corporation said.","journalists, staff, million, service, escalated, iran, bbc, persian, world, threats, saying",Man-Made Disaster
1591,06/2019,WASHINGTON (BLOOMBERG) ,President Trump says there's 'always a chance' of war with Iran,https://www.straitstimes.com/world/united-states/president-trump-says-theres-always-a-chance-of-war-with-iran,"WASHINGTON (BLOOMBERG) - President Donald Trump said there's ""always a chance"" of the US taking military action in Iran, though he'd prefer to engage verbally with Iranian President Hassan Rouhani.
""I'd rather not, but there is always a chance,"" Mr Trump said when asked about the prospect of conflict in an interview on ITV's Good Morning Britain.
The comments come amid heightened tension between the two countries after Mr Trump blamed the Islamic Republic for recent violence in the Middle East and ordered 1,500 US troops to the region last month.
Mr Trump said ""of course"" he'd be willing to talk to Mr Rouhani, pointing out that the Iranian President had himself said he wasn't looking for conflict with the US.
""The only thing is we can't let them have nuclear weapons,"" Mr Trump said.","wasnt, chance, mr, trump, iran, trumps, war, theres, iranian, president, saudi",Man-Made Disaster
1592,05/2020,"The council has already been hamstrung for weeks trying to pass a resolution about the coronavirus pandemic, as a feud between China and the US over the virus's origins has blocked progress.

Israeli Ambassador Danny Danon said Security Council members should ""take the US threat seriously"" when it comes to the arms embargo and the snapback proposal.

The US ""can't force the vote on the Security Council, and they could face a veto, so what they can do is place a price tag, and that's what they're doing now"", Mr Danon said in a phone interview.

Officials in Berlin, Paris and London say they recognise Washington's concerns over the embargo's expiration, but they argue that concern over conventional arms sales shouldn't sabotage efforts to keep the nuclear accord in place.

""Europeans are still in the mood of salvaging the deal,"" said Dr Naysan Rafati, the International Crisis Group's Iran analyst.

""The Europeans actually agree with the Americans on a lot when it comes to Iran, but they diverge on whether to try and keep the JCPOA alive as a basis for discussions.""

While European officials have kept quiet publicly, Iran has lashed out at US threats.

'STOP DREAMING'

""2 yrs ago, @SecPompeo and his boss declared 'CEASING US participation' in JCPOA, dreaming that their 'max pressure' would bring Iran to its knees,"" Iranian Foreign Minister Mohammad Javad Zarif tweeted.

""Given that policy's abject failure, he now wants to be JCPOA participant. Stop dreaming: Iranian Nation always decides its destiny.""

With the nuclear accord in limbo, Iran has gradually reduced its commitments to the deal, reducing the time it would take for Teheran to build a nuclear bomb to less than a year, according to a senior Western diplomat.

The embargo's end would theoretically allow Iran to move ahead with purchases of conventional weapons from Russia and China.

That could let Iran modernise its forces by buying advanced weapons systems that it has mostly been unable to acquire for decades, including advanced fighter aircraft and main battle tanks, the Pentagon warned in November.

Yet even if the embargo were to expire, plenty of obstacles remain for Iran to buy weapons.

Secondary US sanctions, for instance, would make any country think twice before selling to Iran. The European Union also has its own arms embargo on Iran.

The issue is a top political priority for Mr Trump, with the October expiration coming just weeks before presidential elections in the US.

Hawkish advisers to the Trump administration think the US shouldn't even waste time with a UN resolution, going straight to the snapback option instead.

""It's useless to waste time trying to extend the arms embargo with a resolution that is likely to fail,"" said Mr Richard Goldberg, a senior adviser at the Foundation for Defence of Democracies, which has helped guide the Trump administration's Iran sanctions policies.

""Even if you could get Russians to agree, all you've done is gained a very short",US targets expiring Iran arms embargo at risk of angry allies,https://www.straitstimes.com/world/united-states/us-targets-expiring-iran-arms-embargo-at-risk-of-angry-allies,"Israeli Ambassador Danny Danon said Security Council members should ""take the US threat seriously"" when it comes to the arms embargo and the snapback proposal.
Yet even if the embargo were to expire, plenty of obstacles remain for Iran to buy weapons.
The European Union also has its own arms embargo on Iran.
The issue is a top political priority for Mr Trump, with the October expiration coming just weeks before presidential elections in the US.
""Even if you could get Russians to agree, all you've done is gained a very short-term extension of the arms embargo. ""","targets, allies, expiring, embargo, angry, jcpoa, council, mr, trump, iran, risk, resolution, nuclear, arms, weeks",Man-Made Disaster
1593,05/2020,SEOUL (REUTERS) ,"Facility near Pyongyang airport linked to North Korea's missile programme, US think-tank says",https://www.straitstimes.com/asia/east-asia/facility-near-pyongyang-airport-linked-to-north-koreas-missile-programme-us-think,"SEOUL (REUTERS) - A new facility near Pyongyang International Airport is almost certainly linked to North Korea's expanding ballistic missile programme, according to a report from a Washington-based think-tank.
The facility is also relatively close to ballistic missile component manufacturing plants in the Pyongyang area.
""Taken as a whole, these characteristics suggest that this facility is likely designed to support ballistic missile operations,"" the report said, calling it the Sil-li Ballistic Missile Support Facility.
Negotiations aimed at dismantling North Korea's nuclear and missile programmes have been at a standstill after working-level meetings with the United States collapsed last year.
But experts and US officials say in the absence of a denuclearisation deal, North Korea has continued to expand its arsenal of nuclear weapons and ballistic missiles.","koreas, facility, report, linked, ballistic, north, support, programme, united, nuclear, seoul, near, missile, thinktank, airport, pyongyang",Man-Made Disaster
1594,05/2020,"SEOUL •A new facility near Pyongyang International Airport is almost certainly linked to North Korea's expanding ballistic missile programme, according to a report from a Washington",Pyongyang facility linked to ballistic missiles: Report,https://www.straitstimes.com/asia/east-asia/pyongyang-facility-linked-to-ballistic-missiles-report,"SEOUL •A new facility near Pyongyang International Airport is almost certainly linked to North Korea's expanding ballistic missile programme, according to a report from a Washington-based think-tank.
It is also relatively close to plants manufacturing ballistic missile components in the Pyongyang area.
""Taken as a whole, these characteristics suggest that this facility is likely designed to support ballistic missile operations,"" the report said, calling it the Sil-li Ballistic Missile Support Facility.
The North Korean Embassy in Beijing could not immediately be reached for comment on the report.
Negotiations aimed at dismantling North Korea's nuclear and missile programmes have been at a standstill after working-level meetings with the US collapsed last year.","korean, koreas, report, ballistic, north, kim, nuclear, south, missiles, facility, missile, linked, pyongyang",Man-Made Disaster
1595,11/2020,TOKYO (REUTERS) ,Japan lawmakers declare climate emergency after government sets zero emissions goal,https://www.straitstimes.com/asia/east-asia/japan-lawmakers-declare-climate-emergency-after-government-sets-zero-emissions-goal,"TOKYO (REUTERS) - Japanese lawmakers on Thursday (Nov 19) declared a climate emergency in a symbolic vote aimed at increasing pressure for action to combat global warming after the government last month committed to a firm timetable for net-zero emissions.
Prime Minister Yoshihide Suga last month announced Japan would aim to cut greenhouse gas emissions to net zero by 2050, a major shift for the world's third-largest economy which relies heavily on imported fossil fuels for its energy sources.
The emergency, non-binding declaration - drafted by a cross-party group of legislators - cites ""unprecedented damage"" from hurricanes, flooding and forest fires, exacerbated by climate change at home and abroad, and said the world faces a ""climate crisis"".
The government is developing measures including investment funds and tax incentives to push through changes needed to reach the net zero emissions target, and Mr Furukawa said the declaration would give impetus to those efforts, given its non-partisan backing.
Announcing the new emissions target, Prime Minister Suga said Japan would ""pursue nuclear power"", along with introducing as much renewable energy as possible, without specifying precise plans for reactors.","target, worlds, world, group, goal, declare, climate, zero, lawmakers, sets, emissions, vote, declaration, emergency, japan",Man-Made Disaster
