,date,location,news title,news source(url),content summary,keywords,class_name
163,03/2021,Thai navy sailors braved choppy waters in the Andaman Sea to launch a dramatic rescue this week after discovering four cats had been abandoned on a sinking ship that caught fire off a para,Thai navy's purrfect rescue,https://www.straitstimes.com/multimedia/photos/thai-navys-purrfect-rescue,"Thai navy sailors braved choppy waters in the Andaman Sea to launch a dramatic rescue this week after discovering four cats had been abandoned on a sinking ship that caught fire off a para-dise island.
A sailor in a life jacket swam out to the capsized boat, on which four ginger cats were huddled together on a wooden beam.
The rescuer brought the cats to his boat on his shoulder above the water level, with his team pulling him in by rope.
A Facebook post on the rescue received more than 2,500 comments on Wednesday praising the crew.
The cats are now being cared for by their rescuers at their command post on the island of Koh Lipe.","purrfect, crew, rescue, capsized, wooden, post, navy, zoom, sailors, thai, navys, boat, cats",Man-Made Disaster
164,02/2021,SINGAPORE ,"NUS, ST Engineering join forces on satellite-based tech that can monitor sea levels and more",https://www.straitstimes.com/tech/tech-news/nus-st-engineering-join-forces-to-advance-satellite-based-tech-that-can-monitor-sea,"ST Engineering Geo-Insights and the National University of Singapore's Centre for Remote Imaging, Sensing and Processing (NUS Crisp) are joining forces to research, develop and commercialise advanced remote sensing technologies and geospatial imagery analytics solutions.
These solutions can be used in areas such as climate change, mega infrastructure development and agricultural growth tracking.
Both parties will also collaborate to set up a geospatial imagery data hub, a cloud-based server with satellite imagery and tools that can be accessed by various stakeholders such as research institutions.
Crisp director Kwoh Leong Keong said: ""Crisp's study and use of satellite data for environmental monitoring has gained international recognition and acclaim in areas such as forest fires, oil spill and natural disasters.
""This collaboration with ST Engineering Geo-Insights is another significant milestone in the transition of our research into practical commercial solutions for the Singapore, regional and international markets.""","sea, levels, solutions, geoinsights, engineering, research, satellite, st, analytics, join, data, monitoring, tech, monitor, satellitebased, sensing, imagery, forces, nus",Man-Made Disaster
165,02/2021,The fight against climate change could get a leg,"ST Engineering, NUS in tie-up that could boost climate fight",https://www.straitstimes.com/tech/tech-news/st-engineering-nus-in-tie-up-that-could-boost-climate-fight,"ST Engineering Geo-Insights and the National University of Singapore's (NUS) Centre for Remote Imaging, Sensing and Processing (Crisp) are joining forces to research, develop and commercialise advanced remote sensing technologies and geospatial imagery analytics solutions.
These solutions can be used in areas such as climate change, mega infrastructure development and agricultural growth tracking.
Under a memorandum of understanding signed yesterday, the collaboration will see both parties leveraging each other's strengths, such as Crisp's expertise in AI and big data analytics, and ST Engineering Geo-Insights' strength in commercialising these solutions to global markets.
Both parties will also collaborate to set up a geospatial imagery data hub, a cloud-based server with satellite imagery and tools that can be accessed by various stakeholders such as research institutions.
This collaboration with ST Engineering Geo-Insights is another significant milestone in the transition of our research into practical commercial solutions for Singapore, regional and international markets.""","research, satellite, sensing, imagery, st, data, fight, analytics, solutions, tieup, geoinsights, nus, climate, boost, engineering, monitoring",Man-Made Disaster
166,03/2021,"You might reply that a single rabbit is in fact alive, because it belongs to a self",The secret life of a coronavirus,https://www.straitstimes.com/opinion/the-secret-life-of-a-coronavirus-0,"Amazon mollies are all female, and they produce only daughters that are effectively clones of themselves.
When sperm from their mate gets into their eggs, the Amazon mollies shred them with enzymes.
And that is why the Amazon mollies - like rabbits and viruses - make trouble for those who would draw sharp lines around life.
In fact, the entire species of Amazon mollies is unable to produce young on its own.
Mutations have moved some of these viral promoters away from viral genes and next to our own genes.","mollies, secret, genes, games, virus, coronavirus, life, viruses, species, amazon, viral, cell",Man-Made Disaster
167,02/2021,"Grocery shopping is not supposed to be fun. For most people, it is drudgery to be endured while stumbling through a harshly lit store, dodging people.

But something has happened to supermarkets. Something good.

The newest one to explore is FairPrice Xtra at Parkway Parade, where you can spend a good number of hours checking out all the amenities.

These include an in",Add to trolley,https://www.straitstimes.com/life/food/add-to-trolley,"1LNX DRIED SCALLOP HAE BEE HIAM($15.90) Who knew actor Li Nanxing had a killer recipe for hae bee hiam?
But, well, stranger things have happened and his Dried Scallop Hae Bee Hiam is sold in jars now.
What I like is not seeing an oil slick on top of the hae bee hiam when I open the jar.
I am hoping to make milk buns stuffed with the hae bee hiam, and a grilled cheese sandwich with generous dollops of it inside.
It's a treasure trove of delightful things, many of them available in retail and commercial sizes.","shopping, stuffed, sauce, dried, straits, bee, available, times, hiam, store, things, hae",Man-Made Disaster
168,02/2021,SINGAPORE ,Posh Nosh: What to buy at FairPrice Xtra in Parkway Parade,https://www.straitstimes.com/life/food/posh-nosh-what-to-buy-at-fairprice-xtra-in-parkway-parade,"WHERE: FairPrice Xtra, 03-28 Parkway Parade, 80 Marine Parade RoadOPEN: 8am to 11pm dailyStop No.
1LNX DRIED SCALLOP HAE BEE HIAM ($15.90)Who knew actor Li Nanxing had a killer recipe for hae bee hiam?
But, well, stranger things have happened and his Dried Scallop Hae Bee Hiam is sold in jars now.
What I like is not seeing an oil slick on top of the hae bee hiam when I open the jar.
I am hoping to make milk buns stuffed with the hae bee hiam, and a grilled cheese sandwich with generous dollops of it inside.","buy, fairprice, nosh, xtra, coffee, sauce, posh, dried, bee, hiam, seafood, good, store, parade, parkway, hae, way",Man-Made Disaster
169,02/2021,"IWAKI, Japan (REUTERS, XINHUA) ","Trains halted, more than 150 injured as Japan cleans up after strong quake",https://www.straitstimes.com/asia/east-asia/trains-halted-scores-injured-as-japan-cleans-up-after-strong-quake,"IWAKI, Japan (REUTERS, XINHUA) - More than 150 people were injured and trains halted over a wide swathe of north-eastern Japan on Sunday (Feb 14) after the region was jolted by a major earthquake in the same area as the 2011 Fukushima quake that set off a tsunami nearly 10 years ago.
The 7.3 magnitude quake struck shortly before midnight Saturday and cracked walls, shattered windows and set off a landslide in Fukushima, the area closest to the epicentre.
More than 150 people were injured, including some who suffered fractures, but there were no reported deaths.
However, the latest quake revived memories of that massive quake that led to the world's worst nuclear crisis in 25 years.
Japan accounts for about 20 per cent of the world's earthquakes of magnitude 6 or greater.","water, trains, power, worlds, strong, fukushima, cleans, 150, halted, injured, tsunami, nuclear, set, japan, magnitude, quake",Man-Made Disaster
170,02/2021,SINGAPORE ,Budget 2021: New $60m agri-food cluster transformation fund to boost local production through technology,https://www.straitstimes.com/singapore/budget-2021-new-60m-agri-food-cluster-transformation-fund-to-boost-local-production,"The new fund, called the Agri-Food Cluster Transformation Fund, will replace the existing Agriculture Productivity Fund, said Mr Heng, who is also the Finance Minister.
The Agriculture Productivity Fund is administered by the Singapore Food Agency and was set up in 2014 to help farmers boost yields and increase production capabilities.
More details on the new fund will be announced by the Ministry of Sustainability and the Environment (MSE) during the debate on its budget, said Mr Heng.
The Singapore Food Agency is an agency under MSE.
Eco-Ark is a floating fish farm built by the Aquaculture Centre of Excellence with funding support from the Agriculture Productivity Fund.","fund, local, fish, agrifood, food, production, agriculture, singapore, cluster, productivity, mr, budget, 60m, heng, transformation, agency, boost, technology",Man-Made Disaster
171,02/2021,"Some $60 million will be set aside for a new fund to help farmers better harness technology in local food production, Deputy Prime Minister Heng Swee Keat said yesterday.

""Technology is a game changer and will open new possibilities. We harnessed technology to overcome our water and land constraints, and will do the same for climate change,"" he said.

The symptoms of climate change include more frequent extreme weather events, which could disrupt global supply chains and threaten global food production.

But the use of technology could cushion the agriculture sector from erratic rainfall patterns and climbing temperatures.

The new fund, called the Agri",New $60m fund to boost food production by harnessing tech,https://www.straitstimes.com/singapore/new-60m-fund-to-boost-food-production-by-harnessing-tech,"The new fund, called the Agri-Food Cluster Transformation Fund, will replace the existing Agriculture Productivity Fund, said Mr Heng, who is also the Finance Minister.
The Agriculture Productivity Fund is administered by the Singapore Food Agency and was set up in 2014 to help farmers boost yields and increase production capabilities.
The Singapore Food Agency is an agency under MSE.
Eco-Ark is a floating fish farm built by the Aquaculture Centre of Excellence with funding support from the Agriculture Productivity Fund.
This improves our food resilience, as part of the 30-by-30 goal,"" Mr Heng said.","fund, fish, food, production, tech, agriculture, harnessing, productivity, ecoark, mr, 60m, heng, agency, boost, technology",Man-Made Disaster
172,11/2020,SINGAPORE ,Pirates hit three ships in Singapore Strait over six hours,https://www.straitstimes.com/singapore/pirates-hit-three-ships-in-singapore-strait-over-six-hours,"SINGAPORE - Armed pirates attacked three ships in the eastbound lane of the Singapore Strait between Sunday night and Monday morning (Nov 8-9).
The incidents took place within the span of six hours on three nearby ships.
The latest armed incidents take the total number of such attacks this year in the Singapore Strait to 31 so far, against the same number of incidents for the whole of last year.
The first incident occurred at 9.25pm on Sunday, while tanker Zeno was travelling near Tanjung Bulat in East Johor, Malaysia.
At 2.20am on Monday, two perpetrators were spotted near the engine room on bulk carrier Lefkada, which was travelling near Tanjung Ramunia in East Johor, Malaysia.","ships, stolen, singapore, incidents, engine, pirates, hours, strait, hit, perpetrators, tanjung, near, equipment, armed, travelling",Man-Made Disaster
173,11/2020,"Armed pirates struck at three ships in the eastbound lane of the Singapore Strait within a span of six hours over Sunday and yesterday.

As the perpetrators have not been caught, they may strike again, said the Regional Cooperation Agreement on Combating Piracy and Armed Robbery against Ships in Asia (ReCAAP) Information Sharing Centre.

There was no confrontation during the incidents and none of the crew were injured, it added.

Ship equipment was stolen from one vessel, and a lifebuoy from another, while nothing was taken from the third ship.

The latest armed incidents take the total number of such attacks this year in the Singapore Strait to 31, the same number of incidents for the whole of last year.

The first occurred at 9.25pm on Sunday, as tanker Zeno was travelling near Tanjung Bulat in East Johor, Malaysia. Three pirates were spotted in the engine room.

Shipping equipment, including a sounding rod and a portable breathing apparatus, were later found stolen from the engine room.

At 2.20am yesterday, two pirates were spotted near the engine room on bulk carrier Lefkada, which was travelling near Tanjung Ramunia in East Johor, Malaysia.

The alarm was raised and a search of the ship conducted, but the intruders could not be found.

The oil spill equipment locker was found unlocked and a life buoy had been stolen.

And at 3.08am, one pirate was seen near the steering gear compartment on bulk carrier Atlantic Diana, which was near Tanjung Pergam in Pulau Bintan, Indonesia. The crew searched the ship but could not find the intruder. They found nothing stolen.

ReCAAP warned: ""All ships are advised to exercise utmost vigilance, adopt extra precautionary measures and report all incidents immediately to the nearest coastal state.""

It also advised littoral states to increase their patrols and enforcement, and to increase coordination and information sharing to apprehend the perpetrators.

Ang Qin",Pirates hit three ships in S'pore Strait over six hours,https://www.straitstimes.com/singapore/pirates-hit-three-ships-in-spore-strait-over-six-hours,"Armed pirates struck at three ships in the eastbound lane of the Singapore Strait within a span of six hours over Sunday and yesterday.
The latest armed incidents take the total number of such attacks this year in the Singapore Strait to 31, the same number of incidents for the whole of last year.
The first occurred at 9.25pm on Sunday, as tanker Zeno was travelling near Tanjung Bulat in East Johor, Malaysia.
At 2.20am yesterday, two pirates were spotted near the engine room on bulk carrier Lefkada, which was travelling near Tanjung Ramunia in East Johor, Malaysia.
And at 3.08am, one pirate was seen near the steering gear compartment on bulk carrier Atlantic Diana, which was near Tanjung Pergam in Pulau Bintan, Indonesia.","ships, spore, incidents, engine, pirates, hours, strait, hit, tanjung, near, equipment, armed, travelling",Man-Made Disaster
174,11/2020,"STILL UNKNOWN

One thing that scientists agree on is just how little we know about what's out there. We haven't identified all the mammals on the planet, let alone all the viruses. And even the viruses we have identified often remain mysterious. Ebola is one example: Scientists have not been able to confirm which animal the virus resides in. Influenza viruses are another: Because they mutate so quickly, a broad vaccine has never been possible.

""Every time we're out there doing long",The next pandemic: Where is it coming from and how do we stop it?,https://www.straitstimes.com/opinion/the-next-pandemic-where-is-it-coming-from-and-how-do-we-stop-it-0,"Sometimes they can pass viruses to humans - HIV crossed over from chimpanzees - but humans can also pass viruses to apes.
Cepi's director of vaccine research Melanie Saville strikes a rare note of optimism.
Tying human health programmes together with wildlife monitoring is already starting to happen in some areas.
Researchers on the front line say it is impossible to separate human health from the health of our natural world.
And there is a fresh acknowledgement that human health is deeply connected to the health of our planet.","human, pandemic, research, health, virus, coming, vaccine, stop, viruses, diseases, humans, vaccines, world",Man-Made Disaster
175,10/2020,MOSCOW (REUTERS) ,Russia opens criminal investigation over pollution that scientists say caused mass death of sea life,https://www.straitstimes.com/world/europe/russia-opens-criminal-investigation-over-pollution-that-scientists-say-caused-mass,"MOSCOW (REUTERS) - Russia on Wednesday (Oct 7) opened a criminal investigation to establish the cause of unexplained toxic pollution off its far eastern coast that has killed sea creatures and led to their carcasses being washed ashore.
Greenpeace warned last week of an ecological disaster in waters off the Kamchatka region, a volcanic peninsula on the Pacific.
Conservation group WWF has said the pollution was very likely caused by a highly toxic soluble substance.
It said it was examining all possible sources of the pollution, including a nearby facility used to store pesticides.
It said it was investigating suspected violations in the handling of environmentally hazardous substances and the pollution of the marine environment.","pollution, sea, water, washed, opens, oil, oct, investigation, death, kamchatka, mass, life, toxic, marine, scientists, russia, killed, say",Man-Made Disaster
176,09/2020,SINGAPORE ,Volunteers on watch for crime while riding public transport,https://www.straitstimes.com/singapore/volunteer-riders-on-watch-keep-an-eye-out-for-crime-on-public-transport,"They are two of some 48,000 volunteers with the police's Riders-On-Watch (ROW) scheme, a community policing initiative enacted last year to keep crime out of transport nodes.
""Public transport is very essential to everyone so it is important to ensure (everyone's) safety,"" said Ms Lee, who signed up for the ROW scheme in August last year.
She receives regular updates via SMS about the latest crimes committed on public transport and is informed of the steps to take when she spots something irregular.
The posters are being put up in public transport nodes in spaces that were provided for free by SMRT Corporation and SBS Transit, the police added.
She said: ""With the new ROW deterrence visuals on our public transport, we hope that more members of the public like Nicholas Lee and Valerie Lee will join us, to keep the public transport network safe and secure as we commute.""","row, scheme, watch, transcom, public, crime, transport, valerie, riding, lee, nicholas, commuters, volunteers",Man-Made Disaster
177,09/2020,"Hi,

In today's bulletin: President Xi Jinping outlines areas where China will never accept foreign interference; South Korean doctors expected to end strike amid Covid","Asian Insider, Sept 4: Xi outlines areas where China will never accept foreign interference; South Korean doctors expected to end strike; Australia recommits to opening up economy by December",https://www.straitstimes.com/asia/asian-insider-sept-4-xi-outlines-areas-where-china-will-never-accept-foreign-interference-south,"Reading this on the web or know someone who might enjoy receiving Asian Insider?
The strike was called off after the government agreed to halt the reforms and discuss them again with the industry and Parliament once the outbreak has been stabilised.
The nation has fractured along state lines, with many leaders barring travel from New South Wales and Victoria - Australia's most populous - over continued community transmission of Covid-19.
Before the Covid-19 pandemic, more than 300,000 travellers used the Causeway every day, including about 100,000 Malaysians who commuted between Singapore and Malaysia every day.
Thanks for reading and we'll be back with you on Monday.","outlines, korean, recommits, sept, economy, cash, state, oil, malaysia, interference, coronavirus, strike, south, insider, xi, opening",Man-Made Disaster
178,09/2020,"Unlike many other commuters who are glued to their phones while on public transport, undergraduate Valerie Lee, 19, and her brother Nicholas, 22, keep an eye out for signs of trouble when commuting.

The siblings watch out for suspicious behaviour or objects. They are two of some 48,000 volunteers with the police's Riders","48,000 act as police's eyes and ears while on public transport",https://www.straitstimes.com/singapore/48000-act-as-polices-eyes-and-ears-while-on-public-transport,"They are two of some 48,000 volunteers with the police's Riders-On-Watch (ROW) scheme, a community policing initiative enacted last year to keep crime out of transport nodes.
""Public transport is very essential to everyone, so it is important to ensure (everyone's) safety,"" said Ms Lee, who signed up for the ROW scheme in August last year.
She receives regular updates via SMS about the latest crimes committed on public transport and is informed of the steps to take when she spots something irregular.
The posters are being put up in public transport nodes in spaces that were provided for free by SMRT Corporation and SBS Transit, the police added.
She added: ""With the new ROW deterrence visuals on our public transport, we hope that more members of the public like Nicholas Lee and Valerie Lee will join us, to keep the public transport network safe and secure as we commute.""","row, scheme, 48000, act, public, brother, nicholas, polices, transport, ears, valerie, lee, eyes, commuters, volunteers",Man-Made Disaster
179,09/2020,"The closure of international borders, flight caps and quarantine procedures owing to Covid",Covid-19 curbs' rising threat to shipping and global supply chains,https://www.straitstimes.com/opinion/covid-19-curbs-rising-threat-to-shipping-and-global-supply-chains-0,"The closure of international borders, flight caps and quarantine procedures owing to Covid-19 pose a grave threat to global shipping supply chains and the welfare of seafarers, the head of Australia's maritime safety authority has warned.
So we have to keep on top of it and we have to keep working on it,"" he told the Financial Times.
The international shipping industry is responsible for about 90 per cent of the carriage of global trade.
The International Chamber of Shipping has recently estimated that 250,000 seafarers are stuck at sea, beyond their contracts.
Under the Maritime Labour Convention, a binding international regulation, the maximum period seafarers should serve onboard a vessel without leave is 11 months.","global, crew, ships, industry, unable, safety, supply, international, maritime, rising, curbs, threat, shipping, seafarers, chains, covid19",Man-Made Disaster
180,08/2020,"""I don't care if he's racist. I don't care if he's sexist. I don't care about any of it. I hope he stays in the race and I hope he wins. Why? Because I love the fact that he is making other politicians squirm.""

Trump, in turn, had become familiar with Portnoy's signature pizza reviews and his appearances on Tucker Carlson, where Portnoy has expressed uncertainty about Fauci and decried the overreach of political correctness.

Both men have a history of ugly remarks about sexual assault and race and are, to the delight of their respective fanboys, unlikely to ever apologise.

One mutual fan is Elon Musk, the Tesla magnate and increasingly Trump",Trump White House meets its match with barstool sports,https://www.straitstimes.com/world/united-states/trump-white-house-meets-its-match-with-barstool-sports,"There is something about working in the White House, in particular, that inspires Greek lifelike behavior.
Vietor said the culture of the Obama White House doesn't compare to what came after it.
""I'd argue that the big cultural problem with this White House is hiring white nationalists like Stephen Miller,"" he said.
A major Trump White House watering hole is Mission Navy Yard, a bar near the baseball stadium where the Nationals play.
The Trump White House has a Palm Beach look.","aides, press, dont, white, match, younger, trump, meets, house, barstool, president, say",Man-Made Disaster
181,07/2020,IDAHO (NYTIMES) ,8 people believed dead after planes collide and crash into Idaho lake,https://www.straitstimes.com/world/united-states/8-people-believed-dead-after-planes-collide-and-crash-into-idaho-lake,"IDAHO (NYTIMES) - Eight people - all of the passengers and crew members onboard - are believed to have died after two planes collided in midair and crashed into a lake in Idaho on Sunday afternoon (July 5), the police said.
""At this time it is believed there are no survivors,"" Lieutenant Ryan Higgins of the Kootenai County Sheriff's Office said in a statement.
Lt Higgins said the two planes hit each other and then crashed into Lake Coeur d'Alene, near Powderhorn Bay, sometime after 2pm Pacific time.
There was a ""pretty bad oil slick"" at the scene after the crash, Lt Higgins said, according to KREM, a local outlet.
Both planes have been located by the sheriff's office sonar team, according to Lt Higgins.","office, believed, crashed, dead, lake, lt, scene, idaho, collide, sheriffs, crash, immediately, higgins, planes",Man-Made Disaster
182,03/2020,"When Malaysian writer Long Litt Woon suddenly lost her husband of 32 years, she found solace in an unusual source: mushrooms.

In the fog of grief, she took up mushroom foraging in the forests of Norway, where she lives. The first time she found an edible mushroom on her own, her heart leapt.

""It was staggering to actually feel an emotion I thought had gone for good when Eiolf died,"" she writes in her non","Coping with grief, loss with the help of fungi",https://www.straitstimes.com/lifestyle/arts/coping-with-grief-loss-with-the-help-of-fungi,"When Malaysian writer Long Litt Woon suddenly lost her husband of 32 years, she found solace in an unusual source: mushrooms.
In the fog of grief, she took up mushroom foraging in the forests of Norway, where she lives.
The first time she found an edible mushroom on her own, her heart leapt.
""I was in deep grief and I went into the woods and slowly, slowly, mushroom by mushroom, step by step, it got me out of this tunnel.""
On a bright summer morning in 2010, he collapsed on the way to work.","fungi, long, husband, heart, loss, step, grief, work, norway, slowly, mushrooms, help, coping, mushroom, way",Man-Made Disaster
183,01/2020,LONDON (REUTERS) ,Fears for planet dominate as leaders pack for 'green' Davos,https://www.straitstimes.com/world/europe/fears-for-planet-dominate-as-leaders-pack-for-green-davos,"LONDON (REUTERS) - Risks posed by climate change and environmental destruction top the concerns of world decision-makers as they prepare to head to this year's meeting of the global elite in the Swiss mountain resort of Davos, an annual survey found.
""The political landscape is polarised, sea levels are rising and climate fires are burning,"" said Mr Borge Brende, President of the World Economic Forum (WEF), urging more collective action.
This year's Davos, which runs next week, has chosen sustainability as its main theme and comes as campaigners such as Greta Thunberg ramp up pressure on business and governments to act on climate change and other environmental threats.
US President Donald Trump is expected to attend, although some world leaders will skip this year's Davos.
New British Prime Minister Boris Johnson has told his ministers to avoid an event seen by many as elitist, a source in his office has said.","dominate, leaders, planet, world, environmental, wef, event, fears, davos, decisionmakers, pack, runs, offer, president, climate, green",Man-Made Disaster
184,01/2020,LONDON • Risks posed by climate change and environmental destruction top the concerns of world decision,Climate change is top worry for Davos elite: Poll,https://www.straitstimes.com/world/europe/climate-change-is-top-worry-for-davos-elite-poll,"LONDON • Risks posed by climate change and environmental destruction top the concerns of world decision-makers as they prepare to head to this year's meeting of the global elite in the Swiss mountain resort of Davos, an annual survey found.
""The political landscape is polarised, sea levels are rising and climate fires are burning,"" said World Economic Forum (WEF) president Borge Brende, urging more collective action.
This year's Davos, which runs next week, has chosen sustainability as its main theme and comes as campaigners like teenager Greta Thunberg ramp up pressure on businesses and governments to act on climate change and other environmental threats.
Activists remain wary of empty promises, pointing to the huge subsidies and private funds still on offer for fossil fuels.
US President Donald Trump is expected to attend, although some world leaders will skip this year's Davos.","elite, concerns, environmental, wef, davos, poll, risks, worry, change, survey, rising, climate, world",Man-Made Disaster
185,11/2019,"With the goal of producing 30 per cent of its food needs by 2030, Singapore is rethinking, and remaking, farming. The agriculture and food industries are leveraging the country's strengths in technological innovation and infrastructural efficiency to increase food production. The Eco",Becoming a city of edible greens,https://www.straitstimes.com/opinion/st-editorial/becoming-a-city-of-edible-greens,"With the goal of producing 30 per cent of its food needs by 2030, Singapore is rethinking, and remaking, farming.
The agriculture and food industries are leveraging the country's strengths in technological innovation and infrastructural efficiency to increase food production.
The Eco-Ark, one of the world's first floating closed-containment fish farms, was commissioned last week.
Already, 800 million people live in hunger and a third of the world's arable land has been lost due to unsustainable farming practices.
Farmers here already use innovations such as vertical farms, and tech start-ups are pursuing lab-grown protein alternatives.","innovation, fish, food, worlds, city, singapore, production, needs, edible, farming, farms, produce, greens",Man-Made Disaster
186,11/2019,SINGAPORE ,New floating closed containment fish farm Eco-Ark can produce up to 20 times more than coastal fish farms,https://www.straitstimes.com/singapore/new-floating-closed-containment-fish-farm-eco-ark-can-produce-up-to-20-times-more-than,"SINGAPORE - Some 5km from Changi Point Ferry Terminal, a floating structure that is the size of one-fifth of a football field is anchored 24/7 in the same spot out at sea.
The structure, measuring 48m by 28m, houses some 30 tonnes of fish of different varieties that are bred for food.","seathe, farm, fish, spot, size, varieties, farms, structure, times, onefifth, floating, produce, terminal, singapore, closedcontainment, point, coastal, ecoark, tonnes, 20",Man-Made Disaster
187,10/2019,A food delivery rider and an education consultant ,Quick-thinking duo who put themselves at risk to help others nominated for ST Singaporean of the Year,https://www.straitstimes.com/singapore/quick-thinking-duo-nominated-for-st-sporean-of-the-year,"A food delivery rider and an education consultant - who both stepped up to help strangers despite the risk to themselves - are the first two nominees for The Straits Times Singaporean of the Year 2019 award.
Now in its fifth year and supported by the bank, UBS Singapore, the award seeks to recognise Singaporeans whose extraordinary acts of goodwill have improved their community and the lives of others.
The award also recognises Singaporeans who have put the country on the world map or persevered to overcome immense adversity.
The Straits Times editor Warren Fernandez said: ""Our previous nominees for ST Singaporean of the Year have set a high bar.
This will be followed by two weeks of public voting, and the outcome will be used as a reference by the judges when making their final decision.","award, nominees, quickthinking, singaporeans, singapore, singaporean, public, duo, nominated, st, times, straits, rider, risk, help, shortlisted",Man-Made Disaster
188,10/2019,"Reclaim a town fallen into darkness one street graffiti at a time. That is the premise of Concrete Genie, a PlayStation 4 exclusive from Sony's Pixelopus team.

It is a well",Game review: Gorgeous-looking Concrete Genie a relaxing romp,https://www.straitstimes.com/tech/games-apps/game-review-gorgeous-looking-concrete-genie-a-relaxing-romp,"Reclaim a town fallen into darkness one street graffiti at a time.
That is the premise of Concrete Genie, a PlayStation 4 exclusive from Sony's Pixelopus team.
The street graffiti feels alive, while the genies remind me of the weird and wonderful creatures from Dr Seuss books.
For most of the game, you progress by painting graffiti on the walls, which lights up the street bulbs hanging all over the walls in the town.
To move the cursor during painting, you can either physically move the PlayStation controller or use the right controller stick.","gorgeouslooking, street, genies, playstation, concrete, review, genie, relaxing, right, game, painting, graffiti, town, creatures, ash, romp, walls",Man-Made Disaster
189,08/2019,"FLAVOURFUL BREAD

At about midnight, when I finally got home, I cut into a sourdough baguette I had bought hours before.

There was no reason to expect much. It had been sitting in the car and in the office for much of the day. The crust crackled. I took a bite. Then another. Until the slice was all gone.

The bread was from Slow Bakes, a chill cafe at the lobby of Oasia Hotel in Novena. It serves primo loaves and buns. While the bun fillings might seem commonplace ",Food Picks,https://www.straitstimes.com/lifestyle/food/food-picks-78,"Chewy, flavourful bread makes a good change from the soft, sweet buns that are everywhere.
Bullet-shaped curry buns ($2.80 each) are filled with spicy potatoes that pack an unexpected punch.
I have become used to insipid curry buns with undercooked spices, so this is an excellent surprise.
Parking's mad, mad, mad.
I ended up in a Bukit Batok coffee shop, at Ah Kow Mushroom Minced Pork Mee.","mad, buns, street, mee, sourdough, curry, straits, pork, times, tower, slice, sweet",Man-Made Disaster
190,08/2019,MOSCOW (REUTERS) ,Russians rush to buy iodine after blast causes radiation spike,https://www.straitstimes.com/world/europe/russians-rush-to-buy-iodine-after-blast-causes-radiation-spike,"MOSCOW (REUTERS) - Residents of two northern Russian cities are stocking up on iodine that is used to reduce the effects of radiation exposure after a mysterious accident on a nearby military testing site, regional media reported.
No official explanation has been given for why such an accident would cause radiation to spike.
""Everyone has been calling asking about iodine all day,"" one pharmacy was quoted as saying by 29.Ru, a media outlet that covers the Arkhangelsk area.
It said the run on iodine had occurred in the northern port cities of Arkhangelsk and Severodvinsk and that several pharmacies had run out.
""We still have iodine left... but a really large number of people have come in for it today,"" another pharmacy was quoted as saying.","northern, russians, rush, accident, site, run, causes, severodvinsk, radiation, iodine, spike, blast, pharmacy, buy, quoted, saying",Man-Made Disaster
191,06/2019,"UNREPORTED OUTBREAKS

African swine fever, for which there is no cure and no vaccine, kills almost all infected pigs, though it does not harm people. Since China's first reported case last August ","Swine fever toll in China may be twice as high as reported, say industry insiders",https://www.straitstimes.com/asia/east-asia/swine-fever-toll-in-china-may-be-twice-as-high-as-reported-say-industry-insiders,"UNREPORTED OUTBREAKSAfrican swine fever, for which there is no cure and no vaccine, kills almost all infected pigs, though it does not harm people.
""Almost all the pigs here have died,"" said a farmer in Bobai county in China's south-western Guangxi region.
Guangxi produced more than 33 million pigs in 2017, and is a key supplier to southern China.
It was only the second to be reported in the region after a case in the city of Beihai on Feb 19.
He used the same test that is widely used to detect the virus in pigs.","pigs, province, twice, high, fever, disease, insiders, virus, toll, cent, sows, swine, farmers, reported, industry, say, china",Man-Made Disaster
192,07/2019,SINGAPORE ,Construction work begins for second phase of Tuas mega port,https://www.straitstimes.com/singapore/transport/construction-work-begins-for-second-phase-of-tuas-mega-port,"SINGAPORE - Construction work on the second phase of the Tuas mega port began on Thursday (July 4), with the installation of the first of the concrete structures that form the wharves.
Almost 400ha of land will be reclaimed for the second phase, which will be able to handle 21 million 20ft equivalent units (TEUs) of cargo annually.
In April, the last of 221 caissons for the first phase of the mega-port project was installed.
Last year, a consortium of three firms - Penta Ocean Construction, Hyundai Engineering & Construction and Boskalis International - won a $1.46 billion contract to develop the second phase of the Tuas port.
Speaking at an event marking the installation of the caisson on Thursday, Senior Minister of State for Transport Lam Pin Min noted that innovative methods are being used in the construction of the second phase.","mega, structures, begins, state, steel, work, used, tuas, senior, reclaimed, construction, second, phase, port",Man-Made Disaster
