,date,location,news title,news source(url),content summary,keywords,class_name
2245,01/2020,HONG KONG • Hong Kong's Chief Executive Carrie Lam and top finance officials yesterday praised the Chinese,Hong Kong Chief Executive Carrie Lam praises financial hub's resilience,https://www.straitstimes.com/asia/east-asia/chief-exec-praises-financial-hubs-resilience,"HONG KONG • Hong Kong's Chief Executive Carrie Lam and top finance officials yesterday praised the Chinese-ruled city's resilience as a global financial hub amid more than six months of often violent pro-democracy unrest.
Speaking at the opening of a regional financial forum, Mrs Lam said that Hong Kong's financial system remains stable, thanks to lessons learnt since the 1998 Asian financial crisis.
And Hong Kong Monetary Authority's deputy chief executive Howard Lee said the strong performance of financial assets is further proof of the city's resilience.
The Hong Kong dollar has flirted with three-year highs.
Ms Julia Leung, deputy chief executive of the Securities and Futures Commission, said that although Hong Kong markets had been ""hyper stress-tested in the last six months"", they ""had done well"".","hubs, chief, kongs, yesterday, system, months, resilience, hong, financial, carrie, praises, executive, kong, lam",Man-Made Disaster
2246,01/2020,"NEW YORK • BlackRock, sometimes called the most powerful company you have never heard of, has grown exponentially since its founding in 1988, especially since the 2008 financial crisis.

The company has been seen as a shadowy potential beneficiary of the French government's controversial pension system changes by critics of French President Emmanuel Macron.

The New York",Meteoric rise of global investment firm BlackRock,https://www.straitstimes.com/business/banking/meteoric-rise-of-global-investment-firm-blackrock,"The New York-based financial behemoth is often described as the world's largest asset manager - a company which oversees investments for clients.
BlackRock offers a range of investment products and services to institutional clients such as banks, as well as average investors among the public.
As of the end of last September, the firm had almost US$7 trillion (S$9.5 trillion) under management and about 16,100 employees in more than 30 countries.
HOW IT HAS GROWNFounded by chief executive Larry Fink and other former colleagues from former investment bank First Boston, BlackRock was originally part of the Blackstone Group.
BlackRock went public in October 1999 and ended that year with US$165 billion in assets.","global, rise, funds, financial, traded, investment, fink, billion, meteoric, blackrock, trillion, firm, clients, company",Man-Made Disaster
2247,02/2020,(BLOOMBERG) ,3 risks for banks in the time of coronavirus,https://www.straitstimes.com/business/banking/3-risks-for-banks-in-the-time-of-coronavirus,"DBS Group Holdings is battling a different outbreak.
Still, they offer clues to what investors in banks with pan-Asian heft - including HSBC Holdings, Standard Chartered and Citigroup - should be watching.
Things were looking tough even before the virus, though DBS ended the year with record earnings of $6.39 billion, a 14 per cent increase.
The Singapore mortgage business lost momentum after the government surprised the market in July 2018 by introducing measures to curb price gains.
Assuming the outbreak is under control by summer, DBS foresees a 1 per cent to 2 per cent hit to annual revenue.","holdings, singapore, dbs, risks, virus, coronavirus, financial, interest, cent, hit, business, outbreak, banks",Man-Made Disaster
2248,06/2020,"LONDON • European Central Bank (ECB) officials are drawing up a scheme to cope with potentially hundreds of billions of euros of unpaid loans in the wake of the coronavirus outbreak, two people familiar with the matter told Reuters.

The project, which comes as Europe mobilises trillions of euros to bolster the region's economy, is aimed at shielding commercial banks from any second fallout from the crisis, if rising unemployment chokes off the income needed to repay loans.

One of the people familiar with the plan said the ECB had set up a task force to look at the idea of a ""bad bank"" to warehouse unpaid euro debt and that work on the plan had accelerated in recent weeks.

The ECB declined to comment on whether it was working on a bad bank scheme. The amount of debt in the euro zone that is considered unlikely to ever be fully repaid already stands at more than half a trillion euros, including credit cards, car loans and mortgages, according to official statistics.

That is set to rise as the outbreak squeezes borrowers and could even double to one trillion euros, weighing on already fragile banks and hindering new lending, the people familiar with the ECB plans said.

While the idea for a euro zone bad bank was discussed and shelved over two years ago, the ECB, under president Christine Lagarde, has consulted banks and European Union officials about a scheme in recent weeks, one of the people said.

One blueprint under discussion would involve the European Stability Mechanism, an EU institution which can provide financial assistance to euro zone countries or lenders, standing in as guarantor for the bad bank, the people said.

The bad bank would then issue bonds which commercial banks would buy in exchange for portfolios of unpaid loans, neutralising the virus shock for Europe's lenders. The banks could then lodge those bonds with the ECB as collateral for central bank funding, one of the people said.

Major European commercial banks could be called on to join forces to underpin the scheme, the second person said.

While European countries are now focused on launching a €750 billion (S$1.18 trillion) plan to help economies hit by Covid",ECB preparing 'bad bank' scheme for potential Covid-19 toxic debt,https://www.straitstimes.com/business/economy/ecb-preparing-bad-bank-scheme-for-potential-covid-19-toxic-debt,"One of the people familiar with the plan said the ECB had set up a task force to look at the idea of a ""bad bank"" to warehouse unpaid euro debt and that work on the plan had accelerated in recent weeks.
The ECB declined to comment on whether it was working on a bad bank scheme.
The bad bank would then issue bonds which commercial banks would buy in exchange for portfolios of unpaid loans, neutralising the virus shock for Europe's lenders.
The banks could then lodge those bonds with the ECB as collateral for central bank funding, one of the people said.
Major European commercial banks could be called on to join forces to underpin the scheme, the second person said.","scheme, debt, european, euro, unpaid, zone, potential, euros, ecb, bad, toxic, bank, preparing, banks, covid19",Man-Made Disaster
2249,09/2020,SINGAPORE ,S'pore will need to strengthen social support amid greater economic uncertainty: PM Lee,https://www.straitstimes.com/politics/parliament-singapore-will-need-to-strengthen-social-support-amid-greater-economic,"SINGAPORE - With Singapore expected to face greater economic uncertainty and turbulence after the Covid-19 crisis, coupled with longer-term trends of an ageing population and rising healthcare costs, Singapore will need to strengthen social support for the people.
""Because if we help everyone equally, then we are not giving more help to those who need it most.""
Solutions like unemployment insurance can offer older workers ""transient relief"" at best, said PM Lee.
A better approach, he said, is the retraining and upskilling of older workers, as this will enable employers to continue finding value in them, and to be less likely to make them redundant.
He added: ""The best unemployment insurance is, in fact, the assurance of another job.""","best, strengthen, uncertainty, need, social, spore, support, greater, singapore, unemployment, workers, wages, lee, solutions, economic, skills, amid, older",Man-Made Disaster
2250,04/2020,WASHINGTON/GENEVA (REUTERS) ,Global downturn due to coronavirus 'way worse' than global financial crisis: IMF,https://www.straitstimes.com/world/united-states/global-downturn-due-to-coronavirus-way-worse-than-global-financial-crisis-imf,"WASHINGTON/GENEVA (REUTERS) - The coronavirus pandemic has brought the global economy to a standstill and plunged the world into a recession that will be ""way worse"" than the global financial crisis a decade ago, the head of the International Monetary Fund said on Friday (April 3).
""This is a crisis like no other,"" she told some 400 reporters on a video conference call.
It is way worse than the global financial crisis"" of 2008-2009.
Emerging markets and developing economies were hard hit by the crisis, Georgieva said, noting that nearly US$90 billion in investments had already flowed out of emerging markets, far more than during the financial crisis.
The IMF and WHO have called for emergency aid to be used mainly to strengthen health systems, pay doctors and nurses and buy protective gear.","global, countries, imf, pandemic, economies, health, downturn, financial, coronavirus, worse, markets, world, way, crisis",Man-Made Disaster
2251,08/2020,SINGAPORE ,Parliament: MPs urge Govt to look beyond housing value when means testing for financial aid,https://www.straitstimes.com/politics/parliament-mps-urge-government-to-look-beyond-housing-value-when-means-testing-people-for,"Three MPs urged the Government on Monday (Aug 31) to review this criteria of means testing Singaporeans for financial aid to ensure these people are not left out inadvertently.
He called for support schemes to assess eligibility based on home ownership, rather than the value and type of residence.
Those who do not meet the criteria can appeal to the authorities, which will assess their eligibility on a case-by-case basis.
""Why do we have the expectation that people don't deserve help simply because they have bigger homes?
Should we also insist that these people must sell their homes before they get the short-term help specifically targeted at those affected by Covid-19?""","eligibility, affected, live, urge, means, singaporeans, govt, housing, parliament, homes, look, testing, mps, help, annual, schemes, financial, value, income",Man-Made Disaster
2252,09/2020,FRANKFURT (REUTERS) ,"Climate change bigger economic risk than Covid-19 pandemic, European Central Bank's Schnabel says",https://www.straitstimes.com/world/europe/climate-change-bigger-economic-risk-than-pandemic-european-central-banks-schnabel-says,"FRANKFURT (REUTERS) - The coronavirus pandemic demonstrates in the clearest terms why central banks must take a bigger role in fighting climate change even if the issue at first appears unrelated to monetary policy, European Central Bank board member Isabel Schnabel said.
Initially just a health crisis, the pandemic has set off economic shockwaves around the globe, affecting every nation and forcing central banks to provide unprecedented support to underpin economic activity.
""Climate change is probably the biggest challenge we are facing, much bigger than the pandemic,"" Schnabel said.
""Even though this health shock was entirely unrelated to monetary policy, it nevertheless has huge implications for monetary policy,"" she said.
""The same is true for climate change and this is why central banks cannot ignore it.""","bigger, policy, pandemic, central, view, covid19, change, risk, monetary, schnabel, economic, climate, banks, market, european",Man-Made Disaster
2253,06/2019,"Banks must ensure that they deal fairly with their customers and act in their best interests, to repair the damage caused during the global financial crisis of a decade ago, said Monetary Authority of Singapore (MAS) managing director Ravi Menon yesterday.

He added that while the global financial system is safer and stronger today, it is not enough. ""Finance needs to be a positive force for good,"" he said.

Speaking at the Symposium on Asian Banking and Finance, Mr Menon urged banks and financial institutions to be more transparent ",Call for banks to be fair in dealing with customers,https://www.straitstimes.com/business/banking/call-for-banks-to-be-fair-in-dealing-with-customers,"Banks must ensure that they deal fairly with their customers and act in their best interests, to repair the damage caused during the global financial crisis of a decade ago, said Monetary Authority of Singapore (MAS) managing director Ravi Menon yesterday.
He added that while the global financial system is safer and stronger today, it is not enough.
Speaking at the Symposium on Asian Banking and Finance, Mr Menon urged banks and financial institutions to be more transparent - especially with customers at risk of losing money.
Mr Menon noted that global surveys show that the financial sector suffers from a trust deficit.
""There is also a broader sense that finance has not served the economy or society well,"" said Mr Menon.","dealing, customers, trust, global, written, financial, mr, menon, fair, yesterdayhe, finance, banks",Man-Made Disaster
2254,08/2020,KUALA LUMPUR (BLOOMBERG) ,Goldman pays Malaysia $3.4 billion as part of 1MDB settlement,https://www.straitstimes.com/asia/se-asia/goldman-pays-malaysia-34-billion-1mdb-payment,"A representative for Goldman Sachs declined to comment, while a representative for Malaysia's finance ministry didn't immediately respond to requests for comment.
The payment is part of an agreement Goldman Sachs reached with Malaysia to pay US$2.5 billion in cash and guarantee the return of US$1.4 billion from 1MDB assets seized around the world.
In return, Malaysia will drop criminal charges against the US bank, allowing it to start moving beyond one of its worst scandals since the financial crisis.
The government is set to boost its debt limit for the first time since 2009 to help fund its US$70 billion of stimulus measures.
Goldman Sachs will have a case management hearing over its criminal charges at a Malaysian court on Sept 4, a date that was set before the July deal was struck.","malaysia, pays, person, settlement, goldman, 1mdb, debt, representative, sachs, return, billion, set, us25, 34",Man-Made Disaster
2255,12/2020,"Economic crises have a tendency to morph. After a crisis gets under way, its epicentre can shift and it can turn contagious in unpredictable ways, impacting areas previously presumed relatively safe.

For example, what starts as a domestic crisis can take on regional dimensions, affecting even healthy economies, as we saw in Asia in 1997, or go global, as happened after the United States subprime mortgage crisis of 2007",The Covid-19 economic crisis could morph,https://www.straitstimes.com/opinion/the-covid-19-economic-crisis-could-morph,"But it quickly became an economic crisis in the face of lockdowns, supply chain disruptions and the near-total closure of industries such as international travel and tourism, parts of retail and hospitality, live entertainment and nightlife.
""When forbearance was announced, we thought it would last three months to six months,"" said Mr Garcia Mora.
""The banking sectors of some countries could become stressed, especially those that entered the crisis with already weak financial sectors,"" said Mr Garcia Mora.
Covid-19 has already morphed from a health crisis into a crisis of negative growth and rising unemployment.
Many countries in the Asia-Pacific don't have one, Mr Garcia Mora pointed out.","countries, months, mr, garcia, solvency, forbearance, mora, economic, morph, banks, crisis, covid19",Man-Made Disaster
2256,06/2019,"""There is also a broader sense that finance has not served the economy or society well,"" Mr Menon said.

He said that ""reckless risk","Banks must ensure fair dealing with customers, greater transparency: MAS chief",https://www.straitstimes.com/business/banking/banks-must-ensure-fair-dealing-with-customers-greater-transparency-mas-chief,"""There is also a broader sense that finance has not served the economy or society well,"" Mr Menon said.
""Financial institutions in Singapore have generally been better behaved and are better regarded.
However, he added that financial institutions in Singapore have made significant strides in managing money laundering risks.
MAS too, he said, has been enhancing its surveillance and supervision of money laundering risks.
The regulator has also conducted a stocktake of culture and conduct practices across selected financial institutions, Mr Menon said.","laundering, greater, conduct, risks, banks, transparency, chief, practices, fair, customers, money, culture, menon, dealing, ensure, financial, mr, mas, institutions",Man-Made Disaster
2257,07/2019,SINGAPORE ,Singapore financial sector oversight 'among the best globally': IMF,https://www.straitstimes.com/business/banking/singapore-financial-sector-oversight-among-the-best-globally-imf,"SINGAPORE - The International Monetary Fund (IMF) has reaffirmed Singapore's financial sector oversight to be ""among the best globally"", while adding that the country's economic fundamentals are strong and its economic policies sound.
IMF found Singapore's financial system to be resilient even under very adverse scenarios, as demonstrated by stress tests, including a large-scale global financial market turmoil.
In the area of fintech regulation and supervision, IMF said MAS has struck a good balance between promoting financial innovation, while safeguarding financial stability.
Singapore, along with 28 other jurisdictions, was assessed by IMF to be a systemically-important financial centre due to its large and globally connected financial sector.
Such jurisdictions are required to undertake a financial stability assessment every five years.","best, system, imf, singapore, sector, supervision, singapores, oversight, financial, stability, mas, globally, assessment",Man-Made Disaster
2258,08/2019,WASHINGTON (AP) ,This means trade war: Is Trump's economic team up for it?,https://www.straitstimes.com/world/united-states/this-means-trade-war-is-trumps-economic-team-up-for-it,"WASHINGTON (AP) - Facing a trade war against China that has shaken the global economy, US President Donald Trump gathered his most trusted economic aides in the Oval Office.
Now, facing a test caused largely by Mr Trump's determination to force China to provide the US with better trade terms, questions are mounting about whether the team is up to the challenges that lie ahead - and whether Mr Trump would listen to them anyway.
""The tougher the situation, the more important it is to have good advisers,"" Mr Goolsbee said.
""But President Trump does not show any sign of listening to economists, so it probably doesn't matter who is on the econ team.
As Mr Trump's concern over the economy has grown, so has the pool of voices from which he seeks advice.","trust, economy, advisers, means, team, mr, trump, trumps, war, economic, president, trade",Man-Made Disaster
2259,08/2019,"Ms Suriati Jamil, in her early 30s, is living life to the fullest. Or so she thought.

The client solutions manager is happy pursuing a challenging career at a creative agency where she manages and presents pitches, and is actively involved in brainstorming sessions for exciting branding campaigns.

When she is not getting her creative juices flowing at work, she tackles her busy social calendar with gusto. She enjoys dining out with friends, going on frequent travels and relishing new experiences such as attending festivals and theatre performances.

Everything seems to fall in place for her, but on the financial front, things are not so rosy. Although she has savings to her name, her concerns about her financial health and a fear of living from paycheck to paycheck contribute to her worries for her future.

Fiscal fitness that's less than ideal

Ms Suriati is not alone with such financial concerns.

Like 39 per cent of female respondents polled for OCBC Bank's Financial Wellness Index ",OCBC Bank launches Singapore’s first Financial Wellness Index,https://www.straitstimes.com/business/ocbc-bank-launches-singapores-first-financial-wellness-index,"Like 39 per cent of female respondents polled for OCBC Bank's Financial Wellness Index - which aims to find out how Singaporeans are taking care of their wealth - she has no investments to her name.
How Singaporeans scoredThe poll also revealed that people of various age groups scored differently on the OCBC Financial Wellness Index, which is a first in Singapore in terms of comprehensiveness of scope.
The index defines financial wellness based on 10 pillars such as saving habits, retirement planning and manageable debts.
Solutions at handOCBC Bank's first-of-its-kind OCBC Financial Masterclass is designed to address the gaps mentioned, in a structured manner.
The index is an extension of OCBC Bank's efforts to truly understand its customers' needs.","planning, launches, wealth, singapores, retirement, including, financial, wellness, bank, ocbc, cent, index, banks",Man-Made Disaster
2260,11/2019,NEW DELHI ,Congress leader Sonia Gandhi steers opposition to RCEP trade pact in India,https://www.straitstimes.com/asia/se-asia/congress-leader-sonia-gandhi-steers-opposition-to-rcep-trade-pact-in-india,"Addressing a meeting at the Congress headquarters on Saturday (Nov 2), party president Sonia Gandhi said that any decision by the Indian government to sign the RCEP agreement will bring ""untold hardship"" for farmers, shopkeepers, small and medium enterprises.
""So where was she when trade deficit with RCEP nations increased from US$7 billion in 2004 to US$78 billion in 2014?
When her Govt forced India to join RCEP negotiations with China in 2011-12,"" Mr Goyal added on Twitter.
RCEP is a proposed free trade agreement between the 10 members states of Asean and its six other partner countries.
This opposition to RCEP has gained greater strength given the current economic slowdown that has adversely affected rural as well as urban India.","slowdown, opposition, rcep, pact, india, sonia, congress, regional, agreement, economic, leader, proposed, gandhi, negotiations, steers, countries, trade",Man-Made Disaster
2261,08/2020,NEW YORK (BLOOMBERG) ,Big banks sit on US$250 billion of murkiest trades after Covid-19,https://www.straitstimes.com/business/banking/big-banks-sit-on-us250-billion-of-murkiest-trades-after-covid-19,"NEW YORK (BLOOMBERG) - The pile of the murkiest trades at global banks, long the bane of regulators, got much bigger during Covid-19.
The banks are now sitting on hard-to-value trades that they say are worth about US$250 billion (S$341 billion), including categories that gained notoriety during the financial crisis, such as complex debt securities.
""Banks need a little bit of complexity to actually make a lot of money,"" said Mr Legras, who oversees about 1.6 billion euros (S$2.6 billion) at Paris-based Axiom, including bank debts.
This year's increase means banks' Level 3 assets are almost the same size as the gross domestic product of Finland - if their valuations are accurate.
""Regulators should be paying close attention to the valuation techniques banks are using, particularly for those banks that have substantial pools of Level 3 assets relative to CET1.""","trades, debt, murkiest, category, regulators, big, including, us250, assets, level, bloomberg, billion, bank, sit, banks, covid19",Man-Made Disaster
2262,01/2020,BASEL (BLOOMBERG) ,"'Green swan' event could trigger global crisis, BIS warns",https://www.straitstimes.com/world/europe/green-swan-event-could-trigger-global-crisis-bis-warns,"BASEL (BLOOMBERG) - Climate change threatens to provoke ""green swan"" events that could trigger a systemic financial crisis unless authorities act against such risks, according to the Bank for International Settlements (BIS).
""Green swans or 'climate black swans' present many features of typical black swans,"" said the authors, who include BIS deputy general manager Luiz Pereira da Silva.
""Traditional approaches to risk management consisting in extrapolating historical data and on assumptions of normal distributions are largely irrelevant to assess future climate-related risks.""
Green swans are different from black swans because there is some certainty that climate change risks will one day materialise, which could endanger humanity more than financial crises, and they threaten even more complex and unpredictable chain reactions, the authors wrote.
The paper, published just after the world's warmest decade on record, adds to a growing body of central bank-related analysis calling for authorities to better prepare for finance-related risks stemming from climate change.","warns, global, black, waters, event, central, authors, risks, trigger, bis, swans, change, climate, green, analysis, swan, crisis",Man-Made Disaster
2263,07/2019,"The International Monetary Fund (IMF) described Singapore's oversight of its financial sector to be ""among the best globally"", but sounded a note of caution about estimated economic growth this year.

The IMF has trimmed its forecast for this year from growth of 2.3 per cent to 2 per cent, amid global trade tensions that have hit exports.

The economy grew just 0.1 per cent in the second quarter ",IMF pares S'pore growth forecast to 2%,https://www.straitstimes.com/business/banking/imf-pares-spore-growth-forecast-to-2,"The International Monetary Fund (IMF) described Singapore's oversight of its financial sector to be ""among the best globally"", but sounded a note of caution about estimated economic growth this year.
The IMF has trimmed its forecast for this year from growth of 2.3 per cent to 2 per cent, amid global trade tensions that have hit exports.
The Washington-based IMF pointed to external factors weighing on the local economy, including trade conflicts and slower growth across the globe.
It said its growth forecasts were based on talks with Singapore officials that had ended on May 14.
The IMF also said the MAS' crisis management and resolution regime for distressed financial institutions has been strengthened by the introduction of enhanced powers in 2017.","imf, sector, spore, forecast, singapore, singapores, growth, financial, cent, monetary, mas, pares, trade",Man-Made Disaster
2264,05/2020,"WASHINGTON • House Democrats have narrowly pushed through the largest ever United States economic rescue package, but the coronavirus measure faces headwinds in the White House and Senate where Republicans bemoan its US$3 trillion (S$4.3 trillion) price tag.

The Heroes Act, which passed on Friday largely along party lines, provides some US$1 trillion to state and local governments, another round of cash disbursements to millions of hard",Coronavirus: US House passes $4.3 trillion crisis relief Bill,https://www.straitstimes.com/world/americas/us-house-passes-43-trillion-crisis-relief-bill,"WASHINGTON • House Democrats have narrowly pushed through the largest ever United States economic rescue package, but the coronavirus measure faces headwinds in the White House and Senate where Republicans bemoan its US$3 trillion (S$4.3 trillion) price tag.
More than 36 million Americans have lost their jobs due to the coronavirus catastrophe and related business lockdown.
""It's not a stretch to say that this Bill is nothing more than a Democratic policy agenda masquerading as a response to the coronavirus crisis,"" House Republican Tom Cole told colleagues.
""The Pelosi package will never see the light of day in the Senate,"" Mr Lindsey Graham, a Republican senator, added on Twitter after the House vote.
In the Republican-controlled chamber, ""we will work with the Trump Administration to jump-start the economy and fund efforts to defeat Covid-19"".","states, passed, passes, 43, senate, republicans, relief, coronavirus, bill, package, house, trillion, pelosi, republican, crisis",Man-Made Disaster
2265,05/2020,"""For the next year, I had a conference room which was like a war room,"" he was quoted as saying. ""Every morning, when we got there, we would map out: Where is the civil unrest in the city? Is the branch shut? Can we move cash in and out? It was not like being a banker. It was like being a platoon commander.""

That element of risk",Seize chance to work abroad post-Covid-19,https://www.straitstimes.com/business/invest/seize-chance-to-work-abroad-post-covid-19,"""For the next year, I had a conference room which was like a war room,"" he was quoted as saying.
Summoning him into his office, he laid out the offer: Move to Shanghai for two to three years.
The executive was initially excited at the offer but said he would confirm after discussing with his wife and family.
""I told him this was a chance of a lifetime to accelerate his career progression"" says Mr Parekh.
""Safety was a concern and I had to drive to work, which I wasn't used to.","thomas, overseas, singapore, chance, abroad, recently, position, work, parekh, south, told, thing, family, postcovid19, seize",Man-Made Disaster
2266,05/2020,"The role of newsrooms across the world has rarely been more critical as they help people make sense of the coronavirus pandemic, said Mr Warren Fernandez, editor","Role of newsrooms critical amid coronavirus crisis, says ST editor Warren Fernandez",https://www.straitstimes.com/politics/role-of-newsrooms-critical-amid-virus-crisis-says-st-editor,"The role of newsrooms across the world has rarely been more critical as they help people make sense of the coronavirus pandemic, said Mr Warren Fernandez, editor-in-chief of Singapore Press Holdings' English/ Malay/Tamil Media Group and chairman of the Asia News Network.
This comes even as the crisis poses challenges to the media industry, as news organisations struggle to stay afloat amid the economic impact of the pandemic, he added.
At The Straits Times, for instance, the askST column, an interactive platform for readers to send in their questions, has received thousands of questions.
Subscriptions for the newspaper are also up, even though all stories about the coronavirus are outside the paywall on The Straits Times website.
""There is hunger for information and people are trying to make sense of where this is all going,"" said Mr Fernandez.","fernandez, warren, sense, crisis, straits, st, critical, received, amid, newsrooms, taken, pandemic, coronavirus, times, world, role, going, readers, editor",Man-Made Disaster
2267,05/2020,"NEW YORK • PNC Financial Services Group will sell its stake in BlackRock, more than two decades after it bet on the business that became the world's largest asset manager.

PNC will exit its investment, worth about US$17.3 billion (S$24.5 billion), with a public secondary offering, it said on Monday. As part of the transaction, BlackRock will buy back US$1.1 billion of the shares directly from the firm. PNC holds 22 per cent of BlackRock's outstanding shares, making it the largest holder.

The separation comes 25 years after PNC bought BlackRock, severing it from alternative asset manager Blackstone Group in a US$240 million deal that Blackstone chairman Steve Schwarzman went on to call ""a heroic mistake"". The value of PNC's stake snowballed over time. A share of BlackRock cost US$14 when it debuted in 1999; its shares closed at US$493.11 on Monday.

As the gap between PNC's market value and BlackRock's widened ",PNC selling majority stake in BlackRock,https://www.straitstimes.com/business/banking/pnc-selling-majority-stake-in-blackrock,"NEW YORK • PNC Financial Services Group will sell its stake in BlackRock, more than two decades after it bet on the business that became the world's largest asset manager.
PNC will exit its investment, worth about US$17.3 billion (S$24.5 billion), with a public secondary offering, it said on Monday.
The value of PNC's stake snowballed over time.
Exiting the BlackRock stake helps shore up PNC's balance sheet and possibly pave the way for an acquisition, said the person, who asked not to be named, discussing the firm's reasoning.
The move further separates BlackRock from PNC's regulatory oversight, Credit Suisse analysts said in a note following the announcement.","pnc, majority, stake, selling, blackrocks, pncs, shares, financial, value, investment, billion, blackrock",Man-Made Disaster
2268,05/2020,HONG KONG (BLOOMBERG) ,Hong Kong land auction fails in another sign economic crisis starting to hit property market,https://www.straitstimes.com/business/economy/hong-kong-land-auction-fails-in-another-sign-economic-crisis-starting-to-hit,"HONG KONG (BLOOMBERG) - A plot of land at Hong Kong's former Kai Tak airport has failed to sell at auction in a sign the city's worsening economic crisis is starting to take its toll on the property market.
It's also a reversal from the heady days of last year, when developers were paying top-dollar for land at Kai Tak.
For Goldin, however, the sale of land in the Kai Tak district marked the second time in a year for such a purchase to go awry.
Hong Kong's economy has been buffeted by last year's protests, and then the coronavirus outbreak.
Property stocks fell in Hong Kong on Thursday.","kongs, sign, fails, tak, holdings, kai, tenderers, starting, hit, plot, economic, land, property, site, kong, market, hong",Man-Made Disaster
2269,08/2019,BUENOS AIRES (REUTERS) ,"With economic storm breaking in Argentina, President Mauricio Macri announces relief measures",https://www.straitstimes.com/world/americas/with-economic-storm-breaking-in-argentina-president-mauricio-macri-announces-relief,"Argentina is currently suffering a recession and an inflation rate of 55 per cent.
Macri said he would raise the minimum wage, temporarily freeze gasoline prices and increase the income tax bracket floor by 20 per cent.
That would allow a tax cut for two million workers worth some 2,000 pesos (S$45) per month per person, the government said.
The peso was already struggling but it went into a nose dive after Fernandez heavily defeated Macri at the primary elections.
""The measures I take and that I am going to share with you now are because I listened to you, Macri said in a video statement announcing his new measures.","fernandez, macri, mauricio, breaking, argentina, tax, announces, relief, workers, peso, primary, cent, economic, president, wage, measures, storm",Man-Made Disaster
2270,08/2020,MANILA ,"Philippines now South-east Asia’s new coronavirus hot spot, as economy plunges into recession",https://www.straitstimes.com/asia/se-asia/philippines-plunges-into-recession-as-gdp-falls-by-most-ever-amidst-coronavirus,"The Health Ministry on Thursday (Aug 6) reported 3,561 new cases of Covid-19, raising the total to 119,460.
It surpasses Indonesia's tally of 118,753, which till now had been the highest in South-east Asia.
With cases seeming to have become manageable and hospitals freeing more beds, Mr Duterte lifted the lockdown on June 1.
Some 80 groups representing 80,000 doctors and a million nurses on Saturday said the Philippines was losing the fight against the disease.
That forced Mr Duterte to put Metro Manila and four outlying provinces back on lockdown for at least two weeks starting Aug 4.","recession, economy, plunges, asias, spot, lockdown, million, philippines, southeast, coronavirus, hot, cases, mr, covid19, hospitals, reported, duterte",Man-Made Disaster
2271,01/2020,NEW YORK (AFP) ,A look at global investment juggernaut BlackRock,https://www.straitstimes.com/business/banking/a-look-at-global-investment-juggernaut-blackrock,"The company has been seen as a shadowy potential beneficiary of the French government's controversial pension system changes by critics of French President Emmanuel Macron.
The New York-based financial behemoth is often described as the world's largest asset manager - a company which oversees investments for clients.
BlackRock offers a range of investment products and services to institutional clients like banks as well as average investors among the public.
BlackRock is a giant in managing retirement plans and, through the iShares family, is the largest provider of exchange traded funds - investments that are traded like stocks but which themselves contain other securities (such as bonds, commodities and other stocks).
Clients include union and industry pension funds, public institutions, sovereign wealth funds and banks.","global, largest, funds, look, pension, investments, products, investment, trillion, blackrock, traded, juggernaut, french, company",Man-Made Disaster
2272,05/2020,A task force set up to help the country deal with the longer,Coronavirus: Task force focusing on systemic shifts arising from crisis,https://www.straitstimes.com/singapore/task-force-focusing-on-systemic-shifts-arising-from-crisis,"A task force set up to help the country deal with the longer-term impact of the coronavirus pandemic said it will focus on identifying the systemic shifts that will arise from the crisis.
The 17-member group, named the Emerging Stronger Task Force, added that it will consult business leaders, industry experts and trade associations, as well as regular Singaporeans, and put out its recommendations in phases.
It aims to share its first set of preliminary recommendations with the Future Economy Council (FEC) by early next year.
Minister for Social and Family Development Desmond Lee, who chairs the task force with PSA International group chief executive Tan Chong Meng, yesterday thanked the members for joining the group.
Apart from the two co-chairs, the task force includes 15 industry representatives from various sectors.","yesterday, ceo, recommendations, group, singapore, systemic, coronavirus, shifts, arising, lee, tan, set, force, task, crisis, focusing",Man-Made Disaster
2273,05/2020,BANGALORE ,Clamour for liquor sales in India is a sign of states' financial stress after coronavirus lockdown,https://www.straitstimes.com/asia/south-asia/clamour-for-liquor-sales-in-india-is-a-sign-of-states-financial-stress,"BANGALORE - As some parts of India ease out of a six-week nationwide lockdown this week, the loudest cheers came from liquor shops.
In the capital, New Delhi, many areas around liquor shops saw traffic jams.
The nationwide clamour to open liquor shops has more to do with the financial crisis in the states than alcohol addiction.
The total revenue from liquor is around 2.48 trillion rupees (S$46.3 billion), for all states combined.
Last year, the state government in Chhattisgarh received a quarter of its total tax revenue from liquor sales.","revenue, sign, states, lockdown, india, revenues, clamour, stress, social, shops, sales, financial, coronavirus, total, liquor, share, received, tax",Man-Made Disaster
