,date,location,news title,news source(url),content summary,keywords,class_name
927,Jun-17,"Emerging into the streets on a hot night, residents clutched children, pets and small amounts of clothing and food to try to find a bed in a local hotel or with family or friends. Many were directed to inflatable beds laid out on the floor of the local sports hall.

""I know it's difficult but Grenfell changes everything,""Georgia Gould, Leader of Camden Council, said in a statement.

""I don't believe we can take any risks with our residents' safety.""

May said the local authority would be given all the means necessary to make sure people had somewhere to stay.

Residents complained of first hearing about the evacuation from the media and getting very short notice to leave from city officials going door",London tower blocks evacuated as 27 buildings fail fire tests,https://www.straitstimes.com/world/europe/london-tower-blocks-evacuated-as-27-buildings-fail-fire-tests,"""I know it's difficult but Grenfell changes everything,""Georgia Gould, Leader of Camden Council, said in a statement.
""I don't believe we can take any risks with our residents' safety.""
Several local councils said they were removing cladding from the facades of buildings that had failed the tests.
Gould, the Camden council's leader, Gould, said it would take up to four weeks to repair the blocks that were evacuated.
Grenfell Tower is located in Kensington, one of the richest boroughs in Europe.","local, blocks, residents, public, leave, beds, grenfell, evacuated, cladding, camden, safety, london, buildings, 27, fail, tower, tests",Food safety/contamination
928,Jun-17,"All children take a tumble every now and then. While most knocks can be brushed off, some could end up with serious consequences.

Every year, about 4,700 to 5,500 children show up with head injuries at the emergency department of KK Women's and Children's Hospital (KKH).

A recent study involving more than 1,000 of these children from two local hospitals found that seven in 10 head injuries had been sustained in a fall.

The study, reported in The Straits Times earlier this month, was conducted by doctors from the KKH and the National University Hospital (NUH).

They examined head injuries in 1,049 children between 2011 and 2015.

The children were all under 16 and needed a computerised tomography (CT) scan or admission to hospital for further monitoring.

Even though falls tend to result in less severe injuries ",Protect kids from severe injuries,https://www.straitstimes.com/singapore/protect-kids-from-severe-injuries,"Every year, about 4,700 to 5,500 children show up with head injuries at the emergency department of KK Women's and Children's Hospital (KKH).
A recent study involving more than 1,000 of these children from two local hospitals found that seven in 10 head injuries had been sustained in a fall.
They examined head injuries in 1,049 children between 2011 and 2015.
The children were all under 16 and needed a computerised tomography (CT) scan or admission to hospital for further monitoring.
Even though falls tend to result in less severe injuries - compared to traffic accidents, for instance - doctors said that parents should still take them seriously.","womens, protect, kids, emergency, children, injuries, hospital, times, study, doctors, head, severe",Food safety/contamination
929,Jun-17,60 high,World Briefs: 60 high-rises in UK deemed fire risk,https://www.straitstimes.com/world/world-briefs-60-high-rises-in-uk-deemed-fire-risk,"60 high-rises in UK deemed fire riskLONDON • The fallout from London's devastating tower block blaze continues, with the government announcing that 60 high-rises have failed safety tests, as an insurance body said it had warned officials of the fire risks.
The new figure is a significant jump from the 34 high-rise buildings in England deemed unsafe by the government last Saturday.
While many people have been able to remain in their homes despite the fire risk, thousands of residents from 650 flats in north London were evacuated on Saturday.
AGENCE FRANCE-PRESSEMayors urge G-20 on climate changePARIS • Dozens of city mayors from around the world - including Washington, Berlin, Paris, Tokyo and Sydney - yesterday called on G-20 leaders to stick to their commitments on tackling climate change.
Women and men currently must pray separately at Jerusalem's Western Wall under strict interpretation of Jewish law.","uk, briefs, climate, 60, wall, risk, highrises, leaders, group, jewish, g20, deemed, pray, western, world, men",Food safety/contamination
930,Jun-17,SINGAPORE ,Tower Transit's telematics system sees improvements in drivers' on-road behaviour,https://www.straitstimes.com/singapore/transport/tower-transits-telematics-system-sees-improvements-in-drivers-on-road-behaviour,"SINGAPORE - Bus operator Tower Transit, which implemented an IT system to improve drivers' behaviour on the road, has found the results of the system encouraging.
From July last year (2016) to May this year (2017), its drivers have improved safety scores by a fold.
Tower Transit's telematics system - which tracks vehicle performance in real time via GPS and sensors and is tied to driver incentives - is similar to those used by fleet operators elsewhere.
Bus and rail operator SMRT has also used a similar scheme to help reduce bus accident rates.
Anglo-Australian company Tower Transit operates about 360 buses on 26 routes in the western part Singapore.","behaviour, used, transits, onroad, drivers, sees, transit, cent, bus, operator, system, singapore, tower, telematics, similar, improvements",Food safety/contamination
931,Jun-17,ROME/BRUSSELS (REUTERS) ,"Italy pleads to EU for help with migrants, threatens to close ports",https://www.straitstimes.com/world/europe/italy-pleads-to-eu-for-help-with-migrants-threatens-to-close-ports,"Rome's EU ambassador, Maurizio Massari, met EU Migration Commissioner Dimitris Avramopoulos and told him that ""the situation we are facing is serious and Europe cannot turn its back"", an Italian government source said.
""The idea of blocking humanitarian ships flying foreign flags from returning to Italian ports has been discussed,"" another Italian government source told Reuters.
That may force EU partners to take them instead because many of the charities that operate rescue ships are based in other EU countries, including Malta and Germany, the source said.
Italy has brought in over half a million boat migrants since 2014, and a record 181,000 came last year.
At a meeting in Tallin next week, EU migration ministers will discuss Rome's request to have EU peers let some of the boats arriving with migrants disembark in their ports, the official said.","migrants, help, migration, ships, pleads, partners, italy, ports, close, source, eu, threatens, port, italian",Food safety/contamination
932,Jun-17,LONDON (REUTERS) ,Final death toll from London tower blaze may not be known until next year,https://www.straitstimes.com/world/europe/final-death-toll-from-london-tower-blaze-may-not-be-known-until-next-year,"LONDON (REUTERS) - It will be months until the final death toll from a London tower block blaze is known, British police said on Wednesday (June 28), as Prime Minister Theresa May revealed that 120 other high-rise buildings also had exterior cladding that failed fire tests.
At least 80 people are dead, or missing and presumed dead, from the inferno that gutted the 24-storey Grenfell Tower block in west London on June 14 as families and children slept, and that figure is expected to rise.
""We are many months from being able to provide a number that we believe accurately represents the total loss of life inside Grenfell Tower,"" McCormack said.
May told parliament that cladding on 120 other tower blocks has flunked tests, showing there was a wider fire safety issue.
Police have said they will consider manslaughter charges as part of a range of possible criminal offences committed by those responsible for Grenfell Tower and refurbishment work, completed in 2016, which added the cladding.","toll, number, final, apartments, known, grenfell, failed, cladding, london, block, mccormack, death, tower, buildings, blaze",Food safety/contamination
933,Jun-17,"Mr Amirul Hakim was once a bus driver that commuters would want to avoid if they could.

The 29",Tracker helps bus drivers to better their performance,https://www.straitstimes.com/singapore/transport/tracker-helps-bus-drivers-to-better-their-performance,"The 29-year-old with Anglo-Australian operator Tower Transit was prone to jerky stops and seat-sliding cornering.
Thanks to the system, Tower Transit - which marks its first year in Singapore - was able to identify him for coaching.
Within a month, Mr Hakim, a driver of five years who previously worked at SBS Transit, improved his score to 72.
On average, their safety score has improved, from 25 points to 13 points (the lower the score, the better).
They may have to speed up or slow down to maintain what Mr Hakim describes as ""timing"".","score, hakim, performance, tracker, transit, helps, mr, tower, safety, better, system, drivers, improved, points, bus",Food safety/contamination
934,Jul-17,SINGAPORE ,Yong Xing Construction and its project manager fined for fatal construction site accident,https://www.straitstimes.com/singapore/yong-xing-construction-and-its-project-manager-fined-for-fatal-construction-site-accident,"SINGAPORE - A construction company and its project manager were fined $150,000 and $40,000 respectively for undertaking inadequate safety measures which led to the death of one worker and injury to another.
Yong Xing Construction and its project manager Zhong Jia Xiang were charged under the Workplace Safety and Health Act for the 2015 incident where a concrete slab fell on two workers.
Six workers were manually excavating soil underneath a box drain at a Sunview Way construction site when a concrete slab collapsed from the underside of the box drain, killing Mr Dewan Ratul and injuring Mr Sheikh Sapan.
An investigation by the Ministry of Manpower (MOM) found that Yong Xing Construction provided inadequate risk assessment and safety control measures.
Investigations found that Mr Zhong was aware that the concrete on the underside of the box drain could collapse as the concrete was only supported by the soil it sat on.","manager, mr, xing, site, yong, construction, accident, safety, fatal, workers, fined, box, concrete, zhong, project, drain",Food safety/contamination
935,Jul-17,LONDON • A dark mood has fallen over Wimbledon after Bethanie Mattek,Grass slam on a slippery slope,https://www.straitstimes.com/sport/tennis/grass-slam-on-a-slippery-slope,"LONDON • A dark mood has fallen over Wimbledon after Bethanie Mattek-Sands suffered a sickening knee injury on Thursday that sparked complaints about the state of the courts at the All England Club and the speed with which the American wild card was treated.
Tournament organisers swiftly defended the condition of the courts and denied that Mattek-Sands had not been treated quickly enough.
There was also concern on Court 18 in the match between Kristina Mladenovic, the 12th seed, and Alison Riske.
The French player said she will have a scan on a knee injury after slipping and claimed that there was no more grass and even a hole in the ground on Court 18.
""You ask the referee to tell you what's the rule if both players don't want to keep on playing,"" she said.","slippery, slam, players, grass, court, american, match, knee, matteksands, injury, gave, courts, slope, wimbledon",Food safety/contamination
936,Jun-17,PETALING JAYA (THE STAR/ASIA NEWS NETWORK) ,MCA calls for action to be taken against Hong Kong actress Grace Lam,https://www.straitstimes.com/lifestyle/entertainment/mca-calls-for-action-to-be-taken-against-hong-kong-actress-grace-lam,"PETALING JAYA (THE STAR/ASIA NEWS NETWORK) - The Malaysian Chinese Association (MCA) has strongly condemned Hong Kong actress Grace Lam and called for action to be taken against her after it appeared that a video of her being robbed in Bentong was staged.
""As a public figure, she has shown a bad example by purposefully lying to the people.
""The Immigration Department, which has the authority to probe under the Immigration Act, should deliberate as to whether to bar Grace Lam's entry or not.
""The Royal Malaysian Police should likewise investigate her for criminal defamation and so on,"" the statement said.
The council said that the investigation and action to be taken against Lam will prevent the spreading of fake news in society, to maintain the country's image and social harmony.","statement, party, malaysian, spreading, public, actress, calls, association, social, grace, chinese, kong, hong, taken, immigration, investigation, lam",Food safety/contamination
937,Jun-17,"Under the UMax plan, drivers have better control over their excess after the first 60",New car insurance policy tracks driving habit,https://www.straitstimes.com/business/invest/new-car-insurance-policy-tracks-driving-habit,"NCD60 BENEFIT BY DIRECT ASIA INSURANCE (SINGAPORE)Drivers who have held the 50 per cent no claim discount status for at least five years will get an extra 10 per cent discount on their car insurance base premium at DirectAsia.
The new feature offers these drivers an additional 10 per cent discount over and above the existing 50 per cent no claim discount; and applies to the insurer's existing and new customers.
TERM LIFE INSURANCE BY FWD SINGAPORERolled out last month, the new term life insurance plan offers a maximum coverage amount of $3 million.
The plan offers coverage in Singapore, west Malaysia and southern Thailand.
The plan offers customers the flexibility to waive the young driver excess at an additional premium.","excess, driving, habit, insurance, car, discount, premium, policy, offers, cent, optional, coverage, tracks, claim, plan",Food safety/contamination
938,Jun-17,"Dr Cantor added that recent research has shown that children can also be helped in their later years. Research done by experts such as Dr Dan Siegel, a clinical professor of psychiatry at the University of California, Los Angeles School of Medicine, shows that children can be helped even in their teenage years.

""It is a period of tremendous growth. The brains of teenagers are malleable,"" said Dr Cantor, adding that although the research into how adversity impacts the development of the brain and learning is sobering, it also points to the ways in which children can be helped.

""The science shows that we can do something to help these children suffering from poverty",Improving the odds for kids from poor families,https://www.straitstimes.com/singapore/education/improving-the-odds-for-kids-from-poor-families,"Dr Cantor added that recent research has shown that children can also be helped in their later years.
""The science shows that we can do something to help these children suffering from poverty-related stress.
We can design environments to both correct for that negative impact and, more importantly, to set development on a healthy course.
But Dr Cantor is not one to rest on her laurels.
""Instead of asking children to beat the odds, let's use science to change the odds for many more children.""","students, development, cantor, school, families, kids, states, poor, schools, odds, children, research, improving, dr, teachers",Food safety/contamination
939,Jun-17,"The chance of being mauled by a tiger or lion is a risk that not many would take, no matter how big the reward. Yet many in China are taking that chance, for savings as little as 40 yuan (S$8.14).

In order to skirt zoo entrance fees, a growing number of Chinese tourists have been climbing fences and buying cheap ladders from local residents to scale walls.

Unfortunately, many have been unprepared for what they see on the other side: tiger and lion enclosures, in dangerously close proximity.

On June 10, three such tourists ",From scaling walls to buying ladders: Chinese tourists are risking death to enter zoos for free,https://www.straitstimes.com/asia/se-asia/from-scaling-walls-to-buying-ladders-chinese-tourists-are-risking-death-to-enter-zoos,"In order to skirt zoo entrance fees, a growing number of Chinese tourists have been climbing fences and buying cheap ladders from local residents to scale walls.
On June 10, three such tourists - two women and one man - were caught doing so in the central city of Changsha, according to the South China Morning Post.
Earlier this year, another male tourist hoping to avoid zoo entrance charges was not as lucky.
He was then mauled by the animal and killed in his attempt to evade a 130 yuan fee, according to the South China Morning Post.
This allowed them to scale the wall surrounding the park, as opposed to paying the 100 yuan entrance charge.","walls, tiger, ladders, china, death, scaling, free, risking, enter, lion, zoos, south, morning, tourists, chinese, yuan, zoo, entrance",Food safety/contamination
940,Jun-17,SHANGHAI (REUTERS) ,China censures Emirates airline after two safety incidents,https://www.straitstimes.com/business/companies-markets/china-censures-emirates-airline-after-two-safety-incidents,"SHANGHAI (REUTERS) - China's civil aviation authority has fined Dubai-based carrier Emirates and barred it from adding new destinations and aircraft in China for six months after two incidents of ""unsafe operations"", the state news agency Xinhua reported on Thursday (June 15).
The Civil Aviation Administration of China (CAAC) says crew from the airline were responsible for an April 17 incident in which an aircraft flew at a wrong height and another on May 18 when a plane temporarily lost contact with air traffic control.
Both happened over China's far western region of Xinjiang, it said.
CAAC fined Emirates, the world's largest long-haul airline, 29,000 yuan (S$5,878) and said it had summoned senior officials from the airline for a meeting, Xinhua reported without further details.","incidents, civil, china, aviation, reported, airline, safety, xinhua, censures, fined, emirates, aircraft, chinas",Food safety/contamination
941,Jun-17,"LONDON • Firefighters searched for bodies yesterday in a London tower block gutted by an inferno that has already left 17 people dead as questions grew over whether a refurbishment had contributed to the disaster.

Prime Minister Theresa May ordered a public inquiry into the cause of the fire after meeting emergency services at the wreckage of the 24",May orders inquiry into London fire,https://www.straitstimes.com/world/europe/may-orders-inquiry-into-london-fire,"LONDON • Firefighters searched for bodies yesterday in a London tower block gutted by an inferno that has already left 17 people dead as questions grew over whether a refurbishment had contributed to the disaster.
Prime Minister Theresa May ordered a public inquiry into the cause of the fire after meeting emergency services at the wreckage of the 24-storey Grenfell Tower in west London.
Mrs May said an inquiry, which is an official review of government action, was needed to ensure ""this terrible tragedy is properly investigated"".
Fire commissioner Dany Cotton said parts of the tower were unsafe and it would take weeks to fully search the building.
Mr David Lammy, a London MP, joined the chorus of condemnation and said the fire amounted to ""corporate manslaughter"".","building, used, smoke, spread, inquiry, orders, london, system, remain, refit, tower, search",Food safety/contamination
942,Jun-17,BASEL (AFP) ,Political turmoil finds artistic outlet at world's biggest contemporary art fair,https://www.straitstimes.com/lifestyle/arts/political-turmoil-finds-artistic-outlet-at-worlds-biggest-contemporary-art-fair,"BASEL (AFP) - Hundreds of glass bottles suspended in nets or hanging from chains hauntingly illustrate the horrors of the slave trade, while 40,000 golden bullets are poised menacingly above an egg-covered surface.
The global political turmoil has left its mark on many of the works on display at this year's Art Basel, the world's biggest contemporary art fair.
""This edition of Art Basel was chosen at a particularly political time,"" the fair's director, Marc Spiegler, told AFP ahead of the public opening on Thursday.
Other artists at Art Basel, meanwhile, explore reactions and solutions to political ugliness.
""Extreme political situations generate lots and lots of music,"" Hiller told AFP, adding that today's political context was so ""strange"" it was unclear what kinds of songs it would produce.","particularly, afp, outlet, told, turmoil, political, finds, biggest, artist, basel, todays, artistic, piece, art, worlds, fair, songs, contemporary",Food safety/contamination
943,Jun-17,"BASEL (SWITZERLAND) • Hundreds of glass bottles suspended in nets or hanging from chains hauntingly illustrate the horrors of the slave trade, while 40,000 golden bullets are poised menacingly above an egg",Political turmoil on show at Art Basel,https://www.straitstimes.com/lifestyle/arts/political-turmoil-on-show-at-art-basel,"The global political turmoil has left its mark on many of the works on display at this year's Art Basel, the world's biggest contemporary art fair.
With allusions to mass-migration tragedies, political populism, violent extremism and protest movements, even the more historically focused pieces appear to speak to today's angst-provoking realities.
""This edition of Art Basel was chosen at a particularly political time,"" said its director Marc Spiegler ahead of the public opening on Thursday.
Other artists at Art Basel, meanwhile, explore reactions and solutions to political ugliness.
And American artist Susan Hiller's Die Gedanken Sind Frei is a collection of more than 100 political songs dating as far back as the German peasant revolt of 1524.","particularly, turmoil, political, artist, basel, piece, works, visitors, art, world, willingly",Food safety/contamination
944,Jun-17,"But the team of officers, whose number has grown from 16 at the start of the year to the current 24, had limited powers then.

That will change with the passing of the Active Mobility Act in Parliament in January. When the law takes effect later this year, the LTA and other agencies, such as the National Parks Board, will be given powers to issue summonses that could result in fines of up to $5,000, or jail terms of up to six months, for reckless riding behaviour.

The Sunday Times spent about four hours last Monday with Mr Asrul and his colleague, Mr Shaik Shameer Ali, 34, in the northern part of Singapore.

They stopped and inspected electric bicycles for illegal modifications, and advised cyclists and PMD users to ride carefully. They were also on the lookout for PMD users riding illegally on the roads, and indiscriminately parked shared bicycles left behind by users.

Mr Shameer, who joined the team three months ago, said that when he sees cyclists or PMD users who are not flouting any rules, he smiles and tells them to take care and ride safe.

But there are nasty encounters. About two weeks ago, he stopped a cyclist for having an illegally modified electric bicycle with a throttle. Throttles, which let users move without pedalling, have been banned on electric bicycles since 2005.

""He was trying to create attention... He kept raising his voice,"" recalled Mr Shameer, adding that the cyclist demanded to know why he was stopped.

But Mr Shameer said he stood his ground and calmed the man down, before giving him a summons.

""It would be a lie to say I wasn't afraid, but I have to keep my composure,"" he added.

Mr Asrul said that when he first started out, about one in 10 riders he encountered was using a PMD. The rest were on bicycles, including electric powered ones. But the number of PMD users he encounters has grown to six in 10, by his estimation.

While AMEOs are assisted by over 700 community volunteers who promote safe riding, there are also more users and more contraventions. The Government has said in Parliament that cycling and the use of PMDs are part of the push for a ""car",Nasty encounters with errant e-scooter riders and cyclists,https://www.straitstimes.com/singapore/transport/nasty-encounters-with-errant-e-scooter-riders-and-cyclists,"They stopped and inspected electric bicycles for illegal modifications, and advised cyclists and PMD users to ride carefully.
They were also on the lookout for PMD users riding illegally on the roads, and indiscriminately parked shared bicycles left behind by users.
He kept raising his voice,"" recalled Mr Shameer, adding that the cyclist demanded to know why he was stopped.
But Mr Shameer said he stood his ground and calmed the man down, before giving him a summons.
But the number of PMD users he encounters has grown to six in 10, by his estimation.","shared, roads, electric, encounters, shameer, mr, riding, users, riders, pmd, officers, errant, bicycles, cyclists, nasty, escooter",Food safety/contamination
945,Jun-17,"LONDON • British Prime Minister Theresa May sought yesterday to quell anger over a deadly tower block fire, meeting victims of the disaster in her 10 Downing Street office a day after protesters had jeered her when she visited local residents.

Prior to the meeting with victims, other residents of the block and volunteer workers, she chaired a meeting of a government task force on the disaster. The London police said yesterday that at least 58 people were assumed to have lost their lives in the fire, out of which 30 were confirmed dead and 28 were missing and presumed dead.

Mrs May was rushed away from a meeting with residents of the building on Friday under heavy police guard as protesters shouted ""Shame on you"", and hundreds stormed a local town hall calling for justice. Police officers held back booing crowds and broke up scuffles as her vehicle drove off from a local church, where she had met survivors, residents and volunteers.

After a botched snap election that lost her party its majority in Parliament, Mrs May is under fire for her response to the blaze on Wednesday. Residents of the tower said Mrs May was far too slow to visit the stricken community, that the 24","After grief, anger at May over tower fire",https://www.straitstimes.com/world/europe/after-grief-anger-at-may-over-tower-fire,"LONDON • British Prime Minister Theresa May sought yesterday to quell anger over a deadly tower block fire, meeting victims of the disaster in her 10 Downing Street office a day after protesters had jeered her when she visited local residents.
Prior to the meeting with victims, other residents of the block and volunteer workers, she chaired a meeting of a government task force on the disaster.
One of her closest allies, Mr Damian Green, defended Mrs May yesterday.
""The Prime Minister is distraught about what has happened,"" said Mr Green, who was appointed Mrs May's deputy in the wake of the election.
""This Prime Minister is not viable.""","lost, meeting, victims, residents, prime, support, minister, grief, yesterday, mrs, tower, anger",Food safety/contamination
946,Jun-17,"And then, there is the all",Only mass deportation can save America,https://www.straitstimes.com/world/united-states/only-mass-deportation-can-save-america,"The race for the future is ultimately a race for people - healthy, working-age, fertile people - and our non-immigrants fail us here, too.
Bottom line: So-called real Americans are screwing up America.
OK, so I am jesting about deporting ""real Americans"" en masse.
So how does America become great again by berating and evicting its most energetic, enterprising, law-abiding, job-creating, idea-generating, self-multiplying and God-fearing people?
That used to be a cliche, but in the Age of Trump, it needs to be explained all over again.","used, million, dhs, america, deportation, save, children, real, immigrants, mass, americans, race, future, newcomers",Food safety/contamination
947,May-17,"With his bear, connected to the iCloud via Wi",11-year-old boy hacks security experts' devices: 5 things about the cyber whiz kid,https://www.straitstimes.com/tech/11-year-old-boy-hacks-security-experts-devices-5-things-about-the-cyber-whiz-kid,"Here are five things to know about the boy, dubbed a ""cyber ninja"".
His company, Prudent Games, aims to help customers learn about cyber security through entertaining games.
""I have to focus on studies because education is important,"" he wrote, sharing that he had been giving keynote speeches at several Information Security conferences.
ISC)² is an international non-profit membership association advocating cyber security.
According to ISC2, the boy knew he wanted to be a cyber spy from when he was in first grade.","boy, talk, hacks, kid, games, information, giving, things, company, security, experts, devices, cyber, whiz, game, world, 11yearold",Food safety/contamination
948,May-17,"TOKYO/HONG KONG • Both Japan and the United States have complained about separate incidents involving the Chinese military in the East China Sea.

Japan said it scrambled fighter jets after a Chinese vessel sailing in disputed waters launched a drone on Thursday, the latest bout of tension in a longstanding territorial row. The two countries are at odds over a group of small uninhabited islands in the East China Sea, administered as the Senkakus by Japan but claimed as the Diaoyus by China.

Separately, the US Air Force said two Chinese Sukhoi SU","Japan, US criticise Chinese military incidents",https://www.straitstimes.com/asia/east-asia/japan-us-criticise-chinese-military-incidents,"TOKYO/HONG KONG • Both Japan and the United States have complained about separate incidents involving the Chinese military in the East China Sea.
Japan said it scrambled fighter jets after a Chinese vessel sailing in disputed waters launched a drone on Thursday, the latest bout of tension in a longstanding territorial row.
The two countries are at odds over a group of small uninhabited islands in the East China Sea, administered as the Senkakus by Japan but claimed as the Diaoyus by China.
Separately, the US Air Force said two Chinese Sukhoi SU-30 fighter jets intercepted an American military aircraft over the East China Sea on Tuesday.
Reacting to the drone, Japan dispatched four planes, including two F-15 fighter jets and an airborne warning and control system plane, to waters surrounding the islets, Japan's Defence Ministry said.","incidents, territorial, fighter, criticise, jets, drone, china, sea, military, waters, east, chinese, japan",Food safety/contamination
949,May-17,WASHINGTON (REUTERS) ,Chinese jets intercept US surveillance plane: US officials,https://www.straitstimes.com/world/united-states/chinese-jets-intercept-us-surveillance-plane-us-officials,"WASHINGTON (REUTERS) - Two Chinese fighter jets intercepted a United States Navy surveillance plane over the South China Sea on Wednesday, with one coming within 200 yards (180m) of the American aircraft, United States officials told Reuters.
The officials, speaking on condition of anonymity, said initial reports showed that the US P-3 Orion surveillance plane was 240km south-east of Hong Kong in international airspace when the Chinese aircraft carried out the unsafe intercept.
One Chinese aircraft flew in front of the American plane, restricting its ability to maneuver.
The Pentagon confirmed that two Chinese jets had carried out the intercept, saying it was ""unsafe and unprofessional.""
China is deeply suspicious of any US military activity around its coastline, especially in the resource-rich South China Sea, parts of which are disputed by China and its smaller neighbours, including the Philippines, Vietnam and Malaysia.","jets, china, sea, unsafe, navy, officials, intercept, south, plane, united, surveillance, aircraft, chinese",Food safety/contamination
950,May-17,"WASHINGTON • Two Chinese fighter jets intercepted a United States Navy surveillance plane over the South China Sea last Wednesday, with one coming within 180m of the American aircraft.

Initial reports showed that the P",Chinese jets intercept US surveillance plane,https://www.straitstimes.com/world/chinese-jets-intercept-us-surveillance-plane,"WASHINGTON • Two Chinese fighter jets intercepted a United States Navy surveillance plane over the South China Sea last Wednesday, with one coming within 180m of the American aircraft.
Initial reports showed that the P-3 Orion surveillance plane was 240km south-east of Hong Kong and in international airspace when the Chinese aircraft carried out the intercept, said US officials who spoke on condition of anonymity.
One Chinese aircraft flew in front of the American plane, restricting its ability to manoeuvre.
The Pentagon confirmed that two Chinese jets carried out the ""unsafe and unprofessional"" intercept.
China is deeply suspicious of any US military activity around its coastline, especially in the resource-rich South China Sea, parts of which are disputed by China and its smaller neighbours, including the Philippines, Vietnam and Malaysia.","jets, china, sea, navy, intercept, south, officials, plane, surveillance, chinese",Food safety/contamination
951,May-17,FRANKFURT (BLOOMBERG) ,Deutsche Bank fined US$41 million for money-laundering lapses,https://www.straitstimes.com/business/deutsche-bank-fined-us41-million-for-money-laundering-lapses,"FRANKFURT (BLOOMBERG) - Deutsche Bank agreed to pay US$41 million (S$57 million) to settle Federal Reserve allegations that its United States operations failed to maintain adequate protections against money laundering.
The regulator imposed a cease-and-desist order on Deutsche Bank that requires it to address ""unsafe and unsound practices"".
""We are committed to implementing every remediation measure referenced in the Fed's order and to meeting their expectations,"" Deutsche Bank said in an e-mailed statement.
Deutsche Bank's insufficient monitoring involved billions of dollars in ""potentially suspicious transactions"" that were processed between 2011 and 2015, the Fed said.
The transactions involved affiliates in Europe that failed to provide ""accurate and complete information"", the regulator said.","million, transactions, deutsche, settlements, moneylaundering, agreed, us41, involved, states, fed, bank, banks, fined, lapses, trades",Food safety/contamination
952,Jun-17,"Yet another interviewer reviewed my application while on the phone with me. She hung up after I explained that I attended the Singapore School for the Visually Handicapped for a year because I am blind and, yes, I am still blind.

At another interview, I was told very kindly: ""Ms Chiu, we are very proud of your academic achievements, but think you would not be suited to working with us as the area gets very dark at night and it is dangerous for you as you would be required to work late."" Hello? Bright or dark makes no difference to a blind person!

After a long search, I settled for the only offer of a job in counselling which paid me two",Proud and happy to pay income tax,https://www.straitstimes.com/opinion/proud-and-happy-to-pay-income-tax,"My situation as a disabled person is not unique.
I believe that a contributing factor to this situation is society's focus on the ""dis"" in a disabled person's abilities.
Building a social culture of empathy and empowerment will help us realise a truly inclusive Singapore.
The first, second and third Enabling Masterplans have begun to lay the foundation for an inclusive society; the rest is up to us as individuals and as a collective to see this come to fruition.
And as a society, we can stop discounting a disabled person's abilities and focus instead on ways we can help the disabled person achieve his full potential.","tax, person, work, happy, ways, society, proud, job, disabled, persons, disability, singapore, income, pay, inclusive",Food safety/contamination
953,Apr-17,Jurong,Bike-sharing deal inked for Jurong,https://www.straitstimes.com/singapore/transport/bike-sharing-deal-inked-for-jurong,"Jurong-Clementi Town Council has tied up with the three bicycle-sharing companies in a one-year pilot that could be expanded to other parts of Singapore, if successful.
The town council sealed a deal yesterday with representatives of Mobike, ofo and oBike, which will supply the authorities with users' cycling patterns, to improve the planning of future cycling paths.
The scheme could replace the proposed government-backed National Bicycle Sharing Scheme that was to have been launched in the district later this year.
MP Ang Wei Neng, chairman of the town council, said: ""I know some agencies dislike the rental bicycles provided by these three companies.
He said the shelved bicycle- sharing scheme could not compete in terms of fleet size, and the speed and cost of implementation.","sharing, town, shelved, bikesharing, council, jurong, companies, scheme, users, technology, bicycle, bicycles, deal, inked",Food safety/contamination
954,May-17,SINGAPORE ,Singapore's Apple Store to open in May after construction delays: Report,https://www.straitstimes.com/singapore/singapores-apple-store-to-open-in-may-after-construction-delays-report,"SINGAPORE - After several false dawns, Apple's first retail store in South-east Asia could be set for a May opening.
The store at Knightsbridge mall in Orchard Road, which reportedly spans five storefronts and will occupy four storeys, has been cloaked in Apple's usual veil of secrecy.
According to an April 28 report in CNBC, however, there is finally hope for Apple fans.
The report, citing sources, said the project had been plagued by construction-related problems, including a conflict with a neighbouring hotel - the Grand Park Orchard - over ""logistical and infrastructure issues"".
There was also a stop work order issued by the Ministry of Manpower (MOM) to a contractor, interior fit-out specialist Legend Interiors, at the store's worksite (270 Orchard Road) on Oct 24 last year.","hotel, report, work, singapores, store, open, cnbc, construction, apple, road, worksite, delays, orchard, veil, apples",Food safety/contamination
955,May-17,BRASILIA (AFP) ,Brazil justice ministry taken over by workers in protest,https://www.straitstimes.com/world/americas/brazil-justice-ministry-taken-over-by-workers-in-protest,"BRASILIA (AFP) - Hundreds of prison system workers occupied Brazil's justice ministry Tuesday (May 2) in a dramatic protest against government retirement reforms.
The correctional workers started taking up positions in the Brasilia building in the afternoon, before shutting it down, local and social media showed.
""We have just occupied the Justice Ministry.
How can we be included in the same rules as all of Brazil's workers?""
Brazil's overcrowded jail system - with more than 600,000 inmates - is operating at 167 per cent of capacity.","justice, workplace, brazils, occupied, workers, brasilia, retirement, women, ministry, system, protest, taken, brazil",Food safety/contamination
