,date,location,news title,news source(url),content summary,keywords,class_name
263,Nov-20,"What causes high engine oil consumption? This is a problem I have recently encountered. I was advised by one workshop mechanic to use an additive which he claimed would reduce oil consumption. Is there such a thing?

The most common cause of high oil consumption is worn piston rings. Made from special alloys, these rings go around the circumference of a piston and serve as the seal between the combustion chamber and crankcase of the engine.

They are made for a very tight fit, even if the rings are designed to accommodate thermal expansion. Because of this, the rings are able to prevent engine oil along the cylinder walls from seeping into the combustion chamber.

Over several thousands of kilometres, the pistons and cylinder walls will experience wear, compromising the seal. This is when oil seepage begins to occur.

There will be a noticeable increase in oil consumption and eventually, bluish",Torque Shop: High engine consumption,https://www.straitstimes.com/life/motoring/torque-shop-high-engine-consumption,"What causes high engine oil consumption?
I was advised by one workshop mechanic to use an additive which he claimed would reduce oil consumption.
The most common cause of high oil consumption is worn piston rings.
There will be a noticeable increase in oil consumption and eventually, bluish-grey smoke spewing out the exhaust pipe.
Regular servicing with high quality engine lubricant will prolong the life of piston rings and delay the onset of cylinder wall wear.","wear, oil, worn, engine, rings, torque, cause, piston, consumption, high, shop, cylinder",Food safety/contamination
264,Nov-20,"What causes high engine oil consumption? This is a problem I have recently encountered. I was advised by one workshop mechanic to use an additive which he claimed would reduce oil consumption. Is there such a thing?

The most common cause of high oil consumption is worn piston rings. Made from special alloys, these rings go around the circumference of a piston and serve as the seal between the combustion chamber and crankcase of the engine.

They are made for a very tight fit, even if the rings are designed to accommodate thermal expansion. Because of this, the rings are able to prevent engine oil along the cylinder walls from seeping into the combustion chamber.

Over several thousands of kilometres, the pistons and cylinder walls will experience wear, compromising the seal. This is when oil seepage begins to occur.

There will be a noticeable increase in oil consumption and eventually, bluish",Torque Shop,https://www.straitstimes.com/life/motoring/torque-shop-4,"What causes high engine oil consumption?
I was advised by one workshop mechanic to use an additive which he claimed would reduce oil consumption.
The most common cause of high oil consumption is worn piston rings.
Because of this, the rings are able to prevent engine oil along the cylinder walls from seeping into the combustion chamber.
There will be a noticeable increase in oil consumption and eventually, bluish-grey smoke spewing out the exhaust pipe.","wear, oil, worn, engine, rings, cause, times, consumption, high, piston, cylinder, straits",Food safety/contamination
265,Nov-20,SINGAPORE ,Parliament: Shanmugam challenges Leong Mun Wai to justify 'vague' call for independent inquiry into Parti Liyani case,https://www.straitstimes.com/singapore/politics/parliament-shanmugam-challenges-leong-mun-wai-to-justify-vague-call-for,"In concluding his ministerial statement, the minister had challenged Non-Constituency MP (NCMP) Leong Mun Wai to specify the issues that he felt warranted a high-level independent inquiry into the case.
In responding to Mr Leong's parliamentary question on the matter, Mr Shanmugam noted that the police officers and prosecutors involved in the case have confirmed they did not face any improper pressure.
In response, Mr Shanmugam said: ""It's not a question of making some broad and vague statements.
What is it that you want the commission of inquiry to look into, which has gone wrong?""
This first exchange saw Speaker Tan Chuan-Jin step in twice to remind Mr Leong to be more specific in his responses.","leong, statement, matter, liyani, look, wai, question, parti, inquiry, mr, case, vague, commission, parliament, shanmugam, mun, justify",Food safety/contamination
266,Nov-20,WASHINGTON (AFP) ,Bad Romance: Lady Gaga in Twitter feud with Trump campaign,https://www.straitstimes.com/world/united-states/bad-romance-lady-gaga-in-twitter-feud-with-trump-campaign,"WASHINGTON (AFP) - Music superstar Lady Gaga got into an unlikely Twitter feud on Sunday (Nov 1) with President Donald Trump's reelection campaign after they accused her of being anti-fracking.
Mr Trump's team responded immediately, slamming the joint appearance.
""Nothing exposes Joe Biden's disdain for the forgotten working men and women of Pennsylvania like campaigning with ant-fracking activist Lady Gaga,"" campaign communications director Tim Murtaugh said in a statement posted to Twitter.
Mr Biden favours prohibiting new fracking on public lands and transitioning the country to renewables, but has said he would not eliminate fracking entirely.
Lady Gaga clapped back at Mr Murtaugh, tweeting: ""HEY TIM HEY @realDonaldTrump SO HAPPY IM GLAD TO BE LIVING RENT FREE in your HEAD.","statement, gaga, water, campaign, tim, trump, romance, fracking, mr, feud, biden, twitter, pennsylvania, trumps, lady, bad, murtaugh",Food safety/contamination
267,Oct-20,SINGAPORE ,Covid-19 breathalyser tests may be deployed more widely in trials here before Q1 2021,https://www.straitstimes.com/singapore/health/covid-19-breathalyser-tests-may-be-deployed-more-widely-in-trials-here-before-q1,"A test kit that can accomplish this has been developed by National University of Singapore (NUS) spin-off Breathonix.
Dr Jia Zhunan, chief executive of Breathonix, said the firm is also working to expand the NCID trial to include a further 250 patients in addition to the current 180.
He added that Breathonix has also received some requests from groups overseas for the tests to be rolled out there.
A healthy person will have a different VOC signature from someone who is ill, and different illnesses produce different signatures.
The results are generated automatically in under a minute, without the need for the sample to be processed elsewhere.","q1, widely, different, trials, deployed, trial, breathalyser, 2021, player, singapore, neo, test, national, ncid, tests, covid19, results",Food safety/contamination
268,Oct-20,Talks are ongoing between the Ministry of Health (MOH) and the developers of a Covid,Covid-19 breath test may soon be used in trials at public locations,https://www.straitstimes.com/singapore/health/covid-19-breath-test-may-soon-be-used-in-trials-at-public-locations,"Prof Neo declined to name the hospitality player.
He added that Breathonix has also received some requests from groups overseas for the tests to be rolled out there.
For the test, people blow into a disposable mouthpiece that is connected to a breath sampler.
A healthy person will have a different VOC signature from someone who is ill, and different illnesses produce different signatures.
The results are generated automatically in under a minute, without the need for the sample to be processed elsewhere.","used, public, different, trials, hospitality, soon, minute, talks, breath, player, neo, health, test, locations, tests, covid19, results",Food safety/contamination
269,Nov-16,We thank Mr Tay Kian Tiong for his feedback on time,Why 'consume by' guidelines are crucial for catered food,https://www.straitstimes.com/forum/letters-in-print/why-consume-by-guidelines-are-crucial-for-catered-food,"We thank Mr Tay Kian Tiong for his feedback on time-stamping guidelines for cooked food (""Standard 'consume by' guidelines hitting expiry date?
Cooked food stalls in foodcourts, coffee shops and hawker centres generally prepare smaller portions of food and serve it within a shorter timeframe or upon order.
Some also have a final cooking step, such as blanching or frying, before the food is served.
The risk of cooked food being kept for prolonged periods at such ambient temperatures is thus lower.
As part of our inspection regime, our inspectors do remind operators not to prepare too much food in advance, in view of such concerns.","bacteria, prepare, catered, food, result, contaminated, guidelines, cooked, temperatures, deg, crucial, consume, item",Food safety/contamination
270,Nov-16,TOKYO (GUARDIAN) ,"Tsukiji, world's biggest fish market, in limbo after planned move scuppered",https://www.straitstimes.com/lifestyle/food/tsukiji-worlds-biggest-fish-market-in-limbo-after-planned-move-scuppered,"But the fate of the world's biggest fish market is in the balance after a planned move to new premises was halted due to contamination concerns.
The Japanese eat more fish per capita than any other developed country, consuming about 27kg annually, in a market worth 1.4 trillion yen, compared with the global average of 19kg.
Makoto Nakazawa, a senior official with the Tsukiji market branch of the national confederation of trade unions, said: ""The Tokyo government tried to force the move through by lying to us about its decontamination measures.
Among the 247 who responded, 205 said they wanted to stay in Tsukiji; only nine said they wanted to relocate.
While Ms Koike and her advisers pore over the latest pollution data, life at Tsukiji carries on in a state of limbo.","market, scuppered, worth, fish, japan, tuna, planned, koike, yen, limbo, tokyo, tsukiji, worlds, biggest, seafood",Food safety/contamination
271,Oct-20,SINGAPORE ,"New, faster breathalyser test for diagnosing Covid-19 in the works in Singapore",https://www.straitstimes.com/singapore/health/new-faster-breathalyser-test-for-diagnosing-covid-19-in-the-works-in-singapore,"SINGAPORE - Diagnosing a patient with Covid-19 could soon be as easy as getting the person to breathe into a tube - and getting the results in under a minute.
The breathalyser-type diagnostic test kit, which is still at a prototype stage, is developed by Breathonix - a spin-off company from the National University of Singapore (NUS).
But Dr Jia Zhunan, an NUS graduate and chief executive of Breathonix, is confident that the breath test could be a game-changer in Singapore's fight against the coronavirus.
For one thing, the breath test is easy to administer, and does not require specially trained staff or laboratory processing usually required for polymerase chain reaction (PCR) tests.
Instead, it registers chemical changes in a patient's breath.","patients, viral, researchers, breathalyser, pcr, faster, test, singapore, works, diagnosing, breathonix, breath, jia, covid19, national",Food safety/contamination
272,Oct-20,Diagnosing a patient with Covid,NUS spin-off creates Covid-19 breath test,https://www.straitstimes.com/business/nus-spin-off-creates-covid-19-breath-test,"The breathalyser-type diagnostic test kit, which is still at a prototype stage, is being developed by Breathonix - a spin-off company from the National University of Singapore (NUS).
The researchers are hoping to recruit up to 600 patients over the next few months to validate the technology.
Dr Jia Zhunan, an NUS graduate and the chief executive of Breathonix, is confident that the breath test could be a game changer in Singapore's fight against the coronavirus.
For one, the breath test is easy to administer, and does not require specially trained staff or laboratory processing usually required for polymerase chain reaction (PCR) tests.
Instead, it registers chemical changes in a patient's breath.","creates, patients, human, viral, researchers, pcr, breath, breathonix, jia, test, spinoff, national, covid19, nus",Food safety/contamination
273,Oct-16,"In his commentary (""A floating nuclear power plant ","Focus on cutting demand, other sources of clean energy",https://www.straitstimes.com/forum/letters-in-print/focus-on-cutting-demand-other-sources-of-clean-energy,"In his commentary (""A floating nuclear power plant - off Singapore?
""; Tuesday), Mr Lim Soon Heng advocated the use of floating small modular reactors running on nuclear power for electricity generation in Singapore.
Second, Mr Lim proffers nuclear power as ""the only viable answer"" to Singapore's energy needs.
And for what one clean energy source cannot supply alone, perhaps an innovative system made up of many diversified sources alongside a general commitment to reduce energy demand may suffice.
Finally, there are security and environmental risks involved if fleets of naval cruisers come into close contact with fleets from other sovereign powers around floating nuclear reactors.","sources, floating, cutting, energy, mr, problem, focus, demand, clean, system, singapore, nuclear, power, lim, small",Food safety/contamination
274,Oct-20,BEIJING (REUTERS) ,China's Qingdao city says coronavirus cluster traced to two dock workers,https://www.straitstimes.com/asia/east-asia/chinas-qingdao-city-says-coronavirus-cluster-traced-to-two-dock-workers,"BEIJING (REUTERS) - The cause of an outbreak of the novel coronavirus at a hospital in the Chinese coastal city of Qingdao was traced to two infected dock workers, the authorities said on Friday (Oct 16).
The workers had check-ups in an examination room at the Qingdao Chest Hospital, and the room was contaminated due to insufficient disinfection and protection measures, a Qingdao health official told a media briefing.
One of the workers had tested positive for the virus in late September, but developed symptoms only after 20 days, on Oct 14, the Qingdao Municipal Health Commission said in a statement.
In September, Qingdao health authorities found coronavirus contamination on some packages stored by a seafood importer after two of its handlers tested positive for the virus but displayed no symptoms.
It was unclear whether or not the two handlers were the two infected dock workers.","tested, dock, city, official, room, qingdao, infected, coronavirus, traced, workers, cluster, positive, health, oct, chinas, virus",Food safety/contamination
275,Oct-20,"PARIS (AFP, BLOOMBERG) ",Europeans face slew of tighter restrictions amid soaring Covid-19 cases,https://www.straitstimes.com/world/europe/europeans-face-slew-of-tighter-restrictions-amid-soaring-cases,"PARIS (AFP, BLOOMBERG) - Millions of Europeans faced tough new Covid-19 restrictions on Saturday (Oct 17) as governments try to combat spiralling infections.
Italy, meanwhile, is contemplating imposing the tightest rules on non-essential activities since its national lockdown half a year ago.
About 28 million people - half of England's population - are now subject to tight social restrictions.
British Prime Minister Boris Johnson has acknowledged that local restriction policies designed to spare battered economies from a new full-scale lockdown cannot be ""pain free"".
In Italy, the government is mulling over the tightest curbs on non-essential activities since its national lockdown, to contain soaring new infections that topped 10,000 for the first time on Friday.","lockdown, slew, month, face, million, tightest, cases, italy, restrictions, europeans, social, nonessential, paris, amid, soaring, national, tighter, covid19",Food safety/contamination
276,Sep-16,"All fresh fish and shellfish are highly perishable and precautions need to be taken to ensure freshness. Only buy fresh seafood from reputable dealers who keep their products refrigerated or properly iced.

Buy fresh or frozen seafood at the end of your shopping trip. After purchasing, refrigerate or freeze your seafood as soon as possible. If your trip is longer than 30 minutes, place your seafood in a cooler with plenty of ice.

Storing it properly is also important in ensuring its overall freshness and reducing the risk of food",The ST Guide To... food safety,https://www.straitstimes.com/singapore/health/the-st-guide-to-food-safety,"All fresh fish and shellfish are highly perishable and precautions need to be taken to ensure freshness.
Fresh fish is best consumed within a day or two of purchase.
Low temperatures also slow the growth of pathogenic fungi which cause spoilage of stored fruit and vegetables.
Fresh meatGenerally, fresh meat should not be stored in the refrigerator longer than three to five days.
It is thus important to use food in a timely fashion to help maintain freshness and quality.","stored, shelf, st, fish, fruit, food, storage, growth, safety, fresh, vegetables, deg, guide, meat",Food safety/contamination
277,Sep-16,"Chinese pigs consume about 19,600 tonnes of antibiotics annually through their feed, scientists estimated in a 2013 study. The average growing pig in China excretes 175 milligrams of antibiotics per day in its urine and faeces, according to Dr Ying's research. He extrapolated that across the nation's entire pig population to estimate that 2,460 tonnes of drugs are released annually. Those chemicals may then leach into water wells and streams, or contaminate manure used to fertilise vegetable fields. Traces have even been found in Shanghai's drinking water and school kids.

This epic outpouring of antibiotic residue in China is a golden opportunity for bacteria, and the genes that the microbes accumulate, to fine",China goes the whole hog in war on superbugs,https://www.straitstimes.com/asia/se-asia/china-goes-the-whole-hog-in-war-on-superbugs,"Mr Shen, the hog farmer, knows his pig feed.
A QR code on the pack of every antibiotic-free product Mr Shen sells enables shoppers to view real-time images of his piggery using their smartphones.
Around Tongxiang, where Mr Shen lives, there were about 3,000 piggeries, mostly raising fewer than 100 pigs, before the closures.
He has worked with Mr Shen to filter bacteria and other unwanted residues from animal waste using membrane technology, then ultra-heat-treating the solids to produce bio-char, which Mr Shen sells in bags at the visitor centre on his farm.
Mr Shen, meanwhile, thinks it is crucial to educate kindergarten children about the effects of antibiotics in the food system.","water, pigs, china, war, pig, resistance, mr, antibiotics, shen, hog, health, pork, goes, superbugs",Food safety/contamination
278,Oct-20,Coffee,"Funding to improve toilets at coffee shops, hawker centres",https://www.straitstimes.com/singapore/funding-to-improve-toilets-at-coffee-shops-hawker-centres,"Coined the Toilet Improvement Programme, the funding - capped at $45,000 - will cover better designs, newer technologies, as well as more effective cleaning measures for toilets in coffee shops and hawker centres.
Only coffee-shop operators who remove existing smoking corners on their premises are eligible for 90 per cent funding.
Those who do not have existing smoking corners on their premises are eligible for 70 per cent funding, capped at $35,000.
Those who choose not to remove existing smoking corners can get 60 per cent funding, capped at $30,000.
A study conducted by the Singapore Management University that was released in May found that public toilet hygiene standards have declined significantly in local hawker centres and coffee shops, with toilets in coffee shops being comparatively dirtier.","shops, toilets, public, hawker, cleaning, coffeeshop, funding, cent, corners, coffee, smoking, operators, improve, centres",Food safety/contamination
279,Oct-20,PARIS (AFP) ,Paris shuts bars to brake Covid-19 spread,https://www.straitstimes.com/world/europe/paris-shuts-bars-to-brake-covid-19-spread,"PARIS (AFP) - Bars and cafes in Paris, placed on maximum coronavirus alert on Monday (Oct 5), will be shuttered for two weeks under new measures to brake rapid epidemic spread, officials said.
""These are braking measures because the epidemic is moving too fast,"" Paris police chief Didier Lallement told journalists.
Health Minister Olivier Veran announced last week that only improved Covid-19 infection rates could prevent closure of the capital city's trademark bars and cafes.
But France reported nearly 17,000 new coronavirus cases on Saturday alone, the highest daily number since the country began widespread testing.
Bars in Paris have continued to draw large crowds of people often flouting physical distancing and mask-wearing guidelines, and are a major concern along with congested public transport as contamination hotspots.","brake, number, cases, nearly, spread, bars, mr, paris, cent, measures, rousseau, patrons, covid19, shuts",Food safety/contamination
280,Aug-16,"Some readers, however, remained unconvinced.

Retiree Lum Yew Wai, 66, said that while the concentration of chemicals in the water might be low, it is highly likely that the water would be re",Stringing up facts about plastic,https://www.straitstimes.com/singapore/health/stringing-up-facts-about-plastic,"He said raffia strings are made from recycled plastic and the presence of dangerous chemicals could not be ruled out without tests.
A common material used in disposable plastic cups is polystyrene, also called styrofoam, which is made of monomer molecules called styrene.
It is important to conduct such studies on the plastic cups used here before an appropriate assessment on health can be made.""
When food is hot, wrapped in plastic or put in a plastic container and microwaved, BPA and phthalates may leak into the food, she said.
AVA said that it regularly tests disposable plastic food containers for possible migration of food packaging chemicals, and products that fail the tests are not allowed for sale.","used, water, facts, plastics, stringing, polystyrene, food, raffia, styrene, plastic, studies, chemicals",Food safety/contamination
281,Sep-20,"CALISTOGA, CALIFORNIA (REUTERS) ","Napa Valley wineries menaced by wildfire, as second California blaze kills 3",https://www.straitstimes.com/world/united-states/california-governor-newsom-declares-emergency-in-three-counties-due-to-fire,"CALISTOGA, CALIFORNIA (REUTERS) - Firefighters in northern California on Tuesday (Sept 29) struggled to make headway against two wildfires, one of them threatening towns and wineries in Napa Valley, and another blaze that killed three people in the Cascade foothills closer to the Oregon border.
As of Tuesday there were still no details on how or when they perished.
All three were civilians, and their deaths brought to 29 the number of people killed since mid-August in what now stands as the worst year on record for California wildfires in terms of acreage burned.
Already it had destroyed a highly rated restaurant and buildings at a winery whose architecture was inspired by a 13th-century Tuscan castle.
Both fires were zero-per cent contained, though calmer winds could give firefighters an edge on Tuesday, Cal Fire officials said.","wildfire, valley, napa, town, industry, fires, kills, menaced, killed, zogg, winery, wildfires, officials, glass, california, blaze, second, wineries",Food safety/contamination
282,Oct-20,SINGAPORE ,"NEA to co-fund toilet improvement works for coffee shops, hawker centres by up to 90 per cent",https://www.straitstimes.com/singapore/nea-to-co-fund-toilet-improvement-works-for-coffeeshops-hawker-centres-by-up-to-90-per,"Coined the Toilet Improvement Programme, the funding, capped at $45,000, will cover better designs and newer technologies, as well as more effective cleaning measures for toilets in coffeeshop and hawker centres .
Only coffee-shop operators which remove existing smoking corners on their premises are eligible for 90 per cent funding.
Coffee-shop operators which do not have existing smoking corners in their premises are eligible for 70 per cent co-funding, capped at $35,000.
Those who choose not to remove existing smoking corners can get 60 per cent co-funding, capped at $30,000.
A study conducted by the Singapore Management University released in May found that public toilet hygiene standards have declined significantly in local hawker centres and coffee shops, with toilets in coffee shops being comparatively dirtier.","shops, nea, toilets, hawker, cleaning, coffeeshop, funding, toilet, improvement, cent, corners, coffee, premises, works, cofund, smoking, operators, centres",Food safety/contamination
283,Oct-20,MADRID (AFP) ,"In Spain, military personnel tackle track-and-trace of Covid-19 cases",https://www.straitstimes.com/world/europe/hi-this-is-the-army-in-spain-military-tackle-track-and-trace-of-covid-19-cases,"MADRID (AFP) - ""Hi, this is the army: you're going to have to quarantine.""
This is the message a Spaniard might now hear over the phone from the country's military personnel freshly recruited to track and trace those exposed to the virus in the European Union's worst-hit country.
At the headquarters of Spain's armed forces in central Madrid is a room with a sign on the door reading ""Epidemiological Surveillance Department"".
""I'm a contact tracer for the region of Madrid, I got your number from someone who has tested positive.
BUYING TIMEIt is an arduous task which involves phoning up every single person who might be infected, and could be passing on the virus.","tested, cases, tackle, days, military, spain, madrid, infected, contact, youre, positive, trackandtrace, personnel, working, covid19, worsthit",Food safety/contamination
284,Sep-20,"The team examined the patient to develop his care plan. They looked at his oxygen levels and also at the patient himself. Did he look comfortable? Was he struggling?

A crash intubation would be risky for staff because of the time it takes to put on protective equipment, and a chaotic rush into an isolation room could spread the infection.

A care plan puts everything in place for a controlled intubation, if a patient appears likely to decline.

The team talked it over, and the patient was transferred to the ICU for monitoring overnight.

But it was not long before his oxygen levels began to cause concern for Dr Surprenant.

He believed the patient had reached the stage where intubation was his best chance of survival.

Making that call meant calling in a group dubbed the Covid airway team. Early in the pandemic, the experts in both airway management and donning and doffing specialised protective gear waited on call in a hotel across the street.

""Just dressing takes between five and 10 minutes,"" Dr Surprenant said. ""They look like astronauts with all the layers.""

THE COVID AIRWAY TEAM

Anaesthesiologist Shannon Lockhart was part of the planning group that conceived the Covid airway team.

The cancellation of elective surgery meant the traditional workload for Dr Lockhart and her colleagues would be lighter. Their idea was to form teams with respiratory therapists to perform intubations so that emergency and ICU doctors would not expose themselves to the high",World News Day: How it took over 125 healthcare workers to save one Covid-19 case in Canada,https://www.straitstimes.com/world/how-it-took-over-125-healthcare-workers-to-save-one-covid-19-case,"""Just dressing takes between five and 10 minutes,"" Dr Surprenant said.
The cancellation of elective surgery meant the traditional workload for Dr Lockhart and her colleagues would be lighter.
Working with different colleagues in an unfamiliar setting while wearing cumbersome new equipment is stressful, Dr Lockhart said.
As the patient relies on strangers for care, Dr Lockhart too relies on someone she barely knows for her own protection.
About 90 intensive care staff saw him, and from there, he would be turned over to a general medicine team.","save, patient, canada, dr, case, lockhart, patients, minutes, healthcare, day, breathing, workers, took, care, covid19, world, airway, look, 125, staff",Food safety/contamination
285,Sep-20,BEIJING (REUTERS) ,Beijing asks frozen food importers to shun countries with severe coronavirus,https://www.straitstimes.com/asia/east-asia/beijing-asks-frozen-food-importers-to-shun-countries-with-severe-coronavirus,"BEIJING (REUTERS) - China's capital called on importers on Monday (Sept 28) to shun frozen food from countries suffering from severe novel coronavirus outbreaks after several cases of imported seafood products testing positive for the virus.
""Customs and local governments have repeatedly detected the coronavirus in imported cold chain food, proving it risks contamination,"" the Beijing Municipal Commerce Bureau said in a statement issued to import companies.
The bureau urged them to closely monitor the overseas pandemic situation and ""proactively avoid importing cold chain food from areas heavily hit by the coronavirus"" and make alternative plans for imports.
It had also asked companies to improve their warning and reporting mechanisms and tell authorities quickly if products tested positive.
China this month suspended imports from seafood producers in Brazil, Indonesia and Russia for a week or more.","products, month, local, beijing, detected, cold, frozen, food, countries, coronavirus, imported, shun, asks, importers, chain, severe, seafood",Food safety/contamination
286,Sep-20,SANTA ROSA (REUTERS) ,"Northern California wildfires kill 3, force evacuation of thousands",https://www.straitstimes.com/world/united-states/california-wine-country-fire-quadruples-in-size-more-evacuations-ordered,"But the deaths bring to 29 the number of people killed since mid-August in a California wildfire season of historic proportions.
In California alone, wildfires far have scorched 1.5 million hectares since January - far exceeding any single year in state history.
Several Napa Valley growers said recently they would forgo a 2020 vintage altogether due to smoke contamination of ripening grapes waiting to be picked.
The 475 vintners in Napa Valley alone account for just 4 per cent of the state's grape harvest but half the retail value of all California wines sold.
Sonoma County, too, has become a premiere viticulture region with some 450 wineries and a million acres of vineyards.","wildfire, napa, valley, sonoma, residents, fires, county, glass, wildfires, force, california, santa, evacuation, kill, thousands, northern",Food safety/contamination
287,Sep-20,PARIS (AFP) ,"Tennis: French Open organisers braced for crowd limit of 1,000 due to Covid-19, down from initial plan to have 11,500",https://www.straitstimes.com/sport/tennis-french-open-organisers-braced-for-crowd-limit-of-1000-due-to-covid-19-down-from-initial,"PARIS (AFP) - The French Open at Roland Garros was braced on Wednesday (Sept 23) to cut its crowd limit once again to as low as 1,000 fans a day after the government announced new limits in its battle against the coronavirus pandemic.
French tennis chiefs had already reduced the number of fans allowed in for the season's concluding Grand Slam event, which starts on Sunday in Paris, to 5,000 just 10 days ago, down from 11,500.
However, on Wednesday, health minister Olivier Veran demanded new limits at sports grounds in 11 ""red zones"" in the country, one of which includes the French capital.
""To date, we have no confirmation on the conditions of organisation of the tournament,"" said a French Tennis Federation spokesman.
The health minister also announced ""the closure of sports halls and gymnasiums"" because ""they are confined spaces ....and which are unfortunately places of significant contamination"".","limits, organisers, crowd, announced, braced, 5000, zones, open, french, paris, minister, health, tennis, limit, fans, covid19, initial, plan",Food safety/contamination
288,Sep-20,SYDNEY (REUTERS) ,Airline passengers want to see barriers to boost confidence: Industry executives,https://www.straitstimes.com/asia/australianz/airline-passengers-want-to-see-barriers-to-boost-confidence-industry-executives,"SYDNEY (REUTERS) - Airline passengers want visible plastic barriers in the cabin to reinstil confidence in flying during the pandemic, saying they do not all trust industry assurances about high air quality onboard, aviation industry executives said on Thursday (Sept 24).
""The passengers should feel safe in an aircraft cabin, but they need to see actions.""
""Having a shield between the seats, the passengers may feel safer, especially during mealtimes when passengers take off masks and there is potential contamination,"" Mr Tan said, adding his company had developed a prototype.
""There is an awful lot of interest in those premium passengers in having a pod-type solution,"" she said.
""There is going to be a lot of interest in pods, doors and staggered seating.""","seats, interest, boost, barriers, industry, seating, saidthere, planes, airline, tan, executives, confidence, business, aircraft, passengers",Food safety/contamination
289,Sep-20,PARIS (AFP) ,Coronavirus: A history of world's deadliest epidemics,https://www.straitstimes.com/world/europe/coronavirus-a-history-of-worlds-deadliest-epidemics,"21ST CENTURY VIRUSESSars-CoV-2, the virus responsible for Covid-19 infection, has been the deadliest of the 21st century viruses.
In 2009, the H1N1 virus, or swine flu, caused a global pandemic and left an official death toll of 18,500.
In 2002-2003, the Sars virus (Severe Acute Respiratory Syndrome) that emerged from China was the first coronavirus to spark global fears, but killed just 774 people in the final toll.
FLU EPIDEMICSThe Covid-19 toll is often compared to that of deadly seasonal flu, though the latter rarely makes the headlines.
Globally, seasonal flu accounts for up to 650,000 deaths, according to the World Health Organisation (WHO).","toll, history, million, century, viruses, deadliest, coronavirus, seasonal, killed, flu, pandemic, worlds, virus, epidemics",Food safety/contamination
290,Sep-20,PARIS (BLOOMBERG) ,"Coronavirus: French football, rugby clubs become Covid-19 hotbeds",https://www.straitstimes.com/sport/football/coronavirus-french-football-rugby-clubs-become-covid-19-hotbeds,"PARIS (BLOOMBERG) - France's football and rugby clubs have become hot spots for the spread of the coronavirus after training and competition resumed following a summer break.
Since the end of July, health authorities have reported 88 Covid-19 clusters linked to sports clubs, most of them in the first two weeks of September, France's public health agency said on Thursday (Sept 17).
The vast majority of clusters have appeared in football and rugby, with about a quarter in professional clubs and the rest in amateur, health authorities said.
Sports-linked outbreaks are on the rise, with 52 reported clusters in the first half of September, up from 31 for the entire month of August and five in July.
Contamination can happen both during sports practice as well as club-related social events, making it impossible to determine the exact circumstances, health authorities said.","clusters, hotbeds, training, spread, reported, coronavirus, french, authorities, clubs, health, rugby, football, covid19, virus, agency",Food safety/contamination
291,Sep-20,PARIS (AFP) ,Polio vaccine in the crossfire of misinformation,https://www.straitstimes.com/world/europe/polio-vaccine-in-the-crossfire-of-misinformation,"PARIS (AFP) - As scientists around the world rush to find a vaccine to stem the spread of Covid-19, another deadly disease, polio, has become the latest target of misinformation campaigns online.
The World Health Organisation (WHO) celebrated the announcement on Aug 25 that Africa had eradicated the wild poliovirus - a landmark in a decades-long fight against the crippling disease.
However, there still exists a version of the illness known as vaccine-derived polio, which occurs in rare incidents when the weakened virus in the vaccine mutates.
Two days after the WHO's announcement, the UN confirmed that more than a dozen cases of vaccine-derived polio had sprung up in nine states across Sudan.
A misleading article blaming a ""Gates-funded vaccine"" for ""causing"" the outbreak has been shared more than 8,000 times in Facebook groups from the US and Canada to Colombia.","outbreak, groups, vaccinederived, article, misinformation, crossfire, health, vaccine, vaccination, version, world, polio",Food safety/contamination
292,Sep-20,NEW YORK (NYTIMES) ,Challenges rise on how to ship and distribute coronavirus vaccine at minus 80 deg C,https://www.straitstimes.com/world/united-states/how-to-ship-a-coronavirus-vaccine-at-minus-80-deg-c-and-other-obstacles,"Among them: Companies may have to transport tiny glass vials thousands of miles while keeping them as cold as the South Pole in the depths of winter.
They will go from logistics hub to logistics hub before ending up at the hospitals and other facilities that will administer them.
But a hodgepodge of companies are scrambling to figure out how to keep hundreds of millions of doses of a vaccine very, very cold.
Glass vials will need to withstand icy climes.
President Donald Trump last Friday (Sept 18) asserted that hundreds of millions of doses of an unidentified vaccine will be available to all Americans by April.","need, vaccines, 80, vials, coronavirus, challenges, deg, hundreds, millions, hub, c, glass, vaccine, logistics, distribute, rise, minus, ship, companies",Food safety/contamination
293,Sep-20,"NEW YORK • Many things will have to work out to end the coronavirus pandemic. Drug companies will have to develop a safe and effective vaccine. Billions of people will have to consent to vaccination.

But there are more prosaic challenges, too.

Among them: Companies may have to transport tiny glass vials thousands of kilometres while keeping them as cold as the South Pole in the depths of winter.

A number of the leading Covid",How to ship a coronavirus vaccine at minus 80 deg C,https://www.straitstimes.com/world/united-states/how-to-ship-a-coronavirus-vaccine-at-minus-80-deg-c,"Among them: Companies may have to transport tiny glass vials thousands of kilometres while keeping them as cold as the South Pole in the depths of winter.
They will go from logistics hub to logistics hub before ending up at the hospitals and other facilities that will administer them.
But a hodgepodge of companies are scrambling to figure out how to keep hundreds of millions of doses of a vaccine very, very cold.
Glass vials will need to withstand icy climes.
President Donald Trump last Friday said hundreds of millions of doses of an unidentified vaccine will be available to all Americans by next April.","need, vaccines, hundreds, millions, 80, vials, hub, coronavirus, c, glass, minus, ship, deg, vaccine, companies, logistics",Food safety/contamination
