,date,location,news title,news source(url),content summary,keywords,class_name
402,02/2022,SINGAPORE ,Ex-footballer recounts Japanese Occupation years; from execution screening to 1948 Olympics,https://www.straitstimes.com/singapore/former-spore-footballer-chia-boon-leong-recounts-the-occupation-years-from-execution-screening-to-1948-olympics,"SINGAPORE - In his footballing heyday, Mr Chia Boon Leong was known as ""twinkletoes"" for the way he danced around opponents with ease.
That ability to skirt danger was honed as a teenager growing up in war-torn Singapore, where he continued to play football, often in Jalan Besar Stadium and at a field behind the Singapore General Hospital, near his family home in Tiong Bahru.
He was a founding member of Pasir Panjang Rovers - having grown up in the area - a cosmopolitan team that played only friendly matches before the war as multi-ethnic teams were not allowed in the Singapore Amateur Football Association's leagues.
In about six short years, he went from being screened as part of efforts to weed out anti-Japanese elements - which meant execution for some - to being selected as one of two Singaporeans to represent China in football in London at the 1948 Olympics.
It was an achievement not without hardship, the 97-year-old told The Straits Times as he recalled his growing up years.","war, growing, occupation, singapore, screened, told, olympics, exfootballer, went, weed, recounts, 1948, wartorn, execution, japanese, way, twinkletoes, football",Conflict/Terrorist activities
403,08/2021,KABUL (AFP) ,Rockets fired at Kabul airport as US troops pull out,https://www.straitstimes.com/asia/south-asia/multiple-rockets-fired-at-kabul-airport-intercepted-by-defense-system-us-official,"KABUL (AFP) - Rockets were fired at Kabul's airport on Monday (Aug 30) where US troops were racing to complete their withdrawal from Afghanistan and evacuate allies under the threat of Islamic State (IS) group attacks.
Those flights, which have taken more than 120,000 people out of Kabul airport, will officially end on Tuesday when the last of the thousands of American troops pull out.
That was followed on Monday morning by rockets being fired at the airport.
'We can't sleep'The White House confirmed there had been a rocket attack directed at the airport, but said operations there were ""uninterrupted"".
A Taleban official at the scene said he believed five rockets had been fired, and all were destroyed by the airport's missile defence systems.","white, withdrawal, forces, pull, fired, car, troops, kabul, airport, taleban, rockets",Conflict/Terrorist activities
404,08/2020,BEIRUT (REUTERS) ,Beirut blast: Timeline of explosions in Lebanon,https://www.straitstimes.com/world/middle-east/timeline-of-blasts-in-lebanon,"BEIRUT (REUTERS) - A huge explosion near the centre of Beirut killed at least 78 people, injured over 4,000 people and sent shockwaves across the Lebanese capital on Tuesday (Aug 4), shattering windows and causing apartment balconies to collapse, witnesses and security sources said.
Here is a timeline of previous blasts in Lebanon since former prime minister Rafik al-Hariri was assassinated on Feb 14, 2005 by a truck bomb in Beirut.
June 12, 2016A bomb exploded outside the headquarters of Lebanese Blom Bank in central Beirut, causing damage but no fatalities, the interior minister said.
Jan 2, 2014A car bomb killed at least five people in Hezbollah's stronghold in southern Beirut, the latest in a series of deadly attacks on Shi'ite and Sunni targets in Lebanon.
June 24, 2014A security officer was killed when a suicide bomber detonated a car bomb near a Lebanese army checkpoint in Beirut","car, beirut, suicide, stronghold, killed, lebanon, timeline, lebanese, minister, wounded, blast, southern, explosions, bomb",Conflict/Terrorist activities
405,08/2021,DOVER AIR FORCE BASE (REUTERS) ,Biden attends grim homecoming for US troops killed in Afghanistan attack,https://www.straitstimes.com/world/united-states/biden-travels-to-air-base-to-honour-us-troops-killed-in-afghanistan,"None of the fallen service members was over the age of 31, and five were just 20, as old as the war itself.
Earlier on Sunday, Mr Biden and his wife met with grieving family members of some of the fallen American service members.
The remains of two other US service members killed in the attack are being brought home privately at the request of their families.
Thursday's attack, which was claimed by ISIS-K, the Afghan affiliate of Islamic State, was the most lethal incident for US service members in Afghanistan in a decade.
The US military said on Saturday that it had killed two ISIS-K militants in a drone attack in eastern Afghanistan.","attends, attack, grim, suicide, troops, afghanistan, members, killed, american, biden, service, military, airport, homecoming",Conflict/Terrorist activities
406,08/2021,KABUL (REUTERS) ,"US on alert for further Kabul attacks, calls coming days in Afghanistan the most dangerous",https://www.straitstimes.com/asia/south-asia/us-on-alert-for-further-kabul-attacks-calls-coming-days-in-afghanistan-the-most,"The White House said the next few days of the ongoing US evacuation operation are likely to be the most dangerous.
The Pentagon said about 111,000 people have been taken out of Afghanistan in the past two weeks.
""Because of security threats at the Kabul airport, we continue to advise US citizens to avoid traveling to the airport and to avoid airport gates,"" the embassy said.
Taleban forces have taken up positions in Kabul airport and are ready to take full control as early as this weekend, as soon as US forces leave, two senior Taleban figures said.
One senior commander said Taleban forces had taken over most of the airport, ""just not a small part where the Americans still are"".","forces, threats, citizens, dangerous, coming, afghanistan, alert, kabul, airport, taken, calls, gate, attacks, taleban, days, including",Conflict/Terrorist activities
407,08/2021,"WASHINGTON (AFP, REUTERS) ",Pentagon says drone strike killed two ‘high profile’ ISIS targets in Afghanistan,https://www.straitstimes.com/asia/south-asia/us-drone-strike-targets-isis-k-planner-in-afghanistan,"WASHINGTON (AFP, REUTERS) - A US air strike in Afghanistan killed two high-profile Islamic State of Iraq and Syria (ISIS) targets and left another wounded, the Pentagon said Saturday (Aug 28).
The Pentagon declined to say if the people targeted in the US strike were directly involved in the suicide bombing.
US Army Major General William Taylor said two ISIS-K planners were killed and another wounded in Friday's drone strike in Nangarhar province, eastern Afghanistan.
The strike, launched from outside Afghanistan, came as the airlift of evacuees from Kabul airport continued under much-heightened security after Thursday's attack.
The attack was carried out by the violent Afghan arm of the ISIS terror group.","attack, profile, high, pentagon, afghanistan, suicide, troops, isis, killed, mr, isisk, kabul, strike, targets, drone, carried",Conflict/Terrorist activities
408,08/2021,WASHINGTON (NYTIMES) ,"As US troops frisked Afghans, a bomber found his way into the Kabul airport",https://www.straitstimes.com/asia/south-asia/as-us-troops-searched-afghans-a-bomber-found-his-way-into-the-kabul-airport,"WASHINGTON (NYTIMES) - The suicide bomber waited until the last possible moment, US officials said.
Airport security had closed two of the gates, but decided to leave Abbey Gate open, US officials said.
Pentagon officials said they were still piecing together the chain of events that took place at Abbey Gate on Thursday.
The officials said that some of the Americans and Afghans at Abbey Gate might have been hit by that gunfire.
The marines who were manning Abbey Gate on Thursday had arrived in Kabul about a week earlier.","afghans, officials, suicide, troops, frisked, marines, kabul, airport, vest, service, gate, way, abbey, bomber",Conflict/Terrorist activities
409,02/2022,LOS ANGELES (AFP) ,Golf: US rookie Theegala leads Koepka and Shauffele by two at Phoenix Open halfway mark,https://www.straitstimes.com/sport/golf/golf-us-rookie-theegala-leads-koepka-and-shauffele-by-two-at-phoenix-open-halfway-mark,"LOS ANGELES (AFP) - Sahith Theegala fired a seven-under 64 on Friday (Feb 11) to lead the Phoenix Open, with former world No.
1 Brooks Koepka and Tokyo Olympic champion Xander Schauffele on his heels.
His 12-under total of 130 put him two strokes in front of Koepka and Schauffele, Koepka firing six birdies in his 66 and Schauffele carding a bogey-free 65 to get to 132.
He had a three-stroke lead when he walked off the course but Koepka and Schauffele kept the pressure on.
He drained a 39-foot birdie putt at the par-three seventh and set off the big crowd at the stadium-style 16th with a 29-foot birdie bomb.","schauffele, putt, open, halfway, lead, day, koepka, golf, world, shauffele, second, birdies, leads, birdie, mark, theegala, rookie, phoenix",Conflict/Terrorist activities
410,02/2022,WASHINGTON (REUTERS) ,Biden picks former sanctions enforcer as ambassador to South Korea,https://www.straitstimes.com/world/united-states/biden-picks-former-sanctions-enforcer-as-ambassador-to-south-korea,"WASHINGTON (REUTERS) - US President Joe Biden announced on Friday (Feb 11) he intends to nominate Philip Goldberg, a career diplomat and a former North Korea sanctions enforcer, as ambassador to South Korea, a White House statement said.
Mr Goldberg has served since 2019 as ambassador to Colombia and previously as charge d'affaires in Cuba and ambassador to the Philippines and Bolivia, among other postings.
He also worked as coordinator for the implementation of United Nations sanctions on North Korea over its nuclear weapons and missile programs from 2009 to 2010.
The post in one of the United States' key allies has been filled by a charge d'affaires for more than a year since the last ambassador to South Korea, former navy Admiral Harry Harris, stepped down when Mr Biden took office in January 2021.
While Seoul and Washington insist their alliance is ""iron-clad"", the sanctions have been a source of controversy as they blocked South Korean President Moon Jae-in's desire for more economic engagement with North Korea.","south, tests, ambassador, picks, mr, enforcer, korea, biden, missile, washington, sanctions, nuclear, north",Conflict/Terrorist activities
411,02/2022,"WASHINGTON/MOSCOW (REUTERS, BLOOMBERG) ",US and allies tell citizens to leave Ukraine as Russia could invade 'at any time',https://www.straitstimes.com/world/us-and-allies-tell-citizens-to-leave-ukraine-as-russia-could-invade-at-any-time,"WASHINGTON/MOSCOW (REUTERS, BLOOMBERG) - The United States and its allies urged their citizens to leave Ukraine right away to avoid a Russian invasion, including a possible air assault, that Washington said on Friday (Feb 11) could occur anytime.
Russia has amassed more than 100,000 troops on the Ukraine border but denies it plans to invade.
US national security adviser Jake Sullivan said Americans could not expect military evacuation if they remained in Ukraine and should leave within 48 hours.
""The security situation in Ukraine could change at short notice and New Zealanders should not rely on support with evacuating in these circumstances.""
Japanese employees at trade companies including Sumitomo Corp, Marubeni Corp, and Itochu Corp have already evacuated.","companies, ukraine, allies, zealanders, leave, russia, situation, tell, corp, russian, invade, ministry, citizens, zealand, including",Conflict/Terrorist activities
412,06/2021,"How do you make sure your recent purchase of a lush green money plant is not going to wither within days?

You can use the free Greg plant care mobile app, available on the Apple App Store, to take the guesswork out of gardening.

The app uses machine learning to help its users care for plants. It first zeroes in on the plant owner's location and then asks for photos of the items to be cared for. Greg identifies the type of plant, then advises about watering and calculates whether the plant is getting enough sunlight through proximity to a window.

The app is connected to a global community of plant owners who help contribute to its effectiveness by giving regular feedback about their plants through the app. The more feedback the app gets, the smarter its artificial intelligence becomes.

This data helps the team behind Greg identify how more than 5,000 plant species respond to various temperatures, light conditions, latitudes and longitudes and watering schedules.

Gregarious Laboratories, which created Greg, was set up in New York by former employees of Tinder, the American networking and online dating app.

The app was created to promote a better understanding of plant engineering and to create a greener, healthier planet. It is available free as well as with a range of options for paid subscriptions.

Info: Greg plant care mobile app's website

4. Cook: Japanese","Stay-home guide for Tuesday: Rediscover your inner child, cook Japanese chicken curry and more",https://www.straitstimes.com/life/stay-home-guide-for-tuesday-rediscover-your-inner-child-cook-japanese-chicken-curry-and-more,"You can use the free Greg plant care mobile app, available on the Apple App Store, to take the guesswork out of gardening.
The app uses machine learning to help its users care for plants.
It first zeroes in on the plant owner's location and then asks for photos of the items to be cared for.
The app is connected to a global community of plant owners who help contribute to its effectiveness by giving regular feedback about their plants through the app.
Info: Greg plant care mobile app's website4.","japanese, owners, chicken, curry, guide, app, watering, mobile, plant, plants, free, rediscover, help, care, greg, inner, stayhome, child, cook",Conflict/Terrorist activities
413,10/2021,BANGKOK (AFP) ,Thailand protests fade but the hardcore battle on,https://www.straitstimes.com/asia/se-asia/thailand-protests-fade-but-the-hardcore-battle-on,"BANGKOK (AFP) - As night falls on a bustling junction close to the heart of Bangkok, gangs of young protesters take on police with slingshots, firecrackers and homemade ""ping pong"" bombs, turning the streets into a battle zone.
They organise through messaging apps and have taught themselves how to make small explosive charges or ""ping pong bombs"" using manuals found online.
""We gather at the intersection and move up the streets, throwing (ping pong) bombs and then they fire rubber bullets back,"" 17-year-old protester Fhong said.
But the Thalugaz protesters are determined not to go down without a fight.
""If the riot police get hold of us, they'd kick and beat us, is that the right thing to do?""","battle, ping, young, workingclass, rubber, riot, protesters, hardcore, thalugaz, bombs, fade, pong, protests, tear, thailand",Conflict/Terrorist activities
414,02/2022,KYIV ,"In Ukraine, calm amid soaring tensions",https://www.straitstimes.com/world/europe/asian-insider-in-ukraine-calm-amid-soaring-tensions,"KYIV - Bomb shelters are ready, people are signing up for training to defend themselves in the event of conflict, but Ukrainians report calm - even if an uneasy one - in the country as tensions with Russia soar.
Part of the reason for that lies in the belief that the involvement of Western powers will be a major deterrent against any overt Russian aggression.","tensions, ukraine, signing, soarpart, uneasy, russia, calm, western, soaring, russian, shelters, ukrainians, amid, training",Conflict/Terrorist activities
415,02/2022,WASHINGTON (BLOOMBERG) ,"Russia could invade Ukraine next week, US warns",https://www.straitstimes.com/world/united-states/russia-could-invade-ukraine-next-week-us-warns,"""What we can say is that there is a credible prospect that a Russian military action would take place even before the end of the Olympics.""
“We continue to see very troubling signs of Russian escalation including new forces arriving around Ukraine’s borders,” Mr Blinken said at a press conference.
""I can't obviously predict what the exact shape or scope of the military action will be,"" Mr Sullivan added.
Russia has repeatedly rejected charges it plans to invade Ukraine, accusing Nato of threatening its security by considering Ukrainian membership in the military alliance.
On Thursday, tens of thousands of Russian troops began exercises with the Belarus military just miles from the Ukraine border.","president, blinken, ukraine, sullivan, russia, mr, place, military, warns, invade, russian, decision, tensions, week",Conflict/Terrorist activities
416,03/2021,JAKARTA ,"Indonesian church suicide bombers are husband and wife, married six months ago",https://www.straitstimes.com/asia/se-asia/indonesian-church-suicide-bombers-are-husband-and-wife-married-six-months-ago,"JAKARTA - Two suicide bombers who blew themselves up at the gate of a Catholic church in South Sulawesi's provincial capital Makassar on Sunday (March 28) are a married couple, the Indonesian police said on Monday.
The husband, identified as L, and his wife, identified as YSF, married six months ago, National Police spokesman Argo Yuwono said.
National Police chief Listyo Sigit Prabowo said in a press conference on Monday that one of the shot militants had facilitated the marriage of the Makassar church suicide bombers.
Observers have pointed out the possibility that the Makassar bombing was retaliation for the January arrests.
On Monday police arrested four people in Makassar who belonged to the same religious study group as the suicide bombers.","months, suicide, wife, makassar, jad, husband, church, indonesian, ago, killed, west, bombers, arrested, married, bombing, including",Conflict/Terrorist activities
417,01/2021,EDINBURGH (AFP) ,Scottish judges to rule on posthumous Lockerbie appeal,https://www.straitstimes.com/world/europe/scottish-judges-to-rule-on-posthumous-lockerbie-appeal,"EDINBURGH (AFP) - Five judges at Scotland's highest court of criminal appeal are on Friday (Jan 15) expected to rule on a posthumous challenge by the family of the only man convicted of the 1988 Lockerbie bombing.
The family of Abdelbaset Ali Mohmet al-Megrahi, a former Libyan intelligence officer, have battled for years to bring the case and clear his name.
Should they do so, the judgement could have wide-ranging diplomatic and political ramifications, and put Scottish justice in the dock.
In November last year, judges at the High Court of Justiciary in Edinburgh heard three days of arguments from the Megrahi family's lawyers that his conviction was unsafe.
Identification evidenceMegrahi was released from a Scottish prison in 2009 on compassionate grounds after being diagnosed with terminal pancreatic cancer.","justice, gauci, posthumous, grounds, lockerbie, rule, appeal, megrahi, libyan, judges, prison, man, familys, scottish",Conflict/Terrorist activities
418,02/2022,WASHINGTON (REUTERS) ,Donald Trump says he is in touch with North Korea's Kim Jong Un: Book,https://www.straitstimes.com/world/united-states/donald-trump-says-he-is-in-touch-with-north-koreas-kim-jong-un-book,"WASHINGTON (REUTERS) - Former US President Donald Trump has told associates he has remained in contact with North Korea's reclusive leader Kim Jong Un since leaving the White House, according to a report on Thursday (Feb 10) amid raised tensions over recent North Korean missile tests.
The revelation is contained in her upcoming book on Mr Trump, ""The Confidence Man"".
It is the only foreign leader Mr Trump has said he remains in contact with, she added.
A representative for Mr Trump also did not return a request for comment.
Ms Jenny Town, director the Washington-based North Korea project 38 North, said Mr Trump had been known to exaggerate and any messages he had sent might only have been greetings and might not have been reciprocated.","white, trump, kim, donald, told, leader, book, koreas, mr, house, jong, touch, contact, true, north",Conflict/Terrorist activities
419,12/2020,NASHVILLE (NYTIMES) ,Critics say Nashville police could have done more with tip about bomber,https://www.straitstimes.com/world/united-states/critics-say-nashville-police-could-have-done-more-with-tip-about-bomber,"The weapons belonged to her boyfriend, Anthony Warner, she told the officers, and she wanted them gone.
Sixteen months later, that RV was packed with explosives when, the authorities said, Warner drove it into downtown Nashville early on Christmas morning intent on destruction.
""If someone had broken into that RV, they could have stopped the destruction,"" said Nashville Metro Council member Zulfat Suara.
The evidence was not there to obtain a search warrant or investigate Warner further, officials said.
Soon after the bombing, law enforcement officials said Warner had not had their attention before.","officials, warners, week, rv, warner, say, search, yearthe, authorities, told, nashville, bomber, tip, critics",Conflict/Terrorist activities
420,10/2021,WASHINGTON/PARIS (REUTERS) ,"US, EU, Israel take tough stance on Iran, mull options",https://www.straitstimes.com/world/united-states/us-eu-israel-take-tough-stance-on-iran-mull-options,"WASHINGTON/PARIS (REUTERS) - US, Israeli and EU officials took a tough line toward Iran on Wednesday (Oct 13), with US officials saying they would consider all options if Teheran failed to revive the 2015 nuclear deal and Israel saying it reserved the right to act.
Israel reserves the right to act at any given moment in any given way,"" Mr Lapid said.
Iran struck the deal in 2015 with Britain, China, France, Germany, Russia and the United States.
The last round of Vienna talks took place in June and, Iran, beyond saying they would resume ""soon,"" has not set a new date.
A Western diplomat on Wednesday said he thought the earliest talks might happen was in late October, if then.","options, officials, saying, mull, talks, teheran, stance, resume, states, eu, iran, deal, nuclear, israel, united, tough",Conflict/Terrorist activities
421,12/2021,HONG KONG (BLOOMBERG) ,How Hong Kong went from zero to 29 terrorism arrests in 18 months,https://www.straitstimes.com/asia/east-asia/how-hong-kong-went-from-zero-to-29-terrorism-arrests-in-18-months,"Yet Hong Kong has shown a greater willingness to level terrorism charges since China imposed powerful national security legislation on the city last year.
A spokesman for the Hong Kong Security Bureau declined to comment on individual cases, saying in a Dec 7 statement that local law enforcement actions were based on evidence and free from political considerations.
School children were introduced to the bomb disposal units and allowed to handle replica guns at this year's National Security Education Day.
The warnings mark a departure for Hong Kong, where incidents of politically motivated violence had been relatively rare since a leftist-led uprising against the British colonial government in the 1960s.
And authorities have kept the official terrorism threat level at ""moderate"" since 2003.","threat, national, kong, zero, months, 18, city, terrorism, arrests, security, authorities, hong, went, law, attacks, 29",Conflict/Terrorist activities
422,12/2021,SINGAPORE ,Singapore students compete to counter terrorists in 3D virtual world,https://www.straitstimes.com/singapore/community/singaporean-students-compete-to-counter-terrorists-in-3d-virtual-world,"SINGAPORE - Singapore students played detective for a day, dusting black magnetic powder onto drone propeller wings to find thumbprints and working to unravel a fictional terrorist plot in a competition held on Monday (Dec 20).
The HTX Investigators' Challenge organised by the Home Team Science and Technology Agency (HTX) is the first Singapore capture-the-flag virtual competition that involved the solving of multi-disciplinary challenges for points.
These hybrid challenges required different subject expertise.
Some challenges required knowledge of chemistry to figure out the chemical composition of the bomb, while others required informational security expertise to unscramble messages sent between the terrorists.
One of these problems required computing know-how to take control of a fictional terrorist's computer, to land a drone safely.","challenge, singapore, world, challenges, compete, virtual, terrorists, expertise, htx, game, counter, 3d, drone, required, plot, students",Conflict/Terrorist activities
423,02/2022,GALÁPAGOS ISLANDS (NYTIMES) ,Galapagos volcano produces mesmerising river of fire,https://www.straitstimes.com/world/galapagos-volcano-produces-mesmerising-river-of-fire,"GALÁPAGOS ISLANDS (NYTIMES) - Videographer Joshua Vela-Fonseca was staying about 30km from a volcano in the Galápagos Islands last month when it started to erupt.
""There was a huge orange light,"" said Mr Vela-Fonseca, who was on a scientific expedition in the area when Wolf Volcano began spewing ash and lava on the night of Jan 6.
Neither the ash clouds nor the lava cascading down the volcano's slopes posed a safety risk to the people on the expedition.
""The magmas erupted on Wolf Volcano do not contain very much gas, but they're also very hot and runny, which allows any gas bubbles which are present to easily escape,"" Dr Stock said.
Dr Carrión captured the early stages of the eruption in a time-lapse video that he shot from near the top of the roughly 1,700m volcano.","river, lava, velafonseca, dr, ash, theyre, galápagos, produces, volcano, volcanoes, wolf, galapagos, mesmerising, gas",Conflict/Terrorist activities
424,10/2021,SEOUL (BLOOMBERG) ,"North Korea trying to hide uranium plant expansion, says US-based group",https://www.straitstimes.com/asia/east-asia/north-korea-trying-to-hide-uranium-plant-expansion-group-says,"SEOUL (BLOOMBERG) - North Korea appears to have taken steps to conceal upgrades to an uranium-enrichment plant from spy satellites as it reopens communications with South Korean President Moon Jae-in, who is pro-engagement.
""One option, assuming that North Korea is producing low-enriched uranium at two enrichment halls, is that the extension could also be used to enrich low-enriched uranium to weapons-grade (high-enriched uranium) as it becomes available from those two cascade halls,"" it said.
The renovations could indicate that North Korea plans to increase production by as much as 25 per cent, weapons expert Jeffrey Lewis wrote on his Arms Control Wonk website in mid-September.
North Korea likely sees the election as a chance to win concessions from Mr Moon and get him to press the United States to do the same.
Since then, North Korea has used uranium enrichment as the main source of fissile material for weapons.","south, production, trying, president, weapons, uranium, hide, mr, group, korea, expansion, moon, nuclear, plant, usbased, north",Conflict/Terrorist activities
425,12/2021,WASHINGTON (NYTIMES) ,Israel finds US planes it needed for a strike on Iran badly back-ordered,https://www.straitstimes.com/world/middle-east/israel-finds-us-planes-it-needed-for-a-strike-on-iran-badly-back-ordered,"The Israeli defence minister, Mr Benny Gantz, made the request last week when he met Defence Secretary Lloyd Austin and other senior officials in Washington.
The request came amid new tensions between Washington and Jerusalem over how to deal with Iran's nuclear programme.
In March, Israel ordered the new KC-46 tankers, which would be used to refuel its bombers in the air, allowing them to reach their targets in Iran and return.
Funding for these aerial gas stations would ultimately come from US taxpayers; the Boeing tankers would be paid for from the annual military aid package to Israel.
The debate over what kind of capability to give to Israel - and how quickly - is an old one in Washington.","officials, irans, backordered, tankers, refuel, needed, military, strike, iran, finds, badly, washington, planes, israeli, nuclear, israel",Conflict/Terrorist activities
426,12/2021,ROME (AFP) ,Pregnant nurse among 7 dead in Sicily building collapse,https://www.straitstimes.com/world/europe/pregnant-nurse-among-7-dead-in-sicily-building-collapse,"ROME (AFP) - Rescuers were searching Monday (Dec 13) for two missing people among the rubble of collapsed buildings on the Italian island of Sicily, after seven people including a pregnant nurse died in a suspected gas explosion.
The blast tore through four residential buildings on Saturday evening in the southern town of Ravanusa, with one survivor describing it ""as if a bomb had gone off"".
After four bodies were pulled out at dawn, Monday's efforts focused on finding the last two missing people.
Among the dead was a 30-year-old nurse, named as Selene, who was nine months pregnant and due to give birth within days.
An investigation has been opened into the cause of the explosion, which authorities said was most probably a gas leak.","building, residential, victims, rescuers, nurse, recovered, sicily, gas, town, reports, dead, missing, buildings, pregnant, rubble, collapse",Conflict/Terrorist activities
427,12/2020,TENNESSEE (REUTERS) ,'He was not on our radar': Authorities search for motive in Nashville blast,https://www.straitstimes.com/world/united-states/he-was-not-on-our-radar-authorities-search-for-motive-in-nashville-blast,"Warner's motor home exploded at dawn on Friday soon after police, who were responding to reports of gunfire, heard music and an automated message emanating from the vehicle warning of a bomb.
Police hurried to evacuate people in the area, and Warner is the only person known to have perished.
David Rausch, director of the Tennessee Bureau of Investigation, said that Warner's mother was cooperating with the multi-agency probe but that motive remained elusive.
The bombing took place in the early morning when there was little activity in the city.
In addition to the warning, the audio on Warner's recreational vehicle also played a recording of Petula Clark's 1964 hit, Downtown, before the blast.","vehicle, tennessee, radar, suspect, rausch, bombing, warner, took, motive, blast, authorities, nashville, search, warning, warners",Conflict/Terrorist activities
428,09/2021,KABUL (REUTERS) ,Taliban say no Al-Qaeda or ISIS in Afghanistan,https://www.straitstimes.com/asia/south-asia/taliban-say-no-al-qaeda-or-isis-in-afghanistan,"KABUL (REUTERS) - Afghanistan's Taliban rulers said on Tuesday (Sept 21) there was no evidence of Islamic State of Iraq and Syria (ISIS) or Al-Qaeda militants being in the country, days after ISIS claimed responsibility for bomb attacks in the eastern city of Jalalabad.
Taliban spokesman Zabihullah Mujahid rejected accusations that Al-Qaeda maintained a presence in Afghanistan and repeated pledges that there would be no attacks on third countries from Afghanistan from militant movements.
""We do not see anyone in Afghanistan who has anything to do with Al-Qaeda,"" he told a news conference in Kabul.
The Taliban were ousted from power by US-led forces in 2001 for refusing to hand over Al-Qaeda leaders responsible for the Sept 11 attacks.
The group claimed responsibility for a series of bomb attacks in the city of Jalalabad in eastern Afghanistan at the weekend.","forces, afghanistan, claimed, isis, month, alqaeda, say, kabul, attacks, taliban, sept",Conflict/Terrorist activities
429,02/2022,SEOUL (REUTERS) ,North Korea boasts of 'shaking the world' by testing missiles that can strike US,https://www.straitstimes.com/asia/east-asia/north-korea-boasts-of-shaking-the-world-by-testing-missiles-that-can-strike-us,"International tension has been rising over a recent series of North Korean ballistic missile tests, actions long banned by the UN Security Council.
""There are more than 200 countries in the world, but only a few have hydrogen bombs, intercontinental ballistic missiles, and hypersonic missiles,"" it said.
A State Department spokesperson also called North Korea a threat to international peace and security and global nonproliferation efforts.
Jenny Town, director of 38 North, a Washington-based North Korea programme, said the fact that North Korea’s statement came from its foreign ministry probably made the statement less threatening than if might appear.
North Korea has not conducted a nuclear test or fired an ICBM since 2017.","missiles, tests, testing, shaking, boasts, statement, world, koreas, korea, strike, missile, ballistic, nuclear, north",Conflict/Terrorist activities
430,12/2020,JAKARTA ,Indonesian police arrest Jemaah Islamiah linked terrorist Zulkarnaen after 17-year hunt,https://www.straitstimes.com/asia/se-asia/indonesian-police-arrest-jemaah-islamiah-linked-terrorist-zulkarnaen-after-17-year-hunt,"JAKARTA - Indonesian police said yesterday that it has arrested suspected Jemaah Islamiah (JI) leader Zulkarnaen, the man said to be behind the 2002 Bali bombing.
Police said that he was arrested ""without resistance"" late on Thursday (Dec 10) in Purbolinggo, East Lampung regency, Lampung on Sumatra Island.
Along with Umar Patek, a field commander in the 2002 Bali bombing, he managed to regroup their followers quickly whenever a key associate was caught or killed.
His arrest comes after the police's anti-terrorism squad Densus 88 arrested another terrorist, Taufik Bulaga, or Upik Lawanga, in Lampung in late November.
Taufik was an experienced bomb maker and a close associate of dead JI commander Noordin Top.","linked, zulkarnaen, 17year, taufik, hunt, killed, arrested, jemaah, bali, arrest, islamiah, indonesian, 2002, lampung, commander, terrorist, squad, late, ji",Conflict/Terrorist activities
431,02/2022,DUBAI (REUTERS) ,Iran calls removal of US sanctions its 'red line' for 2015 deal revival,https://www.straitstimes.com/world/middle-east/iran-calls-removal-of-us-sanctions-its-red-line-for-2015-deal-revival,"DUBAI (REUTERS) - Iran said on Monday (Feb 7) that the removal of US sanctions is Teheran's red line in talks with world powers in Vienna to revive a 2015 nuclear deal, an Iranian Foreign Ministry spokesman told a news conference, adding that talks will resume on Tuesday.
""The issue of removal of sanctions and Iran benefiting from it is Iran's red line in the talks,"" said Mr Saeed Khatibzadeh.
Iran, which denies ever seeking a nuclear bomb, has gradually violated nuclear limits of the nuclear pact in reaction to then US President Donald Trump's 2018 withdrawal from the pact between Teheran and six powers and reimposing of crippling sanctions on Iran.
US Special Envoy for Iran Robert Malley on Sunday said he would soon return to Vienna, insisting the pact could still be revived.
Mr Khatibzadeh said Iran's lead nuclear negotiator Ali Bagheri Kani would return to Vienna on Tuesday, when the talks will resume.","2015, vienna, line, talks, nuclear, return, irans, red, calls, sanctions, iran, deal, removal, revival, pact",Conflict/Terrorist activities
432,02/2022,SEOUL (BLOOMBERG) ,North Korea's Kim Jong Un keeps aiming his missiles at this 'most hated rock',https://www.straitstimes.com/asia/east-asia/north-koreas-kim-jong-un-keeps-aiming-his-missiles-at-this-most-hated-rock,"SEOUL (BLOOMBERG) - As Mr Kim Jong Un unleashed his biggest barrage of missile tests last month, one place suffered the most: a barren pile of rocks whose name means ""No Man's Land"".
Alsom Island, located 18km off North Korea's north-eastern coast, has been targeted in more than 25 missile strikes since 2019.
So much firepower directed at a single spot has prompted jokes that Mr Kim must have a grudge, with weapons expert Joseph Dempsey quipping on Twitter that Alsom was North Korea's ""most hated rock"".
In recent weeks, Mr Kim has honed his newest short-range ballistic missiles on Alsom, some of which have slammed into the rocky outcrop at speeds possibly in excess of 3,000kmh.
At about 850m in length, it is small enough to show the US and its allies that Mr Kim can hit what he aims at.","kim, missiles, structure, south, keeps, island, koreas, hated, mr, systems, rock, jong, used, small, weapons, aiming, north",Conflict/Terrorist activities
