,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
215,Sep-19,"Bangladeshi patients suffering from dengue fever being treated at the Shaheed Suhrawardy Medical College and Hospital in Dhaka this week. The number of dengue infections in Bangladesh has soared over the past month. A total of 50,974 people were infected last month, The Daily Star quoted an official from the Directorate",Dengue cases soar in Bangladesh,https://www.straitstimes.com/asia/south-asia/dengue-cases-soar-in-bangladesh,"Bangladeshi patients suffering from dengue fever being treated at the Shaheed Suhrawardy Medical College and Hospital in Dhaka this week.
The number of dengue infections in Bangladesh has soared over the past month.
A total of 50,974 people were infected last month, The Daily Star quoted an official from the Directorate-General of Health Services as saying on Tuesday.
That is more than the total of 50,166 known dengue cases from 2000 to last year, the official said.
Experts have warned that dengue could spread further in the next two months because weather conditions are expected to be suitable for the breeding of the Aedes mosquitoes, which carry the disease.","suitable, dengue, suhrawardy, total, month, weather, warned, week, bangladesh, treated, cases, soar, official",Human health crises,pandemic
216,Mar-20,"We thank Mr Teo Yew Cheng for his feedback (Fight against coronavirus laudable, but what about dengue effort?, Feb 24).

Dengue is endemic in Singapore and the region.

Keeping the Aedes aegypti mosquito population low is the most effective dengue control measure. Singapore's vector control programme, aligned with the World Health Organisation's (WHO) Integrated Vector Management strategy, is globally recognised and has significantly reduced dengue transmission over the years.

Our epidemiological investigations and vector control operations have been commended by the WHO as a role model for countries.

Our vector control efforts have led to good outcomes. A joint study with the National University of Singapore showed that Singapore residents are six times less likely to get a first dengue infection today than in the 1970s. While 70 per cent of Singapore youth in the early 1980s had exposure to dengue, only 16 per cent did in 2009. In contrast, 50 per cent to 80 per cent of young people in other endemic countries carry dengue antibodies.

However, this success also means lower population immunity, leaving us susceptible to outbreaks despite having the same number of or fewer mosquitoes.

About 75 per cent of infected people do not show symptoms, enabling virus spread. Climate change and Singapore's status as a global hub also mean we have less control, such as from importation of cases. There is no room for complacency, especially with the recent increase in cases due to dengue virus serotype 3, to which our population has low immunity.

The National Environment Agency continues to work at improving our dengue control system.

In January, we completed the deployment of Gravitrap sensors to private landed estates, complementing those deployed at Housing Board estates since 2017.

These 64,000 Gravitraps help us enhance mosquito monitoring, alert stakeholders and mobilise vector control resources more effectively.

Since last August, we have also made available information on regions with high mosquito populations to facilitate stakeholders taking pre",Forum: Dengue control measures have significantly reduced transmissions,https://www.straitstimes.com/forum/forum-dengue-control-measures-have-significantly-reduced-transmissions,"Keeping the Aedes aegypti mosquito population low is the most effective dengue control measure.
Singapore's vector control programme, aligned with the World Health Organisation's (WHO) Integrated Vector Management strategy, is globally recognised and has significantly reduced dengue transmission over the years.
Our epidemiological investigations and vector control operations have been commended by the WHO as a role model for countries.
The National Environment Agency continues to work at improving our dengue control system.
Efforts of the whole community are needed for effective dengue control.","control, dengue, population, vector, virus, stakeholders, significantly, singapore, mosquito, transmissions, reduced, forum, study, cent, measures",Human health crises,pandemic
217,Mar-20,SINGAPORE ,2 coronavirus patients test positive for dengue despite not having the mosquito-borne disease,https://www.straitstimes.com/singapore/coronavirus-patients-test-positive-for-dengue-despite-not-having-the-mosquito-borne,"SINGAPORE - Two Covid-19 patients in Singapore who tested positive for dengue were found later to not have the mosquito-borne disease.
One was a 57-year-old woman, who was said to be the first patient in Singapore to have contracted both the coronavirus and dengue.
The doctors said the two cases highlighted the importance of recognising false-positive dengue results in patients with Covid-19.
""Failing to consider Covid-19 because of a positive dengue rapid test result has serious implications not only for the patient but also for public health,"" said the authors.
Both patients in the paper had tested positive for dengue and were treated as dengue patients, until they were found to have contracted the coronavirus.","tested, rapid, having, dengue, health, mosquitoborne, coronavirus, sarscov2, singapore, covid19, patients, test, despite, disease, positive",Human health crises,pandemic
218,Jun-20,"Dragonfly populations near urban areas should be increased to help battle mosquito populations in the fight against dengue. This could be done by building gardens with suitable emergent plant species that will attract dragonflies.

Dragonfly nymphs prey on mosquito larvae, while adult dragonflies eat mosquitoes.

This is a natural and sustainable method of controlling mosquito populations that could be explored. Research has been done in Sri Lanka on the use of dragonfly nymphs to control mosquito larvae populations.

Spiders have also been documented to help manage mosquito populations. Perhaps it is time to look more into natural forms of mosquito control to add to the current methods employed.

Ong Junka",Forum: Look into natural forms of mosquito control,https://www.straitstimes.com/forum/forum-look-into-natural-forms-of-mosquito-control,"Dragonfly populations near urban areas should be increased to help battle mosquito populations in the fight against dengue.
Dragonfly nymphs prey on mosquito larvae, while adult dragonflies eat mosquitoes.
This is a natural and sustainable method of controlling mosquito populations that could be explored.
Research has been done in Sri Lanka on the use of dragonfly nymphs to control mosquito larvae populations.
Perhaps it is time to look more into natural forms of mosquito control to add to the current methods employed.","control, dragonfly, sustainable, populations, urban, natural, look, mosquito, forum, larvae, help, nymphs, forms",Human health crises,pandemic
219,Jul-19,MANILA (DPA) ,Philippine authorities declare national dengue alert after 456 deaths,https://www.straitstimes.com/asia/se-asia/philippine-authorities-declare-national-dengue-alert-after-456-deaths,"MANILA (DPA) - Philippine health authorities on Monday (July 15) raised the alert for dengue in the country following a sharp increase in the number of cases of the illness, which has killed 456 nationwide in the first half of the year.
The number of patients who died from dengue in January to June this year was up 39 per cent from 278 in the same period in 2018, according to data from the Department of Health.
Due to the increase, the department declared a ""national dengue alert"", directing regional offices to step up surveillance of dengue cases and heightened implementation of strategies to combat the disease.
""This is the first time we're declaring a national alert because the objective is very clear - we want to raise awareness among the public and more importantly in communities where signs of early dengue increase are evident,"" Health Secretary Francisco Duque said.
""(When there is) haemorrhage, internal bleeding, the heart is affected, the other organs are similarly affected.","456, public, number, dengue, deaths, period, alert, national, department, patients, authorities, increase, cases, nationwide, declare",Human health crises,pandemic
220,Jun-20,"While government, healthcare and community efforts have been focused on fighting Covid",Beware deadly dengue virus lurking in homes,https://www.straitstimes.com/opinion/beware-the-deadly-virus-lurking-in-our-homes,"While government, healthcare and community efforts have been focused on fighting Covid-19 over the last few months, another virus has reared up - dengue.
So far, it has killed 12 people - or half the number who have died from the other virus, Sars-CoV-2, which causes Covid-19.","number, half, dengue, virus, focused, sarscov2, killed, reared, covid19, healthcare, beware, lurking, deadly, months, homes",Human health crises,pandemic
221,Aug-19,MANILA (DPA) ,EU provides aid to fight dengue in Philippines; 561 dead from disease,https://www.straitstimes.com/asia/se-asia/eu-provides-aid-to-fight-dengue-in-philippines-561-dead-from-disease,"The funding would support the Philippine Red Cross in delivering ""crucial assistance ... such as the establishment of dengue emergency medial units or hospital extension wards in local government hospitals and the provision of nursing staff to respond to overwhelming dengue cases"".
The assistance would benefit 300,000 people in the hardest-hit areas in the five regions, including the capital region of metropolitan Manila, it added.
In July, the Philippines' Department of Health declared a national dengue alert following a sharp increase in the number of cases, in a bid to step up surveillance and heightened implementation of strategies to combat the disease.
From Jan 1 to July 13, the department recorded a total of 130,463 cases of dengue infection, nearly double the number of incidents during the corresponding period last year.
In the same seven-month period of 2019, 561 deaths were recorded, up from 367 during that period in 2018.","yearin, number, cases, provides, eu, dengue, period, 561, recorded, mosquito, department, fight, disease, aid, assistance, philippines, dead",Human health crises,pandemic
222,Sep-19,"Q What is the Zika virus?

A It is a virus infection transmitted by the bite of an infected Aedes mosquito, which also carries the dengue and chikungunya viruses.

It is generally a mild disease; four in five people who become infected with Zika do not show any symptoms, but could be infectious.

Q What are the symptoms?

A They include fever, itchy rash, body aches, headaches, red eyes and, occasionally, nausea and vomiting. These usually develop within three to 12 days after the mosquito bite and often last between four and seven days.

Q How is Zika spread?

A The virus is spread mainly through the bite of an infected Aedes mosquito.

Transmission between humans is also possible ",What you need to know about Zika,https://www.straitstimes.com/singapore/health/what-you-need-to-know-about-zika-0,"Q What is the Zika virus?
A It is a virus infection transmitted by the bite of an infected Aedes mosquito, which also carries the dengue and chikungunya viruses.
It is generally a mild disease; four in five people who become infected with Zika do not show any symptoms, but could be infectious.
These usually develop within three to 12 days after the mosquito bite and often last between four and seven days.
Q How is Zika spread?","infected, vomiting, virus, know, spread, mosquito, virusesit, need, zika, woman, aedes, bite",Human health crises,pandemic
223,Nov-19,SINGAPORE ,"Dengue infections on the rise; outbreak has close to 3,000 people hospitalised and 20 dead",https://www.straitstimes.com/singapore/health/dengue-infections-on-the-rise-outbreak-has-close-to-3000-people-hospitalised-and-20,"SINGAPORE - Another two people have died from dengue in the past fortnight, bringing the total deaths for the year to 20, even as infections continue to rise.
The two who died this month were aged 52 and 78.
One lived within an active dengue cluster.","died, dengue, total, month, 20, past, rise, singapore, lived, hospitalised, risethe, fortnight, infections, close, 3000, outbreak, dead",Human health crises,pandemic
224,Nov-19,"Another two people have died from dengue in the past two weeks, bringing the total number of deaths for the year to 20.

The number of infections detected last week has also jumped to 377, an increase of 17 per cent compared with the week before.

The National Environment Agency expects the number of dengue cases to remain high into next year, given the higher number of people getting infected and the growing mosquito population.

SEE TOP OF THE NEW",Dengue toll rises to 20 with two more deaths,https://www.straitstimes.com/singapore/health/dengue-toll-rises-to-20-with-two-more-deaths,"Another two people have died from dengue in the past two weeks, bringing the total number of deaths for the year to 20.
The number of infections detected last week has also jumped to 377, an increase of 17 per cent compared with the week before.
The National Environment Agency expects the number of dengue cases to remain high into next year, given the higher number of people getting infected and the growing mosquito population.
SEE TOP OF THE NEWS","number, dengue, deaths, toll, weeks, total, past, week, national, mosquito, populationsee, remain, rises, 20",Human health crises,pandemic
225,Nov-19,"Two more people have died from dengue in the past fortnight, bringing the total deaths for the year to 20, even as infections continue to rise.

The two who died this month were aged 52 and 78, and one lived within an active dengue cluster. This year's earlier deaths involved victims aged 45 to 94 years",Two more dengue deaths as infections continue to rise,https://www.straitstimes.com/singapore/health/two-more-dengue-deaths-as-infections-continue-to-rise,"Two more people have died from dengue in the past fortnight, bringing the total deaths for the year to 20, even as infections continue to rise.
The two who died this month were aged 52 and 78, and one lived within an active dengue cluster.
This year's earlier deaths involved victims aged 45 to 94 years.","died, dengue, deaths, total, month, past, continue, rise, victims, lived, infections, aged, risethe",Human health crises,pandemic
226,Feb-19,"Two men have died from dengue fever so far this year, said the Health Ministry and the National Environment Agency (NEA).

The first victim is a 74",Two die from dengue fever this year,https://www.straitstimes.com/business/two-die-from-dengue-fever-this-year,"Two men have died from dengue fever so far this year, said the Health Ministry and the National Environment Agency (NEA).
The first victim is a 74-year-old man who lived in Bedok Reservoir.
One of the deaths took place in an active dengue cluster in Bedok, which had 167 reported dengue cases as of last Friday.
In Hougang Avenue 3, six dengue cases had been reported as of last Friday.
Last year, five people aged 41 to 75 years old died from dengue fever, according to data from the NEA website.","died, hougang, dengue, bedok, nea, die, reservoir, mosquito, reported, jalan, avenue, fever",Human health crises,pandemic
227,Nov-19,SINGAPORE ,NatGeo documentary to feature 12 Singapore innovations including on fighting dengue and floods,https://www.straitstimes.com/singapore/natgeo-documentary-to-feature-12-singapore-innovations-including-on-fighting-dengue-and,"SINGAPORE - Singapore's efforts to roll out a stealth weapon to combat dengue is one of 12 innovative home-grown projects featured in a new National Geographic documentary.
Called City of Innovation: Singapore, the documentary will be broadcast on the National Geographic channel at 8pm on Sunday (Nov 17).
It showcases Singapore's growth as a city that leverages technology to find cutting-edge solutions for its people and its future.
On Friday (Nov 15), both the National Geographic and MCI launched a roving exhibition showcasing some of these projects at Marina Bay Sands' (MBS) Digital Light Canvas.
Other projects captured in the documentary include the National Parks Board's wildlife bridge Eco-Link @ BKE and national water agency PUB's Stamford Detention Tank.","dengue, mosquitoes, documentary, singapores, including, nov, 12, national, singapore, natgeo, feature, geographic, city, fighting, projects, floods, water, innovations",Human health crises,pandemic
228,Jan-19,"Jakarta is on alert as cases of dengue fever have surged in recent weeks, claiming more than 100 lives across Indonesia since the start of the year.

The country's Health Ministry said yesterday that more than 9,600 people in 372 cities and regencies have been struck by the mosquito",Jakarta on dengue alert as outbreak spreads in Indonesia,https://www.straitstimes.com/asia/se-asia/jakarta-on-dengue-alert-as-outbreak-spreads-in-indonesia,"Jakarta is on alert as cases of dengue fever have surged in recent weeks, claiming more than 100 lives across Indonesia since the start of the year.
Capital city Jakarta has not recorded any fatality but saw about 430 cases in the first three weeks of this year, nearly four times the 111 cases recorded in the same period last year.
Jakarta's health agency chief Widyastuti saidthat as of Sunday, the city of over 10 million people has seen 613 cases but no death from dengue.
She attributed this year's outbreak to the higher humidity from the severe rainy season.
Heavy rains are forecast to continue across several regions in the country, including Jakarta, until the end of this month.","regency, dengue, health, jakarta, weeks, alert, widyastuti, season, regions, city, spreads, cases, indonesia, outbreak, yearthe",Human health crises,pandemic
229,May-19,SINGAPORE ,63-year-old man in Hougang is fourth person to die from dengue this year,https://www.straitstimes.com/singapore/health/fourth-person-to-die-from-dengue-is-a-63-year-old-man-say-govt-agencies,"SINGAPORE - A 63-year-old man has become the fourth person to die from dengue this year, said the Ministry of Health and National Environment Agency (NEA) in a joint statement on Friday (May 31).
His home in Hougang Avenue 1 is not an active dengue cluster.
The latest death comes in the wake of Singapore's increasingly worsening dengue situation, marked by nine consecutive weeks of rising infections.
The NEA's website said the number of weekly reported dengue cases have more than tripled in the past nine weeks.
The number of active clusters has increased as well, with almost 80 active clusters now, or more than double the number at the start of the month.","person, number, hougang, statement, dengue, clusters, weeks, worsening, die, man, fourth, active, 63yearold, women, weeksthe",Human health crises,pandemic
230,Dec-18,The authorities have found and destroyed 100 mosquito breeding habitats in the Bedok area ,100 mozzie breeding spots in Bedok area destroyed,https://www.straitstimes.com/singapore/100-mozzie-breeding-spots-in-bedok-area-destroyed,"The authorities have found and destroyed 100 mosquito breeding habitats in the Bedok area - the largest among 17 active dengue clusters discovered here.
The Bedok area accounted for 42 of the 110 dengue cases reported across Singapore in the week that ended last Saturday - the first time this year that dengue cases have crossed the century mark in a week.
A spokesman for the National Environment Agency (NEA) said the dengue cases in the Bedok area jumped to 44 as of Wednesday.
The 17 active dengue clusters also included an area in Woodlands Circle, where 37 incidents of dengue fever were reported.
Six areas in Singapore, including the Bedok cluster, have been marked as high-risk areas, where 10 or more cases of dengue have been reported.","100, cluster, dengue, road, breeding, bedok, blocks, spots, areas, singapore, reported, destroyed, area, cases, mozzie",Human health crises,pandemic
231,Aug-19,"A banner has just been hung in my neighbourhood issuing a yellow alert on dengue cases.

The long dry and hotter season means we have to be more aware of the potential spread of dengue.

While everyone has a role to play in preventing mosquito breeding at home, one public area which I find has not received much attention are the multi",Multi-storey carparks may be dengue breeding spots,https://www.straitstimes.com/forum/letters-on-the-web/multi-storey-carparks-may-be-dengue-breeding-spots,"The long dry and hotter season means we have to be more aware of the potential spread of dengue.
While everyone has a role to play in preventing mosquito breeding at home, one public area which I find has not received much attention are the multi-storey carparks.
Despite signs reminding people not to wash cars there, I often see domestic helpers washing their employer's cars in these carparks.
On weekday evenings, there are also people who are paid to go to every level and wash cars parked in the spaces there.
Chang Yong Yen","yong, cars, wash, dengue, washing, breeding, yellow, spots, weekday, yen, wateron, drains, multistorey, carparks, spaces",Human health crises,pandemic
232,Jun-19,"My family and I have been living in a house in Jurong for 11 years. In the past year, there has been a serious mosquito problem in our area.

Earlier this year, our street was declared a dengue red zone and we redoubled our five",Fine residents who refuse NEA checks for mosquito breeding,https://www.straitstimes.com/forum/letters-in-print/fine-residents-who-refuse-nea-checks-for-mosquito-breeding,"Our home and the surrounding premises have been inspected by National Environment Agency (NEA) officers on many occasions.
This, despite having paid a stiff fine for mosquito larvae found in some hardened plant soil on one occasion.
However, I recently learnt from a phone conversation with an NEA representative that some of our neighbours have refused NEA entry into their properties.
Why should we be paying fines when our neighbours will not even allow the NEA to inspect their properties?
I can't help but wonder - had all our neighbours cooperated with the NEA inspectors, would my wife have been able to avoid contracting dengue?","serious, dengue, welcome, breeding, nea, mosquito, checks, right, neighbours, refused, refuse, representative, fine, wife, residents, stiff",Human health crises,pandemic
233,Jun-19,"My family and I have been living in a house in Jurong for 11 years. In the past year, there has been a serious mosquito problem in our area.

Earlier this year, our street was declared a dengue red zone and we redoubled our five",Week's Top Letter #1: Fine residents who refuse NEA checks for mosquito breeding,https://www.straitstimes.com/forum/letters-on-the-web/weeks-top-letter-1-fine-residents-who-refuse-nea-checks-for-mosquito,"Our home and the surrounding premises have been inspected by National Environment Agency (NEA) officers on many occasions.
This, despite having paid a stiff fine for mosquito larvae found in some hardened plant soil on one occasion.
However, I recently learnt from a phone conversation with an NEA representative that some of our neighbours have refused NEA entry into their properties.
Why should we be paying fines when our neighbours will not even allow the NEA to inspect their properties?
I can't help but wonder - had all our neighbours cooperated with the NEA inspectors, would my wife have been able to avoid contracting dengue?","serious, dengue, welcome, weeks, breeding, nea, mosquito, checks, right, neighbours, refused, refuse, representative, fine, wife, residents, stiff, letter",Human health crises,pandemic
234,Aug-19,MANILA ,Philippines declares national dengue epidemic,https://www.straitstimes.com/asia/se-asia/philippines-declares-national-dengue-epidemic,"MANILA - The Philippines on Tuesday (Aug 6) declared a ""national dengue epidemic"", as the death toll from the deadly mosquito-borne disease topped 600, with cases doubling from last year.
By year's end, the country could see at least 260,000 dengue cases.
The government is considering making the anti-dengue vaccine Dengvaxia available again.
Public health advocates opposing the programme warned at the time that the vaccine could lead to deadlier strains of the disease.
The health department reported that vaccine coverage rate plunged to 40 per cent last year from 70 per cent in 2017.","vaccine, number, public, dengue, toll, health, declares, epidemic, response, national, rise, death, children, department, dengvaxia, cases, cent, philippines",Human health crises,pandemic
235,Jan-19,SINGAPORE ,"20% more dengue cases in 2018 than previous year, 207 cases reported in first week of 2019",https://www.straitstimes.com/singapore/environment/20-more-dengue-cases-in-2018-than-previous-year-207-cases-reported-in-first,"SINGAPORE - The number of dengue cases has increased over the past three weeks, with the first week of 2019 reporting 207 cases, the National Environment Agency (NEA) said on Wednesday (Jan 9).
Last year, 3,285 cases of dengue were reported - almost 20 per cent more than in 2017.
A contributing factor and key concern is the increase in the Aedes aegypti mosquito population detected in the community, said the agency.
Gravitraps are traps that catch Aedes aegypti mosquitoes and collect data on them.
""If left unchecked, the high Aedes aegypti mosquito population may lead to a surge in dengue cases in 2019.""","cent, dengue, population, mosquitoes, detected, 2019, previous, week, aegypti, mosquito, reported, 2018, community, aedes, cases, 207, 20",Human health crises,pandemic
236,Jun-19,COLOMBO (XINHUA) ,"28 people dead, over 18,000 affected by dengue in Sri Lanka",https://www.straitstimes.com/asia/south-asia/28-people-dead-over-18000-affected-by-dengue-in-sri-lanka,"COLOMBO (XINHUA) - Twenty-eight people have died and over 18,000 were infected by the dengue virus across Sri Lanka in the first five months of this year, the country's Epidemiology Unit said on Thursday (June 6).
Till May 31, a total of 18,760 dengue cases were reported, with the highest number of cases reported from the Colombo district, with 4,066 cases, followed by Gampaha on the outskirts of Colombo with 2,480 cases and Jaffna in the north with 1,887 cases.
""All fever patients need rest and should refrain from attending work or school,"" epidemiologists said.
""Dengue Hemorrhagic Fever (DHF) can be fatal,"" epidemiologists added.
Last year, over 50 people died and over 48,000 were affected by the dengue virus in Sri Lanka, with the National Dengue Control Unit launching several programmes to eradicate mosquito breeding grounds in several districts of the island country.","cases, dengue, affected, 18000, virus, unit, sri, epidemiologists, reported, colombo, 28, fever, lanka, dead",Human health crises,pandemic
237,Dec-18,"The NEA said the process of exterminating mosquitoes has been taking place since Oct 13, when the Bedok area was designated a cluster. Inspections by NEA officers will continue.

The agency also said insecticide will be sprayed periodically in common areas such as void decks to kill adult mosquitoes.

The NEA advises residents to use insect repellent to avoid being bitten and to check their homes daily for potential breeding sites.

Besides putting up alert banners and posters in the area, the NEA is also working with the community to conduct house visits to raise awareness, with pamphlets and insect repellent distributed during the visits.

""As adult mosquitoes could be resting in indoor spaces, we also request residents to allow NEA officers to carry out spraying of their homes,"" said the NEA spokesman.

Ms Serena Tan, 39, a housewife living in one of the blocks in Jalan Damai, said she changes the trays used for her indoor house plants every day as she does not want her children to get infected.

""Since some leaflets have been distributed during the house visits, we have been very conscientious in making sure there is no stagnant water lying around at home,"" she said.

Another resident, Ms Andrea Tan, 29, who works in sales, said she was anxious about the area around her flat being part of a dengue hot spot.

""Dengue can be a deadly disease, and I hope the NEA can use all methods possible to get the mosquitoes out of the area,"" Ms Tan said.

""There are primary and secondary schools just a stone's throw from mosquito breeding grounds, and this is not safe for the kids."" She was referring to Bedok North Secondary and Telok Kurau Primary, both located within 500m of the blocks with reported dengue cases.

Symptoms of dengue, which is transmitted through bites from the Aedes aegypti mosquito, include the sudden onset of fever for two to seven days, severe headaches with pain behind the eyes, joint and muscle pain, skin rashes, nausea, vomiting, bleeding from the nose or gums, and easy bruising.

Dengue updates can be found on the NEA website, the Stop Dengue Now Facebook page or NEA's myENV app.

Correction note: This article has been edited for clarity",NEA destroys 100 mosquito breeding habitats at Bedok dengue cluster,https://www.straitstimes.com/singapore/environment/nea-destroys-100-mosquito-breeding-habitats-at-bedok-dengue-cluster,"The NEA said the process of exterminating mosquitoes has been taking place since Oct 13, when the Bedok area was designated a cluster.
The NEA advises residents to use insect repellent to avoid being bitten and to check their homes daily for potential breeding sites.
""Since some leaflets have been distributed during the house visits, we have been very conscientious in making sure there is no stagnant water lying around at home,"" she said.
She was referring to Bedok North Secondary and Telok Kurau Primary, both located within 500m of the blocks with reported dengue cases.
Dengue updates can be found on the NEA website, the Stop Dengue Now Facebook page or NEA's myENV app.","house, habitats, cluster, dengue, mosquitoes, secondary, destroys, breeding, bedok, nea, repellent, mosquito, tan, 100, area, residents, visits",Human health crises,pandemic
238,Apr-20,"Artificial intelligence (AI) will soon help battle dengue, allowing for the speedy identification of mosquitoes.

Developed by integrated security services firm Certis, the AI",Certis creating buzz by using AI in dengue fight,https://www.straitstimes.com/business/certis-creating-buzz-by-using-ai-in-dengue-fight,"Artificial intelligence (AI) will soon help battle dengue, allowing for the speedy identification of mosquitoes.
Developed by integrated security services firm Certis, the AI-enabled solution has the ability to recognise mosquito gender and species from images within milliseconds.","services, recognise, dengue, certis, milliseconds, soon, ai, mosquito, species, security, using, creating, speedy, fight, mosquitoesdeveloped, buzz, solution",Human health crises,pandemic
239,Mar-19,LONDON • Up to a billion additional people ,"A billion more people risk getting Zika, dengue",https://www.straitstimes.com/world/europe/a-billion-more-people-risk-getting-zika-dengue,"Preventing that expansion of potentially fatal diseases will require not just vigilance by health officials but also quick action to curb climate change and limit warming.
The mosquitoes can carry viruses including dengue, chikungunya and Zika, which can in some cases be fatal or cause other debilitating impacts.
Those include hemorrhagic fever with repeated dengue exposure and congenital microcephaly in some cases of Zika exposure, said Dr Ryan, who is also a professor of medical geography at the University of Florida.
Dr Ryan said that to project the number of people at risk, scientists combined a temperature-sensitive transmission model with different emission scenarios based on climate change predictions.
""What this essentially gives us is the capacity to say where can we expect these things to show up, establish, invade and perhaps where outbreaks may occur,"" Dr Ryan said.","dengue, billion, mosquitoes, dr, risk, change, diseases, getting, viruses, zika, ryan, climate",Human health crises,pandemic
240,Jul-19,"The spike in dengue infections is worrying and despite this issue being raised many times and solutions suggested, few seem to have listened or cared.

The mentality that ""as long as it does not affect me directly, I can let the issue slide"" is foolish and selfish.

Nobody knows when dengue can strike. It can affect our loved ones, our friends and our neighbours.

Residents should learn to stay involved as a community and fight dengue. Everybody can do his part by following the five",Rise in dengue cases worrying,https://www.straitstimes.com/forum/letters-in-print/rise-in-dengue-cases-worrying,"The spike in dengue infections is worrying and despite this issue being raised many times and solutions suggested, few seem to have listened or cared.
The mentality that ""as long as it does not affect me directly, I can let the issue slide"" is foolish and selfish.
Nobody knows when dengue can strike.
Residents should learn to stay involved as a community and fight dengue.
The Government should get to the root of the problem behind the rise in dengue cases and act quickly on a viable solution, otherwise more people will be affected.","times, worrying, dengue, suggested, viable, rise, affect, ying, issue, wipeoutthe, student, cases",Human health crises,pandemic
241,Apr-20,"Synopsis: Green Pulse is an environmental podcast series at The Straits Times which analyses the beat of the changing environment, from biodiversity conservation to climate change.

Tune in to this episode to find out about Singapore's efforts to bring forward an increased fight against dengue in 2020, which has so far already recorded double the number of dengue infections compared to last year, in the midst of the developing Covid",Green Pulse Podcast: Singapore's battle against dual invasion of coronavirus and dengue virus,https://www.straitstimes.com/singapore/environment/green-pulse-podcast-singapores-battle-against-dual-invasion-of-coronavirus-and,"Synopsis: Green Pulse is an environmental podcast series at The Straits Times which analyses the beat of the changing environment, from biodiversity conservation to climate change.
These efforts would all help to ensure that Singapore does not have two crises to fight.
Subjects covered are the drive for cleanliness amid disease, the existing state of hygiene, the need for a greater appreciation of cleaners and life beyond Covid-19.
Mr Masagos Zulkifli, Minister for the Environment and Water Resources2.
Mr Edward D'Silva, chairman, Public Hygiene Council4.","times, mr, virus, hygiene, green, podcasts, public, podcast, tan, coronavirus, battle, audrey, invasion, dengue, pulse, singapores, covid19, dual, environment",Human health crises,pandemic
242,Jan-19,"Last year saw a sharp rise in the number of dengue cases from 2017, with 3,285 cases reported. This was almost 20 per cent more than the 2,772 recorded in the preceding 12 months, the National Environment Agency (NEA) said yesterday.

That trend has continued into the new year, with the first week of 2019 seeing 207 cases ","20% rise in dengue cases from 2017 to 2018, surge in cases could happen in 2019: NEA",https://www.straitstimes.com/singapore/environment/20-rise-in-dengue-cases-from-2017-to-2018,"Last year saw a sharp rise in the number of dengue cases from 2017, with 3,285 cases reported.
This was almost 20 per cent more than the 2,772 recorded in the preceding 12 months, the National Environment Agency (NEA) said yesterday.
A contributing factor and key concern is the increase in the Aedes aegypti mosquito population detected in the community, said NEA.
Between 2013 and 2016, the annual total of dengue cases was above 11,000.
Last year, the NEA conducted about a million inspections for mosquito breeding which uncovered 18,000 breeding habitats.","number, dengue, happen, population, breeding, 2017, 2019, surge, nea, rise, past, mosquito, sharp, 2018, aedes, cases, 20",Human health crises,pandemic
243,Feb-19,SINGAPORE ,"Man living in Bedok Reservoir Road dies from dengue, in first such case this year",https://www.straitstimes.com/singapore/man-living-in-bedok-reservoir-road-dies-from-dengue-in-first-dengue-death-this-year,"The first victim is a 74-year-old man who lived in Bedok Reservoir and died on Feb 3.
One of the deaths took place in an active dengue cluster in Bedok, which had 167 dengue cases reported as of Friday.
The cluster comprises Bedok Reservoir Road, Jalan Damai, Jalan Tenaga and Kaki Bukit Avenue 1, where the NEA has been ""conducting multiple rounds of inspections"" since Nov 23.
In Hougang Avenue 3, six dengue cases had been reported as of Friday.
Last year, five people aged 41 to 75 years old died of dengue fever, according to data from the NEA website.","died, hougang, feb, dengue, deaths, bedok, nea, far, singapore, reported, cases, avenue, reservoir",Human health crises,pandemic
244,Jan-19,"There has been a sharp spike in dengue cases in Indonesia this year with more than 13,000 recorded so far, more than twice the number for the same period last year.

The number of deaths has also jumped ",Indonesia sees spike in dengue cases,https://www.straitstimes.com/asia/se-asia/indonesia-sees-spike-in-dengue-cases,"There has been a sharp spike in dengue cases in Indonesia this year with more than 13,000 recorded so far, more than twice the number for the same period last year.
The number of deaths has also jumped - to 133 this month from 43 in January last year.
The Health Ministry attributed the spike to greater rainfall intensity as well as humidity, and the government has moved to implement measures to curb the spread of the viral disease.
January and February are forecast to be the peak of the rainy season on the archipelago this year.
Dengue is transmitted through bites from the Aedes aegypti mosquito.","number, viral, vectorborne, dengue, health, spike, humidity, yearwater, cases, sees, indonesia, zoonotic, yesterdaydengue, yearthe",Human health crises,pandemic
