,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
88,Dec-18,"JAKARTA (JAKARTA POST/ASIA NEWS NETWORK, AFP, NYTIMES) ",Indonesia's Sunda Strait tsunami death toll rises to 280,https://www.straitstimes.com/asia/se-asia/sunda-strait-tsunami-death-toll-rises-to-280-many-tourists-among-those-killed,"JAKARTA (JAKARTA POST/ASIA NEWS NETWORK, AFP, NYTIMES) - Around 373 people were killed and more than 1,400 injured by high waves that struck coastal areas around Indonesia's Sunda Strait, between the islands of Sumatra and Java, last Saturday (Dec 22) night.
As of Monday evening, the death toll reached 373, up from 222 the night before, while 1,459 people were injured and 128 were missing, according to Indonesia's disaster agency.
Rescue teams used diggers and other heavy equipment to haul debris from the stricken area around the Sunda Strait on Monday, as thousands were evacuated from the affected region.
Indonesian President Joko Widodo arrived in Banten at around 9am on Monday and headed straight to the worst-hit Pandeglang regency.
After arriving in Pandeglang in a military helicopter, he visited affected residents at makeshift health clinics.","military, tsunami, toll, disaster, rescue, jakarta, strait, pandeglang, sunda, death, injured, agency, 373, indonesias, rises",natural calamities,geophysical event
89,Sep-19,PALU (Sulawesi) • Indonesia yesterday marked the one,Indonesia marks a year since quake-tsunami,https://www.straitstimes.com/asia/se-asia/indonesia-marks-a-year-since-quake-tsunami,"PALU (Sulawesi) • Indonesia yesterday marked the one-year anniversary of a devastating earthquake-tsunami that pounded the city of Palu in Sulawesi, killing more than 4,000 people.
Mass prayers were held to remember victims of the 7.5-magnitude quake and subsequent deluge that razed swathes of the coastal city last September.
The disaster also destroyed fishing boats, shops and irrigation systems, robbing most of the locals of their source of income.
Rebuilding has been slow and tens of thousands of people still living in temporary shelters wonder if they will ever have a home again.
The Indonesian Red Cross estimates 57,000 people in Palu are homeless, and continue to live in camps and temporary shelters.","marks, thousands, living, quake, sulawesi, red, kids, temporary, destroyed, palu, quaketsunami, indonesia, mother",natural calamities,geophysical event
90,May-19,"I am delighted that reporter Yuen Sin wrote to encourage millennials to care about the older generation, whom she unfortunately described as the ""silver tsunami"" (Why millennials should care about the silver tsunami, May 19).

She is, again unfortunately, not alone in using this phrase to describe them.

Many people do.

The phrase conveys a vivid imagery of a sudden overwhelming destructive force. The use is ironic for the column was far from viewing seniors as destructive. In fact, it was a positive and empathetic piece.

Words have power and how they are used matter because they frame one's perception of things.

By choosing the phrase ""silver tsunami"", it influences others to think about seniors in a certain way.

Specifically, the phrase strongly suggests that an ageing population is a burden to the economy and is as destructive to the nation as a tsunami. That viewpoint is debatable, to say the least",Silver tsunami? Not really,https://www.straitstimes.com/forum/letters-in-print/silver-tsunami-not-really,"I am delighted that reporter Yuen Sin wrote to encourage millennials to care about the older generation, whom she unfortunately described as the ""silver tsunami"" (Why millennials should care about the silver tsunami, May 19).
She is, again unfortunately, not alone in using this phrase to describe them.
The use is ironic for the column was far from viewing seniors as destructive.
By choosing the phrase ""silver tsunami"", it influences others to think about seniors in a certain way.
Specifically, the phrase strongly suggests that an ageing population is a burden to the economy and is as destructive to the nation as a tsunami.","phrase, yuen, tsunami, seniors, destructive, really, millennials, care, unfortunately, wrote, silver",natural calamities,geophysical event
91,Sep-18,JAKARTA (AFP) ,Facts on the nature of a tsunami,https://www.straitstimes.com/asia/se-asia/facts-on-the-nature-of-a-tsunami,"JAKARTA (AFP) - A once-exotic word that has now entered the everyday lexicon, a tsunami refers to a shock of water that spreads through the sea, usually after a sub-sea floor quake.
A section of seabed is thrust up or driven down by violent movement of the Earth's crust.
A 7.5-magnitude quake off the Indonesian island of Sulawesi on Friday (Sept 28) generated a tsunami as high as 3m that slammed into Palu, a city of 350,000 people.
'HARBOUR WAVE'The word ""tsunami"" comes from the Japanese words for ""harbour"" and ""wave"".
As the waves approach the shore, they are compressed by the shelving of the sea floor, reducing the distance between the peaks and vastly increasing the height.","word, tsunami, seabed, sea, floor, facts, peaks, nature, waves, palu, water, shore",natural calamities,geophysical event
92,Dec-18,JAKARTA ,Indonesia's deadly tsunami predicted by experts in 2012,https://www.straitstimes.com/asia/se-asia/indonesias-deadly-tsunami-predicted-by-experts-in-2012,"JAKARTA - A study carried out six years ago by the Geological Society of London which accurately predicted a possible major hazard emerging from Anak Krakatau volcano could have been used as a basis to prevent Indonesia's latest natural disaster which has killed more than 400 people.
The 2012 study said a tsunami could be triggered by a collapse of Anak Krakatau's flank as the volcano is partly built on a steep wall of the caldera resulting from the 1883 eruptions.
On Dec 22, the calamity happened, with the highlighted areas mentioned in the study being those with the highest level of devastation.
At least 426 people have been killed, over 7,000 others injured and another 23 are still unaccounted for.
Sumur district, which consists of seven coastal villages, became the worst hit and rescuers are still searching for victims' bodies under the rubble of houses and fallen trees, and more excavators are needed.","province, tsunami, killed, volcano, krakatau, possible, study, anak, tip, indonesias, predicted, experts, deadly, populous",natural calamities,geophysical event
93,Dec-18,"A study carried out six years ago by the Geological Society of London that accurately predicted a possible major hazard emerging from Anak Krakatau volcano could have been used as a basis to prevent Indonesia's latest natural disaster, which has killed more than 400 people.

The 2012 study said a tsunami could be triggered by a collapse of Anak Krakatau's flank as the volcano is partly built on a steep wall of the caldera resulting from the 1883 eruptions.

Using a numerical model, it simulates both Anak Krakatau landslides and the tsunami propagations, detailing the tsunami's possible travel time and wave amplitude when hitting various coastal areas including Sumur, Carita, Labuan and Anyer in Banten province ",2012 study predicted tsunami disaster that struck Indonesia,https://www.straitstimes.com/asia/se-asia/2012-study-predicted-tsunami-disaster-that-struck-indonesia,"A study carried out six years ago by the Geological Society of London that accurately predicted a possible major hazard emerging from Anak Krakatau volcano could have been used as a basis to prevent Indonesia's latest natural disaster, which has killed more than 400 people.
The 2012 study said a tsunami could be triggered by a collapse of Anak Krakatau's flank as the volcano is partly built on a steep wall of the caldera resulting from the 1883 eruptions.
On Dec 22, the calamity struck, with the highlighted areas mentioned in the study being those with the highest level of devastation.
A section of the volcano's slope collapsed after the Dec 22 eruption and slid into the ocean, which displaced massive amounts of water, generating waves up to 5m high that then inundated the nearby coastlines of Java and Sumatra.
At least 431 people have been killed, over 7,000 others injured and another 15 are still unaccounted for.","province, tsunami, disaster, populous, killed, volcano, krakatau, possible, study, anak, tip, predicted, indonesia, struck",natural calamities,geophysical event
94,Dec-18,JAKARTA (REUTERS) ,Indonesia regularly hit by quakes and tsunamis,https://www.straitstimes.com/asia/se-asia/indonesia-regularly-hit-by-quakes-and-tsunamis,"Indonesia sits on the seismically active Pacific Ring of Fire and is regularly hit by earthquakes.
2005A series of strong quakes hit the western coast of Sumatra in late March and early April.
Hundreds died in Nias Island, off the coast of Sumatra.
2006A 6.8 magnitude quake hit south of Java, Indonesia's most populated island, triggering a tsunami that smashed into the southern coast, killing nearly 700 people.
2009A 7.6 magnitude quake struck near the city of Padang, capital of West Sumatra province.","province, tsunami, quake, regularly, sumatra, magnitude, struck, quakes, western, hit, tsunamis, indonesia, coast",natural calamities,geophysical event
95,Dec-18,"Rescue teams raced against time on a sombre Christmas Eve yesterday to pull out survivors from under the debris in two Indonesian provinces, more than 48 hours after a tsunami devastated the shoreline.

Their efforts were hampered by fear and panic spreading through the area as experts warned that more deadly waves could slam the beaches as the volcanic island of Anak Krakatau continued to spew ash.

The death toll rose to 281 yesterday and scores of others were still missing, with their chances of survival getting bleaker with each passing hour.

The rescuers faced a daunting task, as thousands of soldiers and volunteers used their bare hands, diggers and heavy equipment to sift through the wreck",Fears of more deadly waves hitting Indonesia,https://www.straitstimes.com/asia/fears-of-more-deadly-waves-hitting-indonesia,"Their efforts were hampered by fear and panic spreading through the area as experts warned that more deadly waves could slam the beaches as the volcanic island of Anak Krakatau continued to spew ash.
Meanwhile, families streamed out of the area for fear of further tsunamis, jamming roads already blocked by debris and making the rescuers' task even harder.
Their fears are not unfounded, as the authorities have already banned all beach activities in the area and experts have warned that the waves could hit again.
Indonesia's meteorological agency confirmed yesterday that 64ha of Anak Krakatau had collapsed, leading to last Saturday evening's tsunami, Reuters reported.
""This caused an underwater landslide that eventually caused the tsunami,"" said Professor Dwikorita Karnawati, head of the meteorological agency.","meteorological, hitting, tsunami, fears, warned, krakatau, yesterday, waves, task, area, indonesia, deadly, island, rescuers",natural calamities,geophysical event
96,Dec-18,"SERANG (Indonesia) • The tsunami has brought a grim atmosphere to the Anyer coast in Serang, capital of Indonesia's Banten province, with rubble from devastated houses and buildings scattered along the once popular beaches.

Sirens from ambulances and vehicles carrying police, military personnel and volunteers sounded from time to time in an area that was a popular weekend getaway.

Most hotels, resorts, restaurants and convenience stores in the city were closed indefinitely after the disaster.

At a popular beach in Cinangka village in Anyer, known for its white sands and coconut trees, all construction made of bamboo was flattened completely by the tsunami waves.

Recalling the disastrous moment, local restaurant owner Eki Prasetya said the weather before the tsunami was a bit strange.

""Last night was so peaceful, no rain and no wind as well,"" he told Xinhua on Sunday. ""It was just different from the days before as rain always fell down... with strong wind.""

His restaurant on the beach and his house nearby were destroyed by the tsunami",Grim atmosphere at once sunny beaches,https://www.straitstimes.com/asia/se-asia/grim-atmosphere-at-once-sunny-beaches,"SERANG (Indonesia) • The tsunami has brought a grim atmosphere to the Anyer coast in Serang, capital of Indonesia's Banten province, with rubble from devastated houses and buildings scattered along the once popular beaches.
At a popular beach in Cinangka village in Anyer, known for its white sands and coconut trees, all construction made of bamboo was flattened completely by the tsunami waves.
Recalling the disastrous moment, local restaurant owner Eki Prasetya said the weather before the tsunami was a bit strange.
""Last night was so peaceful, no rain and no wind as well,"" he told Xinhua on Sunday.
His restaurant on the beach and his house nearby were destroyed by the tsunami.","sunny, restaurant, tsunami, rain, atmosphere, beaches, beach, grim, popular, windhis, wind, anyer, xinhua, serang",natural calamities,geophysical event
97,Dec-18,"Many of the more than 5,000 evacuees are too afraid to return home, fearing another disaster.

""I've been here three days,"" said Neng Sumarni, 40, who was sleeping with her three children and husband on the school's floor with some three dozen others.

""I'm scared because my home is right near the beach.""

'Can't reach them'

Abu Salim, with volunteer group Tagana, said aid workers were scrambling to stabilise the situation.

""Today we're focusing on helping the evacuees in shelters by setting up public kitchens and distributing logistics and more tents in suitable places,"" he told AFP on Tuesday.

""(People) still don't have access to running water... There are many evacuees who fled to higher ground and we still can't reach them.""

Aid was flowing in mainly by road while two government boats were on their way to several islands near the Sumatran coast to help dozens of marooned residents.

Officials have said the evidence suggested that an eruption at the rumbling Anak Krakatoa volcano in the Sunda Strait ","Sick, hungry Indonesia tsunami survivors cram shelters",https://www.straitstimes.com/asia/se-asia/sick-hungry-indonesia-tsunami-survivors-cram-shelters,"Many of the more than 5,000 evacuees are too afraid to return home, fearing another disaster.
'Can't reach them'Abu Salim, with volunteer group Tagana, said aid workers were scrambling to stabilise the situation.
Indonesia's disaster agency initially said there was no tsunami threat at all, even as the killer wave crashed ashore.
It was later forced to issue a correction and an apology as it pointed to a lack of early warning systems for the high death toll.
Disaster agency spokesman Sutopo Purwo Nugroho said on Monday: ""The lack of a tsunami early warning system caused a lot of victims because people did not have the time to evacuate.""","tsunami, evacuees, caused, warning, sick, ocean, killed, hungry, systems, cram, reach, lack, shelters, indonesia, survivors, near",natural calamities,geophysical event
98,Dec-18,"SUMUR, BANTEN PROVINCE ",Indonesian tsunami: Search and rescue teams reach remote villages in worst-hit areas,https://www.straitstimes.com/asia/se-asia/indonesian-tsunami-search-and-rescue-teams-reach-remote-villages-in-worst-hit-areas,"SUMUR, BANTEN PROVINCE - A fresh eruption at the Anak Krakatau volcano that caused last weekend's deadly tsunami sent residents fleeing from the Java coastline on Tuesday (Dec 25) afternoon.
Compounding the misery, pouring rains and mud-covered roads are slowing down rescue efforts in the remotest villages hit by Saturday's tsunami.
Search and rescue teams managed to gain access to villages in Cigeulis and Sumur, both in Banten's Pandeglang regency, only on Monday.
Most villagers had heard a roaring sound before the tsunami hit, and ran to a hill just across the road to seek refuge, said Mr Nasan.
Residents in Sumur Legon village in Sumur were luckier.","told, indonesian, sound, residents, teams, tsunami, rescue, village, volcano, reach, struggle, remote, hit, straits, villages, sumur, panic, search",natural calamities,geophysical event
99,Sep-18,JAKARTA (AFP) ,When tsunamis strike: 5 deadliest disasters,https://www.straitstimes.com/asia/se-asia/when-tsunamis-strike-5-deadliest-disasters,"JAKARTA (AFP) - Scores of people have been killed after a powerful quake sparked a tsunami with waves as high as 3m that smashed into the Indonesian city of Palu.
Harrowing video showed waves of water bringing down several buildings and inundating a large mosque.
AFP takes a look at the five deadliest tsunamis recorded over the past century.
The waves pounded several countries around the Indian Ocean, killing more than 170,000 in Indonesia alone, the vast majority in Aceh province.
The tsunami killed about 50,000 people in other countries, bringing the total fatalities to approximately 220,000, making it one of the worst natural disasters in human history.","tsunami, quake, countries, earthquake, deadliest, strike, disasters, killed, waves, megathrust, city, tsunamis, bringing, indonesia",natural calamities,geophysical event
100,Mar-20,"Malaysia kicked off its first day of movement control measures yesterday with a warning from the health authorities that the country would face a ""tsunami"" of coronavirus infections if people did not comply with the restrictions.

The director",KL health chief warns of tsunami of cases if curbs are flouted,https://www.straitstimes.com/asia/se-asia/kl-health-chief-warns-of-tsunami-of-cases-if-curbs-are-flouted,"The next one will be as big as a tsunami, more so if we have a lackadaisical attitude,"" said Datuk Seri Noor Hisham.
His words appear to have been heeded, judging by the empty streets, deserted malls, busy food delivery riders and silent queues at coffee shops yesterday.
In a suburb 20 minutes away from downtown Kuala Lumpur, coffee shops and mamak stalls remained open, but with chairs stacked up as no dine-in patrons were allowed.
People were seen queueing for takeaways in the morning at coffee shops in the residential suburb of Cheras, while a wet market nearby was virtually deserted.
But on social media, video clips of Malaysians flouting the control order went viral, with people seen still eating in coffee shops despite the no dine-in policy.","flouted, curbs, tourists, tsunami, health, shops, coffee, seen, streets, remained, suburb, country, warns, kl, cases, chief, yesterday",natural calamities,geophysical event
101,Oct-18,PARIS (AFP) ,"Sulawesi quake: Tsunami worsened by shape of Palu bay, say scientists",https://www.straitstimes.com/asia/se-asia/sulawesi-quake-tsunami-worsened-by-shape-of-palu-bay-say-scientists,"PARIS (AFP) - The tsunami that ravaged the Indonesian city of Palu was outsized compared to the earthquake that spawned it, but other factors - including a long, narrow bay - conspired to create monster waves, scientists say.
At least 844 people are already known to have died in the disaster, and officials say that toll is likely to rise - perhaps into the thousands.
The 7.5-magnitude quake, which struck early evening last Friday (Sept 28) - a time when many in the Muslim-majority country would have been at the mosque - brought buildings down all over Palu and its surrounding area.
But it was an unlikely confluence of geophysical conditions that gave rise to a localised tsunami that washed away many other structures and certainly added to the human cost.
Judging by the earthquake, however, the tsunami should not have been nearly that big.","tsunami, quake, shape, sulawesi, bay, earthquake, create, rise, warning, waves, palu, western, universitys, say, washed, scientists, worsened",natural calamities,geophysical event
102,Mar-20,MADRID (REUTERS) ,Coronavirus: Spain announces package to tackle 'tsunami' impact,https://www.straitstimes.com/world/europe/coronavirus-spain-announces-package-to-tackle-tsunami-impact,"MADRID (REUTERS) - Spain on Thursday (March 12) announced measures to tackle the economic impact of the coronavirus epidemic, which the country's hoteliers described as a ""tsunami"" threatening the survival of their businesses.
There was little fresh money, however, in the €18 billion (S$28 billion) package announced by Prime Minister Pedro Sanchez, with some already earmarked payments simply brought forward.
The bulk of the package goes towards allowing small businesses to make split or delayed tax payments over the next six months.
""These are difficult moments but we will overcome then,"" Sanchez told a news conference.
STAYING HOMESanchez will hold meetings via video conference after fellow minister Irene Montero was diagnosed with coronavirus.","told, tsunami, impact, coronavirus, billion, sanchez, tourism, regions, minister, spain, announced, announces, package, tackle",natural calamities,geophysical event
103,Dec-18,MANILA • A 6.9,"Strong quake strikes off Philippines, triggering brief tsunami alert",https://www.straitstimes.com/asia/se-asia/strong-quake-strikes-off-philippines-triggering-brief-tsunami-alert,"MANILA • A 6.9-magnitude earthquake struck off the Philippine island of Mindanao yesterday, triggering a brief tsunami warning.
The quake struck south-east of Davao City at a depth of 59km, the US Geological Survey said, a week after a volcano-triggered tsunami killed more than 400 people in neighbouring Indonesia.
The Pacific Tsunami Warning Centre warned that ""hazardous tsunami waves from this earthquake are possible"" along the coasts of Indonesia and the Philippines.
Although people rushed out of buildings during the quake, the civil defence office said it expected no damage or aftershocks.
The most recent major quake disaster to strike the Philippines was in 2013 when a 7.1-magnitude quake left more than 220 people dead and destroyed historic churches in the central islands.","strikes, strong, tsunami, quake, sea, alert, killed, wave, warned, triggering, waves, south, brief, philippines, struck",natural calamities,geophysical event
104,Jan-19,"The tsunami came while Indonesian fisherman Ari Agus Arman Harianto was out at sea, crushing the boat he was in.

For an entire day, the 24",Indonesian fisherman left stranded by tsunami rescued,https://www.straitstimes.com/asia/se-asia/indonesian-fisherman-left-stranded-by-tsunami-rescued,"The tsunami came while Indonesian fisherman Ari Agus Arman Harianto was out at sea, crushing the boat he was in.
For an entire day, the 24-year-old clung to the rubble of his fishing boat to stay afloat.
Officers from the Indonesian navy rescued the fisherman on Sunday night when one of its ships came across him while surveying the condition of Anak Krakatau.
He was in a stable but weak condition after a week spent foraging for food while lost on the island - eating even the seeds of the ketapang tree.
""There, I ate whatever could be eaten,"" Mr Agus, who is from Lampung, told local media at a port in Banten yesterday, still pale from his ordeal.","indonesian, tsunami, left, dec, fisherman, boat, anak, agus, rescued, came, stranded, island, condition",natural calamities,geophysical event
105,Dec-18,ACEH BESAR (AFP) ,Indonesia prays on anniversary of 2004 Boxing Day tsunami,https://www.straitstimes.com/asia/se-asia/indonesia-prays-on-anniversary-of-2004-boxing-day-tsunami,"ACEH BESAR (AFP) - Thousands prayed at mass graves on Wednesday (Dec 26) to mark the 14th anniversary of the 2004 Boxing Day tsunami, one of the worst natural disasters in history, even as aid workers raced to help victims of the latest killer wave to hit Indonesia.
The annual memorial came after the long-buried remains of dozens of Boxing Day tsunami victims were found last week in Aceh province, which was devastated by the 9.1-magnitude ""megathrust"" earthquake.
The disaster killed about 50,000 people in other countries around the Indian Ocean, bringing total deaths to about 220,000.
The commemorations are this year particularly poignant after a volcano-triggered tsunami struck another part of the country without warning on Saturday, sweeping over popular beaches and inundating tourist hotels and coastal communities, killing over 400.
Thousands paid tribute to the 2004 tsunami victims at a mass grave in Aceh Besar regency where nearly 47,000 are buried under a grassy field dotted with black rocks meant to symbolise a tomb.","mass, province, anniversary, buried, coastal, tsunami, day, victims, aceh, boxing, 2004, indonesia, struck, prays",natural calamities,geophysical event
106,Dec-18,"ACEH BESAR • Thousands prayed at mass graves in Aceh yesterday to mark the 14th anniversary of the 2004 Boxing Day tsunami, one of the worst natural disasters in history, even as aid workers raced to help victims of the latest killer wave to hit Indonesia.

The annual memorial came after the long",Aceh remembers 2004 tsunami as nation deals with new disaster,https://www.straitstimes.com/asia/se-asia/aceh-remembers-2004-tsunami-as-nation-deals-with-new-disaster,"The annual memorial came after the long-buried remains of dozens of Boxing Day tsunami victims were found last week in Aceh province, which was devastated by the 9.1-magnitude ""megathrust"" earthquake.
The disaster killed about 50,000 people in other countries around the Indian Ocean, bringing the total number of deaths to about 220,000.
Yesterday, thousands paid tribute to the 2004 tsunami victims at a mass grave in Aceh Besar regency, where nearly 47,000 are buried in a grassy field dotted with black rocks meant to symbolise a tomb.
Last week, the remains of more than 30 victims of the 2004 tsunami were found by villagers near a construction site of a newly built housing complex in Aceh.
Mr Alamsyah also lost his five-year-old daughter and in-laws in the 2004 disaster, and has suffered from depression ever since.","buried, tsunami, disaster, nation, lost, day, victims, aceh, remembers, 2004, remains, wife, deals, daughter",natural calamities,geophysical event
107,Dec-18,JAKARTA ,Dramatic footage shows tsunami waves toppling stage where Indonesian band was performing,https://www.straitstimes.com/asia/se-asia/dramatic-footage-shows-tsunami-waves-toppling-stage-where-indonesian-band-was,"JAKARTA - Dramatic TV footage has emerged showing the moment waves from a tsunami that struck Indonesia on Saturday night (Dec 22) crashed into a stage where a local rock band was performing, pulling away concertgoers and causing the stage to collapse.
Around 250 employees of the state utility company PLN had gathered at the Tanjung Lesung beach in Banten province for an end-of-year event when the tsunami struck, Reuters reported.
Twenty-nine people who attended were killed by the tsunami waves, the Washington Post reported.
Video footage by MetroTV showed a crowd watching the band Seventeen performing on stage when it suddenly collapsed.
""The water washed away the stage which was located very close to the sea,"" the band said in a statement.","toppling, indonesian, dramatic, post, missing, tsunami, shows, performing, waves, away, band, stage, footage, water, struck",natural calamities,geophysical event
108,Dec-18,KUALA LUMPUR/SYDNEY ,"Malaysia, Australia offer to assist Indonesia in tsunami disaster",https://www.straitstimes.com/asia/se-asia/malaysia-australia-offer-to-assist-indonesia-in-tsunami-disaster,"KUALA LUMPUR/SYDNEY - Malaysia and Australia on Sunday (Dec 23) offered to extend their assistance to Indonesia, a day after a tsunami killed more than 150 people and injured hundreds on the Indonesian islands of Java and Sumatra.
Malaysia's Deputy Prime Minister Wan Azizah Wan Ismail said she was ""saddened to hear the news of the tsunami disaster"", national news agency Bernama reported.
Malaysia is ready to extend assistance to alleviate the burden of our brothers and sisters in Indonesia,"" she said to President Joko Widodo in a post on Twitter.
Australia's Prime Minister Scott Morrison said the disaster was a ""terrible blow for Indonesia"", reported the Sydney Morning Herald.
""We understand that at present there are no foreigners, let alone Australians, who have been impacted by this (disaster).""","malaysia, wan, tsunami, disaster, australia, prime, assist, reported, minister, offered, offer, indonesia, assistance",natural calamities,geophysical event
109,Oct-18,JAKARTA • Indonesia's geophysics agency lifted a tsunami warning 34 minutes after it was first issued following a major earthquake that sent huge waves crashing into the north,Criticism online over early lifting of tsunami warning,https://www.straitstimes.com/asia/se-asia/criticism-online-over-early-lifting-of-tsunami-warning,"JAKARTA • Indonesia's geophysics agency lifted a tsunami warning 34 minutes after it was first issued following a major earthquake that sent huge waves crashing into the north-eastern coast of Sulawesi island, killing hundreds and leaving thousands more homeless.
The 7.4-magnitude earthquake and tsunami, which hit the city of Palu and further along the coastline, killed more than 1,200 people.
BMKG, the meteorology, climatology and geophysics agency, faced criticism on Saturday on social media, with many questioning if the tsunami warning was lifted too soon.
So we had to use the data we had and make a call based on that,"" said Mr Rahmat Triyono, head of the earthquakes and tsunami centre at BMKG.
This is something we must evaluate for the future,"" said Mr Rahmat.","criticism, mr, tsunami, warning, early, agency, data, online, waves, palu, lifting, tide, rahmat, lifted",natural calamities,geophysical event
110,Dec-18,NOUMEA • A powerful 7.5,Quake off New Caledonia triggers tsunami alert,https://www.straitstimes.com/asia/quake-off-new-caledonia-triggers-tsunami-alert,"Island residents said the initial quake shook the walls of buildings and in places turned the sea foamy.
The Pacific Tsunami Warning Centre initially warned that waves of up to 3m could be expected and shallow quakes of that magnitude can be devastating.
Civil defence officials in Noumea said tsunami waves hit parts of the Loyalty Islands and the Isle of Pines, but caused no damage.
Almost three hours after the quake, the Hawaii-based Pacific Tsunami Warning Centre reported that the threat stemming from the initial quake ""has now passed"".
A spokesman for the Vanuatu geohazards observatory said the sparsely populated Tanna island was expected to be most affected but no evacuations had been ordered.","tanna, population, tsunami, quake, warning, alert, caledonia, noumea, waves, pacific, residents, triggers, island",natural calamities,geophysical event
111,Mar-19,TOKYO (AFP) ,"Japan marks tsunami, nuclear tragedy 8 years on",https://www.straitstimes.com/asia/east-asia/japan-marks-tsunami-nuclear-tragedy-8-years-on,"TOKYO (AFP) - With flowers, silent prayers and tearful tributes, Japan on Monday (March 11) marked the eighth anniversary of a crippling earthquake, tsunami and nuclear disaster that devastated its northeastern coast and left some 18,500 people dead or missing.
Prime Minister Shinzo Abe, lawmakers and family members who lost their loved ones in the disaster bowed their heads in prayer at a ceremony in Tokyo at 2.46pm - the exact moment the magnitude-9.0 quake struck.
""We can't help but feel sorrow when we think about the suffering of those who lost beloved family members, relatives and friends,"" Mr Abe said.
Eight years on, he said reconstruction was making ""steady"" progress, but vowed to continue government support to tens of thousands still struggling in uncomfortable living conditions.
In addition to causing widespread death and destruction, the killer tsunami also swamped the emergency power supply at the Fukushima Daiichi power plant.","marks, heads, ceremony, moment, members, tsunami, disaster, japan, lost, power, nuclear, tragedy, tokyo, family",natural calamities,geophysical event
112,Jan-19,"Indonesia is ramping up efforts to better prepare for natural disasters, starting with schoolchildren.

Last year was the country's deadliest year in more than a decade. Calamities like tsunamis, earthquakes and volcanic eruptions claimed more than 4,500 lives and displaced hundreds of thousands of people.

""Given the potential for disasters in the country, it's time to have disaster education as part of the national curriculum,"" said President Joko Widodo late last month following the tsunami triggered by the sudden eruption of the Anak Krakatau volcano. The killer wave claimed more than 400 lives.

Mr Joko's administration believes that training children in disaster preparedness in schools will raise their awareness and equip them with the skills to survive disasters.

At least 37,000 schools nationwide are located in disaster",Indonesia to teach kids disaster-readiness,https://www.straitstimes.com/asia/se-asia/indonesia-to-teach-kids-disaster-readiness,"Indonesia is ramping up efforts to better prepare for natural disasters, starting with schoolchildren.
Calamities like tsunamis, earthquakes and volcanic eruptions claimed more than 4,500 lives and displaced hundreds of thousands of people.
At least 37,000 schools nationwide are located in disaster-vulnerable regions, according to figures from the National Disaster Management Agency and the Ministry of Education and Culture.
""As a disaster-prone country located in the Ring of Fire, we must be ready to respond to and accept the responsibility for any disaster.
I've requested disaster education to be conducted better, consistently and early, integrated in our education system,"" Mr Joko reiterated in a Cabinet meeting last Monday.","education, disasterreadiness, teach, claimed, disaster, joko, schools, national, earthquakes, kids, disasters, country, located, indonesia",natural calamities,geophysical event
113,Dec-18,Torrential rain yesterday hampered rescue efforts at Indonesia's coastal villages hit by a volcano,Heavy rain hinders rescue efforts in tsunami-hit areas,https://www.straitstimes.com/asia/heavy-rain-hinders-rescue-efforts-in-tsunami-hit-areas,"Torrential rain yesterday hampered rescue efforts at Indonesia's coastal villages hit by a volcano-triggered tsunami that has claimed more than 400 lives, amid fears that continued eruptions of Anak Krakatau could unleash another destructive wave in Banten province.
On Tuesday, a fresh eruption at the volcano sent residents fleeing from coastal areas.
On the same day, Professor Dwikorita Karnawati, chief of Indonesia's Meteorology, Climatology and Geophysics Agency, appealed to residents in the regions around the Sunda Strait to remain vigilant.
She warned that the current ""extreme weather and high tides"", coupled with Anak Krakatau's continued tremors, could potentially trigger another tsunami.
As of yesterday afternoon, the death toll stood at 430, with 1,495 people injured and 159 still missing.","tremors, rain, rescue, volcano, areas, krakatau, sunda, heavy, yesterday, efforts, anak, tsunamihit, strait, indonesias, high, residents, hinders",natural calamities,geophysical event
114,Oct-18,JAKARTA (THE JAKARTA POST/ASIA NEWS NETWORK) ,"Sulawesi quake: Tsunami alert not revoked early, says Meteorology, Climatology and Geophysics Agency BMKG",https://www.straitstimes.com/asia/se-asia/sulawesi-quake-tsunami-alert-not-revoked-early-says-meteorology-climatology-and,"JAKARTA (THE JAKARTA POST/ASIA NEWS NETWORK) - Indonesia's Meteorology, Climatology and Geophysics Agency (BMKG) is standing by its decision to end the tsunami warning during the first hours of the 7.4-magnitude earthquake that jolted Central Sulawesi last Friday (Sept 28).
""The staff member reported that he had seen traces of tsunami waves at the harbour at around 6.27pm local time, including a stranded boat.
""According to our analysis, three waves hit Palu's beach around dusk, with the third one and the highest sweeping away houses and kiosks.
The waves hit the beach within a span of 2.5 minutes,"" Ms Dwikorita said, adding that the tsunami alert ended at 6.37pm, minutes after the third wave hit land.
She also dismissed claims that there were more tsunami waves after the alert ended.","tsunami, quake, meteorology, revoked, jakarta, warning, alert, including, early, ended, hit, bmkg, sulawesi, dwikorita, beach, waves, geophysics, climatology, palu",natural calamities,geophysical event
