,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
191,Dec-17,"He added that Global Positioning System sensors provide a topographical map of the volcano to look for deformations, such as changes in the height of the crater which indicate magma activity within the volcano. The data is transmitted via radio every six hours to help rescuers doing evacuation work.

""We can't predict if and when Mount Agung will have a major eruption, but currently the eruption is effusive,"" he says, meaning that the lava is contained in the crater and flows down the sides of the cone.

The Parisada Hindu Dharma Indonesia, the highest Balinese Hindu authority, says locals have learnt to combine spiritual knowledge and modern technology to ensure their well",Risking death as Mount Agung's volcano guardian,https://www.straitstimes.com/asia/se-asia/risking-death-as-volcano-guardian,"""The equipment to detect eruption in a more scientific and precise way must also be considered a gift from God.
""We still need the spiritual guardians to pray to shift the flow of lava so it won't hit villages.
In September, four went up to Mount Agung's summit to offer prayers and later posted on YouTube a video showing plumes of steam rising from the crater .
Anyone who goes there not only puts his own life at risk, but also the lives of rescuers,"" he tells The Sunday Times.
Defending the pemangku, Mr Darma says they were only fulfilling the request of divine ""whisperers"" and it was not their intention to burden the authorities.","risking, spiritual, eruption, mr, crater, tells, volcano, mount, guardian, death, pray, agungs, pemangku, rescuers",natural calamities,geophysical event
192,Dec-17,JAKARTA ,Indonesia's Sinabung volcano in northern Sumatra province erupts,https://www.straitstimes.com/asia/se-asia/indonesias-sinabung-volcano-in-northern-sumatra-province-erupts,"JAKARTA - Indonesia's Sinabung volcano in northern Sumatra province erupted on Monday (Dec 18) spewing hot clouds of ash, the Xinhua news agency reported, citing an official monitoring the volcano.
The eruption took place at 1.02pm local time and was accompanied by about 5 minutes of tremors around the area, the head of the Sinabung volcano monitoring post, Armen Putra, said.
""Hot clouds were seen rising 2,500m to the east-southeast and 3,500m to the south,"" he said, adding that the volcano summit was engulfed by thick haze.
The Indonesian authorities have imposed the highest alert on the volcano, which has been in place since 2013 when it began erupting.
The volcano previously erupted on Nov 29, when it blasted a column of volcanic ash and hot clouds.","province, public, clouds, sinabung, volcanic, erupts, volcano, sumatra, monitoring, hot, indonesias, erupted, northern, place, ash",natural calamities,geophysical event
193,May-18,"PAHOA (Hawaii) • Hawaii's Big Island remained on high alert yesterday, after the giant Kilauea volcano spewed lava into residential areas, forcing hundreds to evacuate, and a series of earthquakes shook the island.

Scientists and local officials warned residents that seismic and volcanic activity may continue, after a 6.9 magnitude tremor shook buildings on the island's south",Hundreds evacuated in Hawaii amid lava fissures and earthquakes,https://www.straitstimes.com/world/united-states/hundreds-evacuated-in-hawaii-amid-lava-fissures-and-earthquakes,"PAHOA (Hawaii) • Hawaii's Big Island remained on high alert yesterday, after the giant Kilauea volcano spewed lava into residential areas, forcing hundreds to evacuate, and a series of earthquakes shook the island.
Scientists and local officials warned residents that seismic and volcanic activity may continue, after a 6.9 magnitude tremor shook buildings on the island's south-east corner last Friday and more lava fissures were reported in a residential subdivision, where residents have been ordered to leave.
Some attendees shed tears as they asked officials about looting, travel restrictions and safety precautions at the Puna Geothermal Venture, a power plant in the eruption area.
""Today's been a challenging day for everyone,"" Ms Neal said.
The meeting came hours after the 6.9 tremor caused buildings to shake at the community centre in Pahoa town, one of two evacuation centres in the area hastily set up after lava started burbling up through fissures in the ground in neighbourhoods nearby.","fissures, amid, residential, tremor, volcano, lava, hundreds, earthquakes, pahoa, evacuated, hawaii, neal, residents, officials, activity, shook",natural calamities,geophysical event
194,Dec-18,JAKARTA (JAKARTA POST/ASIA NEWS NETWORK) ,Anak Krakatau eruption has stopped but no-go zone stays,https://www.straitstimes.com/asia/se-asia/anak-krakatau-eruption-has-stopped-but-no-go-zone-stays,"JAKARTA (JAKARTA POST/ASIA NEWS NETWORK) - The eruption of Mount Anak Krakatau which triggered a deadly tsunami on Dec 22 has stopped, Indonesian authorities said on Sunday (Dec 30).
Anak Krakatau's average amplitude during an eruption is 25mm to 30mm.
The authorities had raised the danger alert for Anak Krakatau to three, the second highest on the four-level scale.
A no-go zone around it was expanded from 2km to 5km.
The authorities say residents and tourists should still refrain from going to areas within a radius of 5km from Krakatau's crater.","eruption, stays, pvmbg, zone, nogo, stopped, krakatau, volcano, dec, sunda, strait, anak, authorities, near",natural calamities,geophysical event
195,Jan-18,"LEGAZPI CITY, Philippines ",Danger zone around Philippines' Mayon volcano expanded to 9km,https://www.straitstimes.com/asia/se-asia/danger-zone-around-philippines-mayon-volcano-expanded-to-9km,"LEGAZPI CITY, Philippines - Intense lava fountains shot like fireworks up to 700m into the air above Mayon, the Philippines' most active volcano, on Tuesday (Jan 23- as showering debris turned morning skies dark and spread fear among anxious residents.
Mayon shot out a five-kilometre-high ash column early Tuesday as a rain of fine debris brought daytime darkness in some areas, volcanologists and local authorities said.
The summit of the mountain was shrouded by a dense column of steam and hot rocks, creating fanciful shapes in the sky.
""Hot ash ascends and since the volcano is conical, the pyroclastic flow seems to be the tentacles,"" he added, referring to a mix of hot lava, ash and volcanic gas flowing down the volcano's flanks.
Mayon, a near-perfect cone located about 330km south-east of Manila, is considered the most volatile of the Philippines' 22 active volcanoes.","told, dark, shoot, 9km, zone, volcano, mayon, lava, danger, extended, mountain, hot, fountains, debris, philippines, shot, ash",natural calamities,geophysical event
196,May-18,"LOS ANGELES • Hundreds of people were under evacuation orders yesterday after the Kilauea Volcano on Hawaii's Big Island came to life, belching ash into the sky and spewing fountains of lava in a residential area, officials said.

The volcano, one of five on the island, erupted on Thursday after a series of earthquakes over the last couple of days, including a 5.0 tremor earlier in the day, the United States Geological Survey (USGS) reported on its website.

Following the eruption, the authorities warned of subsequent ""lava inundation"", fire, smoke and additional earthquakes.

Shortly after 5pm, ""spatter began erupting"", according to the USGS.

On some streets, the bright red",Hundreds evacuated as Hawaii volcano erupts,https://www.straitstimes.com/world/united-states/hundreds-evacuated-as-hawaii-volcano-erupts,"LOS ANGELES • Hundreds of people were under evacuation orders yesterday after the Kilauea Volcano on Hawaii's Big Island came to life, belching ash into the sky and spewing fountains of lava in a residential area, officials said.
On some streets, the bright red-orange lava could be seen spurting out of cracks in the ground.
The deafening sound of grinding rocks filled the air and ""white, hot vapour and blue fume emanated"" from the cracking, the service reported.
""It sounded like there were rocks in a dryer that were being tumbled around,"" said Mr Jeremiah Osuna, who lives near Leilani Estates, one of two sub-divisions evacuated.
In addition to the obligatory evacuations, many areas fell under voluntary evacuation zones, affecting some 10,000 people, said a local official.","erupts, island, volcano, lava, hundreds, subdivisions, evacuated, reported, leilani, evacuation, hawaii, spewing, officials, rocks",natural calamities,geophysical event
197,Jan-18,"But even as thousands of residents flee, tourists are flocking to this city, some 330km southeast of Metro Manila, to watch and photograph the spectacle, Mr Danny Garcia, a spokesman for Albay province told AFP.

BEAUTY AND FURY

""It's a spectacle to watch. It's beauty and fury in one, especially at night. But it's a natural phenomenon so we don't know when an (explosive) eruption will happen,"" Mr Garcia said.

Mayon, a near",State of calamity declared amid threat of Philippine volcano eruption,https://www.straitstimes.com/asia/se-asia/state-of-calamity-declared-amid-threat-of-philippine-volcano-eruption,"But it's a natural phenomenon so we don't know when an (explosive) eruption will happen,"" Mr Garcia said.
Tourists have been taking selfies, ""groufies"" and pictures of the lava fountains on Mayon's crater from buildings and shopping malls.
LAVA EFFUSIONMr Solidum, in a telephone interview, said Mayon was displaying a ""non-explosive magmatic eruption"" or ""lava effusion.""
Alert level 4 means an eruption is possible ""within days"" while level 5 is when a hazardous eruption is under way.
We need to measure gas now … We need to be sure how strong the eruption would be,"" he said.","eruption, calamity, tourists, amid, level, threat, declared, phivolcs, volcano, lava, watch, evacuation, city, solidum, gas, state",natural calamities,geophysical event
198,Dec-18,"Indonesia's Geological Agency said it has yet to collect adequate data to determine whether the eruptions of the Anak Krakatau volcano caused, or partly caused, the high waves on Saturday night that crashed into houses and other buildings in the coastal areas in the western tip of Java and southern tip of Sumatra.

Indonesia's disaster management agency BNPB said the tsunami was caused by ""an undersea landslide resulting from volcanic activity on Anak Krakatau"", and was exacerbated by an abnormally high tide because of the current full moon.

Indonesian Tsunami Expert Association chairman Gegar Prasetya said that based on the meteorological data, there was no earthquake or storm on Saturday and, therefore, the tsunami was linked to the activities of Mount Anak Krakatau in the Sunda Strait.

It was likely caused by a flank collapse, triggered by the increasing geological activities of the volcano, he added.

""The eruption of Anak Krakatau potentially had made the slope unstable and then the flank collapsed,"" Dr Gegar told The Straits Times.

He further said that such a tsunami might have occurred in the past as part of the formation process of Anak Krakatau, but the incident was unmonitored and no casualties were recorded, as local people did not erect buildings close to the seashore.

Going forward, the Meteorology, Climatology and Geophysics Agency must enhance its early warning system by covering phenomena other than tectonic earthquakes, Dr Gegar added.

But the head of Indonesia's Geological Agency, Mr Rudi Suhendar, said that such high waves might not be related to Anak Krakatau's volcanic activity. ""From a volcanology point of view, such chances are small,"" Mr Rudi told The Straits Times by telephone.

""Anak Krakatau's eruption yesterday measured at amplitude 58 and an eruption of such measurement did not happen only (on Saturday),"" he said, adding that Anak Krakatau has been acting up since end",No clear picture yet on what triggered the high waves,https://www.straitstimes.com/asia/se-asia/no-clear-picture-yet-on-what-triggered-the-high-waves,"Indonesia's disaster management agency BNPB said the tsunami was caused by ""an undersea landslide resulting from volcanic activity on Anak Krakatau"", and was exacerbated by an abnormally high tide because of the current full moon.
It was likely caused by a flank collapse, triggered by the increasing geological activities of the volcano, he added.
""The eruption of Anak Krakatau potentially had made the slope unstable and then the flank collapsed,"" Dr Gegar told The Straits Times.
But the head of Indonesia's Geological Agency, Mr Rudi Suhendar, said that such high waves might not be related to Anak Krakatau's volcanic activity.
""Anak Krakatau's eruption yesterday measured at amplitude 58 and an eruption of such measurement did not happen only (on Saturday),"" he said, adding that Anak Krakatau has been acting up since end-June.","eruption, tsunami, caused, krakatau, agency, high, triggered, waves, anak, clear, gegar, picture, geological",natural calamities,geophysical event
199,Jun-18,HAWAII (REUTERS) ,Hawaii's Kilauea volcano summit erupts with fresh ashfall,https://www.straitstimes.com/world/united-states/hawaiis-kilauea-volcano-summit-erupts-with-fresh-ashfall,"A steam explosion at the summit will likely shower communities near the volcano with ash, the Hawaii Civil Defence Agency said on Wednesday.
""The summit explosion produced an earthquake with a magnitude of 5.4,"" the US Geological Service (USGS) wrote in a Twitter post on Wednesday.
The volcano has produced hundreds of moderate earthquakes since it first began erupting on May 3, caused by magma draining from inside the volcano and moving underground.
The magma has been spouting out of fissures from the ground along Kilauea flank, causing mass evacuations from communities.
""Gas emissions from the fissure eruption and at the ocean entry continue to be very high,"" the Civil Defence Agency said.","fissures, wednesdaythe, summit, ashfall, eruption, produced, fissure, erupts, kilauea, volcano, lava, hawaii, hawaiis, fresh",natural calamities,geophysical event
200,Jun-18,"EL RODEO (Guatemala) • In makeshift morgues and on streets blanketed with ash, family members of the victims of a volcanic eruption in Guatemala desperately searched for the missing .

At least 69 people have been killed, Guatemala's national disaster agency Conred said yesterday, as more bodies were pulled from the debris around the village of El Rodeo, which was hard hit by the eruption. Just a fraction of the victims have been identified so far.

At a makeshift morgue in the city of Escuintla, about 30km from the explosion, 46",Search for Guatemala disaster victims continues,https://www.straitstimes.com/world/search-for-guatemala-disaster-victims-continues,"EL RODEO (Guatemala) • In makeshift morgues and on streets blanketed with ash, family members of the victims of a volcanic eruption in Guatemala desperately searched for the missing .
At least 69 people have been killed, Guatemala's national disaster agency Conred said yesterday, as more bodies were pulled from the debris around the village of El Rodeo, which was hard hit by the eruption.
After evacuating the town of El Rodeo with his family, the welder returned to search for his 22-year-old son and daughter-in-law.
Peering through a hole in the wall of his son's home, Mr Quiche saw the young man's body.
The eruption sent columns of ash and smoke 10km into the sky, dusting several regions with ash.","daughterinlaw, eruption, mr, fuego, el, disaster, volcanic, guatemala, victims, continues, ash, rodeo, sons, volcanos, search",natural calamities,geophysical event
201,Jun-18,"ALOTENANGO, Guatemala (AFP) ","Guatemala volcano explodes again, evacuations ordered",https://www.straitstimes.com/world/americas/guatemala-volcano-explodes-again-evacuations-ordered,"ALOTENANGO, Guatemala (AFP) - Nearly 200 people are missing and at least 75 have been killed since Guatemala's Fuego volcano began erupting over the weekend, officials said on Tuesday (June 5).
Seven communities in already devastated areas were evacuated as the volcano's activity increased, with rescue operations halted.
In the city of Escuintla, near the summit, panicked locals rushed to their cars to escape, causing chaotic traffic.
And a total of 192 people remain missing since the weekend eruptions, disaster relief agency chief Sergio Cabanas told reporters.
We will probe the area as many times as necessary,"" Cabanas told AFP.","told, 200, 75, large, missing, guatemala, volcano, way, cabanas, nearly, weekend, afp, officials, dead, ash",natural calamities,geophysical event
202,Jun-18,"MEXICO CITY (XINHUA, REUTERS) ","At least 7 dead, 296 injured in Guatemala volcano eruption",https://www.straitstimes.com/world/americas/at-least-7-dead-296-injured-in-guatemala-volcano-eruption,"MEXICO CITY (XINHUA, REUTERS) - At least seven people have been killed and 296 others injured in Guatemala as a highly active volcano near the country's capital erupted for the second time this year, the authorities said on Sunday (June 3).
Guatemala's Fuego volcano erupted violently, spewing a stream of red hot lava and belching a thick plume of black smoke and ash that rained onto the capital and other regions.
""It's a river of lava that overflowed its banks and affected the Rodeo village.
There are injured, burned and dead people,""Sergio Cabanas, the general secretary of Guatemala's Conred disaster agency, said on radio.
""Not everyone escaped, I think they were buried,"" Consuelo Hernandez told local news outlet Diario de Centroamerica in a video.","local, eruption, outlet, village, guatemala, volcano, lava, guatemalas, 296, erupted, capital, injured, dead",natural calamities,geophysical event
203,Aug-18,SYDNEY (REUTERS) ,"Papua New Guinea volcano erupts, forcing villagers to flee",https://www.straitstimes.com/asia/se-asia/papua-new-guinea-volcano-erupts-forcing-villagers-to-flee,"SYDNEY (REUTERS) - An island volcano on the north coast of Papua New Guinea erupted early on Saturday (Aug 25), forcing 2,000 villagers to flee from lava flows, the National Disaster Centre said.
The Rabaul Volcano Observatory (RVO) reported the eruption began at 6am local time (4am Singapore time), sending an ash column 15 km above sea level.
The ash falls were so heavy that trees broke under the weight, the RVO said in an information bulletin.
The Darwin Volcanic Ash Advisory Centre (DVAAC) issued a threat warning to aviation to reroute around the cloud, which was above the cruising level of commercial airlines.
Previous eruptions on Manam have killed residents who breathed in the ash or were buried by landslides, according to volcanic information website volcanodiscovery.com.","told, papua, volcanic, erupts, guinea, volcano, threat, forcing, flee, heavy, rvo, national, villagers, residents, centre, ash",natural calamities,geophysical event
204,Jan-18,"LEGAZPI CITY (Philippines) • Intense lava fountains shot like fireworks up to 700m above Mayon, the Philippines' most active volcano, showering debris, turning the skies dark and spreading fear among anxious residents yesterday.

More than 40,000 people have fled since smoke and ash started spewing from the mountain earlier, with scientists warning of the danger of an explosive eruption and the authorities urging people not to be complacent, Agence France","Volcano sends up lava fountains, spreading fear",https://www.straitstimes.com/asia/se-asia/volcano-sends-up-lava-fountains-spreading-fear,"LEGAZPI CITY (Philippines) • Intense lava fountains shot like fireworks up to 700m above Mayon, the Philippines' most active volcano, showering debris, turning the skies dark and spreading fear among anxious residents yesterday.
""Hot ash ascends and since the volcano is conical, the pyroclastic flow seems to be the tentacles,"" he added, referring to a mix of hot lava, ash and volcanic gas flowing down the volcano's flanks.
The authorities have ordered people to leave a danger zone stretching 8km from the volcano and yesterday shut down schools and businesses in Albay province.
Some highways have also been closed, with ash showers making driving in some areas nearly impossible, the provincial government said.
Meanwhile, in a travel advisory yesterday, the Ministry of Foreign Affairs said Singaporeans should defer non-essential travel to the volcano and nearby areas, due to a possible major eruption.","nearby, volcano, lava, sends, spreading, fear, areas, yesterday, hot, authorities, albay, fountains, travel, philippines, ash",natural calamities,geophysical event
205,May-18,"Few geologic events capture the imagination like an erupting volcano. We thrill at the image: Hot, molten rock comes bursting out of the ground, destroying almost everything in its path. Volcanoes can cause massive disasters that kill tens of thousands, and they can also produce amazing sights like hypnotic lava fountains.

With an eruption like the one underway at Hawaii's Kilauea, the news fills with volcanoes. But it's usually full of errors about volcanoes and how they operate",5 myths about volcanoes,https://www.straitstimes.com/opinion/5-myths-about-volcanoes,"Few geologic events capture the imagination like an erupting volcano.
We thrill at the image: Hot, molten rock comes bursting out of the ground, destroying almost everything in its path.
Volcanoes can cause massive disasters that kill tens of thousands, and they can also produce amazing sights like hypnotic lava fountains.
With an eruption like the one underway at Hawaii's Kilauea, the news fills with volcanoes.
But it's usually full of errors about volcanoes and how they operate.","thrill, thousands, rock, volcano, usually, tens, underway, myths, produce, volcanoes, sights",natural calamities,geophysical event
206,Aug-18,TOKYO (REUTERS) ,"Japan hikes volcanic warning level, prepares to evacuate southern Kuchinoerabujima island",https://www.straitstimes.com/asia/east-asia/japan-hikes-volcanic-warning-level-prepares-to-evacuate-southern-kuchinoerabujima,"TOKYO (REUTERS) - Japan hiked the volcanic warning level on one southern island to the second highest on Wednesday (Aug 15), mandating that residents should prepare for evacuation, though an actual eruption at the peak has yet to be detected.
Japan's Meteorological Agency said that volcanic earthquakes and sulfur emissions had increased at a peak on Kuchinoerabujima island, located roughly 1,000km south-west of Tokyo, and raised its warning level to four out of five.
The mountain erupted explosively three years ago, sending ash and smoke thousands of metres into the sky and releasing potentially deadly pyroclastic flows - flows of super-heated ash and gas - that reached the sea.
When 63 people were killed in the volcanic eruption of Mount Ontake in September 2014, it was the country's worst such toll for nearly 90 years.
In January, a member of Japan's military was struck and killed when rocks from a volcanic eruption rained down on skiers at a central mountain resort.","evacuate, eruption, level, volcanic, warning, japan, killed, prepares, flows, southern, kuchinoerabujima, peak, tokyo, hikes, island, mountain",natural calamities,geophysical event
207,Nov-17,"Bali's Mount Agung volcano erupted yesterday, spewing a column of ash up to 4,000m into the atmosphere and forcing the authorities to ban flights over the area.

The island's airport 70km south of the volcano remains open but flights have been disrupted, said officials.

In the most powerful series of eruptions so far, the volcano erupted three times yesterday morning, spreading ash as high as 4,000m, said a spokesman for national disaster management agency BNPB, Dr Sutopo Purwo Nugroho.

In a Twitter message yesterday afternoon, he said the nature of the latest eruptions had changed.

""Since last night the eruption has been a magmatic","Bali's Mount Agung spews ash up to 4,000m",https://www.straitstimes.com/asia/se-asia/balis-mount-agung-spews-ash-up-to-4000m,"Bali's Mount Agung volcano erupted yesterday, spewing a column of ash up to 4,000m into the atmosphere and forcing the authorities to ban flights over the area.
""That's what has caused the eruption to continue to produce smoke and dark volcanic ash.""
The ash cloud is moving to the south-east of the crater, heading to nearby Lombok, said Dr Sutopo.
""Flight routes to Lombok are blocked by volcanic ash, so access from all directions is not possible,"" air transport director-general Agus Santoso told reporters.
Earlier, Ms Oki Ovaliani, an information officer at the Lombok airport, said that Garuda Indonesia had cancelled flights to Bali, Surabaya, Jakarta and Bima.","flights, eruption, 4000m, balis, volcanic, agung, volcano, lombok, mount, eruptions, sutopo, spews, yesterday, airport, ash",natural calamities,geophysical event
208,Jan-18,MANILA (REUTERS) ,"Philippines raises volcano alert, warns of hazardous eruptions",https://www.straitstimes.com/asia/se-asia/philippines-raises-volcano-alert-warns-of-hazardous-eruptions,"MANILA (REUTERS) - The Philippines raised the alert at its restive Mayon volcano on Sunday (Jan 14) for the second time in less than 24 hours, from ""increasing unrest"" to ""increased tendency towards eruption"" within weeks or even days.
""The public is strongly advised to be vigilant and desist from entering the 6km-radius Permanent Danger Zone to minimise risks from sudden explosions, rockfall and landslides,"" Phivolcs said.
Those within the slope of the volcano, but outside the 6-km danger zone, were told to take precautionary measures against possible roof collapses due to accumulated ash and rainwater.
Phivolcs chief Renato Solidum said the volcano appeared due for another eruption as it has been displaying abnormal behaviour since late last year.
Mayon's most destructive eruption was in February 1841, when lava flows buried a town and killed 1,200 people.","eruption, phivolcs, weeks, crater, days, volcano, alert, lava, possible, mayon, danger, zone, raises, warns, volcanos, philippines",natural calamities,geophysical event
209,May-18,"PAHOA, HAWAII (REUTERS) ",Hawaii reports first serious injury from volcano as lava threatens escape routes,https://www.straitstimes.com/world/americas/hawaii-reports-first-serious-injury-from-volcano-as-lava-threatens-escape-routes,"PAHOA, HAWAII (REUTERS) - A stream of lava threatened to block a key Hawaii highway on Saturday (May 19) that serves as an escape route for coastal residents, while the first known serious injury was reported from fresh explosive eruptions from the Kilauea volcano.
""A homeowner on Noni Farms Road who was sitting on a third-floor balcony got hit with lava spatter,"" said Ms Janet Snyder, a spokesman for the Office of the Mayor, County of Hawaii.
As magma destroyed four more homes, molten rock from two huge cracks merged into a single stream, threatening to block escape routes.
It was expected to hit Highway 137 overnight if it kept up its rate and direction of flow, the County of Hawaii's Civil Defence Agency said.
The Hawaii National Guard has warned of mandatory evacuations if more roads become blocked.","routes, service, serious, blocked, escape, spatter, volcano, lava, stream, highway, route, hawaii, hit, injury, reports, threatens",natural calamities,geophysical event
210,May-18,"PAHOA, HAWAII (REUTERS) ","Hawaii faces new threat from volcano - gassy, glassy laze",https://www.straitstimes.com/world/united-states/hawaii-faces-new-threat-from-volcano-gassy-glassy-laze,"PAHOA, HAWAII (REUTERS) - Hawaii residents dealing with Kilauea's volcanic eruption faced a potentially deadly new challenge on Sunday (May 20) as lava that reached the Pacific Ocean threatened to send up laze, a hazardous mix of glass particles and noxious gas.
The mix of erupting lava, which can reach 2,000 degrees Fahrenheit (1,093 deg C), and sea water could send up plumes of laze, a mix of hydrochloric acid, steam and volcanic glass particles, Hawaii County Civil Defense said in a statement.
""Be aware of the laze hazard and stay away from any ocean plume,"" the agency said, warning that potential hazards include lung damage.
Acid rain from laze has a pH, a measure of a substance's acidity or baseness, of between 1.5 and 3.5 and ""has the corrosive properties of dilute battery acid,"" the agency said.
The public was warned to stay away from potential plumes of laze near where the lava is flowing into the ocean off Highway 137 near a state park.","glassy, laze, threat, mix, volcanic, volcano, lava, ocean, faces, stay, sea, saidthe, gassy, hawaii, send",natural calamities,geophysical event
211,Mar-18,TOKYO (AFP) ,'Explosive' eruptions at Japan volcano,https://www.straitstimes.com/asia/east-asia/explosive-eruptions-at-japan-volcano,"TOKYO (AFP) - Powerful eruptions at a volcano in southern Japan spewed ash thousands of metres into the air on Wednesday (March 7), as authorities warned locals not to approach the mountain.
The volcano, which featured in the 1967 James Bond film You Only Live Twice, has been grumbling since Thursday.
But on Wednesday and the previous day, the volcano produced so-called ""explosive"" eruptions, which also feature air blasts.
People were ordered to stay away from the volcano as major ash deposits spread from the crater, the agency said.
Japan, with scores of active volcanoes, sits on the so-called Pacific ""Ring of Fire"", where a large proportion of the world's earthquakes and volcanic eruptions are recorded.","eruption, socalled, metres, volcanic, japan, killed, volcano, mount, eruptions, agency, explosive",natural calamities,geophysical event
212,May-18,"PAHOA, HAWAII (REUTERS) ",'Ballistic blocks' shot from Hawaii volcano could mark onset of explosive eruptions,https://www.straitstimes.com/world/united-states/ballistic-blocks-shot-from-hawaii-volcano-could-mark-onset-of-explosive,"PAHOA, HAWAII (REUTERS) - ""Ballistic blocks"" the size of microwave ovens shot from Hawaii's Kilauea volcano on Wednesday (May 16) in what may be the start of explosive eruptions that could spew huge ash plumes and hurl smaller rocks for kilometres, the US Geological Survey said.
Such eruptions, last seen nearly a century ago, have been a looming threat since Kilauea, one of the world's most active volcanoes, erupted nearly two weeks ago.
""These reflect the most energetic explosions yet observed and could reflect the onset of steam-driven explosive activity.""
Smog from Hawaii's Kilauea volcano drifted north up the island chain after communities south of its summit were warned of up to a 0.6cm of ashfall as the nearly two-week eruption intensified.
""The Big Island is going to have a lot of vog today and maybe Maui,"" National Weather Service meteorologist Matt Foster said.","big, ballistic, onset, volcanic, blocks, island, volcano, usgs, kilauea, eruptions, nearly, mark, hawaii, hawaiis, explosive, shot, ash",natural calamities,geophysical event
213,Mar-20,"Indonesia's Mount Merapi erupted yesterday morning, sending a column of steam and ash more than 6km into the air and prompting a flight warning.

In response to the code","Merapi eruption spews ash 6km into air, triggers flight warning",https://www.straitstimes.com/asia/se-asia/merapi-eruption-spews-ash-6km-into-air-triggers-flight-warning,"Indonesia's Mount Merapi erupted yesterday morning, sending a column of steam and ash more than 6km into the air and prompting a flight warning.
In response to the code-red warning, the Adi Soemarmo airport in Solo, Central Java, was shut for about six hours.
In response to the code-red warning, state-owned air navigation company AirNav Indonesia announced its decision to shut the Adi Soemarmo airport at 9.10am local time.
""The airport's closure for civil aviation is caused by the ash from Mount Merapi,"" AirNav said in a statement.
Klakah village chief Marwoto said thick smoke could be seen from his village, which is about 3km from Mount Merapi.","activities, air, merapi, eruption, 6km, village, warning, flight, mount, central, spews, volcanos, triggers, airport, ash",natural calamities,geophysical event
214,May-18,"PAHOA (Hawaii) • Hawaiians forced to flee repeated eruptions of the Kilauea volcano, which has already destroyed at least 26 homes as it spews rivers of lava and fountains of toxic gases into residential areas, were allowed to make a quick visit home on Sunday to rescue pets, medication and other essentials.

More lava fissures and vents opened overnight in the Leilani Estates area, where lava leapt up to 70m into the air, but no new explosions were reported on Sunday from Kilauea, the state's most active volcano.

So far, no fatalities or major injuries have been reported from the volcano, which began erupting last Thursday, but at least 26 homes have been destroyed, according to the Hawaii County Civil Defence Agency.

""As a realtor, I can tell you that people move here thinking it's paradise, and what they learn is that it's something different,"" said Ms Jessica Gauthier, 47, who sells properties and manages vacation rentals on the Big Island. ""It's a beautiful place to live, but it's not for the faint of heart.""

With an apparent lull in the action on Sunday, some of the nearly 2,000 people forced to evacuate their homes when the eruptions began were allowed to return during a 10",Hawaiian evacuees race home to salvage belongings,https://www.straitstimes.com/world/united-states/hawaiian-evacuees-race-home-to-salvage-belongings,"Although no significant lava flows have yet formed, additional outbreaks of lava, which can reach temperatures of about 1,150 deg C, were expected.
The rest of the island and state were conducting business as usual, with no impact on flights to tourism centres, state officials said.
""The area where lava is coming to the surface is very far from resort areas,"" said Mr George Szigeti, president and chief executive of the Hawaii Tourism Authority.
Kilauea, one of the world's most active volcanoes and one of five on the island, has been in constant eruption for 35 years.
It predominantly erupts basaltic lava in effusive eruptions that mostly flow into the ocean, but occasionally experiences explosive eruptions.","evacuees, tourism, kilauea, volcano, belongings, salvage, hawaiian, lava, eruptions, reported, hawaii, race, state, island, homes",natural calamities,geophysical event
215,May-18,"PAHOA, Hawaii (REUTERS) ",Hawaii volcano threatens power plant; mass evacuations possible,https://www.straitstimes.com/world/united-states/hawaii-volcano-threatens-power-plant-mass-evacuations-possible,"PAHOA, Hawaii (REUTERS) - Hawaii residents were alerted on Thursday (May 10) to rising levels of toxic gas from volcanic fissures and geologists warned that new areas east of the erupting Kilauea volcano may be at risk to lava bursting from the ground.
""Due to decreasing tradewinds, residents are advised to monitor their sensitivity to increased levels of SO2,"" the text message sent at 9.22am said.
Hawaii's governor has warned that mass evacuations may be needed as more fissures open and spew lava and gas in semi-rural residential areas on the east flank of the volcano.
Authorities on Thursday completed the removal of highly flammable chemicals from a nearby power plant in the path of lava.
But as the eruption progresses, ""other areas of the lower East Rift Zone may also be at risk,"" the Hawaiian Volcano Observatory said in its latest briefing.","fissures, eruption, volcanic, alert, kilauea, areas, risk, lava, pahoa, east, toxic, hawaii, gas, levels, residents, sent",natural calamities,geophysical event
