,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
837,18-Feb,WASHINGTON (REUTERS) ,"More Russian cyber attacks on elections 'likely', says US intelligence chief Dan Coats",https://www.straitstimes.com/world/united-states/more-russian-cyber-attacks-on-elections-likelym-says-us-intelligence-chief-dan,"Director of National Intelligence Dan Coats said Russia, as well as other foreign entities, were likely to pursue more cyber attacks on US and European elections this year and beyond.
""Persistent and disruptive cyber operations will continue against the United States and our European allies using elections as opportunities to undermine democracy,"" he told an annual Senate Intelligence Committee hearing on worldwide threats.
""Frankly, the United States is under attack,"" he said.
""There should be no doubt that Russia perceives its past efforts as successful and views the 2018 U.S. midterm elections as a potential target for Russian influence operations,"" Coats said.
Coats described a range of ways in which Russia might try to influence this year's vote.","russia, coats, elections, say, 2016, 2018, intelligence, united, national, targeting, chiefs, states, influence, try, effort",cyberattack,cyberattack
838,17-Aug,FRANKFURT (REUTERS) ,"Russia-linked hackers targeted hotel guests across Europe, security firm says",https://www.straitstimes.com/world/europe/russia-linked-hackers-targeted-hotel-guests-across-europe-security-firm-says,"Several governments and security research firms have linked APT 28 to the GRU, Russia's military intelligence directorate.
Other researchers have tracked the same pattern of attacks, but stopped short of linking APT 28 to the Russian state.
However there were multiple hotel chains targeted and we don't know the full extent of the operation,"" Read said.
The 2016 hotel attacks tricked one user with a fake Adobe Flash update and were likely launched by a nearby hacker on the same guest wi-fi network, FireEye said.
APT 28 logged into the guest's web-based Outlook email account 12 hours later, it said.","russialinked, guests, europe, attacks, hotel, apt, hackers, read, used, firm, fireeye, wifi, security, targeted, networks, 28",cyberattack,cyberattack
839,18-Feb,"Individually, where necessary, and together where possible, they must move with urgency on policies that can reduce these risks for all nations.

We recommend three initial steps.

First, countries with nuclear weapons should continuously review and protect against the vulnerability of their nuclear warning and command systems to cyberthreats.

The focus should be on correcting current weaknesses and instituting a process of continuing assessment and updates.

Some findings and conclusions could be shared with other nuclear powers ",Cyber attacks and rising risks of an accidental nuclear war,https://www.straitstimes.com/opinion/cyber-attacks-and-rising-risks-of-an-accidental-nuclear-war,"First, countries with nuclear weapons should continuously review and protect against the vulnerability of their nuclear warning and command systems to cyberthreats.
Each should recognise that a cyber attack against nuclear warning and command systems is a prescription for global disaster.
In doing so, Washington and Moscow would set an example for all states with nuclear weapons.
The most immediate priority should be to structure and posture US and Russian nuclear forces to deter nuclear use and reduce the risk of an accidental, mistaken or unauthorised launch.
The US must have a safe, secure and reliable nuclear deterrent as long as nuclear weapons exist.","russia, cyber, attacks, russian, rising, systems, reduce, weapons, war, nuclear, world, risks, accidental, risk, warning",cyberattack,cyberattack
840,18-Sep,"The cyber attack on SingHealth's records that resulted in the theft of patients' personal data, preceded by an attack on the Ministry of Defence to steal the personal details of national servicemen and staff, is an indication that Singapore is very much a target of peacetime warfare.

If ""peacetime warfare"" sounds like a contradiction in terms, it should not. It is a truism that there would be no war without peace because it is only in peacetime that nations can train troops and build up their arsenal of armaments and munitions","In the cyber world, there is no peacetime",https://www.straitstimes.com/opinion/in-the-cyber-world-there-is-no-peacetime,"The cyber attack on SingHealth's records that resulted in the theft of patients' personal data, preceded by an attack on the Ministry of Defence to steal the personal details of national servicemen and staff, is an indication that Singapore is very much a target of peacetime warfare.
If ""peacetime warfare"" sounds like a contradiction in terms, it should not.
It is a truism that there would be no war without peace because it is only in peacetime that nations can train troops and build up their arsenal of armaments and munitions.","cyber, troops, warfare, truism, peacetime, war, warfareif, theft, world, train, attack, personal",cyberattack,cyberattack
841,16-Nov,"Singapore has a chance to lead by example in its push to get cyber security right, said a visiting former cyber security official from the United States.

As a country aspiring to be a smart nation, Singapore can demonstrate how to build a resilient national critical information infrastructure needed to leverage technology and data, said Mr Sean Kanuck, formerly the most senior cyber security official at the US Office of the Director of National Intelligence.

""Countries around the world, and especially in your neighbourhood, will be looking at the Singapore model, and, hopefully when it's successful, copying parts of it,"" said Mr Kanuck, who is now a lawyer.

He noted that a comprehensive national cyber security strategy launched last month by Singapore outlines its long",S'pore can be model for cyber security,https://www.straitstimes.com/world/spore-can-be-model-for-cyber-security,"Singapore has a chance to lead by example in its push to get cyber security right, said a visiting former cyber security official from the United States.
He noted that a comprehensive national cyber security strategy launched last month by Singapore outlines its long-term approach to securing its cyberspace and critical infrastructure against attacks.
Mr Kanuck said Singapore needs to be more engaged in international discussions on cyber issues if it aims to shape such norms.
He called Singapore's Cyber Security Agency a ""great step forward"" as it focuses government expertise in thinking about long-term cyber- related issues.
To stay abreast of innovation in the technology sector, the government has to keep up an active discussion with private sector technology companies, he said.","model, cyber, spore, singapore, strategy, kanuck, technology, official, stay, national, sector, security",cyberattack,cyberattack
842,17-Mar,BEIJING (AFP) ,Beijing pushes 'China solution' for governing web,https://www.straitstimes.com/asia/east-asia/beijing-pushes-china-solution-for-governing-web,"BEIJING (AFP) - Beijing said on Thursday (March 2) it will push a ""China solution"" to global cyber governance after releasing its first strategy paper outlining a vision of the web where individual countries control the information that flows across their borders.
Beijing wants ""to put forward a 'China scheme' or a 'China solution' for the tough issue of cyber governance,"" Long Zhou, the coordinator of cyber affairs at the Ministry of Foreign Affairs, told reporters at a briefing on the document, which was released late on Wednesday.
Long played down concerns about China's internet management, saying its measures do not conflict with citizens' rights and the free flow of information.
""Maintaining the peace and stability of this world is a priority,"" for web governance Long said, warning that cyberspace should not become a ""new battlefield.""
When asked about cyber attacks on the United States that allegedly originated from China, Long countered that China has itself been a victim of hacking.","long, cyber, web, freedom, governance, countries, solution, management, beijing, pushes, china, internet, governing",cyberattack,cyberattack
843,16-Oct,"Security experts have warned that armies of unsecured ""smart"" devices like Web cameras could become a rising force of disruption, following two cyber attacks on StarHub that came from its customers' infected machines.

Mr Alex Tay, Netherlands",StarHub outage: Experts sound alarm on attacks by 'smart' devices,https://www.straitstimes.com/tech/experts-sound-alarm-on-attacks-by-smart-devices,"Security experts have warned that armies of unsecured ""smart"" devices like Web cameras could become a rising force of disruption, following two cyber attacks on StarHub that came from its customers' infected machines.
Mr Alex Tay, Netherlands-based digital security firm Gemalto's Asean head of identity and data protection, said these Internet-connected devices are especially vulnerable as there is no regulation over their security standards.
""The lack of consideration for security controls within such devices is giving hackers the ability to take ownership of them,"" said Mr Tay.
For instance, devices such as routers and network cameras have default credentials and passwords that users rarely change.
Cyber criminals can hack into them and turn them into zombie machines that flood targeted systems with requests to bring them down.","vulnerable, experts, devices, web, attacks, turn, warned, zombie, users, starhub, alarm, outage, sound, security, unsecured, smart, cameras",cyberattack,cyberattack
844,17-Feb,LONDON (BLOOMBERG) ,"Threat of cyber attack biggest fear for businesses, populism in top ten for 1st time: Survey",https://www.straitstimes.com/business/companies-markets/threat-of-cyber-attack-biggest-fear-for-businesses-populism-in-top-ten,"LONDON (BLOOMBERG) - The threat of cyber attacks and political instability resulting from rising populism are among the biggest worries for businesses around the world, according to a study of companies in 79 countries.
The number one issue for executives working in business continuity and resilience is the threat from hackers, with 88 per cent of companies included in the survey saying they are ""extremely concerned"" or ""concerned"" at the risk.
The study comes as governments and businesses seek to strengthen resilience to cyber attacks.
After cyber attacks, the threat of a data breach ranked second among global business fears, while an unplanned IT and telecom outage was third.
For the first time in the study's six-year history, uncertainty related to ""new laws and regulations"" - arising from political change - entered the list of top 10 business continuity concerns.","threat, cyber, political, companies, attacks, study, uncertainty, business, 1st, biggest, fear, continuity, attack, businesses, populism, survey",cyberattack,cyberattack
845,18-Jan,"Singapore's cyber security authority has not received any reports of attacks due to two critical IT hardware flaws, dubbed Meltdown and Spectre, that were revealed this week.

Still, the Singapore Computer Emergency Response Team (SingCert) yesterday urged all computer and smartphone users to apply available security software fixes immediately.

The vulnerabilities enable attackers to steal any data processed by computers, including confidential information such as passwords, SingCert said. This could allow computers or entire server networks to be compromised, it added.

SingCert is a unit of Singapore's Cyber Security Agency, which coordinates the nation's response to cyber threats and attacks.

SEE TOP OF THE NEWS: Critical flaws put nearly all devices at ris",No cyber attacks due to exposed hardware flaws so far: SingCert,https://www.straitstimes.com/singapore/no-cyber-attacks-due-to-exposed-hardware-flaws-so-far-singcert,"Singapore's cyber security authority has not received any reports of attacks due to two critical IT hardware flaws, dubbed Meltdown and Spectre, that were revealed this week.
Still, the Singapore Computer Emergency Response Team (SingCert) yesterday urged all computer and smartphone users to apply available security software fixes immediately.
The vulnerabilities enable attackers to steal any data processed by computers, including confidential information such as passwords, SingCert said.
SingCert is a unit of Singapore's Cyber Security Agency, which coordinates the nation's response to cyber threats and attacks.
SEE TOP OF THE NEWS: Critical flaws put nearly all devices at risk","cyber, singapores, attacks, yesterday, critical, response, computer, flaws, security, far, exposed, hardware, singcert, computers",cyberattack,cyberattack
846,17-Dec,"A proposed Bill for cyber security will be tabled in Parliament for debate next year to shore up Singapore's defence against rising threats, many of which are state",Bill ropes in key players for defence,https://www.straitstimes.com/singapore/bill-ropes-in-key-players-for-defence,"A proposed Bill for cyber security will be tabled in Parliament for debate next year to shore up Singapore's defence against rising threats, many of which are state-sponsored.
The Bill requires owners of critical information infrastructure - such as those in the essential banking, telecoms and energy sectors - to report security breaches and attacks ""within hours"".
The Cyber Security Agency will have powers to order an investigation into a suspected cyber attack, with the overall objective of keeping the lights on for essential services.
Organisations in the public and private sectors must then surrender any information requested, and failure to do so can lead to a fine or jail term.","players, cyber, information, essential, tham, threats, bill, ropes, termirene, security, defence, telecoms, key, sectors",cyberattack,cyberattack
847,18-Aug,SINGAPORE ,Banks tighten verification processes after SingHealth attack,https://www.straitstimes.com/business/banking/banks-tighten-verification-processes-after-singhealth-attack,"SINGAPORE - Banks have stepped up security measures following a directive from the Monetary Authority of Singapore (MAS) in July, in the wake of the cyber attack on SingHealth.
Personal information belonging to 1.5 million patients at the Republic's largest public healthcare group were stolen in the worst cyber attack in Singapore's history.","cyber, singapore, singapores, stolen, wake, tighten, worst, banks, processes, verification, stepped, security, singhealthpersonal, attack, singhealth",cyberattack,cyberattack
848,16-Jun,"The increasing cost of attacks launched by hackers is making cyber insurance a major growth area for insurers, said Deputy Prime Minister Tharman Shanmugaratnam yesterday.

Mr Tharman, who is also chairman of the Monetary Authority of Singapore, told the forum: ""Asia is the most rapidly growing digital market globally. But it also means increasing costs of cyber attacks.

""This is a global problem, and we face it here in Asia. The frequency, sophistication and the sheer audacity of cyber attacks is growing.""

His remarks come amid increasing incidents of online attacks around the world and follow news that the Singapore Government will delink Web surfing from the work terminals of public servants from next May. He added: ""It will pose huge costs to our economies, and to corporate and personal privacy. The demand for protection will grow, not just the need to insure against losses but also the demand from businesses who wish to strengthen their resilience and to recover more quickly from security breaches.""

The market is still in the infancy stages, he noted, adding that the industry, government and academia have to work together to build reliable databases and analytical tools for the efficient underwriting of cyber risk. Singapore set up the Cyber Risk Management Project last month, led by Nanyang Technological University's Insurance Risk and Finance Research Centre, for instance.

Mr Tharman highlighted ""the criticality of catastrophe insurance and cyber insurance"", and that private and public sectors should work together to deepen knowledge and solutions in these areas.

The forum at the Shangri",Cyber insurance a 'major growth area' amid hacker woes,https://www.straitstimes.com/business/economy/cyber-insurance-a-major-growth-area-amid-hacker-woes,"The increasing cost of attacks launched by hackers is making cyber insurance a major growth area for insurers, said Deputy Prime Minister Tharman Shanmugaratnam yesterday.
But it also means increasing costs of cyber attacks.
The frequency, sophistication and the sheer audacity of cyber attacks is growing.""
Singapore set up the Cyber Risk Management Project last month, led by Nanyang Technological University's Insurance Risk and Finance Research Centre, for instance.
Mr Tharman highlighted ""the criticality of catastrophe insurance and cyber insurance"", and that private and public sectors should work together to deepen knowledge and solutions in these areas.","cyber, singapore, attacks, forum, major, growth, amid, public, hacker, area, insurance, tharman, woes, work, increasing, risk",cyberattack,cyberattack
849,16-Sep,"Singtel has partnered with security firm Palo Alto Networks to start a new service to protect firms against cyber criminals.

The Advanced Threat Prevention (ATP) service, as it is called, helps firms secure their networks, mobile phones and tablet computers, which enables employees to bring their own devices to work.

The service operates on Palo Alto Networks' next",Singtel works with Palo Alto to launch cyber security service,https://www.straitstimes.com/business/singtel-works-with-palo-alto-to-launch-cyber-security-service,"Singtel has partnered with security firm Palo Alto Networks to start a new service to protect firms against cyber criminals.
Its service here is being delivered through Singtel's security operations centre, which monitors cyber threats globally.
This is possible as the centres are constantly updated with information from Singtel cyber security arm Trustwave's sensors and the SpiderLabs malware research lab, as well as Singtel's network of security intelligence partners.
Mr Mark McLaughlin, chairman and chief executive of Palo Alto Networks, said: ""Our collaboration gives organisations the peace of mind to implement key technology initiatives within their cloud and mobile networks.""
The ATP service is the first cyber security solution of its kind in the Asia-Pacific, Singtel said yesterday.","cyber, singtel, works, launch, alto, billion, operations, palo, security, service, networks, organisations",cyberattack,cyberattack
850,17-Dec,WASHINGTON (REUTERS) ,US expected to publicly blame North Korea for WannaCry global cyber attack,https://www.straitstimes.com/world/united-states/us-expected-to-publicly-blame-north-korea-for-wannacry-global-cyber-attack,"WASHINGTON (REUTERS) - The Trump administration is expected on Tuesday (Dec 19) to publicly blame North Korea for unleashing a cyber attack that crippled hospitals, banks and other companies across the globe earlier this year, said two sources familiar with the matter.
The accusation that the North Korean government was behind the so-called WannaCry attack comes as worries mount about North Korea's hacking capabilities and its nuclear weapons programme.
But the shaming is designed to hold North Korea accountable for its actions and ""erode and undercut their ability to launch attacks"", the official said.
North Korean government representatives could not be immediately reached for comment.
The country has repeatedly denied responsibility for WannaCry and called other allegations about cyber attacks a smear campaign.","immediately, cyber, blame, publicly, north, official, hacking, expected, attack, group, korea, wannacry, global, korean",cyberattack,cyberattack
851,19-May,SINGAPORE ,"Cyber criminals targeting legal transactions, including property deals: Law Society",https://www.straitstimes.com/singapore/cyber-criminals-targeting-legal-transactions-including-property-deals-law-society,"SINGAPORE - A purchaser of a property in Singapore unknowingly transferred some $300,000 by electronic means to a scammer pretending to be her legal solicitor last month.
After hacking into the purchaser's e-mail account and extracting her solicitor's details, the scammer impersonated the lawyer by using an extremely similar-looking e-mail.
President of the Law Society of Singapore (LawSoc) Gregory Vijayendran on Friday (May 24) highlighted the incident to remind members of the public to be wary of cyber attacks involving legal transactions.
Speaking to reporters at his office, he said if any instructions from the last communication deviate, clients should also check with the law firm before taking action.
Police figures showed that in 2018, victims of business e-mail impersonation scams in Singapore suffered a combined loss of $57.9 million, the biggest amount lost to online scams.","scammer, cyber, email, singapore, society, including, scams, vijayendran, deals, transactions, targeting, legal, wary, lawyer, criminals, law, property, clients",cyberattack,cyberattack
852,17-Jun,TORONTO (Reuters) ,Cyber security researchers discover malware that can shut down electricity grids,https://www.straitstimes.com/world/americas/cyber-security-researchers-discover-malware-that-can-shut-down-electricity-grids,"TORONTO (Reuters) - Two cyber security companies said they have uncovered a sophisticated piece of malicious software capable of causing power outages by ordering industrial computers to shut down electricity transmission.
The discovery may stoke fears about cyber vulnerabilities in power grids that have intensified in the wake of the December Ukraine attack, and one a year earlier that also cut power in that nation.
The sample of Crash Override that was analysed by Dragos is capable of attacking power operators across Europe, according to Lee.
Reuters reviewed an ESET technical analysis of the malware provided by the security firm, which they planned to release publicly on Monday (June 12).
Crash Override is the second piece of malware discovered to date that is capable of disrupting industrial processes, according to Lee.","researchers, grids, cyber, malware, power, lee, capable, shut, ukraine, used, override, according, security, attack, discover, electricity",cyberattack,cyberattack
853,18-Jul,"The United Kingdom government's announcement last week that it will take greater powers to scrutinise and block foreign takeovers on national security grounds brings it closer to the approach of the US and other countries, including Germany and Australia.

It follows decades of peculiarly British vagueness about who had the responsibility for worrying about these security implications, still less the power to do anything. It is also part of an international trend, as Western nations wake up to the intellectual property they may be losing, or dependencies they may be inviting. Add to that the realisation in recent years that sophisticated cyber attacks are increasingly being delivered through the supply chain and buried deep within the Internet infrastructure, and Western jitters are understandable",China's technological dominance presents opportunity and risk,https://www.straitstimes.com/opinion/chinas-technological-dominance-presents-opportunity-and-risk,"The United Kingdom government's announcement last week that it will take greater powers to scrutinise and block foreign takeovers on national security grounds brings it closer to the approach of the US and other countries, including Germany and Australia.
It follows decades of peculiarly British vagueness about who had the responsibility for worrying about these security implications, still less the power to do anything.
It is also part of an international trend, as Western nations wake up to the intellectual property they may be losing, or dependencies they may be inviting.
Add to that the realisation in recent years that sophisticated cyber attacks are increasingly being delivered through the supply chain and buried deep within the Internet infrastructure, and Western jitters are understandable.","opportunity, week, understandable, dominance, presents, western, vagueness, wake, worrying, united, technological, chinas, security, trend, risk, takeovers",cyberattack,cyberattack
854,18-Aug,"The call has grown louder for the public sector to be bound by the same personal data protection laws that apply to the private sector as governments transform themselves digitally, said technology leaders at an international meeting in Estonia. It comes on the heels of heightened cyber security threats, including Singapore disclosing last month that it was hit by the worst cyber attack that compromised the personal data of 1.5 million SingHealth patients.

Mr Ramesh Narayanaswamy, chief technology and operations officer at Malaysia's banking giant CIMB Group, asked at a Smart Nation panel discussion on Monday whether governments should continue to exclude themselves from personal data protection laws amid increasing digitalisation",Call for data protection rules to apply to public sector,https://www.straitstimes.com/tech/call-for-data-protection-rules-to-apply-to-public-sector,"The call has grown louder for the public sector to be bound by the same personal data protection laws that apply to the private sector as governments transform themselves digitally, said technology leaders at an international meeting in Estonia.
It comes on the heels of heightened cyber security threats, including Singapore disclosing last month that it was hit by the worst cyber attack that compromised the personal data of 1.5 million SingHealth patients.
Mr Ramesh Narayanaswamy, chief technology and operations officer at Malaysia's banking giant CIMB Group, asked at a Smart Nation panel discussion on Monday whether governments should continue to exclude themselves from personal data protection laws amid increasing digitalisation.","cyber, technology, transform, public, apply, laws, governments, sector, worst, protection, data, rules, personal",cyberattack,cyberattack
855,18-Jul,"Operations at SingHealth's healthcare institutions seemed unaffected yesterday after it delinked Internet access from staff computers.

About 1.5 million patients had their personal information stolen when hackers broke into SingHealth's computers in Singapore's worst cyber attack.

More than 700,000 patients have received text messages on whether their data had been stolen.

Questions also abound over who were likely behind the attack as well as over Singapore's Smart Nation initiatives, which have been paused.

TOP OF THE NEW",SingHealth ops unaffected after Net delinking,https://www.straitstimes.com/singapore/singhealth-ops-unaffected-after-net-delinking,"Operations at SingHealth's healthcare institutions seemed unaffected yesterday after it delinked Internet access from staff computers.
About 1.5 million patients had their personal information stolen when hackers broke into SingHealth's computers in Singapore's worst cyber attack.
More than 700,000 patients have received text messages on whether their data had been stolen.
Questions also abound over who were likely behind the attack as well as over Singapore's Smart Nation initiatives, which have been paused.
TOP OF THE NEWS","staff, singapores, text, delinking, stolen, ops, yesterday, patients, worst, net, singhealth, unaffected, stolenquestions, singhealths",cyberattack,cyberattack
856,18-Jul,"They have funny names like EmissaryPanda and IronHusky, but the damage inflicted by these hacker groups is no laughing matter.

Predictions by IT security experts that 2018 would be the year of state",Asia a hot spot for state-sponsored cyber attacks,https://www.straitstimes.com/world/asia-a-hot-spot-for-state-sponsored-cyber-attacks,"They have funny names like EmissaryPanda and IronHusky, but the damage inflicted by these hacker groups is no laughing matter.
Predictions by IT security experts that 2018 would be the year of state-sponsored cyber attacks have come true, with Asia a hot spot in particular for these sophisticated attacks.","true, cyber, matterpredictions, hot, attacks, asia, names, statesponsored, laughing, sophisticated, security, particular, spot",cyberattack,cyberattack
857,18-Jul,"SOCIAL ENGINEERING

Targets the end",5 hacking techniques used by cyber attackers,https://www.straitstimes.com/singapore/5-hacking-techniques-used-by-cyber-attackers,"It could also be used to trigger software bugs that may lead to attackers gaining control of the affected hardware or application.
It can be used as a diversion to tie up security teams while attempting another form of cyber attack.
Prevention: Third-party DDoS protection services can mitigate the impact of these attacks by inspecting incoming network traffic and filtering legitimate traffic from that of botnets.
But not much can be done for security bugs that are unknown to everyone except the hacker.
Use virtual private networks to encrypt network data.","cyber, traffic, software, websites, users, hacking, bugs, website, network, used, techniques, attackers, security, data",cyberattack,cyberattack
858,18-Jul,SINGAPORE ,SingHealth posts guide on identifying SMS notifications in wake of fake messages informing patients of data breach,https://www.straitstimes.com/singapore/singhealth-posts-guide-on-identifying-sms-notifications-in-wake-of-fake-messages-informing,"SINGAPORE - If you receive a phone call from ""SingHealth"" asking for your personal or financial information, beware.
SingHealth has alerted the public to suspicious phone calls that have surfaced in the wake of the recent cyber attack.
In a Facebook post on Monday (July 23), SingHealth said that patients would be informed if their data had been leaked by SMS or letter only.
The healthcare group added that it will not contact patients via the phone unless they have been expecting a call.
SingHealth said in a Facebook post that recipients should check that the sender is SingHealth and that the links in the message are www.singhealth.com.sg/cyberattack or bit.ly/cyber-attack18","sms, patients, alert, facebook, wake, singhealth, data, public, post, phone, calls, issues, asking, scam, unless, wwwsinghealthcomsgcyberattack, personal",cyberattack,cyberattack
859,18-Jul,SINGAPORE ,Internet access delinked at National Healthcare Group and National University Health System,https://www.straitstimes.com/singapore/internet-access-delinked-at-national-healthcare-group-and-national-university-health,"SINGAPORE - Two public healthcare groups, National Healthcare Group (NHG) and National University Health System (NUHS), have followed SingHealth's lead in delinking staff's Internet access in the wake of the nation's most serious cyber attack.
This means that all public healthcare clusters have completed the implementation of temporary Internet surfing separation, said the Ministry of Health (MOH) in a statement on Monday (July 23).
While SingHealth delinked the Internet access of its staff at midnight on Thursday, NHG and NUHS had their services delinked from Monday onwards.
In its statement, MOH said that public healthcare institutions will work to ensure that patient safety and clinical care are not compromised, though it warned that there will be some inconvenience for patients and healthcare staff during this period.
This is due to the unavailability of some IT system connections that require the Internet.","moh, staff, services, university, delinked, systems, system, nuhs, healthcare, public, national, health, internet, group, statement, access",cyberattack,cyberattack
860,18-Jul,"I am concerned with the way SingHealth is communicating with people who have had their personal records accessed (Info on 1.5m SingHealth patients stolen in worst cyber attack; July 21).

The SMS from SingHealth informs people that their: ""name, IC, address, gender, race & birth date were accessed but not altered. Mobile no. medical & financial info unaffected. No action needed. We apologise for anxiety caused"".

However, the level of personal details accessed should prompt further action on the part of the Government.

The hackers have accessed all the personal data required to commit identity fraud.

The most common questions asked by institutions like banks and telcos to verify a person's identity are his name, identity card number, and date of birth.

Shawn Lo",More needs to be done after breach at SingHealth,https://www.straitstimes.com/forum/letters-in-print/more-needs-to-be-done-after-breach-at-singhealth,"I am concerned with the way SingHealth is communicating with people who have had their personal records accessed (Info on 1.5m SingHealth patients stolen in worst cyber attack; July 21).
The SMS from SingHealth informs people that their: ""name, IC, address, gender, race & birth date were accessed but not altered.
However, the level of personal details accessed should prompt further action on the part of the Government.
The hackers have accessed all the personal data required to commit identity fraud.
The most common questions asked by institutions like banks and telcos to verify a person's identity are his name, identity card number, and date of birth.","identity, accessed, info, action, way, needs, worst, date, breach, singhealth, verify, personal",cyberattack,cyberattack
861,18-Jul,"The authorities said, when announcing the SingHealth cyber attack last Friday, that they would pause all new Smart Nation initiatives while they undertake a thorough review of the safeguards embedded in each system.

This includes the National Electronic Health Record, which enables the sharing of patients' treatment and medical data among hospitals here",SingHealth Cyber Attack: Benefits and risks of Smart Nation projects in pipeline,https://www.straitstimes.com/singapore/benefits-and-risks-of-smart-nation-projects-in-pipeline,"The authorities said, when announcing the SingHealth cyber attack last Friday, that they would pause all new Smart Nation initiatives while they undertake a thorough review of the safeguards embedded in each system.
This includes the National Electronic Health Record, which enables the sharing of patients' treatment and medical data among hospitals here.","cyber, undertake, review, record, nation, sharing, pipeline, thorough, safeguards, benefits, treatment, systemthis, risks, smart, projects, attack, singhealth",cyberattack,cyberattack
862,18-Jul,"All staff computers in the public healthcare sector have been disconnected from the Internet, the Ministry of Health (MOH) said yesterday.

The move, however, is temporary, the ministry added, without saying when it will end.

This precautionary measure across the sector comes three days after the authorities revealed that 1.5 million SingHealth patients had their data stolen in Singapore's largest cyber attack to date.

The healthcare group ",SingHealth cyber attack: Internet access cut off for computers in health sector,https://www.straitstimes.com/singapore/health/internet-access-cut-off-for-computers-in-health-sector,"All staff computers in the public healthcare sector have been disconnected from the Internet, the Ministry of Health (MOH) said yesterday.
This precautionary measure across the sector comes three days after the authorities revealed that 1.5 million SingHealth patients had their data stolen in Singapore's largest cyber attack to date.
The healthcare group - comprising hospitals, national speciality centres and polyclinics - had its Internet access delinked at midnight on Thursday.
The National Healthcare Group (NHG) and National University Health System (NUHS) followed suit late on Sunday night.
The MOH statement noted that public healthcare institutions, including polyclinics and community hospitals, rely on the Internet for various services.","payments, cyber, moh, result, patients, healthcare, public, polyclinics, national, sector, health, cut, internet, attack, singhealth, access, computers",cyberattack,cyberattack
863,18-Jul,SINGAPORE ,Singapore's privacy watchdog to investigate SingHealth data breach,https://www.straitstimes.com/singapore/singapores-privacy-watchdog-to-investigate-singhealth-data-breach,"SINGAPORE - Singapore's privacy watchdog will be investigating the cyber attack on healthcare group SingHealth, which resulted in the biggest data breach in Singapore.
The spokesman said that SingHealth and the Integrated Health Information Systems, the technology outsourcing arm of public hospitals here, are corporate entities.
This means that they are bound by the Personal Data Protection Act, which requires organisations to put in place adequate security measures to protect consumers' personal data.
""The PDPC will take into account the Committee of Inquiry's report in its determination and assessment of any appropriate action to be taken,"" said the MCI spokesman.
The SingHealth attack, which was made known to the public last Friday, compromised the personal particulars of about 1.5 million patients.","privacy, information, singapores, investigate, pdpc, public, data, protection, mci, breach, organisations, singhealth, spokesman, watchdog, personal",cyberattack,cyberattack
864,18-Jul,Many small and medium,SMEs vulnerable to data breaches: Association chief,https://www.straitstimes.com/singapore/smes-vulnerable-to-data-breaches-association-chief,"Many small and medium-sized enterprises here are vulnerable to breaches similar to the one committed on SingHealth's IT system, as they do not have defence software that can monitor sophisticated cyber attacks, Association of Small and Medium Enterprises president Kurt Wee warned yesterday.
Numerous small and medium-sized enterprises (SMEs), especially those that do not have some active defence mechanism in place, have fallen prey to ransomware, a form of malicious software or malware that denies infected accounts access to their data until a ransom is paid.","vulnerable, small, smes, association, software, yesterdaynumerous, warned, system, breaches, chief, wee, enterprises, mediumsized, defence, data",cyberattack,cyberattack
865,18-Jul,The SingHealth cyber attack is a reminder of the multifaceted challenges in the fight against hackers. It is a never,"Cyber attacks: A battle against a nameless, ever-changing foe",https://www.straitstimes.com/opinion/cyber-attacks-a-battle-against-a-nameless-ever-changing-foe,"The SingHealth cyber attack is a reminder of the multifaceted challenges in the fight against hackers.
It is a never-ending battle as the tactics change and assume new forms with every patch and parry to keep them at bay.
That the primary target of the attack on SingHealth was the healthcare group's bank of patient data was in a way unsurprising.
Medical systems, hospitals and clinics are the natural targets of many cyber attackers because they can obtain so much information in one place at one time - not only a person's address and phone number, but also financial and extremely personal medical information.","everchanging, cyber, battle, information, attacks, targets, medical, way, unsurprising, tactics, target, attack, singhealth, nameless, foe",cyberattack,cyberattack
866,18-Jul,"A former British MI5 intelligence officer has praised Singapore's response to the recent cyber attack that led to a data leak involving 1.5 million SingHealth patients.

He cited the speed at which the authorities alerted Singaporeans to the breach, saying that the time taken was one",Cyber expert praises handling of SingHealth attack,https://www.straitstimes.com/singapore/cyber-expert-praises-handling-of-singhealth-attack,"A former British MI5 intelligence officer has praised Singapore's response to the recent cyber attack that led to a data leak involving 1.5 million SingHealth patients.
He cited the speed at which the authorities alerted Singaporeans to the breach, saying that the time taken was one-10th the norm worldwide.","cyber, expert, speed, singapores, singaporeans, response, taken, praised, praises, worldwide, handling, recent, saying, attack, singhealth",cyberattack,cyberattack
