,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
668,19-May,"""From mid",12 straight days of tornadoes have US approaching 'uncharted territory',https://www.straitstimes.com/world/united-states/12-straight-days-of-tornadoes-have-us-approaching-uncharted-territory,"Tuesday, Mr Marsh said, was the 12th consecutive day with at least eight tornado reports, breaking the record.
""We are flirting in uncharted territory,"" Mr Marsh said of the sustained period of severe weather.
Dealing with tornadoes and climate change, he said, is ""absolutely complicated"", and there are relatively few papers that discuss tornadoes and climate because ""it's almost impossible to see any signal in the data"".
But researchers have found that tornadoes are increasingly clustered in short periods of time.
So far this year, tornadoes have been blamed for at least 38 deaths in the US, including this week's fatality in Celina.","straight, 12, territory, days, tornado, weather, climate, researchers, tornadoes, mr, uncharted, change, emergency, marsh, storm, approaching",Severe weather disruptions,Acute climatological event (cyclone)
669,19-Jun,"When marine scientist Robert Brumbaugh left his beloved boat Astra at its mooring in the Florida Keys ahead of Hurricane Irma in 2017, he was worried about what condition he would next see it in ",How mangroves kept a boat safe during a hurricane in Florida,https://www.straitstimes.com/world/how-mangroves-kept-a-boat-safe-during-a-hurricane,"When marine scientist Robert Brumbaugh left his beloved boat Astra at its mooring in the Florida Keys ahead of Hurricane Irma in 2017, he was worried about what condition he would next see it in - or if he would ever see it again.
The Category 4 hurricane, one of the most intense tropical cyclones of 2017, came churning out of the Atlantic and across the Caribbean in early September that year.","keys, florida, scientist, marine, mangroves, left, hurricane, 2017, mooring, safe, tropical, worried, kept, robert, boat",Severe weather disruptions,Acute climatological event (cyclone)
670,19-May,"Netanyahu sworn into Israel's new Parliament

JERUSALEM • Prime Minister Benjamin Netanyahu has been sworn into Israel's new Parliament following his win in April 9 elections, and will seek to form a governing coalition in the days ahead.

He was among the 120 members of the Knesset, or Parliament, sworn in during an official ceremony on Tuesday.

Stormy sessions could be in store for lawmakers as they work to resolve key religious and state issues.

AGENCE FRANCE",World Briefs: Netanyahu sworn into Israel's new Parliament,https://www.straitstimes.com/world/world-briefs-netanyahu-sworn-into-israels-new-parliament,"Netanyahu sworn into Israel's new ParliamentJERUSALEM • Prime Minister Benjamin Netanyahu has been sworn into Israel's new Parliament following his win in April 9 elections, and will seek to form a governing coalition in the days ahead.
He was among the 120 members of the Knesset, or Parliament, sworn in during an official ceremony on Tuesday.
Stormy sessions could be in store for lawmakers as they work to resolve key religious and state issues.
Researchers at the University of Sydney had been investigating how the venom is so deadly that one box jellyfish can kill 60 people.
The sting can cause acute muscular pain, violent vomiting, feelings of ""impending doom"", strokes, heart failure and death within minutes.","sworn, state, parliament, sting, shift, briefs, spokesman, position, israels, party, box, netanyahu, world",Severe weather disruptions,Acute climatological event (cyclone)
671,19-Mar,"A ""bomb cyclone"" ",Two dead and one missing amid 'historic' flooding across US Midwest,https://www.straitstimes.com/world/united-states/two-dead-and-one-missing-amid-historic-flooding-across-us-midwest,"""It is some of the worst flooding that we've seen in many years,"" he said of those areas.
""In some locations, it's the worst flooding on record on many of these river gauges.""
""This has been a statewide emergency with people impacted by heavy snow, high winds, rain, and freezing rain.""
""Nebraska has experienced historic flooding and extreme weather in nearly every region of the state,"" Mr Ricketts posted in a statement on Twitter.
""The people of Nebraska & across the Midwest, especially the Farmers & Ranchers, are feeling the impacts from severe weather,"" he tweeted.","flooding, water, nebraska, state, wisconsin, midwest, dead, weather, missing, mr, rain, heavy, amid, historic, storm",Severe weather disruptions,Acute climatological event (cyclone)
672,19-Mar,"BROWNVILLE, NEBRASKA (REUTERS) ",Pence arrives in Nebraska as US Midwest reels from historic floods,https://www.straitstimes.com/world/united-states/pence-arrives-in-nebraska-as-us-midwest-reels-from-historic-floods,"BROWNVILLE, NEBRASKA (REUTERS) - Vice-President Mike Pence arrived in Nebraska on Tuesday (March 19) to take stock of the devastation unleashed across the United States Midwest by floods that have killed four people, left one missing and caused more than a billion dollars in damage to crops, livestock and roads.
The floodwaters have inundated a large swathe of farm states Iowa and Nebraska along the Missouri River, North America's longest river, prompting half of Iowa's 99 counties to declare states of emergency.
""Touched down in Omaha, Nebraska to survey flood damage & thank volunteers & emergency personnel,"" Mr Pence said on Twitter, in a post that included photos of him meeting the governors of both states and lawmakers.
""The hearts of the American people are with those who have been impacted across the Midwest!""
Mr Pence said in the tweet.","states, nebraska, reels, midwest, mike, omaha, missing, arrives, floods, river, iowa, week, pence, mr, historic",Severe weather disruptions,Acute climatological event (cyclone)
673,19-Mar,ST. JOSEPH (REUTERS) ,"Missouri River flooding forces evacuation of 7,500 from waterfront city",https://www.straitstimes.com/world/united-states/missouri-river-flooding-forces-evacuation-of-7500-from-waterfront-city,"With emergency sirens blaring as the Missouri River rose to the top of the three-storey-high levee wall in St. Joseph, about 88km north of Kansas City, Missouri, sheriff's deputies rushed door-to-door urging residents to flee to higher ground.
About 1,500 residents and 6,000 employees of neighbouring businesses were ushered out of the southern end of town, a city official said.
The abrupt evacuation, coming as the river rose just over 4.57m above flood stage - slightly exceeding the previous record of 9.78m - appeared to take authorities and residents by surprise.
The flood crest was expected to reach the Kansas towns of Atchison and Leavenworth, about 56km farther downstream, on Saturday (March 23), and Kansas City as early as Sunday (March 24), officials said.
Nearly 50 levee breaches have been confirmed in the Army Corp's Omaha district alone, encompassing the hardest hit parts of Nebraska, Iowa and Missouri, officials told a news briefing.","flooding, nebraska, waterfront, missouri, city, residents, 7500, kansas, river, st, iowa, flood, forces, evacuation, weeks",Severe weather disruptions,Acute climatological event (cyclone)
674,19-Mar,"ST JOSEPH (Missouri) • Record floodwaters that submerged vast stretches of Nebraska and Iowa farmland along America's longest river reached a crest last Friday at the waterfront city of St Joseph, Missouri, forcing chaotic evacuations of thousands from low","US flooding forces 7,500 to evacuate",https://www.straitstimes.com/world/united-states/us-flooding-forces-7500-to-evacuate,"ST JOSEPH (Missouri) • Record floodwaters that submerged vast stretches of Nebraska and Iowa farmland along America's longest river reached a crest last Friday at the waterfront city of St Joseph, Missouri, forcing chaotic evacuations of thousands from low-lying areas.
About 1,500 residents and 6,000 employees of neighbouring businesses were ushered out of the southern end of town.
Most of the evacuated dwellings were trailer homes interspersed among factories, warehouses and stockyards along a stretch of the riverfront known as ""the Bottoms"".
The evacuation, coming as the river rose just over 4.57m above flood stage appeared to take the authorities and residents by surprise.
This is overwhelming,"" said Ms Linda Roberts, 70, as she and husband John, 66, packed their SUV.","flooding, joseph, missouri, city, residents, homes, 7500, st, river, packed, door, rose, evacuate, forces",Severe weather disruptions,Acute climatological event (cyclone)
675,19-Mar,KANSAS CITY (REUTERS) ,"Flooding impairs drinking water treatment for Kansas City, Missouri",https://www.straitstimes.com/world/united-states/flooding-impairs-drinking-water-treatment-for-kansas-city-missouri,"KANSAS CITY (REUTERS) - Record flooding along the Missouri River has impaired the treatment of drinking supplies in Kansas City, raising health risks for infants, the elderly and others with compromised immune systems, the municipal water service warned on Saturday (March 23).
It was expected to reach Kansas City, Missouri, the state's largest municipality, early on Sunday.
Charles B Wheeler Downtown Airport, situated on a river bend behind a tall levee in the heart of Kansas City, Missouri, expected no flood-related disruptions, an airport official said.
Drinking water in the city became an issue even before the flood crest arrived.
The KC Water utility, which serves 170,000 mostly residential customers with water drawn from the river, said it had failed to meet ""enhanced treatment technique standards"".","water, flooding, treatment, drinking, missouri, city, reach, utility, kansas, river, expected, upstream, impairs",Severe weather disruptions,Acute climatological event (cyclone)
676,19-Feb,"She also urged people to always eat clean food and maintain a hygienic way of life in order to prevent diarrhoea and other illnesses, which are common infectious diseases during the summer.

Meteorological Department director","Scorching summer coming to Thailand, experts warn",https://www.straitstimes.com/asia/se-asia/scorching-summer-coming-to-thailand-experts-warn,"However, he said it was unlikely that the temperature this year would break Thailand's all-time record of 44.6 deg C, measured at Mae Hong Son on April 28, 2016.
Climate change was also responsible for extreme weather patterns this summer, according to an academic observation about global warming trends in 2018.
Berkeley Earth, a California-based non-profit research organisation, disclosed that Thailand's annual temperature mean increased by 0.7 deg C compared to the mean temperature of the 19th century.
According to scientists at Nasa's Goddard Institute for Space Studies (GISS) in New York, the earth's surface mean temperature in 2018 was 0.83 deg C warmer than the 1951 to 1980 mean.
The global temperature is expected to further rise this year and could eventually make 2019 the second hottest year ever, climate change analysis by Berkeley Earth predicted.","global, country, summer, days, deg, weather, temperature, mean, coming, experts, warn, thailand, climate, scorching, c",Severe weather disruptions,Acute climatological event (cyclone)
677,19-Feb,WELLINGTON (AFP) ,"Oil spilling from ship stuck on Pacific reef, witnesses say",https://www.straitstimes.com/asia/australianz/oil-spilling-from-ship-stuck-on-pacific-reef-witnesses-say,"WELLINGTON (AFP) - Oil has started leaking from a bulk carrier stranded on a coral reef near World Heritage-listed waters in the Solomon Islands, local villagers said on Wednesday (Feb 20).
While the ship was carrying bauxite, any such large vessel would also have large amounts of oil and fuel for its engines.
""Australia... has undertaken an overflight inspection of the vessel and supplied the findings to Solomon Islands' authorities,"" Australia's department of foreign affairs said in a statement.
""(Australia) has also deployed an expert to assist with the Solomon Islands government's next steps.""
The Solomons' National Disaster Management Office, which has reportedly never coordinated a maritime salvage before, was unavailable for comment.","witnesses, oil, pacific, salvage, starting, spilling, reef, pongi, maritime, ship, islands, vessel, owners, solomon, world, say, stuck",Severe weather disruptions,Acute climatological event (cyclone)
678,19-Mar,SYDNEY (REUTERS) ,"Australian central bank points to climate change risks, says drought seen hurting GDP",https://www.straitstimes.com/asia/australianz/australian-central-bank-points-to-climate-change-risks-says-drought-seen-hurting,"SYDNEY (REUTERS) - An unrelenting drought in parts of eastern Australia is expected to weigh on economic growth this year even if average rainfall returns soon, a senior central banker said on Tuesday (March 12).
The worst drought in living memory has already cut total gross domestic product (GDP) by 0.15 per cent, Reserve Bank of Australia (RBA) Deputy Governor Guy Debelle said in a speech in Sydney.
While the impact of climate change is usually most severe on agriculture, global warming presents significant risks and opportunities for a broader part of the A$1.9 trillion (S$1.82 trillion) economy, he said.
In his speech titled 'Climate Change And The Economy', Debelle said monetary policy was always focused on analysing and assessing a large number of forces.
""But few of these forces have the scale, persistence and systemic risk of climate change,"" he said.","economy, drought, worst, hurting, central, risks, australia, change, gdp, points, seen, bank, trillion, speech, average, debelle, climate",Severe weather disruptions,Acute climatological event (cyclone)
679,19-Mar,"SYDNEY • An unrelenting drought in parts of eastern Australia is expected to weigh on economic growth this year even if average rainfall returns soon, a senior central banker said yesterday.

The worst drought in living memory has already cut total gross domestic product by 0.15 per cent, Reserve Bank of Australia (RBA) deputy governor Guy Debelle said in a speech in Sydney.

While the impact of climate change is usually most severe on agriculture, global warming presents significant risks and opportunities for a broader part of the A$1.9 trillion (S$1.8 trillion) economy, he said.

In his speech, titled Climate Change And The Economy, Mr Debelle said monetary policy was always focused on analysing and assessing a large number of forces.

""But few of these forces have the scale, persistence and systemic risk of climate change,"" he said.

""What if droughts are more frequent, or cyclones happen more often? The supply shock is no longer temporary but close to permanent,"" he added.

Australia had its third warmest year on record last year, marked by drought and a prolonged bush fire season, with maximum temperatures about 1.55 deg C above average across the country.

Mr Debelle said: ""The challenges we have to address are to take the outcomes from climate modelling and map them into our economic modelling.","Drought hurting GDP, says Aussie central bank",https://www.straitstimes.com/asia/australianz/drought-hurting-gdp-says-aussie-central-bank,"SYDNEY • An unrelenting drought in parts of eastern Australia is expected to weigh on economic growth this year even if average rainfall returns soon, a senior central banker said yesterday.
While the impact of climate change is usually most severe on agriculture, global warming presents significant risks and opportunities for a broader part of the A$1.9 trillion (S$1.8 trillion) economy, he said.
In his speech, titled Climate Change And The Economy, Mr Debelle said monetary policy was always focused on analysing and assessing a large number of forces.
""But few of these forces have the scale, persistence and systemic risk of climate change,"" he said.
Mr Debelle said: ""The challenges we have to address are to take the outcomes from climate modelling and map them into our economic modelling.""","economy, drought, aussie, hurting, central, modelling, change, gdp, bank, speech, trillion, average, economic, debelle, climate",Severe weather disruptions,Acute climatological event (cyclone)
680,19-Jan,CHICAGO (REUTERS) ,Bitter cold in US Midwest: What is the polar vortex and why is it so cold?,https://www.straitstimes.com/world/united-states/bitter-cold-in-us-midwest-what-is-the-polar-vortex-and-why-is-it-so-cold,"CHICAGO (REUTERS) - Meteorologists have blamed a phenomenon called the polar vortex for the bitter cold that has descended on much of the central and eastern United States this week, forcing residents to huddle indoors, closing schools and businesses, and cancelling flights.
The cold front was forecast to hit the Midwest especially hard, with wind chill expected to plummet to -46 deg C in Chicago by Tuesday evening and 60cm of snow predicted for Wisconsin, according to the National Weather Service.
As ominous as the term polar vortex sounds, meteorologists say the phenomenon is not new, nor, despite its sound, does it refer to a cyclone of cold or a freakishly dangerous storm.
""The term 'polar vortex' has become more commonly used in the past couple of years but the phenomenon has been around forever,"" National Weather Service meteorologist Mark Chenard told Reuters in an interview.
Mr Chenard said a polar vortex refers to the upper level jet stream that typically circulates around both the North and South Poles, keeping the coldest air there.","cold, phenomenon, term, midwest, national, weather, bitter, stream, chenard, polar, vortex",Severe weather disruptions,Acute climatological event (cyclone)
681,19-Jan,"CHICAGO • Meteorologists have blamed a phenomenon called the polar vortex for the bitter cold that has descended on much of the central and eastern United States this week, forcing residents to huddle indoors, closing schools and businesses and cancelling flights.

As ominous as the term ""polar vortex"" sounds, meteorologists say the phenomenon is not new, nor, despite its sound, does it refer to a cyclone of cold or a freakishly dangerous storm.

""The term 'polar vortex' has become more commonly used in the past couple of years but the phenomenon has been around forever,"" National Weather Service meteorologist Mark Chenard said.

There is some debate among scientists about whether polar vortexes have become more frequent and, if so, what effect climate change might be having on them.

Mr Chenard said a polar vortex refers to the upper",What is the polar vortex and why is it so cold?,https://www.straitstimes.com/world/united-states/what-is-the-polar-vortex-and-why-is-it-so-cold,"CHICAGO • Meteorologists have blamed a phenomenon called the polar vortex for the bitter cold that has descended on much of the central and eastern United States this week, forcing residents to huddle indoors, closing schools and businesses and cancelling flights.
As ominous as the term ""polar vortex"" sounds, meteorologists say the phenomenon is not new, nor, despite its sound, does it refer to a cyclone of cold or a freakishly dangerous storm.
""The term 'polar vortex' has become more commonly used in the past couple of years but the phenomenon has been around forever,"" National Weather Service meteorologist Mark Chenard said.
Mr Chenard said a polar vortex refers to the upper-level jet stream that typically circulates around both the North and South Poles, keeping the coldest air there.
""This (winter) happens to be a pretty extreme example of some of that cold arctic air making it down to us,"" he said.","cold, phenomenon, term, meteorologists, jet, weather, air, stream, polar, vortex",Severe weather disruptions,Acute climatological event (cyclone)
682,19-Feb,"But on Wednesday, Ms Peatling said, she ""had a really good cry"", and by Thursday, the group of friends she dances swing with six nights a week were helping clean up her home.

""I've only known Helen for a few months,"" said Mr Rod Hardacre, a friend in her dance group. Now, he was helping to sweep the silt into her yard, and stripping her sodden carpet with a bread knife.

Not everyone has been so lucky. At the evacuation centre at Heatley Secondary College on Thursday, many residents were still unable to return home, and had not yet been placed in other short",The flood was extraordinary. So was Australians' response,https://www.straitstimes.com/asia/australianz/the-flood-was-extraordinary-so-was-australians-response,"""I've only known Helen for a few months,"" said Mr Rod Hardacre, a friend in her dance group.
Now, he was helping to sweep the silt into her yard, and stripping her sodden carpet with a bread knife.
At the evacuation centre at Heatley Secondary College on Thursday, many residents were still unable to return home, and had not yet been placed in other short-term accommodation.
Mr Colin Strange, another resident staying at the centre because he was unable to return home, said he felt like his mind was ""going funny"".
""In this instance, we have community members who were impacted by drought and are now impacted by flood,"" she said.","unable, street, australians, kennith, social, residents, extraordinary, support, ms, response, return, week, psychological, flood",Severe weather disruptions,Acute climatological event (cyclone)
683,19-Feb,CANBERRA (XINHUA) ,Australia's iconic Great Barrier Reef hit by polluted floodwaters,https://www.straitstimes.com/asia/australianz/australias-iconic-great-barrier-reef-hit-by-polluted-floodwaters,"CANBERRA (XINHUA) - Leading scientists have expressed concern after polluted floodwaters hit an ""extraordinarily large area"" of the Australia's iconic Great Barrier Reef.
Researchers from the Australian Institute of Marine Science (Aims), the government's peak tropical marine research agency, have begun assessing the impact that Queensland state's devastating floods had on the world's largest coral reef.
Dr Frederieke Kroon, leader of the water quality team at Aims, said that the flood plumes could kill coral and seagrass by blocking sunlight if it lingered long enough.
""One of the main effects of getting that transported out to the reef is that... less light can travel through the water and reach down to corals and seagrass ecosystems.
""But over the last two weeks, other rivers have produced large flood plumes as well, which have dissipated since then, but are definitely still affecting large areas of the Great Barrier Reef.""","water, seagrass, floodwaters, great, rivers, nitrogen, coral, transported, iconic, reef, polluted, hit, australias, barrier, flood, plumes, large",Severe weather disruptions,Acute climatological event (cyclone)
684,18-Dec,BNPB head Willem Rampangilei said hydrometeorological hazards ,2018 is Indonesia's deadliest year in decade,https://www.straitstimes.com/asia/se-asia/2018-is-indonesias-deadliest-year-in-decade,"The figures do not include casualties from the recent Sunda Strait tsunami, which was triggered by Anak Krakatau's volcanic eruption and underwater landslide, which hit Banten and Lampung last Saturday (Dec 22).
The same concern resurfaced after the Sunda Strait tsunami.
The BMKG initially announced there had been a tidal wave in the Sunda Strait, refuting claims of a tsunami.
The Sunda Strait tsunami also struck the coasts of Banten and Lampung, which are popular tourist destinations during the holiday season.
Central authorities have forecast that hydrometeorological hazards would remain the most likely natural disasters to happen next year.","decade, sunda, indonesias, willem, warning, natural, deadliest, strait, hazards, indonesia, disasters, tsunami, 2018, wave",Severe weather disruptions,Acute climatological event (cyclone)
685,18-Dec,"JAKARTA • At least 4,231 people died or were declared missing during natural disasters across the Indonesian archipelago this year, making it the country's deadliest year in a little over a decade, the national disaster management agency (BNPB) said.

The string of disasters that hit Indonesia in 2018 began in January when an earthquake shook Jakarta on Jan 23, with the epicentre located in Lebak, Banten province. The quake struck in the afternoon when most city dwellers were at work and school. Panic ensued. People fled buildings and severe traffic jams followed.

The BNPB has recorded 2,426 natural disasters since, including a 7.4",Indonesia's deadliest year in more than a decade,https://www.straitstimes.com/asia/se-asia/indonesias-deadliest-year-in-more-than-a-decade,"JAKARTA • At least 4,231 people died or were declared missing during natural disasters across the Indonesian archipelago this year, making it the country's deadliest year in a little over a decade, the national disaster management agency (BNPB) said.
The number of earthquakes measuring more than magnitude 2.5 was 1,807 in the same period.
These hazards accounted for only 3 per cent of the total 2,426 disasters recorded until mid-December, but they claimed 3,969 lives.
On Aug 6, a 7-magnitude earthquake struck Lombok, a popular tourist destination.
The disaster took a toll on the island's economy, while residential housing was the worst-hit.","decade, earthquakes, indonesias, disaster, lombok, earthquake, number, deadliest, hazards, toll, jakarta, disasters, recorded",Severe weather disruptions,Acute climatological event (cyclone)
686,18-Dec,MANILA (AFP) ,Philippine storm death toll surges to 68,https://www.straitstimes.com/asia/se-asia/philippine-storm-death-toll-surges-to-68,"MANILA (AFP) - The death toll from a storm that struck the Philippines shortly after Christmas rose to 68, with the number of fatalities expected to climb even higher, civil defence officials said on Monday (Dec 31).
""I am afraid this (death toll) will still go up because there are a lot of areas we still have to clear,"" said Mr Claudio Yucot, Bicol civil defence director.
Many people failed to take necessary precautions because Usman was not strong enough to be rated as a typhoon under the government's storm alert system, Mr Yucot said.
At least 17 people are still missing and more than 40,000 were displaced nationwide due to the storm, the civil defence office said.
The most powerful was Super Typhoon Haiyan which left more than 7,360 people dead or missing across the central Philippines in 2013.","typhoon, civil, officials, yucot, usman, death, philippines, toll, defence, 68, powerful, surges, storm",Severe weather disruptions,Acute climatological event (cyclone)
687,19-Jan,"Vanuatu is heavily indebted to China, which reportedly accounts for about 40 per cent of Vanuatu's public debt. This has raised concerns that Beijing could effectively end up controlling assets or holding sway over Vanuatu if it cannot repay loans.

Interestingly, Mr Morrison is accompanied on his trip by Mr Nick Warner, who heads the Office of National Intelligence, which coordinates the intelligence community and reports directly to the prime minister.

Mr Morrison insisted on Wednesday that his trip was not designed to ward off China as a partner of choice.

""We're here because we are for the independent sovereignty and prosperity of Vanuatu, because they are our Pacific neighbours and family. That is why we're here,"" he told reporters.

Though some analysts have suggested that fears of Chinese influence in the Pacific have been overhyped, the concerns ",Australian PM Morrison on historic visit to Pacific islands to bolster 'family' ties,https://www.straitstimes.com/asia/australianz/australian-pm-morrison-on-historic-visit-to-pacific-islands-to-bolster-family-ties,"Mr Morrison insisted on Wednesday that his trip was not designed to ward off China as a partner of choice.
""We're here because we are for the independent sovereignty and prosperity of Vanuatu, because they are our Pacific neighbours and family.
Typically, Australian foreign ministers - rather than prime ministers - make visits to foster ties with Pacific nations.
As part of his three-day trip, Mr Morrison will also travel to Fiji, also the first bilateral trip by an Australian prime minister.
Mr Morrison will be hoping that he will not only clear up the status of Prakash, but also demonstrate a capacity to show respect for Australia's Pacific partners.","trip, morrison, pacific, visit, australian, mr, ties, islands, vanuatu, prime, bolster, prakash, family, billion, china, historic",Severe weather disruptions,Acute climatological event (cyclone)
688,19-Jan,"Mr Scott Morrison arrived in Vanuatu yesterday in a rare visit to the Pacific by an Australian Prime Minister to try and bolster ties amid concerns about China's growing influence in the region.

During the three",Aussie PM Scott Morrison visiting Pacific islands to bolster relations,https://www.straitstimes.com/asia/australianz/aussie-pm-visiting-pacific-islands-to-bolster-relations,"Mr Scott Morrison arrived in Vanuatu yesterday in a rare visit to the Pacific by an Australian Prime Minister to try and bolster ties amid concerns about China's growing influence in the region.
During the three-day trip, Mr Morrison will also visit Fiji.
After meeting Vanuatu Prime Minister Charlot Salwai, Mr Morrison said Australia would provide support in the areas of disaster and cyclone relief, telecommunications, energy, transport and water.
""We will work together to support a Pacific region that is secure strategically, stable economically and sovereign politically,"" he added.
Mr Morrison's trip follows media reports last year that China was planning to build a military base in Vanuatu.","trip, morrison, pacific, aussie, support, relations, visit, visiting, mr, ties, scott, islands, vanuatu, prime, minister, bolster",Severe weather disruptions,Acute climatological event (cyclone)
689,18-Nov,WELLINGTON (REUTERS) ,'Desperate' low-lying Vanuatu seeks to sue climate change culprits,https://www.straitstimes.com/asia/australianz/desperate-low-lying-vanuatu-seeks-to-sue-climate-change-culprits,"WELLINGTON (REUTERS) - Low-lying Vanuatu is considering suing fossil fuel companies and industrialised countries that use them for their role in creating catastrophic climate change, the foreign minister of the Pacific island nation said on Thursday (Nov 22).
Speaking at the Climate Vulnerable Forum's Virtual Summit earlier in the day, Mr Regenvanu announced the legal options Vanuatu was considering.
Samoa, on behalf of the 18 Pacific island forum members, including Vanuatu, last Saturday called on leaders of the Asia-Pacific Economic Cooperation (Apec) to pay more attention to climate change.
Mr Regenvanu said Vanuatu was also pursuing the idea of joining hands with other nations to pursue legal action.
Climate change lawsuits against big corporations and governments are on the rise.","countries, lowlying, pacific, climate, companies, nations, change, desperate, vanuatu, sue, legal, regenvanu, seeks, island, culprits",Severe weather disruptions,Acute climatological event (cyclone)
690,18-Dec,"Over the years, Indian Navy Commander Vijay Varma, 42, and Navy Captain P. Rajkumar, 54, have been involved in many rescue missions where they saved flood, tsunami and cyclone victims.

But the search and rescue mission in the southern state of Kerala in August was their most challenging mission, said the two officers who were among four men and two disaster relief organisations named The Straits Times Asians of the Year last Wednesday",Flying daring missions to get people to safety,https://www.straitstimes.com/asia/south-asia/flying-daring-missions-to-get-people-to-safety,"Over the years, Indian Navy Commander Vijay Varma, 42, and Navy Captain P. Rajkumar, 54, have been involved in many rescue missions where they saved flood, tsunami and cyclone victims.
But the search and rescue mission in the southern state of Kerala in August was their most challenging mission, said the two officers who were among four men and two disaster relief organisations named The Straits Times Asians of the Year last Wednesday.","missions, rescue, daring, safety, victimsbut, state, straits, navy, times, mission, flying, tsunami, vijay, varma",Severe weather disruptions,Acute climatological event (cyclone)
691,18-Dec,AFRICA (REUTERS) ,"UN says it needs $12.3b for sub-Saharan Africa conflict, climate change",https://www.straitstimes.com/world/africa/un-says-it-needs-123b-for-sub-saharan-africa-conflict-climate-change,"AFRICA (REUTERS) - The United Nations says it needs more than US$9 billion (S$12.3 billion) to fund its humanitarian work in sub-Saharan Africa next year as the twin challenges of conflict and climate change continue to wreak havoc with people's lives.
The UN has humanitarian response plans in place for 11 sub-Saharan countries ranging in size from $106 million to $1.65 billion.
And it said humanitarian needs will likely remain exceptionally high in four of them - the Democratic Republic of Congo, Nigeria, South Sudan and Ethiopia.
A revitalised peace process offers hopes for a brighter future in South Sudan, but five years of conflict have taken their toll.
Globally the UN says it needs US$21.9 billion for 2019 to help 93.6 million people in need.","food, needs, africa, conflict, humanitarian, million, 123b, change, south, billion, subsaharan, climate, world, sudan",Severe weather disruptions,Acute climatological event (cyclone)
692,18-Dec,"KATOWICE, Poland (REUTERS) ",Fossil fuel tax proposed to cover rising costs of wild weather,https://www.straitstimes.com/world/fossil-fuel-tax-proposed-to-cover-rising-costs-of-wild-weather,"KATOWICE, Poland (REUTERS) - Taxing the extraction of fossil fuels could help pay for the growing costs of damage from harsher storms, wildfires, floods and rising seas, while providing a stronger incentive to wean the world off carbon-heavy energy, green groups said on Monday (Dec 10).
The tax would lay the cost of rising disaster losses directly on the industries most responsible for them, they said in a report released at UN climate negotiations in Poland.
Besides assisting those in need overseas, a large share of income from the government-levied tax could help poorer groups at home take up green jobs, energy and transport, backers said.
Spending on social justice measures is seen as crucial to avoiding the kind of protests France has seen in recent weeks over rising living costs, sparked partly by hikes in fuel taxes.
""New sources of finance are needed to help address this,"" he said, adding there was ""strong justification"" to tax the fossil fuel industry to pay for the climate damage it is causing.","fuel, pay, groups, weather, fossil, costs, cover, wild, seen, proposed, rising, help, climate, green, tax",Severe weather disruptions,Acute climatological event (cyclone)
693,18-Dec,"KATOWICE, Poland ",For planet and people: Katowice Rulebook not just a political document,https://www.straitstimes.com/world/europe/for-planet-and-people-katowice-rulebook-not-just-a-political-document,"The text they had been poring over during COP24 - the name of the United Nations (UN) climate change conference that took place in Katowice, Poland - was a technical document, full of jargon that went deep into the weeds.
But at the heart of it, the Katowice Rulebook is more than just about protecting the planet - it is about people, too.
Current national pledges are not good enough, and would put the world on course to warm at least 3 degrees Celsius.
The hope is that the Katowice Rulebook will help improve global collective ambition to ratchet up these pledges over time, and keep global warming to well below 2 deg C above pre-industrial levels, 1.5 deg C if possible.
The bolder target is a key threshold for avoiding catastrophic climate change, according to a scientific report by the Intergovernmental Panel on Climate Change (IPCC).","global, rulebook, planet, document, united, katowice, change, poland, political, pledges, climate, world, protecting",Severe weather disruptions,Acute climatological event (cyclone)
694,18-Oct,"Following is a Q&A with Dr David Wachenfeld, chief scientist of the Great Barrier Reef Marine Park Authority in Townsville.

Q The 2016",An urgent call to action,https://www.straitstimes.com/asia/australianz/an-urgent-call-to-action,"Following is a Q&A with Dr David Wachenfeld, chief scientist of the Great Barrier Reef Marine Park Authority in Townsville.
I think what's difficult, though, is for people to listen to science and forecasts of what will very likely happen in the future and have that really galvanise them into action.
For many people around the world, this means that climate change and the impacts on reefs are no longer a matter of scientific evidence or forecast.
I think that really changes how people think about climate change and the need to adapt and the need to tackle the problem globally.
A So we've had coral reefs for hundreds of millions of years, and in that time they have adapted to changing conditions.","think, adapt, great, coral, theyve, reef, urgent, changing, change, action, climate, reefs",Severe weather disruptions,Acute climatological event (cyclone)
