,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
963,Aug-19,NEW DELHI (BLOOMBERG) ,Pakistan's trade suspension with India has limited impact,https://www.straitstimes.com/asia/south-asia/pakistans-trade-suspension-with-india-has-limited-impact,"NEW DELHI (BLOOMBERG) - Pakistan's decision to suspend trade with India in itself is hardly going to cause economic grief to either of the nuclear-armed rivals.
Pakistan downgraded diplomatic relations and suspended bilateral trade with India after New Delhi revoked seven decades of autonomy for the disputed Muslim-majority state of Kashmir.
Total trade between the neighbours stood at about US$2.5 billion (S$3.46 billion) in the year to March 2019, and has stayed around that level for several years.
That's roughly 3 per cent of Pakistan's total trade and about 0.3 per cent that of India.
""The suspension of trade ties will not have a material impact on either economy,"" said Mr Akhil Bery, an analyst with Eurasia Group in Washington.","tensions, economy, india, limited, pakistans, delhi, cent, neighbours, economic, billion, suspension, impact, trade",Man-Made Disaster,Economic Crisis
964,Sep-20,Maybank Singapore is starting a 12,"Maybank S'pore offers 100 traineeships to fresh grads, mid-career workers",https://www.straitstimes.com/business/banking/maybank-spore-offers-100-traineeships-to-fresh-grads-mid-career-workers,"Maybank Singapore is starting a 12-month traineeship programme for 100 or so fresh graduates and mid-career candidates as part of efforts to grow its talent pool.
The bank will also give one-time Covid-19 cash support of $1,000 to all permanent employees earning up to $4,000 a month to bolster financial security amid the economic crisis.
Employees in job grades from assistant vice-president down who need cash help can apply to the Employee Covid-19 Support Scheme to tap one-time funding of $2,000.
The Maybank Traineeship Programme will take in workers in various functions, offering them experience with the possibility of a permanent role upon completion.
The bank said that 92 per cent of its 2,000 employees are Singapore citizens or permanent residents.","grads, maybank, fresh, talent, offers, employees, singapore, spore, permanent, support, traineeship, staff, programme, workers, 100, midcareer, financial, traineeships",Man-Made Disaster,Economic Crisis
965,Sep-20,NEW YORK (BLOOMBERG) ,Millennial trading app Robinhood under probe over payments from high-speed traders,https://www.straitstimes.com/business/companies-markets/millennial-trading-app-robinhood-under-probe-over-payments-from-high,"The SEC probe was first reported by the Wall Street Journal, which said Robinhood may pay a fine exceeding US$10 million (S$13.6 million) to settle the investigation.
Robinhood, founded in 2013, built its customer base and reputation by offering no-fee stock trading and a rebellious attitude toward finance.
Criticisms raised by the Occupy Wall Street protests in 2011 hit them like a ""gut punch,"" Mr Bhatt said in a 2018 interview.
Inspired by the movement, the pair left the previous company they'd started, which ran servers for high-frequency traders, to start Robinhood.
Until the letter, it was difficult to find any mention of payments for order flow on the company's website, though it linked to required disclosures about the practice in fine print.","street, company, app, trading, flow, practice, wall, robinhood, millennial, traders, probe, 2018, highspeed, payments, website, order",Man-Made Disaster,Economic Crisis
966,Sep-20,SINGAPORE ,Parliament: WP's Jamus Lim quizzed by PAP MPs on minimum wage and 'compassionate policymaking',https://www.straitstimes.com/politics/parliament-wps-jamus-lim-quizzed-by-pap-mps-about-his-ideas-on-minimum-wage-and,"While he acknowledged that Singapore has a form of minimum wage in the Progressive Wage Model (PWM), he noted that it was not universal and suggested Singapore could implement ""a simple, across-the-board minimum wage"".
The employment impact of such a minimum wage would ""likely be very limited"", he added.
Following the quizzing, Prof Lim agreed that it was not the right time to implement a minimum wage given the ongoing fallout of the Covid-19 pandemic.
Jamus Lim concedes minimum wage ""not ideal"" during recessionMs Gan Siow Huang (Marymount), who is Minister of State for Manpower, said she agreed with Prof Lim that policymakers must exercise and demonstrate compassion in policymaking.
She took issue with Prof Lim's suggestion that a minimum wage would have little impact on unemployment.","pap, minimum, think, policies, wps, parliament, singapore, universal, policymaking, suggestions, workers, mps, wage, lim, quizzed, jamus, prof",Man-Made Disaster,Economic Crisis
967,Sep-20,"WILMINGTON, DELAWARE (NYTIMES) ",A furious Joe Biden calls Trump's reported insults of fallen soldiers 'disgusting',https://www.straitstimes.com/world/united-states/a-furious-joe-biden-calls-trumps-reported-insults-of-fallen-soldiers-disgusting,"Trump and a number of his aides have denied the claims in the report, which cited several sources but did not name them.
""If what is written in The Atlantic is true, it's disgusting,"" Biden said, in remarks he delivered in a gymnasium a short drive from his home.
""It affirms what most of us believe to be true: that Donald Trump is not fit to be commander-in-chief.""
With barely concealed fury, he said that Beau Biden ""wasn't a 'sucker',"" adding, ""The servicemen and women he served with, particularly those who did not come home, were not 'losers'.""
""It is sick,"" said Biden, who is keenly attuned to the death toll of US troops and often concludes his remarks with the phrase, ""May God protect our troops.""","calls, true, military, report, served, biden, soldiers, insults, furious, service, trump, trumps, disgusting, joe, war, remarks, reported, fallen",Man-Made Disaster,Economic Crisis
968,Sep-20,PORTO JOFRE (NYTIMES) ,Brazil fires burned world's largest tropical wetlands at 'unprecedented' scale,https://www.straitstimes.com/world/americas/brazil-fires-burn-worlds-largest-tropical-wetlands-at-unprecedented-scale,"PORTO JOFRE (NYTIMES) - A record amount of the world's largest tropical wetlands has been lost to the fires sweeping Brazil this year, scientists said, devastating a delicate ecosystem that is one of the most biologically diverse habitats on the planet.
The previous record was in 2005, when about 11,935 sq km burned in the biome during the same period.
And to the north, the fires in the Brazilian Amazon - many of them also deliberately set for commercial clearing - have been ruinous as well.
Mr Bolsonaro, who often makes assertions that are false, said some of the fires detected by satellites were likely campfires.
Owners of soya fields and cattle ranches - which, along with tourism, are the main economic engines in the Pantanal - set fires on their lands during July and August, when the water level ebbs.","scale, worlds, brazilian, fires, space, burned, brazil, wetlands, sq, tropical, scientists, pantanal, unprecedented, largest, set",Man-Made Disaster,Economic Crisis
969,Sep-20,"PORTO JOFRE • A record amount of the world's largest tropical wetland has been lost to the fires sweeping Brazil this year, scientists said, devastating a delicate ecosystem that is one of the most biologically diverse habitats on the planet.

The enormous fires ",Brazil fires scorch record area of world's largest tropical wetland,https://www.straitstimes.com/world/americas/brazil-fires-scorch-record-area-of-worlds-largest-tropical-wetland,"The previous record was in 2005, when about 11,935 sq km burned in the biome during the same period.
To the north, the fires in the Brazilian Amazon - many of them also deliberately set for commercial clearing - have been ruinous as well.
Owners of soya fields and cattle ranches - the main economic engines in the Pantanal - set fires on their lands during July and August, when the water level ebbs.
Seeking to burnish its image, the government in July declared a 120-day prohibition on fires in the Amazon and the Pantanal.
Last year, the fires in the Amazon razed about 72,520 sq km of tree cover, a 10-year high.","worlds, brazilian, record, fires, space, area, north, km, brazil, sq, tropical, economic, pantanal, scorch, set, largest, amazon, wetland",Man-Made Disaster,Economic Crisis
970,Sep-20,JERUSALEM (AFP) ,"After early virus success, Israel heads for partial lockdown",https://www.straitstimes.com/world/middle-east/after-early-virus-success-israel-heads-for-partial-lockdown,"Israel passed the milestone of 1,000 novel coronavirus deaths this weekend after the toll tripled over the summer, fuelling regular protests against Prime Minister Benjamin Netanyahu's management of the health crisis and associated economic downturn.
The ballooning cases stood in contrast to the low number of infections recorded in the early stages of the pandemic.
When the first wave of the virus hit Israel in early March, the government took swift action, cancelling almost all international flights, shutting down non-essential businesses and placing the entire population under lockdown for weeks.
Infection numbers began rising within days of loosening restrictions and since July, the number of cases has quintupled to almost 130,000.
'IN THE RED'As part of efforts to control the public health crisis, the government divided the country's cities into four colour-coded categories - green, yellow, orange and red - based on infection rates.","lockdown, infections, israel, early, management, population, success, virus, number, health, cases, heads, partial, economic, recorded, crisis",Man-Made Disaster,Economic Crisis
971,Sep-20,LONDON (REUTERS) ,"Debt swaps could free funds to tame climate, biodiversity and virus threats",https://www.straitstimes.com/world/debt-swaps-could-free-funds-to-tame-climate-biodiversity-and-virus-threats,"But forgiving a share of Kenya's hefty foreign debt, in exchange for the government devoting those resources to fighting climate change threats and biodiversity loss, could tackle several big problems at once, researchers said on Tuesday (Sept 8).
""As part of pandemic economic rescue packages, governments have an opportunity to address simultaneously the crises of debt, climate and biodiversity destruction,"" researchers from the London-based International Institute for Environment and Development (IIED) wrote in a report.
It ranks countries that would benefit most from such ""debt swaps"" based on their vulnerability to climate change, richness of biodiversity, indebtedness and creditworthiness.
All might have good reason to consider such swaps, he told the Thomson Reuters Foundation.
As the biggest holder of bilateral debt with developing nations, China could set an example by testing out debt swaps, and recently mentioned them at an Asian Infrastructure Investment Bank meeting, Steele said.","tame, swaps, debt, biodiversity, vietnam, pandemic, protection, funds, researchers, virus, free, steele, trillion, climate, threats",Man-Made Disaster,Economic Crisis
972,Jul-21,HAVANA (REUTERS) ,Cuba restricting social media access amid rare anti-govt protests: Watchdog,https://www.straitstimes.com/world/faced-with-rare-protests-cuba-curbs-social-media-access-watchdog-says,"HAVANA (REUTERS) - Cuba has restricted access to social media and messaging platforms including Facebook and WhatsApp, global Internet monitoring firm NetBlocks said on Tuesday (July 13), in the wake of the biggest anti-government protests in decades.
Hundreds had taken to streets in La Guinera, shouting slogans like ""down with communism"", and ""freedom for the people of Cuba"", according to two residents and video footage seen by Reuters.
Some started throwing rocks at security forces, who eventually responded with gunfire, said resident Waldo Herrera, 49.
A Reuters witness saw dozens of people carrying sticks departing La Guinera late on Monday.
Activists say the government is using so-called rapid-reaction brigades - government-organised bands of civilian recruits - to counter protesters.","streets, la, security, guinera, protests, social, forces, cuba, protest, media, seen, watchdog, rare, access, amid, restricting, say, antigovt",Man-Made Disaster,Economic Crisis
973,Jul-21,CORDOBA/BUENOS AIRES (REUTERS) ,"'We're drowning': Argentines struggle under Covid-19 as death toll nears 100,000",https://www.straitstimes.com/world/were-drowning-argentines-struggle-under-covid-19-as-death-toll-nears-100000,"""I have been left alone,"" Valle Pereyra told Reuters, saying that she and her siblings were isolating from one another to avoid contagion.
""Every life that has gone is a great regret for me,""President Alberto Fernandez said in a speech last week.
""I guarantee that we are not going to stop in these months vaccinating each and every Argentine man and woman.""
It has a strict cap on arrivals at the border in a bid to keep out contagious virus variants.
You have to go out to the street to earn money to be able to eat and survive,"" he said.","country, drowning, countries, valle, struggle, pandemic, million, death, 100000, vaccination, toll, cases, south, argentines, vaccine, strict, nears, covid19",Man-Made Disaster,Economic Crisis
974,Jul-21,HAVANA (AFP) ,"Cuba restores Internet access after protests, but not social media",https://www.straitstimes.com/world/cuba-restores-internet-access-after-protests-but-not-social-media,"But access to social media and messaging apps such as Facebook, WhatsApp and Twitter remained blocked on 3G and 4G.
Social media is the only way Cubans can access independent news outlets, while messaging apps are their main means of communicating among themselves.
Sunday's protests were also organised on social media, which was also used as a platform to share information.
""This story that they're trying to compile (on social media) that the Cuban government is repressive... is a complete lie and libel,"" he added, calling it ""media terrorism.""
Web monitoring group NetBlocks reported disruptions from Monday in Cuba on major social media and communications platforms.","internet, protests, social, cuba, rodriguez, calling, media, restores, twitter, economic, access, reported, messaging",Man-Made Disaster,Economic Crisis
975,Jan-22,SINGAPORE ,COE supply to dip by 1.3 per cent in February-to-April quota,https://www.straitstimes.com/singapore/transport/coe-supply-to-dip-by-13-per-cent-in-february-to-april-quota,"SINGAPORE - The supply of certificates of entitlement (COE) will dip by 1.3 per cent for the next three months from February to April.
There will be 360 Open COEs per month, an increase of 24.1 per cent from 290.
Open COEs can be used for any vehicle type except motorcycles but end up mostly for bigger cars.
Motorcycle COE supply will drop by 1.6 per cent from 822 to 809 per month.
They do not expect significant changes to COE premiums in the next three months.","premiums, coes, quota, supply, 13, month, dip, motors, recent, cent, open, februarytoapril, coe",Man-Made Disaster,Economic Crisis
976,Aug-20,A multi,Ride out the ups and downs of market cycles with UOB Capital Builder,https://www.straitstimes.com/business/invest/ride-out-the-ups-and-downs-of-market-cycles-with-uob-capital-builder,"Investors should therefore focus on a combination of income-producing instruments and capital growth solutions to optimise their portfolio returns.""
This UOB Capital Builder solution also has an edge over many other investment solutions as it combines both proprietary data analytics models and the expertise of the fund's investment professionals.
""Investors in Singapore tend to chase big ideas - like when emerging market debts were hot, people were chasing after that.
Mr Lim highlighted that the Capital Builder solution from UOB caters to investors with at least a moderate risk appetite, as it seeks to optimise capital gains.
Click here for more information on growing your capital sustainably with UOB Capital Builder.","fund, builder, publication, ride, cycles, information, contained, uob, investors, investment, downs, ups, lim, capital, market",Man-Made Disaster,Economic Crisis
977,Aug-20,WASHINGTON (REUTERS) ,Former US vice-president Al Gore says Trump is putting 'knee on the neck of democracy',https://www.straitstimes.com/world/united-states/former-us-vice-president-al-gore-says-trump-is-putting-knee-on-the-neck-of,"Mr Gore, who served as vice-president from 1993 to 2001 during Mr Bill Clinton's presidency and lost the 2000 presidential election to Republican George W. Bush, called Mr Trump's actions a ""despicable strategy"".
In 2000, Mr Gore and Mr Bush were separated by only a few hundred votes in the battleground state of Florida, whose electoral votes would determine the election's outcome.
""It turns out there's no intermediate step between a final Supreme Court decision and violent revolution,"" Mr Gore said, smiling, of his decision to concede.
'NOT REALLY UP TO HIM'Mr Gore said he believes the rule of law would hold fast this year, even if Mr Trump does not accept the election results.
""It's not really up to him,"" Mr Gore said, noting that Mr Trump's term would end on Jan 20, 2021, if he loses, under parameters set by the US Constitution.","neck, democracy, al, putting, trying, election, votes, mr, trump, voting, trumps, vicepresident, vote, knee, gore",Man-Made Disaster,Economic Crisis
978,Aug-20,NEW YORK (NYTIMES) ,New coronavirus hot spots: US islands from Hawaii to Puerto Rico,https://www.straitstimes.com/world/united-states/new-coronavirus-hot-spots-us-islands-from-hawaii-to-puerto-rico,"NEW YORK (NYTIMES) - The US Virgin Islands is halting tourism for a month, hoping against hope to keep out new cases of the coronavirus.
Hawaii, as well as other some islands that are US territories, still have relatively fewer cases and Covid-19-related deaths than many parts of the mainland.
But Hawaii now ranks among the states where new cases have grown fastest over the last 14 days.
The situation in Guam seems especially problematic, with cases emerging in several schools, at the territorial port authority and on its police force.
Dr Esther Ellis, the territorial epidemiologist for the US Virgin Islands, said officials were reacting quickly and thoroughly to outbreaks in the territory, which includes the islands of St Croix, St John and St Thomas.","tracing, pandemic, officials, spots, coronavirus, rico, cases, hot, islands, st, hawaiis, puerto, emerging, hawaii, virgin",Man-Made Disaster,Economic Crisis
979,Aug-20,BEIRUT (REUTERS) ,Lebanese ambassador Mustapha Adib poised to be designated PM,https://www.straitstimes.com/world/middle-east/lebanese-ambassador-mustapha-adib-emerges-as-front-runner-to-be-pm,"BEIRUT (REUTERS) - Lebanon's ambassador to Germany Mustapha Adib is poised to be designated prime minister on Monday (Aug 31) after winning the support of major parties to form a new government facing a crippling financial crisis and the aftermath of the Beirut port explosion.
The nomination followed contacts by French President Emmanuel Macron over the last 48 hours to press Lebanese leaders to agree on a candidate, two senior Lebanese officials said, just ahead of a visit by the French leader to Lebanon this week.
Last week, contacts among Lebanese leaders to agree a new prime minister were deadlocked.
One of the two senior Lebanese sources said Macron's role had been essential in clinching the agreement on Adib.
Adib has a doctorate in law and political science and previously served as an adviser to Najib Mikati, a former prime minister.","mustapha, adib, designated, system, lebanese, poised, support, ambassador, source, financial, senior, prime, minister, beirut, port",Man-Made Disaster,Economic Crisis
980,Aug-20,"NEW YORK/FRANKFURT • It was the head of Singapore's monetary authority who best summed up the biggest fear gripping the virtual Jackson Hole conference this year.

""We are not going back to the same world,"" warned Senior Minister Tharman Shanmugaratnam, who is in charge of the Monetary Authority of Singapore.

""We've got to avoid a prolonged period of high levels of unemployment, and it's a very real prospect. It is not at all assured that we will get a return of tight labour markets even with traditional macroeconomic policy being properly applied.""

The notion that central bankers need to face the reality of permanent upheaval and long",Central bankers grappling with an altered landscape,https://www.straitstimes.com/world/united-states/central-bankers-grappling-with-an-altered-landscape,"""We've got to avoid a prolonged period of high levels of unemployment, and it's a very real prospect.
This is likely to keep interest rates close to zero for a long time, possibly many years.
The European Central Bank (ECB) is conducting a strategic review of its own.
Two members of the ECB governing council said it was likely to consider such a move.
""I think we will look at it,"" said one ECB council member.","think, grappling, central, council, ecb, altered, landscape, inflation, powell, bankers, rates, fed, likely, crisis",Man-Made Disaster,Economic Crisis
981,Aug-20,LONDON (BLOOMBERG) ,Hunger is threatening to kill more people than Covid-19 this year,https://www.straitstimes.com/world/europe/hunger-is-threatening-to-kill-more-people-than-covid-19-this-year,"LONDON (BLOOMBERG) - The world is hurtling toward an unprecedented hunger crisis.
The coronavirus pandemic is upending food supply chains, crippling economies and eroding consumer purchasing power.
Some projections show that by the end of the year, Covid-19 will cause more people to die each day from hunger than from virus infections.
What makes the situation unmatched: The massive spike is happening at a time of enormous global food surpluses.
On top of the economic malaise, lockdowns and broken supply chains have also created a serious problem for food distribution.","global, food, happening, means, supply, threatening, supplies, needed, hunger, kill, used, world, covid19",Man-Made Disaster,Economic Crisis
982,Sep-20,BEIRUT • Lebanon's prime minister,Lebanon's PM-designate urges swift reforms to unlock IMF deal,https://www.straitstimes.com/world/middle-east/lebanons-pm-designate-urges-swift-reforms-to-unlock-imf-deal,"""The opportunity for our country is small and the mission I have accepted is based on all the political forces acknowledging that,"" Mr Adib said after being designated by President Michel Aoun.
Donor states want Lebanon to carry out long-delayed reforms to stamp out state corruption and waste in order to release financial support.
Mr Adib said a new government must be formed in record time and reforms must be implemented immediately as ""an entry point to an agreement with the IMF"".
Mr Adib has secured broader political backing, which should give him greater chances of success.
He served as an adviser to then Prime Minister Najib Mikati from 2000 and had been Lebanon's ambassador to Germany since 2013.","adib, pmdesignate, deal, unlock, political, urges, imf, lebanese, state, support, record, mr, lebanons, agreement, reforms, swift",Man-Made Disaster,Economic Crisis
983,Sep-20,BEIRUT (REUTERS) ,French president Macron to mark Lebanon's centenary as nation teeters on brink,https://www.straitstimes.com/world/middle-east/macron-to-mark-lebanons-centenary-as-nation-teeters-on-brink,"BEIRUT (REUTERS) - French President Emmanuel Macron will mark Lebanon's centenary on Tuesday (Sept 1) by planting a cedar tree, the emblem of the Middle East nation that is collapsing under the weight of a crippling economic crisis.
The French air force display team is scheduled to perform a display over the country with Lebanon's national colours.
Lebanon's modern borders were proclaimed 100 years ago by France in an imperial carve-up with Britain after the First World War.
Macron told reporters on Monday he wanted to ""ensure that the government that is formed will implement the necessary reforms.""
In the hours before his arrival, Lebanese leaders designated a new prime minister, Mustapha Adib, reaching a consensus among major parties that senior Lebanese politicians said was forged under pressure from Macron over the weekend.","country, trip, leaders, macron, lebanese, centenary, nation, mark, lebanon, teeters, economic, beirut, president, french, brink, lebanons",Man-Made Disaster,Economic Crisis
984,Sep-20,BEIRUT (AFP) ,France's Macron to return to Lebanon in December,https://www.straitstimes.com/world/middle-east/frances-macron-to-return-to-lebanon-in-december,"BEIRUT (AFP) - French president Emmanuel Macron will return to Lebanon in December for his third visit to the crisis-hit country since a devastating August explosion in Beirut, the French presidency told AFP on Tuesday (Sept 1).
Macron, who landed in the Lebanese capital on Monday for a two-day trip, has taken centre stage in an international push for long-overdue reforms.
Speaking to French news outlet Brut, Macron said he would ""follow up"" on progress made by Lebanese leaders towards enacting reform ""in October and then in December.""
""I will personally commit myself to it,"" he added, vowing to block aid money donors have pledged to Lebanon if changes are not made.
The blast caused up to US$4.6 billion (S$6.2 billion) worth of damage and a blow to economic activity of up to US$3.5 billion, according to a World Bank assessment.","aid, macron, lebanese, return, visit, frances, lebanon, second, billion, explosion, french, beirut",Man-Made Disaster,Economic Crisis
985,Jul-21,HAVANA (REUTERS) ,Cuba sees biggest protests for decades as coronavirus pandemic adds to woes,https://www.straitstimes.com/world/thousands-of-protesters-take-to-the-streets-in-cuba,"HAVANA (REUTERS) - Chanting ""freedom"" and calling for President Miguel Diaz-Canel to step down, thousands of Cubans joined street protests from Havana to Santiago on Sunday (July 12) in the biggest anti-government demonstrations on the Communist-run island in decades.
Thousands took to the streets in various parts of Havana including the historic centre, their shouts of ""Diaz-Canel step down"" drowning out groups of government supporters waving the Cuban flag and chanting ""Fidel.""
""We are going through really difficult times,"" Ms Miranda Lazara, 53, a dance teacher, who joined the thousands of protesters who marched through Havana.
Reuters witnesses in Havana protests saw security forces, aided by suspected plain clothes officers, arrest about two dozen protesters.
In one area of Havana, protesters took out their anger on an empty police car, rolling it over and then throwing stones at it.","streets, protests, pandemic, supporters, biggest, cuba, adds, protesters, sees, coronavirus, havana, took, thousands, decades, diazcanel, woes, step, island",Man-Made Disaster,Economic Crisis
986,Jul-21,WASHINGTON (REUTERS) ,"US calls for calm in Cuba, concerned by images of violence",https://www.straitstimes.com/world/united-states/us-calls-for-calm-in-cuba-concerned-by-images-of-violence,"WASHINGTON (REUTERS) - The US State Department on Tuesday (July 13) called for calm in Cuba and said it was concerned by images of violence it had seen in the past few days.
""We call for calm and we condemn any violence against those protesting peacefully, and we equally call on the Cuban government to release anyone detained for peaceful protest,"" State Department spokesman Ned Price told a regular news briefing.
Global internet monitoring firm NetBlocks said on Tuesday that Cuba has restricted access to social media and messaging platforms including Facebook, Instagram, WhatsApp and Telegram since Monday, amid widespread anti-government protests.
Thousands of Cubans joined demonstrations in cities and towns throughout the country on Sunday to protest Cuba's economic crisis and handling of the coronavirus pandemic, with some calling for an end to communism.
The government has said the demonstrations were orchestrated by US-financed counter-revolutionaries, manipulating frustration with an economic crisis that it says has been largely caused by the decades-old US trade embargo.","calls, state, violence, cuba, images, protest, cuban, calm, department, concerned, demonstrations, economic, crisis",Man-Made Disaster,Economic Crisis
987,Jan-22,"MISRATA, LIBYA (REUTERS) ","ISIS militants' bodies left to rot for years, in symbol of Libya's disarray",https://www.straitstimes.com/world/middle-east/isis-militants-bodies-left-to-rot-for-years-in-symbol-of-libyas-disarray,"Instead, Libya's conflict rumbled on, frontlines shifted, governments changed and financial crises came and went.
""Power cuts for long periods make the situation, the bad smell, worse,"" said Salah Ahmed of the police unit handling the compound.
The police unit running the compound says the interim government has assigned a budget to bury the bodies soon.
Hundreds of foreign supporters of the group slipped into Libya hoping to join local fighters who had rallied to its cause.
The image of ISIS' black flag flying over a major Libyan city was for many a symbol of the country's collapse.","disarray, compound, state, city, political, unit, libya, left, bodies, libyas, isis, fighters, symbol, tripoli, rot, militants",Man-Made Disaster,Economic Crisis
988,Jan-22,"UK authorities suspect Chinese spy active in Parliament

British security services have warned MPs that a suspected Chinese agent ""knowingly engaged in political interference activities"" inside Parliament, authorities said on Thursday.

The office of House of Commons Speaker Lindsay Hoyle confirmed that it had e","While You Were Sleeping: 5 stories you might have missed, Jan 14",https://www.straitstimes.com/world/while-you-were-sleeping-5-stories-you-might-have-missed-jan-14-3,"UK authorities suspect Chinese spy active in ParliamentBritish security services have warned MPs that a suspected Chinese agent ""knowingly engaged in political interference activities"" inside Parliament, authorities said on Thursday.
The office of House of Commons Speaker Lindsay Hoyle confirmed that it had e-mailed MPs to tell them of the incident, in consultation with the security services.
A notice named the suspect as Christine Lee, saying she had ""knowingly engaged in political interference activities on behalf of the United Front Work Department of the Chinese Communist Party"".
The London-based solicitor reportedly donated £200,000 (S$370,000) to former Labour shadow Cabinet member Barry Gardiner and hundreds of thousands of pounds to his party.
READ MORE HEREPrince stripped of royal and military links amid abuse lawsuit","activities, authorities, jan, interference, sleeping, suspect, missed, chinese, political, mps, engaged, knowingly, security, 14",Man-Made Disaster,Economic Crisis
989,Jan-22,SAN FRANCISCO (AFP) ,Twitter co-founder's firm building system to make it easier for anyone to mine Bitcoin,https://www.straitstimes.com/business/banking/twitter-co-founders-firm-building-system-to-make-it-easier-for-anyone-to-mine-bitcoin,"SAN FRANCISCO (AFP) - Mr Jack Dorsey on Thursday (Jan 13) announced that his digital payments firm Block is building a system to make it easier for people to mine Bitcoin.
The Twitter co-founder said in a tweet that Block, formerly known as Square, is ""officially building an open Bitcoin mining system"", following through on an idea floated publicly late last year.
In November, Mr Dorsey announced his departure from the social media platform, allowing him to concentrate on his digital payments firm as it expands into cryptocurrency.
Block changed its name from Square late last year to denote a broader mission that includes blockchain and economic empowerment.
""For most people, mining rigs are hard to find,"" Mr Templeton said in a tweet.","cryptocurrency, traditional, mining, system, bitcoin, building, block, used, mr, easier, templeton, twitter, firm, cofounders",Man-Made Disaster,Economic Crisis
990,Jul-19,"FILIPSTAD, SWEDEN (NYTIMES) ",The Nordic model may be the best cushion against capitalism. Can it survive immigration?,https://www.straitstimes.com/world/europe/the-nordic-model-may-be-the-best-cushion-against-capitalism-can-it-survive-immigration,"Some decry an assault on ""Swedish heritage,"" or ""Swedish culture,"" or other words that mean white, Christian and familiar.
Antipathy for immigrants now threatens to erode support for Sweden's social welfare state.
""Ninety per cent of the refugees don't contribute to society.
These people are going to have a lifelong dependence on social welfare.
In Sweden, people are strikingly optimistic about robots given their faith in the social welfare model.","sweden, nordic, immigration, best, cushion, swedish, dont, state, refugees, model, capitalism, welfare, work, jobs, mr, social, survive",Man-Made Disaster,Economic Crisis
991,Aug-20,NEW YORK (NYTIMES) ,The great disconnect: US stocks are soaring - so is misery,https://www.straitstimes.com/business/companies-markets/the-great-disconnect-us-stocks-are-soaring-so-is-misery,"The next day, Apple became the first US company in history to be valued at more than US$2 trillion (S$2.7 trillion).
But how can there be such a disconnect between rising stocks and growing misery?
Wall Street types, who do love their letter games, are talking about a ""K-shaped recovery"": rising stock valuations and individual wealth at the top, falling incomes and deepening pain at the bottom.
The truth is that stock prices have never been closely tied to the state of the economy.
Otherwise, stock prices are pretty disconnected from things like jobs or even GDP.","economy, misery, supplemental, unemployment, great, soaring, workers, financial, prices, trillion, rising, stock, stocks, disconnect",Man-Made Disaster,Economic Crisis
992,Aug-20,WASHINGTON ,"Joe Biden accepts nomination as Democratic presidential candidate with promises to tackle Covid-19, racism",https://www.straitstimes.com/world/united-states/biden-accepts-democratic-nomination-with-call-to-defeat-trump,"WASHINGTON - Former US vice-president Joe Biden on Thursday (Aug 20) accepted the Democratic Party's nomination to run for president, vowing to tackle the coronavirus pandemic and to bring together a deeply divided country undergoing a national reckoning on race.
Mr Biden, 77, ended the four-day Democratic National Convention (DNC) with a message of unity and a promise to represent all Americans if he was elected, while describing the country as being at an inflexion point.
Driving home a message delivered multiple times over the four days of the DNC, Mr Biden said: ""This is a life-changing election that will determine America's future for a very long time.
Recent national polls place him between 7 and 11 points ahead of Mr Trump, whose approval ratings have been hurt by the protests against racial injustice this year and his handling of the pandemic.
America leads the world in confirmed cases and deaths, said Mr Biden, who slammed Mr Trump's insistence that the virus would go away and criticised him for having ""failed to protect America"".","nomination, biden, worst, national, senator, promises, democratic, dnc, tackle, presidential, racism, candidate, joe, mr, delivered, trump, president, covid19",Man-Made Disaster,Economic Crisis
993,Aug-20,"NEW YORK • On Tuesday, the S&P 500 stock index hit a record high. The next day, Apple became the first United States company in history to be valued at more than US$2 trillion (S$2.7 trillion). US President Donald Trump is, of course, touting the stock market as proof that the US economy has recovered from the coronavirus; too bad about those 173,000 dead Americans, but as he says: ""It is what it is.""

But the economy probably does not feel so great to the millions of workers who still have not got their jobs back and who have just seen their unemployment benefits slashed. The US$600",The great disconnect: US stocks are soaring - and so is misery,https://www.straitstimes.com/business/companies-markets/the-great-disconnect-us-stocks-are-soaring-and-so-is-misery,"The next day, Apple became the first United States company in history to be valued at more than US$2 trillion (S$2.7 trillion).
But how can there be such a disconnect between rising stocks and growing misery?
Wall Street types, who do love their letter games, are talking about a ""K-shaped recovery"": rising stock valuations and individual wealth at the top, falling incomes and deepening pain at the bottom.
Take the example of Apple, with its US$2 trillion valuation.
Apple has a price-earnings ratio - the ratio of its market valuation to its profits - of about 33.","economy, misery, valuation, great, soaring, number, workers, financial, trillion, rising, stock, apple, stocks, market, disconnect",Man-Made Disaster,Economic Crisis
