,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
161,Oct-20,WARSAW/MILAN/VIENNA (REUTERS) ,"European cities plead for more flu shots as winter looms, pandemic rages",https://www.straitstimes.com/world/europe/european-cities-plead-for-more-flu-shots-as-winter-looms-pandemic-rages,"WARSAW/MILAN/VIENNA (REUTERS) - A surge in demand for vaccines to ward off the winter flu has led to shortages in some European cities, raising the risk of a potentially lethal ""twindemic"" as Covid-19 cases spike.
But they are operating at full capacity and cannot meet all the late extra demand, Vaccines Europe, which represents the producers, said in a statement on Wednesday (Oct 21).
""The wholesalers tell us the same thing as we tell patients: that there are no vaccines and we have to wait.""
Seasonal flu viruses cause between four and 50 million infections each year and up to 70,000 Europeans die each year of causes linked to flu, particularly among older adults and at-risk groups.
Precautionary measures to curb Covid-19 transmission such as social distancing, mask wearing and hand washing may help curb infections this season.","million, winter, looms, european, curb, pandemic, season, cities, plead, vaccines, patients, infections, tell, shots, rages, flu, demand",Human health crises,pandemic
162,Oct-20,SEOUL (REUTERS) ,South Korea urges people to get flu vaccinations despite death tolls,https://www.straitstimes.com/asia/east-asia/south-korea-urges-people-to-get-flu-vaccinations-despite-death-tolls,"SEOUL (REUTERS) - South Korea urged citizens to get vaccinated against influenza and reduce the chances of an outbreak that coincides with the battle on the coronavirus, as it kicked off free inoculations for the last eligible group.
Public anxiety over the safety of flu vaccines has surged after at least 48 people died this month following vaccinations, while, last month, about 5 million doses had to be disposed of after not being stored at recommended temperatures.
Last year, more than 1,500 elderly people died within seven days of receiving flu vaccines, but those deaths were not linked to the vaccinations, the government said.
As South Korea presses on with its inoculations, southeast Asia's tiny city state of Singapore became one of the first nations this week to call a temporary halt to the use of two influenza vaccines, as a precaution.
Singapore has reported no deaths linked to flu vaccinations.","vaccinations, linked, deaths, month, korea, urges, death, vaccines, tolls, despite, inoculations, south, flu, safety",Human health crises,pandemic
163,Oct-20,"Hi all,

In today's bulletin: Political uncertainty deepens in Malaysia; Thai protesters up pressure for reforms in the country; China begins discussions on next five","Asian Insider, Oct 26: BN mulls replacing Malaysian PM Muhyiddin; Thai protesters to pressure Germany",https://www.straitstimes.com/asia/asian-insider-oct-26-bn-mulls-replacing-malaysian-pm-muhyiddin-thai-protesters-to-pressure,"Reading this on the web or know someone who might enjoy receiving Asian Insider?
BARISAN NASIONAL MULLS REPLACING MALAYSIAN PM MUHYIDDINMalaysia headed for another period of uncertainty as members of the Umno-led Barisan Nasional (BN) coalition met to discuss replacing Malaysian Prime Minister Muhyiddin Yassin with a senior MP from their own ranks.
The march in Bangkok was held as lawmakers began a debate on the pro-democracy demonstrations and the demands of protesters.
These include the resignation of Prime Minister Prayut Chan-o-cha to resign, changes to a constitution written after a 2014 coup and greater accountability and transparency for the monarchy.
Delve deeperFour things to watch as China's leaders map out the next five yearsDon't missIs China overdeveloping economic zones?","china, minister, set, replacing, muhyiddin, oct, today, protesters, vaccinations, mulls, prime, malaysian, germany, state, thai, political, pressure, king, insider",Human health crises,pandemic
164,Oct-20,BEIJING ,"As winter looms, China braces for Covid-19 resurgence",https://www.straitstimes.com/asia/east-asia/as-winter-looms-china-braces-for-covid-19-resurgence,"There are early indications of the complexity: Xinjiang, China's largest region, has seen two outbreaks in the past four months.
In an enclosed space, when someone sneezes or coughs, the droplets linger, and could lead to an increase in respiratory tract diseases.
And the same could be said for Covid-19, which is also a respiratory tract disease,"" said Dr Koh.
China is gearing up for a colder than usual winter as the La Nina weather pattern occurring this year is likely to bring more frequent cold spells.
Should borders be reopened, there could be up to 7 million infections in the country and 200,000 deaths, the country's top epidemiologist warned.","colder, lead, winter, looms, china, weather, warning, dr, respiratory, covid19, infections, resurgence, country, tract, braces",Human health crises,pandemic
165,Dec-21,HONG KONG (BLOOMBERG) ,Hong Kong researchers develop stainless steel that kills 99% of Covid-19 virus within hours,https://www.straitstimes.com/asia/east-asia/first-ever-covid-19-killing-steel-can-destroy-998-of-the-virus,"HONG KONG (BLOOMBERG) - Researchers in Hong Kong said they have developed the world's first stainless steel that kills the Covid-19 virus within hours, adding to the arsenal of products being created globally to curb the pathogen that triggered the worst pandemic of the past century.
The newly-developed alloy can inactivate 99.75 per cent of the Sars-CoV-2 virus within three hours and 99.99 per cent within six hours, according to a study published Nov 25 by a team of researchers at the University of Hong Kong.
The antimicrobial property in the alloy is long term, even if it is continuously damaged during service, the researchers said in the published study.
The new alloy, which adds copper to the stainless steel mix, can protect against other disease-causing microbes too.
The ""anti-pathogen stainless steel also exhibits an excellent inactivation ability"" for the H1N1 influenza A virus and the Escherichia coli bacteria, they added.","kills, alloy, virus, steel, pandemic, hong, covid19, university, hours, researchers, kong, stainless, develop, variant",Human health crises,pandemic
166,Dec-21,LONDON (BLOOMBERG) ,Britain defends new Covid-19 tests that riled travel industry,https://www.straitstimes.com/world/europe/uk-defends-new-covid-19-tests-that-riled-travel-industry,"The government had announced that all travellers, regardless of their vaccination status, will have to take a Covid-19 test within 48 hours of their departure for Britain.
The move comes a week after the first Omicron cases were confirmed in Britain, which prompted the government to require polymerase chain reaction (PCR) test within two days of arrival.
In the week since the variant was detected in Britain, case numbers have risen to almost 250.
Omicron struck at a time when Britain was already struggling with a surge in cases caused by the Delta variant.
The country reported almost 44,000 new Covid-19 infections on Sunday, the fifth consecutive day that cases topped 40,000.","vaccine, travellers, industry, omicron, week, covid19, britain, weve, riled, test, defends, cases, travel, variant, tests",Human health crises,pandemic
167,Dec-21,BEIJING (BLOOMBERG) ,Top Covid-19 expert hints at how China may return to 'normality',https://www.straitstimes.com/asia/east-asia/top-china-covid-19-expert-hints-at-how-it-may-return-to-normality,"Prerequisites for getting back to normal include fatalities from Covid-19 needing to fall to a rate of 0.1 per cent similar to influenza's, said Dr Zhong Nanshan, who heads China's Covid-19 task force, according to the newspaper.
That's still a far target, as the global death rate stands at over 1.9 per cent.
""We should apply this dynamic Covid-zero approach and adopt further precise prevention and control measures,"" said Dr Zhong, a pulmonologist.
Herd immunity could theoretically be reached if at least 80 per cent to 85 per cent was vaccinated, Dr Zhong said in October.
Some 79 per cent of China's 1.4 billion people have been fully inoculated, according to numbers provided by the National Health Commission.","cent, zhong, hints, according, china, outbreak, dr, covid19, rate, return, expert, country, normality, chinas, variant",Human health crises,pandemic
168,Oct-20,HONG KONG (BLOOMBERG) ,Dual flu-Covid nasal spray vaccine to start trial in Hong Kong,https://www.straitstimes.com/asia/east-asia/dual-flu-covid-nasal-spray-vaccine-to-start-trial-in-hong-kong,"HONG KONG (BLOOMBERG) - An experimental dual vaccine for both influenza and the new coronavirus delivered via a nasal spray will enter human studies in Hong Kong next month, a top infectious diseases doctor said.
The early-stage clinical trial will enroll about 100 adults, said Dr Yuen Kwok Yung, chair of infectious diseases in the University of Hong Kong's department of microbiology.
The candidate vaccine is similar to a nasal spray flu immunisation already on the market that's designed to start working where respiratory viruses typically enter the body: the nose.
""Our idea is that we want both influenza and Covid-19 protection at the same time,"" Dr Yuen said in an interview.
China started initial clinical studies last month of a nasal spray vaccine for Covid-19 co-developed by researchers at Xiamen University and the University of Hong Kong, as well as by vaccine maker Beijing Wantai Biological Pharmacy Enterprise Co.","vaccine, yuen, clinical, spray, dr, start, hong, university, viruses, dual, flucovid, kong, trial, nasal",Human health crises,pandemic
169,Dec-21,WASHINGTON (BLOOMBERG) ,"Omicron mutations signal Covid-19 vaccine evasion, but unlikely to cause more severe illness",https://www.straitstimes.com/world/united-states/omicron-mutations-signal-covid-19-vaccine-evasion-but-similar-symptoms,"The new variant's mutations suggest that it is likely to evade the protections of vaccines to at least some extent, but that it is unlikely to cause more severe illness than previous versions of the coronavirus.
Some of the spike mutations are in the same locations seen in other variants that spread quickly.
The second insight is that it appears likely Omicron won't be impervious to the body's second line of defence, T-cells.
""What we predict is that a lot of the T-cell response will still be active against Omicron.""
Her lab is awaiting samples from Omicron-infected patients and spike-protein based on Omicron to begin experiments to help confirm this suspicion.","vaccine, cause, variants, unlikely, signal, mutations, omicron, virus, spike, covid19, vaccines, antibodies, illness, whats, evasion, severe, scientists, variant",Human health crises,pandemic
170,Sep-20,SYDNEY (REUTERS) ,Global coronavirus cases to soon surpass 30 million: Reuters tally,https://www.straitstimes.com/asia/australianz/global-coronavirus-cases-to-soon-surpass-30-million-reuters-tally,"SYDNEY (REUTERS) - Global coronavirus cases are expected to pass 30 million on Thursday (Sept 17), according to a Reuters tally, with the pandemic showing no signs of slowing.
India was firmly in focus as the latest epicentre, although North and South America combined accounted for almost half of the global cases.
The US has about 20 per cent of all global cases, although it has just 4 per cent of the world's population.
It took 18 days for global cases to surge from 25 million to more than 30 million.
It took 20 days for the world to go from 20 million to 25 million and 19 days to go from 15 million to 20 million.","worlds, cases, million, world, deaths, coronavirus, surpass, days, 20, soon, global, country, tally, cent, 30",Human health crises,pandemic
171,Sep-20,SEOUL (THE KOREA HERALD/ASIA NEWS NETWORK) ,South Korea reports first suspected case of Covid-19 reinfection,https://www.straitstimes.com/asia/east-asia/south-korea-reports-first-suspected-reinfection-with-covid-19,"""The investigation on this case is not yet complete to conclude that this counts as a 'reinfection',"" she said.
The national disease control agency's deputy chief Kwon Jun-wook said in a Monday briefing that the Seoul woman's case is suspected to be ""successive infections with different clades of the virus"".
So far, there have been 705 documented instances of a ""second positive"" since February.
If reinfection is a possibility, this means that Covid-19 may have become endemic much like the influenza, he said.
For 28.8 per cent of Seoul patients diagnosed between Sept 13 and 19, the point of transmission was unknown.","second, korea, national, case, covid19, rate, patients, woman, reinfection, seoul, suspected, south, disease, sept, positive, reports",Human health crises,pandemic
172,Sep-20,"The Olympic Games as we know it will not happen next year, how helpful vaccines may be is still in question, and another lockdown like Singapore's circuit breaker period would reflect a failure in public health response.

So, people have to learn to live with the fact that Covid",The new normal: How will Covid-19 continue to change the way we live?,https://www.straitstimes.com/singapore/living-with-covid-19-the-new-normal,"So, people have to learn to live with the fact that Covid-19 will constantly be in their midst and act accordingly - and responsibly - say experts.
Even as more people return to the workplace, many will continue working from home, at least part of the time.
Covid-19 is here to stay and has, and will continue to change the way we live.
Professor Leo Yee Sin, head of the National Centre for Infectious Diseases, said this new coronavirus ""forces humans to rethink and re-design our social interaction fabric"".
Society, she said, has to redesign how to connect in as safe a way as possible, and to put in place countermeasures if that fails.","public, infectious, sarscov2, way, live, continue, change, respiratory, covid19, vaccines, redesign, possible, normal, return, smallpox",Human health crises,pandemic
173,Dec-21,NEW YORK (REUTERS) ,Moderna exec says company could have Omicron booster ready in March,https://www.straitstimes.com/world/united-states/moderna-exec-says-company-could-have-omicron-booster-ready-in-march,"NEW YORK (REUTERS) - Moderna could have a Covid-19 booster shot targeting the Omicron variant tested and ready to file for US authorisation as soon as March, the company's president said on Wednesday (Dec 1).
Moderna president Stephen Hoge said he believes booster shots carrying genes specifically targeting mutations in the newly-discovered Omicron variant would be the quickest way to address any anticipated reductions in vaccine efficacy it may cause.
The company is also working on a multi-valent vaccine that would include up to four different coronavirus variants including Omicron.
The United States identified its first Covid-19 case caused by the Omicron variant in California, the US Centres for Disease Control and Prevention said on Wednesday.
He said the FDA is currently assessing the threat to vaccine protection posed by the Omicron variant.","vaccine, variants, company, moderna, omicron, flu, way, exec, ready, vaccines, united, hoge, booster, mutations, variant",Human health crises,pandemic
174,Aug-20,SINGAPORE ,"Covid-19 reinfection case in Hong Kong rare and not yet a cause for concern, say experts",https://www.straitstimes.com/singapore/health/covid-19-reinfection-rare-not-a-cause-for-concern-say-experts,"SINGAPORE - News that a 33-year-old man in Hong Kong was reinfected with Covid-19 has sparked fears that people can catch the disease more than once, but infectious disease experts said this is rare and not a cause for worry, unless many more cases surface.
Most people develop a robust immune response after a Covid-19 infection, but for reasons that are currently unknown, the man in Hong Kong had failed to mount an antibody response to the first infection in late March.
Globally, there are more than 23 million cases, and before the Hong Kong case, there have been only some anecdotal reports of people being reinfected with Covid-19.
Interestingly, the Hong Kong man had no symptoms the second time around, while during his first infection, the symptoms were mild.
Prof Tambyah said the first infection seems to have protected the man from a serious infection during the second exposure.","cause, rare, response, different, concern, hong, covid19, say, case, man, reinfection, university, kong, reinfected, disease, experts, infection",Human health crises,pandemic
175,Jul-20,GENEVA (REUTERS) ,"World Health Organisation says Covid-19 pandemic is 'one big wave', not seasonal",https://www.straitstimes.com/world/world-health-organisation-says-covid-19-pandemic-is-one-big-wave-not-seasonal,"GENEVA (REUTERS) - A World Health Organization official on Tuesday (July 28) described the Covid-19 pandemic as ""one big wave"" and warned against complacency in the northern hemisphere summer since the infection does not share influenza's tendency to follow seasons.
Pointing to high case numbers at the height of the US summer, she urged vigilance in applying measures and warned against mass gatherings.
However, she expressed concern about Covid-19 cases coinciding with normal seasonal influenza cases during the southern hemisphere's winter, and said the Geneva-based body was monitoring this closely.
So far, she said, laboratory samples are not showing high numbers of flu cases, suggesting a later-than-normal start to the season.
""If you have an increase in a respiratory illness when you already have a very high burden of respiratory illness, that puts even more pressure on the health system,"" she said, urging people to be vaccinated against flu.","world, big, health, virus, warned, organisation, wave, pandemic, respiratory, covid19, high, illness, summer, cases, numbers, seasonal",Human health crises,pandemic
176,Jul-20,WASHINGTON (REUTERS) ,"For first time, world records 1 million coronavirus cases in 100 hours: Reuters tally",https://www.straitstimes.com/world/united-states/for-first-time-world-records-1-million-coronavirus-cases-in-100-hours-reuters,"WASHINGTON (REUTERS) - Global coronavirus infections passed 14 million on Friday (July 17), according to a Reuters tally, marking the first time there has been a surge of one million cases in under 100 hours.
The first case was detected in China in early January and it took three months to reach one million cases.
It has taken just four days to climb to 14 million cases from 13 million recorded on Monday.
The United States, with more than 3.6 million confirmed cases, is still seeing huge daily jumps in its first wave of Covid-19 infections.
US President Donald Trump and his followers have resisted a full-throated endorsement of masks and have been calling for a return to normal economic activity and reopening schools despite the surging cases.","records, world, million, cases, taken, surging, coronavirus, virus, spread, slow, reported, hours, infections, 100, tally",Human health crises,pandemic
177,Sep-17,"The second Raffles Dialogue, hosted last week by the National University of Singapore schools of medicine, public health and public policy along with the National University Health System (NUHS), focused on ""The Critical Role of Innovation"" in the context of the broader theme of ""Human Well",Harnessing innovation in public health,https://www.straitstimes.com/singapore/harnessing-innovation-in-public-health,"The second Raffles Dialogue, hosted last week by the National University of Singapore schools of medicine, public health and public policy along with the National University Health System (NUHS), focused on ""The Critical Role of Innovation"" in the context of the broader theme of ""Human Well-being and Security in 2030"".
It was attended by more than 100 global health experts and international participants.
The dialogue explored innovations in health, information and big data, financing and global governance.
Vaccination is often lauded as one of the great success stories in public health - at least for those who have access to the vaccines and those who trust and accept them.
Recent research has documented routine influenza vaccine rates in Singapore at only 15 per cent among older adults for whom the vaccine is specifically recommended.","vaccine, public, health, harnessing, innovation, singapore, university, vaccines, rates, nuhs, innovations",Human health crises,pandemic
178,Jul-20,WASHINGTON (REUTERS) ,WHO says many countries 'heading in wrong direction' as global coronavirus cases rise above 13 million,https://www.straitstimes.com/world/united-states/global-coronavirus-cases-rise-above-13-million-us-infections-surge,"WASHINGTON (REUTERS) - Coronavirus infections rose above 13 million across the world on Monday (July 13), according to a Reuters tally, climbing by one million in just five days in a pandemic that has killed more than half a million people.
World Health Organisation (WHO) chief Tedros Adhanom Ghebreyesus said there would be no return to the old normal for the foreseeable future, with too many countries headed in the wrong direction.
""Let me be blunt, too many countries are headed in the wrong direction, the virus remains public enemy number one,"" he told a virtual briefing from WHO headquarters in Geneva.
""If basics are not followed, the only way this pandemic is going to go, it is going to get worse and worse and worse.
The Americas account for more than half the world's infections and half the deaths.","headed, million, heading, half, coronavirus, countries, wrong, 13, pandemic, rise, direction, global, infections, cases, worse, going, tally",Human health crises,pandemic
179,Jul-20,"From November, eligible Singaporean children under the age of 18 will receive free vaccinations for diseases such as influenza and chickenpox as part of enhanced subsidies for nationally recommended vaccines, said the Ministry of Health (MOH) yesterday.

These vaccines will come under the National Childhood Immunisation Schedule (NCIS) and National Adult Immunisation Schedule (Nais), which will be administered at all Community Health Assist Scheme (Chas) general practitioner (GP) clinics and polyclinics from Nov 1.

The subsidies are part of efforts to ""better protect Singaporeans from vaccine","Enhanced vaccination subsidies for eligible S'porean kids, adults",https://www.straitstimes.com/singapore/enhanced-vaccination-subsidies-for-eligible-sporean-kids-adults,"For instance, after government subsidies, eligible Pioneer Generation card holders will have their payments capped at between $9 and $16 per vaccination dose.
Eligible Merdeka Generation and Chas Blue and Orange card holders will see a payment cap of between $18 and $31 per vaccination dose.
All other eligible Singaporeans will have payments capped at between $35 and $63 per vaccination dose.
Pioneer and Merdeka Generation seniors will receive an additional 50 per cent and 25 per cent subsidy on their subsidised vaccination bills respectively, said the ministry.
It added that only selected vaccine brands listed under the subsidised vaccine list will be eligible for vaccination subsides, though MOH will review the listings periodically.","receive, vaccine, subsidised, enhanced, chas, singaporeans, eligible, kids, subsidies, vaccination, vaccines, children, adults, sporean",Human health crises,pandemic
180,Jul-20,"GENEVA • Global coronavirus infections passed 13 million yesterday, according to a Reuters tally, climbing by one million in just five days in a pandemic that has killed more than half a million people.

World Health Organisation (WHO) chief Tedros Adhanom Ghebreyesus said there would be no return to the old normal for the foreseeable future, with too many countries headed in the wrong direction.

""The virus remains public enemy No. 1,"" he told a virtual briefing from WHO headquarters in Geneva. ""If basics are not followed, the only way this pandemic is going to go, it is going to get worse and worse and worse. But it does not have to be this way.

The first case was reported in Wuhan, China, in early January and it took three months to reach one million cases. It has taken just five days to climb to 13 million cases from 12 million recorded on July 8.

The number of cases is around triple that of severe influenza illnesses recorded annually, according to the WHO. There have been more than 570,000 deaths linked to the coronavirus so far, within the same range as the number of yearly influenza deaths reported worldwide. The first death was reported on Jan 10 in Wuhan, before infections and fatalities surged in Europe and then later in the US.

Many hard",Global coronavirus cases rise above 13 million,https://www.straitstimes.com/world/americas/global-coronavirus-cases-rise-above-13-million,"GENEVA • Global coronavirus infections passed 13 million yesterday, according to a Reuters tally, climbing by one million in just five days in a pandemic that has killed more than half a million people.
""If basics are not followed, the only way this pandemic is going to go, it is going to get worse and worse and worse.
The first case was reported in Wuhan, China, in early January and it took three months to reach one million cases.
It has taken just five days to climb to 13 million cases from 12 million recorded on July 8.
Coronavirus cases in Mexico rose by 4,482 to 299,750 on Sunday, according to data released by its Health Ministry.","million, deaths, coronavirus, 13, latin, rise, recorded, global, reported, mexico, cases, worse, tally",Human health crises,pandemic
181,Nov-21,NEW YORK (BLOOMBERG) ,A year of ranking Covid-19 resilience reveals virus' volatility,https://www.straitstimes.com/world/a-year-of-ranking-covid-19-resilience-reveals-virus-volatility,"NEW YORK (BLOOMBERG) - Having weighed indicators among 53 economies for a year now, Bloomberg's Covid-19 Resilience Ranking tracked the best and worst places to be in during the pandemic, combining data ranging from outbreak control to death tolls, vaccination campaigns to progress towards restarting travel.
Twelve months of the ranking have made one thing clear: Past performance is no guarantee of future success - or failure.
Initially, the top performers among the 53 economies ranked were those which deployed tough containment strategies, including quarantines and border curbs.
1 of the 53 economies ranked, but they never fell below 26th place, either.
Strong healthcare safety nets and societal cohesion are common denominators among the seven, qualities that advantaged them at every stage of the pandemic.","economies, reveals, ranking, places, resilience, virus, countries, pandemic, volatility, vaccination, covid19, delta, performers, worst, ranked",Human health crises,pandemic
182,Jun-20,GENEVA (REUTERS) ,WHO says 'we cannot let our guard down' after China pigs study,https://www.straitstimes.com/asia/east-asia/who-says-we-cannot-let-our-guard-down-after-china-pigs-study,"GENEVA (REUTERS) - The World Health Organisation will ""read carefully"" a Chinese study on a new flu virus found in pigs, a spokesman said on Tuesday (June 30), saying the findings underscored the importance of influenza surveillance during the Covid-19 pandemic.
A new flu virus found in Chinese pigs has become more infectious to humans and needs to be watched closely in case it becomes a potential ""pandemic virus"", the study said.
""We will read carefully the paper to understand what is new,"" the WHO's Mr Christian Lindmeier told a Geneva briefing, saying it was important to collaborate on findings and keep tabs on animal populations.
""It also highlights we cannot let our guard down on influenza and need to be vigilant and continue surveillance even in the coronavirus pandemic,"" he added.","geneva, china, pigs, virus, influenza, pandemic, surveillance, study, let, saying, read, flu, guard",Human health crises,pandemic
183,Jul-20,"WASHINGTON • Researchers in China have discovered a new type of swine flu that is capable of triggering a pandemic, according to a study published early this week in the US science journal PNAS.

Named G4, it is genetically descended from the H1N1 strain that caused a pandemic in 2009.

It possesses ""all the essential hallmarks of being highly adapted to infect humans"", say the authors, scientists at Chinese universities and China's Centre for Disease Control and Prevention.

From 2011 to 2018, researchers took 30,000 nasal swabs from pigs at slaughterhouses in 10 Chinese provinces and at a veterinary hospital, allowing them to isolate 179 swine flu viruses. The majority were of a new kind which has been dominant among pigs since 2016.

The researchers then carried out experiments including on ferrets, which are widely used in flu studies because they experience similar symptoms to humans ",New swine flu with pandemic potential found in China: Study,https://www.straitstimes.com/world/united-states/new-swine-flu-with-pandemic-potential-found-in-china-study,"WASHINGTON • Researchers in China have discovered a new type of swine flu that is capable of triggering a pandemic, according to a study published early this week in the US science journal PNAS.
From 2011 to 2018, researchers took 30,000 nasal swabs from pigs at slaughterhouses in 10 Chinese provinces and at a veterinary hospital, allowing them to isolate 179 swine flu viruses.
Tests also showed that any immunity humans gain from exposure to seasonal flu does not provide protection from G4.
The tests showed that up to 4.4 per cent of the general population appeared to also have been exposed.
""It is of concern that human infection of G4 virus will further human adaptation and increase the risk of a human pandemic,"" the researchers wrote.","potential, china, virus, pandemic, study, humans, tests, viruses, swine, researchers, showed, flu, human",Human health crises,pandemic
184,Jul-17,YANGON (REUTERS) ,Myanmar H1N1 swine flu death toll rises to 10,https://www.straitstimes.com/asia/se-asia/myanmar-h1n1-swine-flu-death-toll-rises-to-10,"YANGON (REUTERS) - Four more people have died in an outbreak of H1N1 influenza in Myanmar, a health official said on Monday (July 31), taking the death toll in the latest outbreak to 10 as the government stepped up public awareness campaigns about the swine flu virus.
The latest H1N1 outbreak began more than a week ago, said Thinzar Aung, deputy director of the infectious diseases department at the Ministry of Health and Sport, with Yangon, Myanmar's biggest city, the worst affected area.
Authorities have told the public not to panic and described the latest outbreak as a regular seasonal occurrence.
Aside from those killed by the virus, 51 people have been confirmed to have contracted the disease, according to the health ministry.
Separately, Myanmar's livestock ministry has also reported an outbreak of H5N1 bird flu in the south.","public, toll, health, yangon, virus, h1n1, death, myanmar, swine, ministry, latest, flu, rises, outbreak",Human health crises,pandemic
185,Jun-20,BEIJING (REUTERS) ,Global coronavirus cases exceed 10 million,https://www.straitstimes.com/world/global-coronavirus-cases-approach-10-million,"BEIJING (REUTERS) - Global coronavirus cases exceeded 10 million on Sunday (June 28) according to a Reuters tally, marking a major milestone in the spread of the respiratory disease that has so far killed almost half a million people in seven months.
The figure is roughly double the number of severe influenza illnesses recorded annually, according to the World Health Organisation.
The two countries accounted for over a third of all new cases in the past week.
In Beijing, where hundreds of new cases were linked to an agricultural market, testing capacity has been ramped up to 300,000 a day.
Roughly half of reported infections are known to have recovered.","roughly, number, million, exceed, coronavirus, countries, past, global, reported, infections, cases, cent, america",Human health crises,pandemic
186,Nov-21,SINGAPORE ,Dip in Covid-19 ICU rate in Singapore could pave way for the vaccinated to mix more freely,https://www.straitstimes.com/singapore/health/dip-in-icu-rate-could-pave-way-for-the-vaccinated-to-mix-more-freely,"SINGAPORE - The Covid-19 cases in the hospitals have come down slightly, with fewer patients in intensive care units (ICUs), paving the way for the vaccinated to mix a little more freely among themselves sooner rather than later, experts said.
In the ICU, 60 patients are hooked up to life support machines and 53 patients are under close monitoring.
The overall ICU utilisation rate as at Thursday here has slipped to 58.5 per cent, from 62.6 per cent a day ago and 67.1 per cent at the start of the month.
The ICU utilisation rate stood at 83.6 per cent on Oct 25.
""There will be many mild infections, similar to having a common cold, but disease progression will be rare in the vaccinated.""","utilisation, dip, restrictions, mix, way, icu, singapore, pave, covid19, hospitals, rate, patients, freely, cent, vaccinated",Human health crises,pandemic
187,May-20,"WASHINGTON (BLOOMBERG, REUTERS) ","Coronavirus: Countries, companies make billions in bets on vaccine",https://www.straitstimes.com/world/united-states/coronavirus-countries-companies-make-billions-in-bets-on-vaccine,"Drug companies and the governments and investors that finance them are boosting their ""at-risk"" spending in unprecedented ways.
The scale of the coronavirus vaccine race has no historical parallels.
The race is shattering norms of speed and safety in drug and vaccine development.
Some developers are running safety and efficacy trials in tandem, instead of sequentially, as is typical, and short-cutting traditional testing protocols.
Many governments are pouring money into vaccine initiatives with expectations that they will be first in line if a viable vaccine emerges.","vaccine, bets, big, coronavirus, countries, drug, companies, traditional, testing, race, governments, billions, stoffels, development",Human health crises,pandemic
188,May-20,TOKYO (BLOOMBERG) ,Did Japan just beat the coronavirus without lockdowns or mass testing?,https://www.straitstimes.com/asia/east-asia/did-japan-just-beat-the-coronavirus-without-lockdowns-or-mass-testing,"TOKYO (BLOOMBERG) - Japan's state of emergency is nearing its end with new cases of the coronavirus dwindling to mere dozens.
And even as nations were exhorted to ""test, test, test"", Japan has tested just 0.2 per cent of its population - one of the lowest rates among developed countries.
Analysing just how Japan defied the odds and contained the virus while disregarding the playbook used by other successful countries has become a national conversation.
Only one thing is agreed upon: that there was no silver bullet, no one factor that made the difference.
In normal times, these nurses would be tracking down more common infections such as influenza and tuberculosis.","mass, public, lockdowns, beat, coronavirus, japan, virus, successful, early, japans, testing, test, infections, tokyo, experts",Human health crises,pandemic
189,May-20,"NEW YORK • The coronavirus still has a long way to go. That is the message from a crop of new studies across the world that are trying to quantify how many people have been infected.

Official case counts often substantially underestimate the number of coronavirus infections. But in new studies that test the population more broadly, the percentage of people who have been infected so far is still in the single digits.

The numbers are a fraction of the threshold known as herd immunity, the point at which the virus can no longer spread widely. The precise herd immunity threshold for the new coronavirus is not yet clear; but several experts said they believed it would be higher than 60 per cent.

Even in some of the hardest",World still far from herd immunity for virus: Studies,https://www.straitstimes.com/world/united-states/world-still-far-from-herd-immunity-for-virus-studies,"That is the message from a crop of new studies across the world that are trying to quantify how many people have been infected.
The numbers are a fraction of the threshold known as herd immunity, the point at which the virus can no longer spread widely.
The precise herd immunity threshold for the new coronavirus is not yet clear; but several experts said they believed it would be higher than 60 per cent.
Even in some of the hardest-hit cities in the world, the studies suggest, a vast majority of people remain vulnerable to the virus.
Viewed together, the studies show herd immunity protection is unlikely to be reached ""any time soon"", said Dr Michael Mina, an epidemiologist at Harvard T.H.","infected, studies, world, herd, virus, coronavirus, way, far, immunity, cent, york",Human health crises,pandemic
190,Nov-21,SINGAPORE ,Slight increase in diabetes prevalence despite 5-year war against disease,https://www.straitstimes.com/singapore/slight-increase-in-diabetes-prevalence-despite-5-year-war-against-disease,"SINGAPORE - Singapore's five-year war against diabetes has not made a dent in reducing the disease's prevalence rates here, with the crude prevalence of diabetes showing a slight increase for the period of 2019 to 2020.
In that period, the crude prevalence of diabetes was 9.5 per cent, an increase from 8.8 per cent in 2017.
The prevalence of hypertension, or high blood pressure, showed an increasing trend over the years, even after adjusting for the possible effect of an ageing population.
In addition, more than one in 10 Singapore residents were found to be obese, and more than two in 10 had high-risk BMI.
This is a slight increase from 2017.","war, 5year, blood, diabetes, singapore, high, physical, despite, increase, residents, disease, prevalence, cent, slight",Human health crises,pandemic
