,date,location,news title,news source(url),content summary,keywords,class_name,new_class_name
269,May-18,NEW YORK (NYTIMES) ,US storm Alberto makes landfall as Florida braces for rain,https://www.straitstimes.com/world/united-states/us-storm-alberto-makes-landfall-as-florida-braces-for-rain,"NEW YORK (NYTIMES) - The United States' first named storm of the season - Subtropical Storm Alberto - made landfall on Florida's Panhandle on Monday (May 28), officials said.
Storm surge in Florida could cause water to rise as high as 3 feet from the Aucilla River to Mexico Beach, they said.
Hurricane season runs from June 1 until Nov 1 and peaks from mid-August through late October.
Last year (2017), there were 17 named storms, 10 of which became hurricanes; the first named storm was Arlene - a rare preseason tropical storm that arrived in April.
""We're not expecting the season to be one of the most active on record,"" said Gerry Bell, lead hurricane season forecaster with NOAA's Climate Prediction Center.","landfall, parts, winds, florida, western, officials, season, braces, hurricane, rain, alberto, storms, makes, named, storm",Severe weather disruptions,Acute climatological event (tornado)
270,Mar-18,"For 10 harrowing minutes yesterday afternoon, flower seller Dewi Surianti, her mother and a 10","Man injured, barns flattened in sudden storm",https://www.straitstimes.com/singapore/environment/man-injured-barns-flattened-in-sudden-storm,"For 10 harrowing minutes yesterday afternoon, flower seller Dewi Surianti, her mother and a 10-year-old girl took cover under a table as heavy branches fell around them.
Then all of a sudden, the wind picked up and the rain came pelting down, said Madam Surianti, 41.
""My mother was holding onto the picnic umbrella to steady it,"" she said in Malay.
""But it (the wind) was so strong that she flew off her seat while holding onto the umbrella.
""We were so scared we all tried to squeeze under the small table.","yesterday, umbrella, holding, man, mother, barns, wind, table, flattened, injured, minutes, sudden, surianti, tried, storm, umbrellawe",Severe weather disruptions,Acute climatological event (tornado)
271,Apr-18,"AUCKLAND (AFP, REUTERS) ","Storm batters Auckland in New Zealand, leaving thousands without power",https://www.straitstimes.com/asia/australianz/storm-batters-auckland-in-new-zealand-leaving-thousands-without-power,"AUCKLAND (AFP, REUTERS) - Up to a quarter of homes in Auckland were without power on Wednesday (April 11) after a wild storm packing winds of more than 200kmh lashed New Zealand's largest city.
Auckland international airport closed temporarily due to high winds and Air New Zealand reported ""significant"" knock-on disruption for passengers nationwide.
""Around a quarter of properties in the Auckland region... up to 120,000 properties are currently without power,"" it said.
Heavy rains and snow were expected to continue for the next few days and the country's Metservice issued a warning for more severe winds in Auckland, expected to hit on Thursday night.
""There is damage across Auckland this morning after last night's severe storm... please only travel if you have to,""Auckland City Council said on its website.","auckland, power, winds, properties, snow, zealands, severe, expected, batters, thousands, leaving, zealand, storm",Severe weather disruptions,Acute climatological event (tornado)
272,Apr-18,WASHINGTON (AFP) ,"Syria strikes: The targets, the assets used and the reactions",https://www.straitstimes.com/world/middle-east/syria-strikes-the-targets-the-assets-used-and-the-reactions,"WASHINGTON (AFP) - The United States, Britain and France launched strikes against Syrian President Bashar al-Assad's regime in response to an alleged chemical weapons attack after mulling military action for nearly a week.
TARGETSThe strikes were aimed at ""chemical weapons infrastructure"" in what the US billed as a warning against Mr Assad employing such weapons in the future - a warning he has not heeded in the past.
They targeted a scientific research facility in the Damascus area, a chemical weapons storage facility west of the city of Homs and a third location that contained both a command post and a chemical weapons equipment storage facility in the same area, the US military said.
AFP's correspondent in Damascus said several consecutive blasts were heard at 4am, followed by the sound of airplanes overhead.
The Syrian Observatory for Human Rights monitoring group said that ""scientific research centres"" and ""several military bases"" were hit in the strikes.","targets, syrian, storage, military, weapons, syria, scientific, research, warning, strikes, used, chemical, assets, reactions, facility",Severe weather disruptions,Acute climatological event (tornado)
273,Apr-18,LONDON (REUTERS) ,Theresa May authorised Syria strikes without Parliament approval in national interest due to need for speed,https://www.straitstimes.com/world/europe/theresa-may-authorised-syria-strikes-without-parliament-approval-in-national-interest,"LONDON (REUTERS) - British Prime Minister Theresa May authorised precision air-launched cruise missile strikes against Syria on Saturday (April 14) to degrade its chemical weapons capability, saying there was no alternative to military action.
The air strikes by Britain, France and the United States sent a ""clear message"" against the use of chemical weapons, Mrs May said on Saturday.
She said that at an emergency Cabinet meeting in London on Thursday, ""we agreed that it was both right and legal to take military action"" after hearing legal advice.
""I believe that the action taken will have significantly degraded the Syrian regime's ability to use chemical weapons,"" she said.
She said speed was essential and that military action was in the national interest.","speed, syrian, military, weapons, syria, parliament, theresa, need, authorised, national, approval, strikes, strike, interest, chemical, action, president, mrs",Severe weather disruptions,Acute climatological event (tornado)
274,Apr-18,LONDON (REUTERS) ,Britain attacks Syria with cruise missiles to deter more chemical attacks,https://www.straitstimes.com/world/middle-east/britain-attacks-syria-with-cruise-missiles-to-deter-more-chemical-attacks,"LONDON (REUTERS) - Britain struck Syria with air-launched cruise missiles on Saturday (April 14) to cripple President Bashar al-Assad's chemical weapons facilities and prevent what British Prime Minister Theresa May cast as a global slide towards their greater use.
Four Royal Air Force Tornado jets from the Akrotiri base in Cyprus fired Storm Shadow missiles at a military facility near Homs where it was assessed that Syria had stockpiled chemicals, Britain's Ministry of Defence said.
Mrs May said the strike was ""limited and targeted"" and came after intelligence indicated that Syrian military officials had co-ordinated a chlorine attack in the Damascus suburb of Douma on April 7.
Missile attacks by the United States, France and Britain had been aimed at deterring Mr Assad's further use of chemical weapons and were not an attempt to topple the Syrian government, Mrs May said.
Mrs May later told reporters in her Downing Street office that the Western missiles struck a chemical weapons storage and production facility, a chemical weapons research centre and a military bunker involved in chemical weapons attacks.","syrian, military, weapons, syria, cruise, britain, strikes, chemical, deter, struck, missiles, president, attacks, mrs",Severe weather disruptions,Acute climatological event (tornado)
275,Apr-18,"May's government has insisted the punitive strikes were legal, releasing a statement that said they were aimed at alleviating the ""extreme humanitarian suffering"" of the Syrian people by reducing the chemical weapons capabilities of President Bashar al",British PM faces backlash for bypassing MPs on Syria,https://www.straitstimes.com/world/middle-east/british-pm-faces-backlash-for-bypassing-mps-on-syria,"'Dangerous escalation'Deploying the armed forces is a prerogative power, meaning the prime minister can launch action without backing from MPs.
British MPs voted against taking military action against Damascus in 2013, in what was widely viewed as an assertion of parliamentary sovereignty on the use of force.
Four British Tornado jets fired Storm Shadow missiles at a Syrian military base suspected of holding chemical weapons components.
""Corbyn will rail against military action, claiming it could widen the conflict, but if he won't sanction military action against a regime that is using chemical weapons on its own people, when would he ever sanction it?""
""If the West had acted against Assad's chemical weapons attacks in 2013, we might not have had to embark on military action now.""","syrian, military, weapons, syria, theresa, backlash, parliament, strikes, party, faces, chemical, bypassing, action, mps, war, british",Severe weather disruptions,Acute climatological event (tornado)
276,Apr-18,"""No Syrian weapon had any effect on anything we did,"" McKenzie said.

He described the joint US, French and U.K. strike as ""precise, overwhelming and effective.""

Brazen as it was perceived to be, the Assad regime's decision to again use chemical weapons on own people didn't by itself spur the US to act.

The Trump administration was also motivated by how closely the attack followed the use of a nerve agent to poison a Russian ex","Warship ruse, new stealth missiles: How they attacked Syria",https://www.straitstimes.com/world/middle-east/warship-ruse-new-stealth-missiles-how-they-attacked-syria,"The president largely listened as Pentagon chief Jim Mattis, Joint Chiefs Chairman Marine Corps General Joe Dunford and other military leaders did most of the talking.
New National Security Adviser John Bolton - who started work on April 9 - and Vice President Mike Pence were also on hand.
The president asked Bolton and the military leaders to justify each potential target, and was particularly focused on limiting the risk of escalation by Russia.
There was unanimity among Trump's top national security staff about conducting strikes but debate about how hard to hit the Syrians, the person said.
Haley's VoiceUnited Nations Ambassador Nikki Haley was especially blunt in her assessment of the Syrian regime during meetings with Trump, the person said.","person, syrian, leaders, military, weapons, syria, national, ruse, attacked, trump, uk, missiles, president, security, warship, stealth",Severe weather disruptions,Acute climatological event (tornado)
277,Jan-18,NEW YORK (NYTIMES) ,2017 set a record for losses from natural disasters. It could get worse,https://www.straitstimes.com/world/2017-set-a-record-for-losses-from-natural-disasters-it-could-get-worse,"Overall losses, including uninsured damage, came to US$330 billion, according to the reinsurer, Munich Re of Germany.
Insured losses from weather-related disasters were at a high, making up most of the US$135 billion.
The United States made up an unusually high share of global insured losses last year - about 50 per cent, compared with just over 30 per cent on average.
Hurricane Harvey, which made landfall in Texas in August, was the most costly natural disaster of 2017, causing losses of US$85 billion.
Together with Hurricanes Irma and Maria, the 2017 hurricane season caused the most damage ever, with losses reaching US$215 billion.","states, losses, munich, record, season, weather, natural, 2017, damage, caused, united, south, disasters, billion, set, worse",Severe weather disruptions,Acute climatological event (tornado)
278,Jan-18,"NEW YORK • Insurers are set to pay out a record US$135 billion (S$179 billion) to cover losses from natural disasters last year, the world's largest reinsurer has said, driven by the costliest hurricane season ever in the United States and widespread flooding in South Asia.

Overall losses, including uninsured damage, came to US$330 billion, said the reinsurer, Munich Re of Germany, on Thursday. That tally was second only to 2011, when an earthquake and tsunami in Japan contributed to losses of US$354 billion at today's dollars.

Insured losses from weather",Losses from natural disasters hit high,https://www.straitstimes.com/world/losses-from-natural-disasters-hit-high,"Insured losses from weather-related disasters were at a high, making up most of the US$135 billion.
The US made up an unusually high share of global insured losses last year - about 50 per cent, compared with just over 30 per cent on average.
Hurricane Harvey, which made landfall in Texas in August, was the most costly natural disaster of 2017, causing losses of US$85 billion.
Together with hurricanes Irma and Maria, the 2017 hurricane season caused the most damage ever, with losses reaching US$215 billion.
And at least five severe thunderstorms across the US, accompanied by tornadoes and hail, caused insured losses of more than US$1 billion each.","losses, munich, hurricanes, high, insured, season, weather, natural, damage, caused, hit, south, disasters, billion",Severe weather disruptions,Acute climatological event (tornado)
279,Jan-18,SINGAPORE ,Review: good acoustics and stunning visuals at Jay Chou concert,https://www.straitstimes.com/lifestyle/entertainment/review-good-acoustics-and-stunning-visuals-at-jay-chou-concert,"After all, reports of his previous two concerts - both at the National Stadium - have repeatedly taken issue with the sound, which is said to have affected guests, particularly in the cheaper seats.
I sat in the cheapest seats, and recall the sound being so horribly muffled, identifying the songs was a struggle.
Going by that yardstick, this year's concert - titled The Invincible 2 Jay Chou Concert Tour 2018 - is an improvement.
At times, it had a heavy bass and echoey feel, but this is sometimes the case in a big arena.
Equally elaborate and visually stunning as the first, Saturday's show was given the same showy treatment deserving of a superstar like Chou.","review, concert, stunning, gig, chou, songs, national, visuals, good, sound, tour, times, stadium, seats, previous, media, jay, acoustics",Severe weather disruptions,Acute climatological event (tornado)
280,Jan-18,"REVIEW / CONCERT

THE INVINCIBLE 2 JAY CHOU CONCERT TOUR 2018

National Stadium/Last Saturday

Gearing up for Mandopop king Jay Chou's concert at the National Stadium last Saturday, my biggest worry was not what songs he will sing or how well he would perform. It was whether I would get to hear anything at all.

After all, reports of his previous two concerts ","Jay Chou, loud and clear this time",https://www.straitstimes.com/lifestyle/entertainment/jay-chou-loud-and-clear-this-time,"REVIEW / CONCERTTHE INVINCIBLE 2 JAY CHOU CONCERT TOUR 2018National Stadium/Last SaturdayGearing up for Mandopop king Jay Chou's concert at the National Stadium last Saturday, my biggest worry was not what songs he will sing or how well he would perform.
Going by that yardstick, this year's concert, titled The Invincible 2 Jay Chou Concert Tour 2018, was an improvement.
Equally elaborate and visually stunning as the first, Saturday's show was given the same showy treatment deserving of a superstar like Chou.
Together, the three performed the song Rhythm Of The Rain, which Chou said was fitting for Singapore because of the nation's recent rainy weather.
Cho's warm vocals, coupled with Dong's sweet, breathy voice and Chou on the keys, was certainly one of highs of the night.","sing, performed, concert, chou, fans, sound, audience, jay, tour, clear, loud, songs",Severe weather disruptions,Acute climatological event (tornado)
281,Jan-18,(NYTIMES) ,Architecture-trained pastry chefs who are redesigning desserts,https://www.straitstimes.com/lifestyle/food/architecture-trained-pastry-chefs-who-are-redesigning-desserts,"When a spoon makes contact, the structure shatters pleasantly, revealing a wayward interior spiral, whose layers encase perfect proportions of fruit to pastry to streusel.
The dish is the calling card of C. Ellet's pastry chef, Jennifer Yee, who makes desserts that are not only visually arresting but purposeful - where every shape and cut serves to build an ideal bite, to create a sense of wonder and surprise.
Yee, who oversees pastry for all the restaurants in the Resurgens Hospitality Group, used to be an architect, and she designs desserts the way she once did building interiors: meticulously sketching every element, testing many prototypes.
And these days she has plenty of company: Many of the country's top pastry chefs have practised or studied architecture.
Chefs have long played with the structural possibilities of sugar, egg whites, flour and other ingredients.","apple, restaurant, chefs, pastry, chef, architecturetrained, structural, sugar, look, oversees, redesigning, makes, desserts",Severe weather disruptions,Acute climatological event (tornado)
282,Jan-18,"I was troubled when I learnt of the deaths of three Singaporeans in the United States after their car crossed the painted median and collided with another vehicle (Car crash in US leaves 3 S'poreans dead; Dec 27, 2017).

Singaporeans, by and large, are not used to the long distance, weather as well as road conditions in many vast temperate countries.

We need to plan to stay alert and energised throughout our journey. There are other actions that we can take to prepare ourselves.

Before starting off, drivers must familiarise themselves with a rental car's controls.

This is especially important when driving in North America or most parts of Europe, which adopt a left",Staying safe on foreign roads calls for planning,https://www.straitstimes.com/forum/letters-on-the-web/staying-safe-on-foreign-roads-calls-for-planning,"I was troubled when I learnt of the deaths of three Singaporeans in the United States after their car crossed the painted median and collided with another vehicle (Car crash in US leaves 3 S'poreans dead; Dec 27, 2017).
Singaporeans, by and large, are not used to the long distance, weather as well as road conditions in many vast temperate countries.
Drivers should stay calm, as most vehicles are unlikely to be tipped over, except during a tornado.
Drivers should plan for stops during long-distance drives, including meal breaks, toilet breaks, refuelling stops or photo opportunities.
While nothing beats the experience of long road trips overseas, we should bear in mind these safety tips to help us stay safe on foreign roads.","staying, calls, planning, long, water, vehicle, car, foreign, traffic, road, stay, safe, drivers, sleep, stops, roads",Severe weather disruptions,Acute climatological event (tornado)
283,Jan-18,"Breaking Bad star Bryan Cranston last took a road trip around 2011 or 2012, jumping on a meaty motorcycle and riding up the famous American highway Route 66. He rode with his brother",Breaking Bad's Bryan Cranston now gets recognised everywhere,https://www.straitstimes.com/lifestyle/entertainment/breaking-bads-bryan-cranston-now-gets-recognised-everywhere,"Breaking Bad star Bryan Cranston last took a road trip around 2011 or 2012, jumping on a meaty motorcycle and riding up the famous American highway Route 66.
Part of the appeal of that particular trip, Cranston notes, was the anonymity.
Since his time on Breaking Bad, Cranston has remained busy and continued to earn praise for his portrayals.
He wants the girl, he wants the food, he wants the booze, he wants the pills, he wants a fight.
The tornado of publicity he endured with Breaking Bad is calming down, ""though it is still spinning"".","role, trip, breaking, recognised, doing, series, bad, took, cranston, wants, bryan, film, bads, gets",Severe weather disruptions,Acute climatological event (tornado)
284,Nov-17,"JAKARTA • At least 11 people have died in severe floods and landslides in the east of Indonesia's main island of Java, an official said yesterday.

A landslide killed nine people in Pacitan in East Java province and two people died in floods triggered by heavy rain in the same area, Agence France","At least 11 dead as floods, landslides hit East Java",https://www.straitstimes.com/asia/se-asia/at-least-11-dead-as-floods-landslides-hit-east-java,"JAKARTA • At least 11 people have died in severe floods and landslides in the east of Indonesia's main island of Java, an official said yesterday.
A landslide killed nine people in Pacitan in East Java province and two people died in floods triggered by heavy rain in the same area, Agence France-Presse reported.
The extreme weather will continue to hit the islands of Java and Bali, the spokesman added, warning people to be prepared for floods, landslides and tornadoes.
In September last year, almost 30 people died in devastating floods and landslides in Garut, West Java.
The flooding has caused several train services to be diverted to other towns in the East Java province, while some schools were closed, Tempo news site said.","11, province, landslide, east, site, dead, landslides, spokesman, floods, hit, java, island, died",Severe weather disruptions,Acute climatological event (tornado)
285,Dec-17,WASHINGTON (WASHINGTON POST) ,White House to cut back iconic magnolia that has stood for 39 presidencies,https://www.straitstimes.com/world/united-states/white-house-to-cut-back-iconic-magnolia-that-has-stood-for-39-presidencies,"WASHINGTON (WASHINGTON POST) - The enormous magnolia tree stood watch by the South Portico of the White House for nearly two centuries.
But the iconic magnolia tree is now too old and badly damaged to remain in place, the White House announced Tuesday.
Richard Nixon strode past it as he left the White House for the last time after his resignation.
""No tree on the White House grounds can reveal so many secrets of romance and history,"" long-time White House butler Alonzo Fields once told the Associated Press.
Someday, Grantham would like to bring a cutting, or an exact clone, of the White House magnolia back to the Hermitage.","remove, washington, trees, white, lady, magnolia, stood, big, wood, tree, house, 39, hermitage, jackson, presidencies",Severe weather disruptions,Acute climatological event (tornado)
286,Oct-17,NEW ORLEANS (AFP) ,US Gulf Coast begins cleanup after Hurricane Nate proves weaker than expected,https://www.straitstimes.com/world/united-states/us-gulf-coast-begins-cleanup-after-hurricane-nate-proves-weaker-than-expected,"""Hurricane Nate had the potential to wreak havoc on Louisiana,"" the state's governor John Bel Edwards said in a statement Sunday, ""but thankfully, we were largely spared major damage.""
New Orleans, ravaged by Hurricane Katrina in 2005, was largely spared, and Mayor Mitch Landrieu lifted a mandatory curfew after only an hour.
""It was pretty mellow,"" said an upbeat Diana Whiteman, whose home on a hill overlooking the Mississippi coast was hit by a falling tree.
US President Donald Trump has released federal aid to help mitigate the storm's impact in Alabama, Louisiana and Mississippi.
But he insisted on ABC that the agency was well positioned to deal with damage from Nate.","cleanup, gulf, weaker, begins, nates, proves, hurricane, damage, alabama, expected, nate, coast, louisiana, storms, showed, storm",Severe weather disruptions,Acute climatological event (tornado)
287,Oct-17,"Two Saturdays ago, I was in Kona, Hawaii for dual purposes ",Watching Ironman like chasing twisters,https://www.straitstimes.com/sport/watching-ironman-like-chasing-twisters,"He had earlier qualified for the prestigious event by finishing first runner-up in his age group at the Half-Ironman Triathlon in Hefei, China, last October.
The Ironman Triathlon consists of a 3.8km out-and-back swim in the sea, followed by a 180km bike ride, and culminating with a 42.195km marathon.
To catch Benjamin at as many points along the race course as possible, we had to strategise and plan our ""supporters' route"".
During the race, we also had to use the Ironman live-tracking application on our phones concurrently to keep track of his location along the route so that we could be at the right point at the right time.
Running to our car in between checkpoints and racing to the next felt like we were chasing tornadoes, like in my childhood favourite movie Twister.","twisters, sea, race, ironman, benjamin, event, chasing, supporters, livetracking, finishing, finish, watching, supporter",Severe weather disruptions,Acute climatological event (tornado)
288,Nov-17,"He was nicknamed ""The Tornado"" for his signature wind",Baseball: Pioneer Hideo Nomo wants more Japanese baseballers to follow him to US,https://www.straitstimes.com/sport/baseball-pioneer-hideo-nomo-wants-more-japanese-baseballers-to-follow-him-to-us,"He was nicknamed ""The Tornado"" for his signature wind-up delivery that increased the speed of his pitches, but that moniker would also aptly describe pitcher Hideo Nomo's legacy in Japanese baseball.
Before him, players in Japan's top-tier Nippon Professional Baseball (NPB) leagues could only move to the United States' Major League Baseball (MLB) as free agents after playing nine seasons, a point at which many would be past their prime and no longer wanted by American teams.
In 1995, Nomo swept away the status quo when he exploited a loophole in his contract to sign with the Los Angeles Dodgers, becoming the first Japanese-born player to turn out for an MLB team in 30 years.
In his first season, he led the MLB in strikeouts, was named in the All-Star team and was named Rookie of the Year.
""I didn't feel like I had any problems adjusting, at least on the field,"" the 49-year-old told The Straits Times through a translator.","baseball, japanese, named, yesterday, windup, yearsinstead, yeari, team, wants, pioneer, nomo, hideo, follow, baseballers, mlb",Severe weather disruptions,Acute climatological event (tornado)
289,Aug-17,"One dead in Texas after Harvey wreaks havoc, more floods feared

Hurricane Harvey left a deadly trail of devastation on Saturday in Texas, as officials warned of ""catastrophic"" flooding and said that recovering from the most powerful storm to hit the United States in more than a decade could take years.

After tens of thousands of people fled its impending onslaught, Harvey flattened buildings and severed power across a huge section of the Gulf Coast, which is home to some of the country's most important oil refineries.

While only one person was known to have died thus far, officials said they feared the worst was yet to come, with torrential rains likely to inundate Texas for several days.

Harvey made landfall late on Friday as a Category Four hurricane, pummeling the small town of Rockport outside Corpus Christi with sustained winds of 215kmh.

In the early hours of Saturday (US time), Harvey lost strength as it moved inland and was downgraded to tropical storm status at mid","While You Were Sleeping: 5 stories you might have missed, Aug 27",https://www.straitstimes.com/world/while-you-were-sleeping-5-stories-you-might-have-missed-aug-27,"While only one person was known to have died thus far, officials said they feared the worst was yet to come, with torrential rains likely to inundate Texas for several days.
Harvey made landfall late on Friday as a Category Four hurricane, pummeling the small town of Rockport outside Corpus Christi with sustained winds of 215kmh.
In the early hours of Saturday (US time), Harvey lost strength as it moved inland and was downgraded to tropical storm status at mid-day.
But meteorologists said a vast area would face potentially devastating floods over the coming days, while some communities were hit by localised tornados.
READ MORE HERETopless activists parade through New York","wreaks, 27, officials, worst, texas, sleeping, harvey, floods, hit, york, yearsafter, aug, storm, missed",Severe weather disruptions,Acute climatological event (tornado)
290,Aug-17,"Harvey was downgraded to a tropical storm on Saturday but was expected to lash Texas for days as it lumbers inland, bringing as much as 40 inches of rain to some areas, according to the National Hurricane Center, which described the forecast for the state as potentially ""catastrophic"".

The Weather Channel reported that rainfall rates in Houston, the fourth most populous city in the United States and home to a third of the 6 million people that could be impacted by Harvey, could reach 5","Harvey claims second fatality in Texas, threatens catastrophic floods",https://www.straitstimes.com/world/united-states/harvey-claims-second-fatality-in-texas-threatens-catastrophic-floods,"Before the storm hit, Rockport's mayor told anyone staying behind to write their names on their arms for identification in case of death or injury.
Harvey weakened to tropical storm from hurricane strength on Saturday, the US National Hurricane Centre said.
The latest forecast storm track has Harvey looping back toward the Gulf of Mexico coast before turning north again on Tuesday.
He met with his cabinet and staff on Saturday to discuss the federal reaction to the storm, according to a White House statement.
Many fuel stations ran out of gasoline before the storm hit, and the US Environmental Protection Agency loosened gasoline specifications to reduce shortages.","water, rise, streets, gulf, city, floodwaters, texas, dead, hurricane, houston, harvey, hit, according, storm",Severe weather disruptions,Acute climatological event (tornado)
291,Aug-17,"HOUSTON, Texas (REUTERS) ",Crews rescue hundreds from homes and cars as Harvey floods Houston,https://www.straitstimes.com/world/united-states/crews-rescue-hundreds-from-homes-and-cars-as-harvey-floods-houston,"HOUSTON, Texas (REUTERS) - Tropical storm Harvey is set to dump more rain on Houston on Monday (Aug 28), adding to catastrophic flooding that paralysed the fourth most populous US city and prompted mass evacuations in nearby counties as rivers hit crests not seen for centuries.
Harvey came ashore late on Friday as the most powerful hurricane to hit Texas in more than 50 years and has killed at least two people.
It has since sat in the same general area around Texas' Gulf of Mexico Coast where it is forecast to remain for several more days, drenching parts of the region with a year's worth of rainfall in the span of a week.
Schools, airports and office buildings in Houston were ordered shut on Monday as scores of roads were turned into rivers by floods and chest-high water filled numerous neighborhoods in the low-lying city.
Torrential rain from Harvey hit areas more than 240 km away, swelling rivers upstream and causing a surge that was heading toward the Houston area.","flooding, worth, weekschools, water, rivers, texas, catastrophic, area, braces, houston, battles, harvey, hit, rain, rainfall",Severe weather disruptions,Acute climatological event (tornado)
292,Aug-17,"ROCKPORT (Texas) • Tropical Storm Harvey lashed central Texas with torrential rains yesterday, unleashing ""catastrophic"" floods after the megastorm ","Storm turns deadly, lashing Texas with torrential rain",https://www.straitstimes.com/world/storm-turns-deadly-lashing-texas-with-torrential-rain,"ROCKPORT (Texas) • Tropical Storm Harvey lashed central Texas with torrential rains yesterday, unleashing ""catastrophic"" floods after the megastorm - the most powerful to hit the United States since 2005 - left a deadly trail of devastation along the Gulf Coast.
Houston is the fourth largest city in the United States, with a metro population of 6.6 million.
The storm has halted about one quarter of oil production in the Gulf of Mexico and 5 per cent of US refining capacity.
Harvey sent thousands of residents along the coast fleeing and caused Texas Governor Greg Abbott to declare an emergency.
The NWS issued more than a dozen tornado warnings overnight for south-east Texas, including several in the Houston area.","states, nws, gulf, texas, catastrophic, torrential, united, houston, rain, turns, flights, emergency, lashing, storm, deadly",Severe weather disruptions,Acute climatological event (tornado)
293,Aug-17,ROCKPORT (Texas) • The wind was so intense that resident Cathy Dever thought it was a tornado ,"'It was all night of slam, bang, boom'",https://www.straitstimes.com/world/it-was-all-night-of-slam-bang-boom,"ROCKPORT (Texas) • The wind was so intense that resident Cathy Dever thought it was a tornado - one that never seemed to end.
As residents emerged throughout the morning, local officials and emergency responders across the region scrambled to assess the damage.
According to initial assessments, Corpus Christi was relatively spared, although half of the city lost electricity and roofs were blown off some buildings.
But in Rockport and the adjoining towns of Fulton and Aransas Pass, there were scores of damaged or destroyed properties across communities of mobile homes, middle-class houses and vacation retreats.
The Category 4 hurricane tossed the mobile homes across streets and into nearby structures, chewed through brick buildings, and peeled off roofs and aluminium siding.","bang, roofs, wind, homes, corpus, night, slam, hurricane, thought, rockport, dever, boom, waited, mobile",Severe weather disruptions,Acute climatological event (tornado)
294,Aug-17,"Crews rescue thousands as historic floods from Harvey drown Houston

Emergency crews raced to pull people from cars and homes as flood waters rose across southeast Texas on Sunday (Aug 27), rescuing more than 1,000 people in the Houston area as Tropical Storm Harvey pounded the region.

Harvey came ashore late Friday as the most powerful hurricane to hit Texas in more than 50 years and has killed at least two people. The death toll is expected to rise as the storm lashes the US state for days, triggering more floods, tidal surges and tornadoes.

Harvey has caused chest","While You Were Sleeping: 5 stories you might have missed, Aug 28",https://www.straitstimes.com/world/while-you-were-sleeping-5-stories-you-might-have-missed-aug-28,"Harvey came ashore late Friday as the most powerful hurricane to hit Texas in more than 50 years and has killed at least two people.
The death toll is expected to rise as the storm lashes the US state for days, triggering more floods, tidal surges and tornadoes.
Harvey has caused chest-deep flooding on some streets in Houston as rivers and channels overflow their banks.
READ MORE HERESecond storm hits Hong Kong and Macau amid typhoon recoveryA powerful storm lashed Hong Kong and Macau on Sunday (Aug 27), just days after a punishing typhoon swept through the region and claimed at least 18 lives.
Both cities raised a Typhoon 8 signal - the third-highest warning level - early Sunday as severe tropical storm ""Pakhar"" made landfall in the region, where emergency workers were still battling to repair Wednesday's damage.","typhoon, days, texas, region, sleeping, houston, 28, tropical, kong, macau, powerful, aug, storm, missed",Severe weather disruptions,Acute climatological event (tornado)
295,Aug-17,SINGAPORE ,Singaporeans in Texas brace themselves as tropical storm Harvey rages on,https://www.straitstimes.com/singapore/singaporeans-in-texas-brace-themselves-as-tropical-storm-harvey-rages-on,"SINGAPORE - Singaporeans in Houston, Texas, have been taking extra safety precautions as tropical storm Harvey, the strongest storm to hit the US state since 1961, rages on.
Undergraduate Jaswin John, 21, said she has been staying indoors since the storm struck last Friday (Aug 25).
She was due to start classes at Houston Baptist University on Monday, but the school has closed till Sept 5.
The storm has killed at least two people, though there have been no reports of Singaporean casualties so far.
The storm is forecast to remain in the general area around Texas' Gulf of Mexico coast for several more days.","water, singapore, singaporeans, texas, john, night, houston, harvey, tropical, indoors, office, brace, situation, rages, storm",Severe weather disruptions,Acute climatological event (tornado)
296,Aug-17,"Singaporeans in Houston, Texas, have been taking extra safety precautions as Tropical Storm Harvey, the strongest storm to hit the US state since 1961, continues to dump rain.

Undergraduate Jaswin John, 21, has been staying indoors since the storm made landfall last Friday.

She was due to start classes at Houston Baptist University yesterday, but the school is closed till next Tuesday. ""It's expected to rain for the rest of the week... We are still on tornado and flash",Singaporeans in Houston take extra precautions,https://www.straitstimes.com/world/united-states/singaporeans-in-houston-take-extra-precautions,"Singaporeans in Houston, Texas, have been taking extra safety precautions as Tropical Storm Harvey, the strongest storm to hit the US state since 1961, continues to dump rain.
She was due to start classes at Houston Baptist University yesterday, but the school is closed till next Tuesday.
Singaporeans in the area should closely monitor local news and heed the advice of the local authorities.""
More than 2,000 people have been rescued by the Harris County Sheriff's Office, US Coast Guard and Houston police.
Ms John will join relief efforts in Houston if the weather permits and the roads are clear.","yesterday, water, extra, singaporeans, john, precautions, texas, houston, stocked, rest, situation, storm",Severe weather disruptions,Acute climatological event (tornado)
